,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
38,2024,2023-10-27,AWAY,OKC,108,CLE,105,WIN,40,87,0.46,13,26,0.5,15,19,0.789,6,41,47,22,8,10,18,17,38,92,0.413,12,45,0.267,17,23,0.739,8,40,48,20,10,8,14,16
39,2024,2023-10-27,HOME,CLE,105,OKC,108,LOSS,38,92,0.413,12,45,0.267,17,23,0.739,8,40,48,20,10,8,14,16,40,87,0.46,13,26,0.5,15,19,0.789,6,41,47,22,8,10,18,17
40,2024,2023-10-27,AWAY,MIA,111,BOS,119,LOSS,38,89,0.427,16,33,0.485,19,23,0.826,11,34,45,24,8,6,12,16,45,95,0.474,16,39,0.41,13,19,0.684,16,39,55,20,7,6,15,19
41,2024,2023-10-27,HOME,BOS,119,MIA,111,WIN,45,95,0.474,16,39,0.41,13,19,0.684,16,39,55,20,7,6,15,19,38,89,0.427,16,33,0.485,19,23,0.826,11,34,45,24,8,6,12,16
42,2024,2023-10-27,AWAY,TOR,103,CHI,104,LOSS,39,84,0.464,9,36,0.25,16,25,0.64,8,45,53,25,5,2,23,29,37,99,0.374,8,39,0.205,22,28,0.786,15,37,52,18,10,5,17,22
43,2024,2023-10-27,HOME,CHI,104,TOR,103,WIN,37,99,0.374,8,39,0.205,22,28,0.786,15,37,52,18,10,5,17,22,39,84,0.464,9,36,0.25,16,25,0.64,8,45,53,25,5,2,23,29
44,2024,2023-10-27,AWAY,HOU,122,SAS,126,LOSS,52,100,0.52,8,32,0.25,10,20,0.5,11,32,43,30,7,2,18,26,46,94,0.489,13,42,0.31,21,28,0.75,12,31,43,32,11,4,18,17
45,2024,2023-10-27,HOME,SAS,126,HOU,122,WIN,46,94,0.489,13,42,0.31,21,28,0.75,12,31,43,32,11,4,18,17,52,100,0.52,8,32,0.25,10,20,0.5,11,32,43,30,7,2,18,26
46,2024,2023-10-27,AWAY,BRK,120,DAL,125,LOSS,45,92,0.489,21,43,0.488,9,10,0.9,10,37,47,30,5,4,16,28,44,91,0.484,15,36,0.417,22,28,0.786,8,32,40,20,5,2,9,15
47,2024,2023-10-27,HOME,DAL,125,BRK,120,WIN,44,91,0.484,15,36,0.417,22,28,0.786,8,32,40,20,5,2,9,15,45,92,0.489,21,43,0.488,9,10,0.9,10,37,47,30,5,4,16,28
48,2024,2023-10-27,AWAY,LAC,118,UTA,120,LOSS,41,77,0.532,14,35,0.4,22,28,0.786,6,30,36,17,8,6,16,22,42,96,0.438,16,41,0.39,20,22,0.909,17,28,45,27,7,4,14,24
49,2024,2023-10-27,HOME,UTA,120,LAC,118,WIN,42,96,0.438,16,41,0.39,20,22,0.909,17,28,45,27,7,4,14,24,41,77,0.532,14,35,0.4,22,28,0.786,6,30,36,17,8,6,16,22
50,2024,2023-10-27,AWAY,ORL,102,POR,97,WIN,36,79,0.456,9,28,0.321,21,32,0.656,10,35,45,22,10,5,14,16,35,88,0.398,9,32,0.281,18,21,0.857,15,32,47,15,6,1,16,24
51,2024,2023-10-27,HOME,POR,97,ORL,102,LOSS,35,88,0.398,9,32,0.281,18,21,0.857,15,32,47,15,6,1,16,24,36,79,0.456,9,28,0.321,21,32,0.656,10,35,45,22,10,5,14,16
52,2024,2023-10-27,AWAY,GSW,122,SAC,114,WIN,48,87,0.552,14,32,0.438,12,14,0.857,7,32,39,32,14,3,19,24,41,94,0.436,12,40,0.3,20,29,0.69,10,31,41,24,10,3,14,16
53,2024,2023-10-27,HOME,SAC,114,GSW,122,LOSS,41,94,0.436,12,40,0.3,20,29,0.69,10,31,41,24,10,3,14,16,48,87,0.552,14,32,0.438,12,14,0.857,7,32,39,32,14,3,19,24
54,2024,2023-10-28,AWAY,CHI,102,DET,118,LOSS,39,93,0.419,11,28,0.393,13,16,0.813,13,20,33,16,10,5,8,20,45,86,0.523,12,28,0.429,16,20,0.8,15,38,53,29,4,4,17,18
55,2024,2023-10-28,HOME,DET,118,CHI,102,WIN,45,86,0.523,12,28,0.429,16,20,0.8,15,38,53,29,4,4,17,18,39,93,0.419,11,28,0.393,13,16,0.813,13,20,33,16,10,5,8,20
56,2024,2023-10-28,AWAY,MEM,106,WAS,113,LOSS,39,91,0.429,19,47,0.404,9,9,1.0,6,39,45,27,7,8,18,21,40,93,0.43,16,46,0.348,17,22,0.773,11,34,45,24,9,5,12,15
57,2024,2023-10-28,HOME,WAS,113,MEM,106,WIN,40,93,0.43,16,46,0.348,17,22,0.773,11,34,45,24,9,5,12,15,39,91,0.429,19,47,0.404,9,9,1.0,6,39,45,27,7,8,18,21
58,2024,2023-10-28,AWAY,NYK,87,NOP,96,LOSS,33,90,0.367,7,37,0.189,14,18,0.778,16,43,59,19,7,3,19,17,40,87,0.46,9,33,0.273,7,16,0.438,4,39,43,20,8,5,13,22
59,2024,2023-10-28,HOME,NOP,96,NYK,87,WIN,40,87,0.46,9,33,0.273,7,16,0.438,4,39,43,20,8,5,13,22,33,90,0.367,7,37,0.189,14,18,0.778,16,43,59,19,7,3,19,17
60,2024,2023-10-28,AWAY,IND,125,CLE,113,WIN,48,98,0.49,15,38,0.395,14,17,0.824,11,37,48,36,3,4,8,20,43,99,0.434,12,31,0.387,15,24,0.625,18,33,51,29,2,6,7,16
61,2024,2023-10-28,HOME,CLE,113,IND,125,LOSS,43,99,0.434,12,31,0.387,15,24,0.625,18,33,51,29,2,6,7,16,48,98,0.49,15,38,0.395,14,17,0.824,11,37,48,36,3,4,8,20
62,2024,2023-10-28,AWAY,PHI,114,TOR,107,WIN,43,86,0.5,10,28,0.357,18,21,0.857,9,33,42,25,8,7,11,18,38,87,0.437,17,32,0.531,14,19,0.737,13,28,41,28,5,5,13,19
63,2024,2023-10-28,HOME,TOR,107,PHI,114,LOSS,38,87,0.437,17,32,0.531,14,19,0.737,13,28,41,28,5,5,13,19,43,86,0.5,10,28,0.357,18,21,0.857,9,33,42,25,8,7,11,18
64,2024,2023-10-28,AWAY,MIA,90,MIN,106,LOSS,35,87,0.402,12,38,0.316,8,14,0.571,9,33,42,24,6,1,15,12,44,86,0.512,12,34,0.353,6,8,0.75,7,40,47,30,9,3,16,17
65,2024,2023-10-28,HOME,MIN,106,MIA,90,WIN,44,86,0.512,12,34,0.353,6,8,0.75,7,40,47,30,9,3,16,17,35,87,0.402,12,38,0.316,8,14,0.571,9,33,42,24,6,1,15,12
66,2024,2023-10-28,AWAY,UTA,104,PHO,126,LOSS,40,91,0.44,12,37,0.324,12,14,0.857,15,30,45,26,6,5,19,20,45,85,0.529,10,37,0.27,26,28,0.929,7,32,39,31,10,7,11,19
67,2024,2023-10-28,HOME,PHO,126,UTA,104,WIN,45,85,0.529,10,37,0.27,26,28,0.929,7,32,39,31,10,7,11,19,40,91,0.44,12,37,0.324,12,14,0.857,15,30,45,26,6,5,19,20
68,2024,2023-10-29,AWAY,DEN,128,OKC,95,WIN,53,88,0.602,11,27,0.407,11,13,0.846,10,38,48,34,8,5,13,21,37,90,0.411,6,32,0.188,15,18,0.833,7,22,29,22,8,4,10,14
69,2024,2023-10-29,HOME,OKC,95,DEN,128,LOSS,37,90,0.411,6,32,0.188,15,18,0.833,7,22,29,22,8,4,10,14,53,88,0.602,11,27,0.407,11,13,0.846,10,38,48,34,8,5,13,21
70,2024,2023-10-29,AWAY,GSW,106,HOU,95,WIN,35,81,0.432,18,45,0.4,18,23,0.783,8,41,49,27,6,6,14,18,34,90,0.378,9,33,0.273,18,19,0.947,10,32,42,22,7,4,7,20
71,2024,2023-10-29,HOME,HOU,95,GSW,106,LOSS,34,90,0.378,9,33,0.273,18,19,0.947,10,32,42,22,7,4,7,20,35,81,0.432,18,45,0.4,18,23,0.783,8,41,49,27,6,6,14,18
72,2024,2023-10-29,AWAY,ATL,127,MIL,110,WIN,47,93,0.505,15,37,0.405,18,22,0.818,13,33,46,32,15,2,17,17,39,86,0.453,16,44,0.364,16,20,0.8,12,27,39,22,10,3,23,22
73,2024,2023-10-29,HOME,MIL,110,ATL,127,LOSS,39,86,0.453,16,44,0.364,16,20,0.8,12,27,39,22,10,3,23,22,47,93,0.505,15,37,0.405,18,22,0.818,13,33,46,32,15,2,17,17
74,2024,2023-10-29,AWAY,POR,98,PHI,126,LOSS,36,94,0.383,7,31,0.226,19,22,0.864,14,28,42,19,10,9,16,26,40,82,0.488,11,28,0.393,35,40,0.875,11,40,51,28,10,17,16,20
75,2024,2023-10-29,HOME,PHI,126,POR,98,WIN,40,82,0.488,11,28,0.393,35,40,0.875,11,40,51,28,10,17,16,20,36,94,0.383,7,31,0.226,19,22,0.864,14,28,42,19,10,9,16,26
76,2024,2023-10-29,AWAY,SAS,83,LAC,123,LOSS,30,80,0.375,11,33,0.333,12,16,0.75,6,31,37,21,9,6,25,23,47,91,0.516,16,42,0.381,13,21,0.619,9,39,48,23,15,5,16,16
77,2024,2023-10-29,HOME,LAC,123,SAS,83,WIN,47,91,0.516,16,42,0.381,13,21,0.619,9,39,48,23,15,5,16,16,30,80,0.375,11,33,0.333,12,16,0.75,6,31,37,21,9,6,25,23
78,2024,2023-10-29,AWAY,LAL,127,SAC,132,LOSS,43,98,0.439,15,45,0.333,26,34,0.765,8,45,53,27,4,4,12,22,49,104,0.471,17,48,0.354,17,24,0.708,6,41,47,30,6,7,10,28
79,2024,2023-10-29,HOME,SAC,132,LAL,127,WIN,49,104,0.471,17,48,0.354,17,24,0.708,6,41,47,30,6,7,10,28,43,98,0.439,15,45,0.333,26,34,0.765,8,45,53,27,4,4,12,22
80,2024,2023-10-30,AWAY,CHI,112,IND,105,WIN,40,87,0.46,6,17,0.353,26,31,0.839,10,34,44,19,8,6,13,17,36,88,0.409,12,46,0.261,21,25,0.84,11,36,47,26,7,5,17,24
81,2024,2023-10-30,HOME,IND,105,CHI,112,LOSS,36,88,0.409,12,46,0.261,21,25,0.84,11,36,47,26,7,5,17,24,40,87,0.46,6,17,0.353,26,31,0.839,10,34,44,19,8,6,13,17
82,2024,2023-10-30,AWAY,BOS,126,WAS,107,WIN,51,102,0.5,19,53,0.358,5,7,0.714,15,36,51,31,11,6,18,21,39,87,0.448,11,36,0.306,18,26,0.692,11,29,40,26,12,4,15,13
83,2024,2023-10-30,HOME,WAS,107,BOS,126,LOSS,39,87,0.448,11,36,0.306,18,26,0.692,11,29,40,26,12,4,15,13,51,102,0.5,19,53,0.358,5,7,0.714,15,36,51,31,11,6,18,21
84,2024,2023-10-30,AWAY,BRK,133,CHO,121,WIN,49,87,0.563,12,33,0.364,23,32,0.719,10,36,46,25,4,8,14,19,47,96,0.49,8,31,0.258,19,20,0.95,8,31,39,33,8,5,10,23
85,2024,2023-10-30,HOME,CHO,121,BRK,133,LOSS,47,96,0.49,8,31,0.258,19,20,0.95,8,31,39,33,8,5,10,23,49,87,0.563,12,33,0.364,23,32,0.719,10,36,46,25,4,8,14,19
86,2024,2023-10-30,AWAY,POR,99,TOR,91,WIN,38,85,0.447,11,35,0.314,12,15,0.8,13,38,51,20,6,7,16,19,38,94,0.404,4,29,0.138,11,15,0.733,14,33,47,19,10,4,12,17
87,2024,2023-10-30,HOME,TOR,91,POR,99,LOSS,38,94,0.404,4,29,0.138,11,15,0.733,14,33,47,19,10,4,12,17,38,85,0.447,11,35,0.314,12,15,0.8,13,38,51,20,6,7,16,19
88,2024,2023-10-30,AWAY,MIN,113,ATL,127,LOSS,44,90,0.489,16,33,0.485,9,15,0.6,10,28,38,24,5,5,14,17,48,86,0.558,14,30,0.467,17,18,0.944,4,32,36,28,6,7,11,12
89,2024,2023-10-30,HOME,ATL,127,MIN,113,WIN,48,86,0.558,14,30,0.467,17,18,0.944,4,32,36,28,6,7,11,12,44,90,0.489,16,33,0.485,9,15,0.6,10,28,38,24,5,5,14,17
90,2024,2023-10-30,AWAY,DAL,125,MEM,110,WIN,42,84,0.5,23,47,0.489,18,24,0.75,6,42,48,24,4,7,15,17,42,92,0.457,14,37,0.378,12,20,0.6,10,34,44,22,9,4,12,22
91,2024,2023-10-30,HOME,MEM,110,DAL,125,LOSS,42,92,0.457,14,37,0.378,12,20,0.6,10,34,44,22,9,4,12,22,42,84,0.5,23,47,0.489,18,24,0.75,6,42,48,24,4,7,15,17
92,2024,2023-10-30,AWAY,MIA,114,MIL,122,LOSS,41,86,0.477,13,34,0.382,19,20,0.95,7,33,40,27,7,2,15,20,44,87,0.506,12,37,0.324,22,30,0.733,9,34,43,24,8,5,15,23
93,2024,2023-10-30,HOME,MIL,122,MIA,114,WIN,44,87,0.506,12,37,0.324,22,30,0.733,9,34,43,24,8,5,15,23,41,86,0.477,13,34,0.382,19,20,0.95,7,33,40,27,7,2,15,20
94,2024,2023-10-30,AWAY,GSW,130,NOP,102,WIN,51,98,0.52,15,41,0.366,13,20,0.65,21,43,64,28,6,7,15,21,38,93,0.409,10,39,0.256,16,26,0.615,14,25,39,23,8,3,11,18
95,2024,2023-10-30,HOME,NOP,102,GSW,130,LOSS,38,93,0.409,10,39,0.256,16,26,0.615,14,25,39,23,8,3,11,18,51,98,0.52,15,41,0.366,13,20,0.65,21,43,64,28,6,7,15,21
96,2024,2023-10-30,AWAY,DET,112,OKC,124,LOSS,39,91,0.429,15,28,0.536,19,24,0.792,13,28,41,31,6,5,17,25,44,83,0.53,13,29,0.448,23,28,0.821,6,38,44,21,9,10,15,19
97,2024,2023-10-30,HOME,OKC,124,DET,112,WIN,44,83,0.53,13,29,0.448,23,28,0.821,6,38,44,21,9,10,15,19,39,91,0.429,15,28,0.536,19,24,0.792,13,28,41,31,6,5,17,25
98,2024,2023-10-30,AWAY,UTA,102,DEN,110,LOSS,42,98,0.429,11,37,0.297,7,15,0.467,17,34,51,30,6,2,13,21,47,84,0.56,9,28,0.321,7,17,0.412,7,36,43,32,4,8,13,14
99,2024,2023-10-30,HOME,DEN,110,UTA,102,WIN,47,84,0.56,9,28,0.321,7,17,0.412,7,36,43,32,4,8,13,14,42,98,0.429,11,37,0.297,7,15,0.467,17,34,51,30,6,2,13,21
100,2024,2023-10-30,AWAY,ORL,103,LAL,106,LOSS,38,95,0.4,14,35,0.4,13,18,0.722,12,32,44,28,10,3,11,22,42,79,0.532,8,27,0.296,14,18,0.778,3,37,40,28,7,10,16,17
101,2024,2023-10-30,HOME,LAL,106,ORL,103,WIN,42,79,0.532,8,27,0.296,14,18,0.778,3,37,40,28,7,10,16,17,38,95,0.4,14,35,0.4,13,18,0.722,12,32,44,28,10,3,11,22
102,2024,2023-10-31,AWAY,NYK,109,CLE,91,WIN,38,86,0.442,13,34,0.382,20,25,0.8,12,36,48,18,9,1,14,17,36,92,0.391,10,38,0.263,9,12,0.75,14,32,46,19,6,6,15,19
103,2024,2023-10-31,HOME,CLE,91,NYK,109,LOSS,36,92,0.391,10,38,0.263,9,12,0.75,14,32,46,19,6,6,15,19,38,86,0.442,13,34,0.382,20,25,0.8,12,36,48,18,9,1,14,17
104,2024,2023-10-31,AWAY,SAS,115,PHO,114,WIN,43,92,0.467,14,37,0.378,15,20,0.75,8,29,37,25,10,9,12,17,42,83,0.506,18,39,0.462,12,15,0.8,6,37,43,29,8,7,19,18
105,2024,2023-10-31,HOME,PHO,114,SAS,115,LOSS,42,83,0.506,18,39,0.462,12,15,0.8,6,37,43,29,8,7,19,18,43,92,0.467,14,37,0.378,15,20,0.75,8,29,37,25,10,9,12,17
106,2024,2023-10-31,AWAY,ORL,102,LAC,118,LOSS,38,81,0.469,7,30,0.233,19,33,0.576,7,33,40,23,9,3,16,24,44,89,0.494,14,31,0.452,16,23,0.696,9,35,44,29,10,4,16,26
107,2024,2023-10-31,HOME,LAC,118,ORL,102,WIN,44,89,0.494,14,31,0.452,16,23,0.696,9,35,44,29,10,4,16,26,38,81,0.469,7,30,0.233,19,33,0.576,7,33,40,23,9,3,16,24
108,2024,2023-11-01,AWAY,POR,110,DET,101,WIN,38,81,0.469,7,20,0.35,27,33,0.818,7,37,44,23,10,7,17,15,40,90,0.444,11,29,0.379,10,11,0.909,6,32,38,24,12,4,18,31
109,2024,2023-11-01,HOME,DET,101,POR,110,LOSS,40,90,0.444,11,29,0.379,10,11,0.909,6,32,38,24,12,4,18,31,38,81,0.469,7,20,0.35,27,33,0.818,7,37,44,23,10,7,17,15
110,2024,2023-11-01,AWAY,MIL,111,TOR,130,LOSS,35,76,0.461,13,34,0.382,28,38,0.737,7,22,29,19,9,2,12,17,51,91,0.56,15,38,0.395,13,14,0.929,15,35,50,35,7,6,18,25
111,2024,2023-11-01,HOME,TOR,130,MIL,111,WIN,51,91,0.56,15,38,0.395,13,14,0.929,15,35,50,35,7,6,18,25,35,76,0.461,13,34,0.382,28,38,0.737,7,22,29,19,9,2,12,17
112,2024,2023-11-01,AWAY,WAS,121,ATL,130,LOSS,51,101,0.505,10,40,0.25,9,14,0.643,6,29,35,32,14,3,11,25,46,92,0.5,9,32,0.281,29,32,0.906,14,43,57,26,8,3,21,16
113,2024,2023-11-01,HOME,ATL,130,WAS,121,WIN,46,92,0.5,9,32,0.281,29,32,0.906,14,43,57,26,8,3,21,16,51,101,0.505,10,40,0.25,9,14,0.643,6,29,35,32,14,3,11,25
114,2024,2023-11-01,AWAY,IND,104,BOS,155,LOSS,46,101,0.455,5,37,0.135,7,12,0.583,8,23,31,26,6,6,9,20,54,95,0.568,20,35,0.571,27,28,0.964,11,46,57,27,5,2,13,19
115,2024,2023-11-01,HOME,BOS,155,IND,104,WIN,54,95,0.568,20,35,0.571,27,28,0.964,11,46,57,27,5,2,13,19,46,101,0.455,5,37,0.135,7,12,0.583,8,23,31,26,6,6,9,20
116,2024,2023-11-01,AWAY,BRK,109,MIA,105,WIN,37,82,0.451,16,36,0.444,19,26,0.731,7,40,47,27,11,4,18,18,39,91,0.429,13,38,0.342,14,18,0.778,11,35,46,22,10,5,18,20
117,2024,2023-11-01,HOME,MIA,105,BRK,109,LOSS,39,91,0.429,13,38,0.342,14,18,0.778,11,35,46,22,10,5,18,20,37,82,0.451,16,36,0.444,19,26,0.731,7,40,47,27,11,4,18,18
118,2024,2023-11-01,AWAY,CLE,95,NYK,89,WIN,32,74,0.432,12,32,0.375,19,20,0.95,6,40,46,22,7,5,18,27,32,92,0.348,5,30,0.167,20,30,0.667,16,34,50,18,10,3,14,16
