,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
10,2023,2022-10-19,AWAY,NOP,130,BRK,108,WIN,50,102,0.49,12,26,0.462,18,25,0.72,21,40,61,31,9,4,13,21,40,89,0.449,10,33,0.303,18,24,0.75,9,30,39,22,10,10,16,25
11,2023,2022-10-19,HOME,BRK,108,NOP,130,LOSS,40,89,0.449,10,33,0.303,18,24,0.75,9,30,39,22,10,10,16,25,50,102,0.49,12,26,0.462,18,25,0.72,21,40,61,31,9,4,13,21
12,2023,2022-10-19,AWAY,NYK,112,MEM,115,LOSS,44,109,0.404,9,37,0.243,15,18,0.833,18,36,54,28,7,5,12,26,42,108,0.389,17,50,0.34,14,23,0.609,20,44,64,27,6,7,14,17
13,2023,2022-10-19,HOME,MEM,115,NYK,112,WIN,42,108,0.389,17,50,0.34,14,23,0.609,20,44,64,27,6,7,14,17,44,109,0.404,9,37,0.243,15,18,0.833,18,36,54,28,7,5,12,26
14,2023,2022-10-19,AWAY,CHI,116,MIA,108,WIN,41,93,0.441,13,36,0.361,21,28,0.75,12,34,46,23,12,6,15,26,37,80,0.463,12,28,0.429,22,28,0.786,8,38,46,21,6,2,19,24
15,2023,2022-10-19,HOME,MIA,108,CHI,116,LOSS,37,80,0.463,12,28,0.429,22,28,0.786,8,38,46,21,6,2,19,24,41,93,0.441,13,36,0.361,21,28,0.75,12,34,46,23,12,6,15,26
16,2023,2022-10-19,AWAY,CLE,105,TOR,108,LOSS,38,77,0.494,10,28,0.357,19,23,0.826,6,32,38,25,5,5,17,21,36,86,0.419,13,30,0.433,23,32,0.719,12,29,41,19,15,4,13,23
17,2023,2022-10-19,HOME,TOR,108,CLE,105,WIN,36,86,0.419,13,30,0.433,23,32,0.719,12,29,41,19,15,4,13,23,38,77,0.494,10,28,0.357,19,23,0.826,6,32,38,25,5,5,17,21
18,2023,2022-10-19,AWAY,OKC,108,MIN,115,LOSS,38,99,0.384,14,45,0.311,18,22,0.818,16,41,57,22,6,6,14,26,39,94,0.415,10,38,0.263,27,33,0.818,14,41,55,25,6,5,14,21
19,2023,2022-10-19,HOME,MIN,115,OKC,108,WIN,39,94,0.415,10,38,0.263,27,33,0.818,14,41,55,25,6,5,14,21,38,99,0.384,14,45,0.311,18,22,0.818,16,41,57,22,6,6,14,26
20,2023,2022-10-19,AWAY,CHO,129,SAS,102,WIN,48,94,0.511,13,29,0.448,20,23,0.87,14,37,51,26,7,10,15,20,40,99,0.404,7,34,0.206,15,21,0.714,14,30,44,22,8,8,15,19
21,2023,2022-10-19,HOME,SAS,102,CHO,129,LOSS,40,99,0.404,7,34,0.206,15,21,0.714,14,30,44,22,8,8,15,19,48,94,0.511,13,29,0.448,20,23,0.87,14,37,51,26,7,10,15,20
22,2023,2022-10-19,AWAY,DEN,102,UTA,123,LOSS,40,83,0.482,5,22,0.227,17,18,0.944,10,25,35,21,10,3,21,23,42,83,0.506,16,38,0.421,23,31,0.742,11,32,43,27,10,1,20,21
23,2023,2022-10-19,HOME,UTA,123,DEN,102,WIN,42,83,0.506,16,38,0.421,23,31,0.742,11,32,43,27,10,1,20,21,40,83,0.482,5,22,0.227,17,18,0.944,10,25,35,21,10,3,21,23
24,2023,2022-10-19,AWAY,DAL,105,PHO,107,LOSS,35,75,0.467,14,35,0.4,21,34,0.618,5,35,40,17,6,4,12,22,40,85,0.471,8,22,0.364,19,22,0.864,8,32,40,25,4,5,12,29
25,2023,2022-10-19,HOME,PHO,107,DAL,105,WIN,40,85,0.471,8,22,0.364,19,22,0.864,8,32,40,25,4,5,12,29,35,75,0.467,14,35,0.4,21,34,0.618,5,35,40,17,6,4,12,22
26,2023,2022-10-19,AWAY,POR,115,SAC,108,WIN,39,88,0.443,11,28,0.393,26,33,0.788,11,33,44,20,11,2,11,17,39,85,0.459,17,44,0.386,13,19,0.684,4,37,41,27,8,5,16,25
27,2023,2022-10-19,HOME,SAC,108,POR,115,LOSS,39,85,0.459,17,44,0.386,13,19,0.684,4,37,41,27,8,5,16,25,39,88,0.443,11,28,0.393,26,33,0.788,11,33,44,20,11,2,11,17
28,2023,2022-10-20,AWAY,MIL,90,PHI,88,WIN,34,84,0.405,13,42,0.31,9,14,0.643,7,41,48,24,4,6,14,16,36,83,0.434,5,24,0.208,11,13,0.846,6,38,44,17,6,5,10,14
29,2023,2022-10-20,HOME,PHI,88,MIL,90,LOSS,36,83,0.434,5,24,0.208,11,13,0.846,6,38,44,17,6,5,10,14,34,84,0.405,13,42,0.31,9,14,0.643,7,41,48,24,4,6,14,16
30,2023,2022-10-20,AWAY,LAC,103,LAL,97,WIN,37,80,0.463,9,29,0.31,20,31,0.645,10,48,58,18,7,7,23,24,33,94,0.351,9,45,0.2,22,26,0.846,8,30,38,23,13,5,10,24
31,2023,2022-10-20,HOME,LAL,97,LAC,103,LOSS,33,94,0.351,9,45,0.2,22,26,0.846,8,30,38,23,13,5,10,24,37,80,0.463,9,29,0.31,20,31,0.645,10,48,58,18,7,7,23,24
32,2023,2022-10-21,AWAY,NOP,124,CHO,112,WIN,42,89,0.472,8,22,0.364,32,37,0.865,15,38,53,23,9,7,16,14,44,97,0.454,13,34,0.382,11,14,0.786,11,26,37,30,9,4,14,24
33,2023,2022-10-21,HOME,CHO,112,NOP,124,LOSS,44,97,0.454,13,34,0.382,11,14,0.786,11,26,37,30,9,4,14,24,42,89,0.472,8,22,0.364,32,37,0.865,15,38,53,23,9,7,16,14
34,2023,2022-10-21,AWAY,SAS,137,IND,134,WIN,44,81,0.543,17,31,0.548,32,44,0.727,7,30,37,34,9,4,17,22,51,104,0.49,11,35,0.314,21,22,0.955,14,28,42,32,8,6,16,34
35,2023,2022-10-21,HOME,IND,134,SAS,137,LOSS,51,104,0.49,11,35,0.314,21,22,0.955,14,28,42,32,8,6,16,34,44,81,0.543,17,31,0.548,32,44,0.727,7,30,37,34,9,4,17,22
36,2023,2022-10-21,AWAY,CHI,100,WAS,102,LOSS,33,79,0.418,7,27,0.259,27,33,0.818,10,28,38,19,8,3,13,15,41,80,0.513,10,26,0.385,10,11,0.909,5,34,39,26,8,8,17,22
37,2023,2022-10-21,HOME,WAS,102,CHI,100,WIN,41,80,0.513,10,26,0.385,10,11,0.909,5,34,39,26,8,8,17,22,33,79,0.418,7,27,0.259,27,33,0.818,10,28,38,19,8,3,13,15
38,2023,2022-10-21,AWAY,ORL,98,ATL,108,LOSS,33,80,0.413,8,34,0.235,24,30,0.8,10,34,44,16,9,7,19,19,40,89,0.449,13,31,0.419,15,16,0.938,9,37,46,26,10,2,17,22
39,2023,2022-10-21,HOME,ATL,108,ORL,98,WIN,40,89,0.449,13,31,0.419,15,16,0.938,9,37,46,26,10,2,17,22,33,80,0.413,8,34,0.235,24,30,0.8,10,34,44,16,9,7,19,19
40,2023,2022-10-21,AWAY,TOR,105,BRK,109,LOSS,41,84,0.488,11,28,0.393,12,18,0.667,8,33,41,25,9,4,15,21,38,80,0.475,13,35,0.371,20,29,0.69,13,31,44,26,3,13,13,19
41,2023,2022-10-21,HOME,BRK,109,TOR,105,WIN,38,80,0.475,13,35,0.371,20,29,0.69,13,31,44,26,3,13,13,19,41,84,0.488,11,28,0.393,12,18,0.667,8,33,41,25,9,4,15,21
42,2023,2022-10-21,AWAY,BOS,111,MIA,104,WIN,41,79,0.519,14,33,0.424,15,15,1.0,12,31,43,17,4,11,20,23,42,92,0.457,8,26,0.308,12,15,0.8,11,25,36,23,8,3,10,18
43,2023,2022-10-21,HOME,MIA,104,BOS,111,LOSS,42,92,0.457,8,26,0.308,12,15,0.8,11,25,36,23,8,3,10,18,41,79,0.519,14,33,0.424,15,15,1.0,12,31,43,17,4,11,20,23
44,2023,2022-10-21,AWAY,DET,106,NYK,130,LOSS,39,90,0.433,9,36,0.25,19,32,0.594,13,36,49,26,6,2,15,21,50,95,0.526,16,38,0.421,14,22,0.636,11,39,50,29,4,6,12,26
45,2023,2022-10-21,HOME,NYK,130,DET,106,WIN,50,95,0.526,16,38,0.421,14,22,0.636,11,39,50,29,4,6,12,26,39,90,0.433,9,36,0.25,19,32,0.594,13,36,49,26,6,2,15,21
46,2023,2022-10-21,AWAY,MEM,129,HOU,122,WIN,45,98,0.459,19,42,0.452,20,29,0.69,17,33,50,26,8,10,12,21,44,93,0.473,16,35,0.457,18,30,0.6,13,32,45,18,4,6,14,22
47,2023,2022-10-21,HOME,HOU,122,MEM,129,LOSS,44,93,0.473,16,35,0.457,18,30,0.6,13,32,45,18,4,6,14,22,45,98,0.459,19,42,0.452,20,29,0.69,17,33,50,26,8,10,12,21
48,2023,2022-10-21,AWAY,UTA,132,MIN,126,WIN,49,111,0.441,20,50,0.4,14,21,0.667,19,35,54,39,11,8,13,23,49,107,0.458,11,33,0.333,17,23,0.739,21,39,60,20,5,7,20,22
49,2023,2022-10-21,HOME,MIN,126,UTA,132,LOSS,49,107,0.458,11,33,0.333,17,23,0.739,21,39,60,20,5,7,20,22,49,111,0.441,20,50,0.4,14,21,0.667,19,35,54,39,11,8,13,23
50,2023,2022-10-21,AWAY,DEN,128,GSW,123,WIN,46,86,0.535,15,34,0.441,21,25,0.84,12,29,41,30,10,2,20,22,42,88,0.477,15,44,0.341,24,27,0.889,7,28,35,34,10,3,19,23
51,2023,2022-10-21,HOME,GSW,123,DEN,128,LOSS,42,88,0.477,15,44,0.341,24,27,0.889,7,28,35,34,10,3,19,23,46,86,0.535,15,34,0.441,21,25,0.84,12,29,41,30,10,2,20,22
52,2023,2022-10-21,AWAY,PHO,111,POR,113,LOSS,43,94,0.457,10,27,0.37,15,21,0.714,9,32,41,31,14,1,17,29,36,82,0.439,10,29,0.345,31,36,0.861,13,35,48,14,8,5,21,19
53,2023,2022-10-21,HOME,POR,113,PHO,111,WIN,36,82,0.439,10,29,0.345,31,36,0.861,13,35,48,14,8,5,21,19,43,94,0.457,10,27,0.37,15,21,0.714,9,32,41,31,14,1,17,29
54,2023,2022-10-22,AWAY,SAS,114,PHI,105,WIN,43,89,0.483,16,38,0.421,12,15,0.8,12,31,43,27,5,7,14,20,37,84,0.44,10,31,0.323,21,28,0.75,12,28,40,26,6,5,12,15
55,2023,2022-10-22,HOME,PHI,105,SAS,114,LOSS,37,84,0.44,10,31,0.323,21,28,0.75,12,28,40,26,6,5,12,15,43,89,0.483,16,38,0.421,12,15,0.8,12,31,43,27,5,7,14,20
56,2023,2022-10-22,AWAY,DET,115,IND,124,LOSS,37,95,0.389,18,42,0.429,23,30,0.767,17,36,53,26,5,3,14,20,45,103,0.437,16,42,0.381,18,24,0.75,20,39,59,28,7,15,11,21
57,2023,2022-10-22,HOME,IND,124,DET,115,WIN,45,103,0.437,16,42,0.381,18,24,0.75,20,39,59,28,7,15,11,21,37,95,0.389,18,42,0.429,23,30,0.767,17,36,53,26,5,3,14,20
58,2023,2022-10-22,AWAY,BOS,126,ORL,120,WIN,42,87,0.483,19,47,0.404,23,28,0.821,7,30,37,24,5,6,8,21,45,95,0.474,15,34,0.441,15,23,0.652,12,36,48,21,5,7,9,24
59,2023,2022-10-22,HOME,ORL,120,BOS,126,LOSS,45,95,0.474,15,34,0.441,15,23,0.652,12,36,48,21,5,7,9,24,42,87,0.483,19,47,0.404,23,28,0.821,7,30,37,24,5,6,8,21
60,2023,2022-10-22,AWAY,CLE,128,CHI,96,WIN,48,85,0.565,16,27,0.593,16,18,0.889,8,40,48,32,4,5,18,17,34,84,0.405,7,29,0.241,21,25,0.84,10,25,35,19,12,7,10,19
61,2023,2022-10-22,HOME,CHI,96,CLE,128,LOSS,34,84,0.405,7,29,0.241,21,25,0.84,10,25,35,19,12,7,10,19,48,85,0.565,16,27,0.593,16,18,0.889,8,40,48,32,4,5,18,17
62,2023,2022-10-22,AWAY,TOR,109,MIA,112,LOSS,37,87,0.425,14,39,0.359,21,28,0.75,8,29,37,24,9,5,6,25,38,76,0.5,11,30,0.367,25,27,0.926,6,38,44,28,2,2,16,26
63,2023,2022-10-22,HOME,MIA,112,TOR,109,WIN,38,76,0.5,11,30,0.367,25,27,0.926,6,38,44,28,2,2,16,26,37,87,0.425,14,39,0.359,21,28,0.75,8,29,37,24,9,5,6,25
64,2023,2022-10-22,AWAY,HOU,105,MIL,125,LOSS,36,93,0.387,16,37,0.432,17,22,0.773,15,32,47,20,9,6,14,22,48,85,0.565,16,31,0.516,13,21,0.619,8,39,47,29,6,10,16,22
65,2023,2022-10-22,HOME,MIL,125,HOU,105,WIN,48,85,0.565,16,31,0.516,13,21,0.619,8,39,47,29,6,10,16,22,36,93,0.387,16,37,0.432,17,22,0.773,15,32,47,20,9,6,14,22
66,2023,2022-10-22,AWAY,MEM,96,DAL,137,LOSS,34,79,0.43,9,33,0.273,19,24,0.792,6,23,29,20,4,8,18,29,45,90,0.5,17,39,0.436,30,36,0.833,15,37,52,23,7,7,15,24
67,2023,2022-10-22,HOME,DAL,137,MEM,96,WIN,45,90,0.5,17,39,0.436,30,36,0.833,15,37,52,23,7,7,15,24,34,79,0.43,9,33,0.273,19,24,0.792,6,23,29,20,4,8,18,29
68,2023,2022-10-22,AWAY,OKC,117,DEN,122,LOSS,42,94,0.447,15,38,0.395,18,23,0.783,10,37,47,29,10,5,13,27,42,85,0.494,20,38,0.526,18,31,0.581,9,37,46,33,5,6,18,21
69,2023,2022-10-22,HOME,DEN,122,OKC,117,WIN,42,85,0.494,20,38,0.526,18,31,0.581,9,37,46,33,5,6,18,21,42,94,0.447,15,38,0.395,18,23,0.783,10,37,47,29,10,5,13,27
70,2023,2022-10-22,AWAY,LAC,111,SAC,109,WIN,41,81,0.506,9,22,0.409,20,22,0.909,5,35,40,24,8,3,13,21,40,85,0.471,14,35,0.4,15,26,0.577,9,30,39,24,5,5,12,21
71,2023,2022-10-22,HOME,SAC,109,LAC,111,LOSS,40,85,0.471,14,35,0.4,15,26,0.577,9,30,39,24,5,5,12,21,41,81,0.506,9,22,0.409,20,22,0.909,5,35,40,24,8,3,13,21
72,2023,2022-10-23,AWAY,POR,106,LAL,104,WIN,37,84,0.44,10,27,0.37,22,27,0.815,13,39,52,19,6,5,19,20,41,92,0.446,6,33,0.182,16,20,0.8,10,30,40,26,9,9,13,24
73,2023,2022-10-23,HOME,LAL,104,POR,106,LOSS,41,92,0.446,6,33,0.182,16,20,0.8,10,30,40,26,9,9,13,24,37,84,0.44,10,27,0.37,22,27,0.815,13,39,52,19,6,5,19,20
74,2023,2022-10-23,AWAY,CHO,126,ATL,109,WIN,47,90,0.522,11,26,0.423,21,30,0.7,14,38,52,28,7,6,14,24,39,95,0.411,8,35,0.229,23,28,0.821,16,29,45,23,8,9,12,21
75,2023,2022-10-23,HOME,ATL,109,CHO,126,LOSS,39,95,0.411,8,35,0.229,23,28,0.821,16,29,45,23,8,9,12,21,47,90,0.522,11,26,0.423,21,30,0.7,14,38,52,28,7,6,14,24
76,2023,2022-10-23,AWAY,WAS,107,CLE,117,LOSS,43,87,0.494,12,28,0.429,9,15,0.6,4,31,35,25,9,4,20,24,41,96,0.427,13,33,0.394,22,25,0.88,16,32,48,19,10,5,13,20
77,2023,2022-10-23,HOME,CLE,117,WAS,107,WIN,41,96,0.427,13,33,0.394,22,25,0.88,16,32,48,19,10,5,13,20,43,87,0.494,12,28,0.429,9,15,0.6,4,31,35,25,9,4,20,24
78,2023,2022-10-23,AWAY,UTA,122,NOP,121,WIN,43,98,0.439,13,38,0.342,23,28,0.821,15,29,44,29,13,6,17,20,48,102,0.471,8,27,0.296,17,22,0.773,14,31,45,30,8,6,17,22
79,2023,2022-10-23,HOME,NOP,121,UTA,122,LOSS,48,102,0.471,8,27,0.296,17,22,0.773,14,31,45,30,8,6,17,22,43,98,0.439,13,38,0.342,23,28,0.821,15,29,44,29,13,6,17,20
80,2023,2022-10-23,AWAY,MIN,116,OKC,106,WIN,46,88,0.523,10,34,0.294,14,22,0.636,12,42,54,24,9,3,15,17,41,94,0.436,9,41,0.22,15,21,0.714,11,31,42,24,7,4,11,15
81,2023,2022-10-23,HOME,OKC,106,MIN,116,LOSS,41,94,0.436,9,41,0.22,15,21,0.714,11,31,42,24,7,4,11,15,46,88,0.523,10,34,0.294,14,22,0.636,12,42,54,24,9,3,15,17
82,2023,2022-10-23,AWAY,SAC,125,GSW,130,LOSS,47,100,0.47,11,43,0.256,20,25,0.8,13,38,51,31,10,2,16,29,45,87,0.517,14,33,0.424,26,36,0.722,6,31,37,24,7,5,13,21
83,2023,2022-10-23,HOME,GSW,130,SAC,125,WIN,45,87,0.517,14,33,0.424,26,36,0.722,6,31,37,24,7,5,13,21,47,100,0.47,11,43,0.256,20,25,0.8,13,38,51,31,10,2,16,29
84,2023,2022-10-23,AWAY,PHO,112,LAC,95,WIN,43,93,0.462,15,42,0.357,11,12,0.917,13,36,49,29,5,3,13,18,36,82,0.439,9,32,0.281,14,20,0.7,9,34,43,16,10,0,15,18
85,2023,2022-10-23,HOME,LAC,95,PHO,112,LOSS,36,82,0.439,9,32,0.281,14,20,0.7,9,34,43,16,10,0,15,18,43,93,0.462,15,42,0.357,11,12,0.917,13,36,49,29,5,3,13,18
86,2023,2022-10-24,AWAY,IND,106,PHI,120,LOSS,38,90,0.422,12,44,0.273,18,23,0.783,14,33,47,27,3,4,13,23,38,80,0.475,19,43,0.442,25,28,0.893,7,32,39,25,8,7,8,20
87,2023,2022-10-24,HOME,PHI,120,IND,106,WIN,38,80,0.475,19,43,0.442,25,28,0.893,7,32,39,25,8,7,8,20,38,90,0.422,12,44,0.273,18,23,0.783,14,33,47,27,3,4,13,23
88,2023,2022-10-24,AWAY,TOR,98,MIA,90,WIN,34,86,0.395,14,32,0.438,16,20,0.8,10,42,52,22,6,6,12,22,29,83,0.349,8,34,0.235,24,27,0.889,8,38,46,19,5,3,12,15
89,2023,2022-10-24,HOME,MIA,90,TOR,98,LOSS,29,83,0.349,8,34,0.235,24,27,0.889,8,38,46,19,5,3,12,15,34,86,0.395,14,32,0.438,16,20,0.8,10,42,52,22,6,6,12,22
90,2023,2022-10-24,AWAY,ORL,102,NYK,115,LOSS,36,86,0.419,7,35,0.2,23,27,0.852,13,28,41,14,6,4,13,23,43,93,0.462,11,37,0.297,18,25,0.72,18,32,50,24,7,3,14,24
91,2023,2022-10-24,HOME,NYK,115,ORL,102,WIN,43,93,0.462,11,37,0.297,18,25,0.72,18,32,50,24,7,3,14,24,36,86,0.419,7,35,0.2,23,27,0.852,13,28,41,14,6,4,13,23
92,2023,2022-10-24,AWAY,BOS,102,CHI,120,LOSS,37,100,0.37,18,48,0.375,10,12,0.833,14,31,45,26,5,7,11,24,42,87,0.483,10,21,0.476,26,29,0.897,14,46,60,29,4,6,14,18
93,2023,2022-10-24,HOME,CHI,120,BOS,102,WIN,42,87,0.483,10,21,0.476,26,29,0.897,14,46,60,29,4,6,14,18,37,100,0.37,18,48,0.375,10,12,0.833,14,31,45,26,5,7,11,24
94,2023,2022-10-24,AWAY,UTA,108,HOU,114,LOSS,44,93,0.473,11,32,0.344,9,16,0.563,18,31,49,23,8,10,20,27,38,90,0.422,11,35,0.314,27,32,0.844,17,30,47,17,7,7,16,20
95,2023,2022-10-24,HOME,HOU,114,UTA,108,WIN,38,90,0.422,11,35,0.314,27,32,0.844,17,30,47,17,7,7,16,20,44,93,0.473,11,32,0.344,9,16,0.563,18,31,49,23,8,10,20,27
96,2023,2022-10-24,AWAY,BRK,124,MEM,134,LOSS,47,87,0.54,9,29,0.31,21,26,0.808,9,26,35,27,4,7,11,30,47,94,0.5,16,34,0.471,24,31,0.774,12,26,38,21,7,3,9,22
97,2023,2022-10-24,HOME,MEM,134,BRK,124,WIN,47,94,0.5,16,34,0.471,24,31,0.774,12,26,38,21,7,3,9,22,47,87,0.54,9,29,0.31,21,26,0.808,9,26,35,27,4,7,11,30
98,2023,2022-10-24,AWAY,SAS,115,MIN,106,WIN,48,105,0.457,12,37,0.324,7,13,0.538,14,36,50,37,11,0,13,21,38,86,0.442,8,31,0.258,22,24,0.917,10,40,50,24,7,5,16,18
99,2023,2022-10-24,HOME,MIN,106,SAS,115,LOSS,38,86,0.442,8,31,0.258,22,24,0.917,10,40,50,24,7,5,16,18,48,105,0.457,12,37,0.324,7,13,0.538,14,36,50,37,11,0,13,21
100,2023,2022-10-24,AWAY,DEN,110,POR,135,LOSS,45,91,0.495,12,31,0.387,8,14,0.571,10,28,38,28,4,1,8,28,48,83,0.578,16,35,0.457,23,31,0.742,9,36,45,23,3,6,10,15
101,2023,2022-10-24,HOME,POR,135,DEN,110,WIN,48,83,0.578,16,35,0.457,23,31,0.742,9,36,45,23,3,6,10,15,45,91,0.495,12,31,0.387,8,14,0.571,10,28,38,28,4,1,8,28
102,2023,2022-10-25,AWAY,DET,99,WAS,120,LOSS,36,88,0.409,8,28,0.286,19,25,0.76,11,30,41,12,6,1,13,26,44,85,0.518,10,33,0.303,22,26,0.846,9,38,47,26,7,7,12,21
103,2023,2022-10-25,HOME,WAS,120,DET,99,WIN,44,85,0.518,10,33,0.303,22,26,0.846,9,38,47,26,7,7,12,21,36,88,0.409,8,28,0.286,19,25,0.76,11,30,41,12,6,1,13,26
104,2023,2022-10-25,AWAY,DAL,111,NOP,113,LOSS,41,82,0.5,12,39,0.308,17,24,0.708,11,26,37,18,8,5,12,16,44,76,0.579,12,27,0.444,13,18,0.722,4,22,26,25,7,3,14,21
105,2023,2022-10-25,HOME,NOP,113,DAL,111,WIN,44,76,0.579,12,27,0.444,13,18,0.722,4,22,26,25,7,3,14,21,41,82,0.5,12,39,0.308,17,24,0.708,11,26,37,18,8,5,12,16
106,2023,2022-10-25,AWAY,LAC,94,OKC,108,LOSS,35,83,0.422,10,31,0.323,14,18,0.778,7,40,47,21,5,14,19,18,42,110,0.382,4,30,0.133,20,25,0.8,21,39,60,19,12,8,6,13
107,2023,2022-10-25,HOME,OKC,108,LAC,94,WIN,42,110,0.382,4,30,0.133,20,25,0.8,21,39,60,19,12,8,6,13,35,83,0.422,10,31,0.323,14,18,0.778,7,40,47,21,5,14,19,18
108,2023,2022-10-25,AWAY,GSW,105,PHO,134,LOSS,41,91,0.451,10,35,0.286,13,17,0.765,10,30,40,28,7,7,16,28,47,92,0.511,12,29,0.414,28,34,0.824,14,34,48,31,8,4,14,19
109,2023,2022-10-25,HOME,PHO,134,GSW,105,WIN,47,92,0.511,12,29,0.414,28,34,0.824,14,34,48,31,8,4,14,19,41,91,0.451,10,35,0.286,13,17,0.765,10,30,40,28,7,7,16,28
110,2023,2022-10-26,AWAY,ORL,92,CLE,103,LOSS,35,81,0.432,6,24,0.25,16,21,0.762,10,33,43,19,6,6,17,29,36,87,0.414,10,33,0.303,21,30,0.7,12,31,43,25,6,3,13,22
111,2023,2022-10-26,HOME,CLE,103,ORL,92,WIN,36,87,0.414,10,33,0.303,21,30,0.7,12,31,43,25,6,3,13,22,35,81,0.432,6,24,0.25,16,21,0.762,10,33,43,19,6,6,17,29
112,2023,2022-10-26,AWAY,ATL,118,DET,113,WIN,45,91,0.495,8,22,0.364,20,25,0.8,10,36,46,22,6,12,12,20,42,91,0.462,14,32,0.438,15,22,0.682,10,30,40,23,4,6,14,25
113,2023,2022-10-26,HOME,DET,113,ATL,118,LOSS,42,91,0.462,14,32,0.438,15,22,0.682,10,30,40,23,4,6,14,25,45,91,0.495,8,22,0.364,20,25,0.8,10,36,46,22,6,12,12,20
114,2023,2022-10-26,AWAY,BRK,99,MIL,110,LOSS,34,86,0.395,7,27,0.259,24,30,0.8,7,30,37,23,7,6,14,24,39,88,0.443,10,36,0.278,22,29,0.759,14,40,54,21,8,12,19,22
115,2023,2022-10-26,HOME,MIL,110,BRK,99,WIN,39,88,0.443,10,36,0.278,22,29,0.759,14,40,54,21,8,12,19,22,34,86,0.395,7,27,0.259,24,30,0.8,7,30,37,23,7,6,14,24
116,2023,2022-10-26,AWAY,CHO,131,NYK,134,LOSS,49,99,0.495,13,31,0.419,20,30,0.667,9,33,42,31,9,5,15,24,52,97,0.536,11,30,0.367,19,22,0.864,12,34,46,26,5,11,16,24
117,2023,2022-10-26,HOME,NYK,134,CHO,131,WIN,52,97,0.536,11,30,0.367,19,22,0.864,12,34,46,26,5,11,16,24,49,99,0.495,13,31,0.419,20,30,0.667,9,33,42,31,9,5,15,24
118,2023,2022-10-26,AWAY,PHI,109,TOR,119,LOSS,40,79,0.506,16,36,0.444,13,19,0.684,4,30,34,29,6,2,13,12,46,84,0.548,16,37,0.432,11,14,0.786,6,33,39,32,9,5,9,21
