,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2023,2022-12-10,HOME,MIA,111,SAS,115,LOSS,39,81,.481,13,34,.382,20,28,.714,5,27,32,26,5,3,10,22,42,78,.538,7,21,.333,24,31,.774,9,37,46,24,8,4,18,21
0,2023,2022-12-10,AWAY,BRK,136,IND,133,WIN,52,100,.520,9,28,.321,23,32,.719,29,30,59,19,7,3,18,24,47,85,.553,21,44,.477,18,24,.750,7,23,30,30,10,3,19,27
0,2023,2022-12-10,HOME,IND,133,BRK,136,LOSS,47,85,.553,21,44,.477,18,24,.750,7,23,30,30,10,3,19,27,52,100,.520,9,28,.321,23,32,.719,29,30,59,19,7,3,18,24
0,2023,2022-12-10,AWAY,LAC,114,WAS,107,WIN,40,94,.426,19,48,.396,15,16,.938,9,33,42,22,9,7,10,16,37,85,.435,16,34,.471,17,19,.895,8,42,50,24,8,3,15,15
0,2023,2022-12-10,HOME,WAS,107,LAC,114,LOSS,37,85,.435,16,34,.471,17,19,.895,8,42,50,24,8,3,15,15,40,94,.426,19,48,.396,15,16,.938,9,33,42,22,9,7,10,16
0,2023,2022-12-10,AWAY,OKC,102,CLE,110,LOSS,38,83,.458,10,29,.345,16,20,.800,7,33,40,25,8,6,11,26,40,85,.471,12,32,.375,18,26,.692,12,36,48,25,6,4,13,14
0,2023,2022-12-10,HOME,CLE,110,OKC,102,WIN,40,85,.471,12,32,.375,18,26,.692,12,36,48,25,6,4,13,14,38,83,.458,10,29,.345,16,20,.800,7,33,40,25,8,6,11,26
0,2023,2022-12-10,AWAY,DAL,115,CHI,144,LOSS,41,90,.456,11,44,.250,22,26,.846,8,29,37,24,5,4,8,17,54,85,.635,19,34,.559,17,24,.708,4,40,44,33,8,5,10,17
0,2023,2022-12-10,HOME,CHI,144,DAL,115,WIN,54,85,.635,19,34,.559,17,24,.708,4,40,44,33,8,5,10,17,41,90,.456,11,44,.250,22,26,.846,8,29,37,24,5,4,8,17
0,2023,2022-12-10,AWAY,BOS,107,GSW,123,LOSS,38,87,.437,12,40,.300,19,26,.731,6,33,39,17,8,6,10,14,47,92,.511,13,39,.333,16,20,.800,11,42,53,26,3,6,15,20
0,2023,2022-12-10,HOME,GSW,123,BOS,107,WIN,47,92,.511,13,39,.333,16,20,.800,11,42,53,26,3,6,15,20,38,87,.437,12,40,.300,19,26,.731,6,33,39,17,8,6,10,14
0,2023,2022-12-10,AWAY,UTA,110,DEN,115,LOSS,39,85,.459,15,41,.366,17,21,.810,10,32,42,20,5,6,14,20,47,86,.547,8,26,.308,13,16,.813,6,33,39,28,5,8,9,17
0,2023,2022-12-10,HOME,DEN,115,UTA,110,WIN,47,86,.547,8,26,.308,13,16,.813,6,33,39,28,5,8,9,17,39,85,.459,15,41,.366,17,21,.810,10,32,42,20,5,6,14,20
0,2023,2022-12-10,AWAY,MIN,118,POR,124,LOSS,45,83,.542,10,23,.435,18,24,.750,4,24,28,22,11,4,13,21,43,83,.518,13,34,.382,25,28,.893,11,34,45,20,5,4,16,24
0,2023,2022-12-10,HOME,POR,124,MIN,118,WIN,43,83,.518,13,34,.382,25,28,.893,11,34,45,20,5,4,16,24,45,83,.542,10,23,.435,18,24,.750,4,24,28,22,11,4,13,21
0,2023,2022-12-11,AWAY,PHO,124,NOP,129,LOSS,49,105,.467,13,38,.342,13,17,.765,19,23,42,34,7,5,15,24,50,86,.581,8,25,.320,21,28,.750,7,36,43,31,10,3,17,26
0,2023,2022-12-11,HOME,NOP,129,PHO,124,WIN,50,86,.581,8,25,.320,21,28,.750,7,36,43,31,10,3,17,26,49,105,.467,13,38,.342,13,17,.765,19,23,42,34,7,5,15,24
0,2023,2022-12-11,AWAY,LAL,124,DET,117,WIN,46,84,.548,11,26,.423,21,27,.778,6,36,42,31,8,4,11,14,43,93,.462,17,45,.378,14,17,.824,10,30,40,28,9,3,12,19
0,2023,2022-12-11,HOME,DET,117,LAL,124,LOSS,43,93,.462,17,45,.378,14,17,.824,10,30,40,28,9,3,12,19,46,84,.548,11,26,.423,21,27,.778,6,36,42,31,8,4,11,14
0,2023,2022-12-11,AWAY,SAC,99,NYK,112,LOSS,33,83,.398,10,39,.256,23,35,.657,11,30,41,20,7,0,17,21,40,89,.449,8,35,.229,24,27,.889,15,40,55,19,8,4,17,22
0,2023,2022-12-11,HOME,NYK,112,SAC,99,WIN,40,89,.449,8,35,.229,24,27,.889,15,40,55,19,8,4,17,22,33,83,.398,10,39,.256,23,35,.657,11,30,41,20,7,0,17,21
0,2023,2022-12-11,AWAY,TOR,99,ORL,111,LOSS,30,75,.400,6,25,.240,33,38,.868,7,21,28,18,9,7,9,25,36,77,.468,14,31,.452,25,31,.806,11,31,42,25,3,7,18,28
0,2023,2022-12-11,HOME,ORL,111,TOR,99,WIN,36,77,.468,14,31,.452,25,31,.806,11,31,42,25,3,7,18,28,30,75,.400,6,25,.240,33,38,.868,7,21,28,18,9,7,9,25
0,2023,2022-12-11,AWAY,CHO,113,PHI,131,LOSS,38,93,.409,11,30,.367,26,30,.867,15,30,45,21,12,3,16,24,46,83,.554,13,27,.481,26,32,.813,9,32,41,31,6,6,16,24
0,2023,2022-12-11,HOME,PHI,131,CHO,113,WIN,46,83,.554,13,27,.481,26,32,.813,9,32,41,31,6,6,16,24,38,93,.409,11,30,.367,26,30,.867,15,30,45,21,12,3,16,24
0,2023,2022-12-11,AWAY,CHI,122,ATL,123,LOSS,48,100,.480,7,27,.259,19,23,.826,13,40,53,28,11,6,19,21,47,98,.480,13,39,.333,16,21,.762,8,37,45,28,3,6,15,22
0,2023,2022-12-11,HOME,ATL,123,CHI,122,WIN,47,98,.480,13,39,.333,16,21,.762,8,37,45,28,3,6,15,22,48,100,.480,7,27,.259,19,23,.826,13,40,53,28,11,6,19,21
0,2023,2022-12-11,AWAY,MIL,92,HOU,97,LOSS,33,90,.367,12,43,.279,14,18,.778,13,39,52,18,5,6,16,12,40,91,.440,6,27,.222,11,12,.917,10,39,49,23,11,8,12,17
0,2023,2022-12-11,HOME,HOU,97,MIL,92,WIN,40,91,.440,6,27,.222,11,12,.917,10,39,49,23,11,8,12,17,33,90,.367,12,43,.279,14,18,.778,13,39,52,18,5,6,16,12
0,2023,2022-12-12,AWAY,MIA,87,IND,82,WIN,32,83,.386,9,34,.265,14,18,.778,9,39,48,23,7,2,14,17,28,79,.354,11,39,.282,15,20,.750,8,37,45,16,7,11,18,18
0,2023,2022-12-12,HOME,IND,82,MIA,87,LOSS,28,79,.354,11,39,.282,15,20,.750,8,37,45,16,7,11,18,18,32,83,.386,9,34,.265,14,18,.778,9,39,48,23,7,2,14,17
0,2023,2022-12-12,AWAY,BRK,112,WAS,100,WIN,44,89,.494,8,27,.296,16,18,.889,7,34,41,25,8,7,13,20,37,79,.468,11,31,.355,15,22,.682,6,38,44,21,6,2,20,16
0,2023,2022-12-12,HOME,WAS,100,BRK,112,LOSS,37,79,.468,11,31,.355,15,22,.682,6,38,44,21,6,2,20,16,44,89,.494,8,27,.296,16,18,.889,7,34,41,25,8,7,13,20
0,2023,2022-12-12,AWAY,ATL,103,MEM,128,LOSS,37,104,.356,12,37,.324,17,22,.773,20,19,39,20,13,1,16,17,50,83,.602,13,32,.406,15,18,.833,5,44,49,36,8,12,23,17
0,2023,2022-12-12,HOME,MEM,128,ATL,103,WIN,50,83,.602,13,32,.406,15,18,.833,5,44,49,36,8,12,23,17,37,104,.356,12,37,.324,17,22,.773,20,19,39,20,13,1,16,17
0,2023,2022-12-12,AWAY,OKC,114,DAL,121,LOSS,42,88,.477,10,31,.323,20,21,.952,10,32,42,21,4,1,13,22,39,93,.419,22,54,.407,21,25,.840,16,34,50,24,4,3,14,19
0,2023,2022-12-12,HOME,DAL,121,OKC,114,WIN,39,93,.419,22,54,.407,21,25,.840,16,34,50,24,4,3,14,19,42,88,.477,10,31,.323,20,21,.952,10,32,42,21,4,1,13,22
0,2023,2022-12-12,AWAY,CLE,111,SAS,112,LOSS,45,92,.489,5,23,.217,16,17,.941,15,29,44,21,7,7,15,13,46,97,.474,9,27,.333,11,16,.688,19,27,46,25,6,2,13,19
0,2023,2022-12-12,HOME,SAS,112,CLE,111,WIN,46,97,.474,9,27,.333,11,16,.688,19,27,46,25,6,2,13,19,45,92,.489,5,23,.217,16,17,.941,15,29,44,21,7,7,15,13
0,2023,2022-12-12,AWAY,MIN,112,POR,133,LOSS,46,93,.495,10,27,.370,10,19,.526,7,30,37,25,12,2,10,19,48,89,.539,21,46,.457,16,21,.762,11,43,54,32,4,4,19,21
0,2023,2022-12-12,HOME,POR,133,MIN,112,WIN,48,89,.539,21,46,.457,16,21,.762,11,43,54,32,4,4,19,21,46,93,.495,10,27,.370,10,19,.526,7,30,37,25,12,2,10,19
0,2023,2022-12-12,AWAY,BOS,93,LAC,113,LOSS,33,76,.434,9,39,.231,18,26,.692,5,31,36,27,5,6,15,17,44,90,.489,10,25,.400,15,21,.714,11,35,46,18,10,2,10,26
0,2023,2022-12-12,HOME,LAC,113,BOS,93,WIN,44,90,.489,10,25,.400,15,21,.714,11,35,46,18,10,2,10,26,33,76,.434,9,39,.231,18,26,.692,5,31,36,27,5,6,15,17
0,2023,2022-12-13,AWAY,SAC,103,PHI,123,LOSS,38,92,.413,10,42,.238,17,20,.850,13,35,48,21,5,4,17,22,43,84,.512,16,35,.457,21,27,.778,4,38,42,34,10,4,12,21
0,2023,2022-12-13,HOME,PHI,123,SAC,103,WIN,43,84,.512,16,35,.457,21,27,.778,4,38,42,34,10,4,12,21,38,92,.413,10,42,.238,17,20,.850,13,35,48,21,5,4,17,22
0,2023,2022-12-13,AWAY,GSW,111,MIL,128,LOSS,38,95,.400,20,50,.400,15,19,.789,12,25,37,25,7,2,18,22,45,82,.549,12,29,.414,26,32,.813,12,43,55,22,8,5,23,18
0,2023,2022-12-13,HOME,MIL,128,GSW,111,WIN,45,82,.549,12,29,.414,26,32,.813,12,43,55,22,8,5,23,18,38,95,.400,20,50,.400,15,19,.789,12,25,37,25,7,2,18,22
0,2023,2022-12-13,AWAY,PHO,97,HOU,111,LOSS,33,103,.320,13,51,.255,18,19,.947,18,26,44,22,13,7,10,24,34,81,.420,12,35,.343,31,34,.912,17,50,67,16,6,9,23,21
0,2023,2022-12-13,HOME,HOU,111,PHO,97,WIN,34,81,.420,12,35,.343,31,34,.912,17,50,67,16,6,9,23,21,33,103,.320,13,51,.255,18,19,.947,18,26,44,22,13,7,10,24
0,2023,2022-12-13,AWAY,NOP,100,UTA,121,LOSS,37,93,.398,4,27,.148,22,33,.667,15,28,43,25,12,3,17,17,49,103,.476,15,47,.319,8,12,.667,19,40,59,31,4,10,22,23
0,2023,2022-12-13,HOME,UTA,121,NOP,100,WIN,49,103,.476,15,47,.319,8,12,.667,19,40,59,31,4,10,22,23,37,93,.398,4,27,.148,22,33,.667,15,28,43,25,12,3,17,17
0,2023,2022-12-13,AWAY,BOS,122,LAL,118,WIN,46,104,.442,19,48,.396,11,16,.688,13,38,51,27,6,2,14,22,44,93,.473,8,29,.276,22,30,.733,7,42,49,23,7,9,12,17
0,2023,2022-12-13,HOME,LAL,118,BOS,122,LOSS,44,93,.473,8,29,.276,22,30,.733,7,42,49,23,7,9,12,17,46,104,.442,19,48,.396,11,16,.688,13,38,51,27,6,2,14,22
0,2023,2022-12-14,AWAY,DET,141,CHO,134,WIN,48,93,.516,18,40,.450,27,36,.750,12,40,52,25,0,8,16,29,47,114,.412,17,51,.333,23,29,.793,17,35,52,21,7,6,5,29
0,2023,2022-12-14,HOME,CHO,134,DET,141,LOSS,47,114,.412,17,51,.333,23,29,.793,17,35,52,21,7,6,5,29,48,93,.516,18,40,.450,27,36,.750,12,40,52,25,0,8,16,29
0,2023,2022-12-14,AWAY,GSW,119,IND,125,LOSS,40,86,.465,14,33,.424,25,29,.862,12,34,46,27,5,4,24,20,44,87,.506,16,39,.410,21,25,.840,5,29,34,30,10,8,18,25
0,2023,2022-12-14,HOME,IND,125,GSW,119,WIN,44,87,.506,16,39,.410,21,25,.840,5,29,34,30,10,8,18,25,40,86,.465,14,33,.424,25,29,.862,12,34,46,27,5,4,24,20
0,2023,2022-12-14,AWAY,ATL,124,ORL,135,LOSS,44,88,.500,12,35,.343,24,27,.889,11,28,39,30,2,6,13,21,47,93,.505,16,36,.444,25,30,.833,14,32,46,28,10,6,14,22
0,2023,2022-12-14,HOME,ORL,135,ATL,124,WIN,47,93,.505,16,36,.444,25,30,.833,14,32,46,28,10,6,14,22,44,88,.500,12,35,.343,24,27,.889,11,28,39,30,2,6,13,21
0,2023,2022-12-14,AWAY,NYK,128,CHI,120,WIN,45,91,.495,18,34,.529,20,25,.800,15,33,48,25,7,5,18,25,46,84,.548,9,28,.321,19,22,.864,3,28,31,25,6,7,12,18
0,2023,2022-12-14,HOME,CHI,120,NYK,128,LOSS,46,84,.548,9,28,.321,19,22,.864,3,28,31,25,6,7,12,18,45,91,.495,18,34,.529,20,25,.800,15,33,48,25,7,5,18,25
0,2023,2022-12-14,AWAY,SAC,124,TOR,123,WIN,45,93,.484,17,46,.370,17,20,.850,13,37,50,29,3,3,15,16,47,94,.500,6,21,.286,23,27,.852,11,28,39,25,8,7,7,18
0,2023,2022-12-14,HOME,TOR,123,SAC,124,LOSS,47,94,.500,6,21,.286,23,27,.852,11,28,39,25,8,7,7,18,45,93,.484,17,46,.370,17,20,.850,13,37,50,29,3,3,15,16
0,2023,2022-12-14,AWAY,MIA,110,OKC,108,WIN,37,86,.430,24,56,.429,12,15,.800,7,32,39,25,9,1,14,21,41,82,.500,9,24,.375,17,23,.739,7,37,44,26,7,4,14,16
0,2023,2022-12-14,HOME,OKC,108,MIA,110,LOSS,41,82,.500,9,24,.375,17,23,.739,7,37,44,26,7,4,14,16,37,86,.430,24,56,.429,12,15,.800,7,32,39,25,9,1,14,21
0,2023,2022-12-14,AWAY,POR,128,SAS,112,WIN,49,81,.605,18,40,.450,12,17,.706,5,35,40,26,5,3,17,20,45,97,.464,11,29,.379,11,19,.579,14,26,40,23,9,3,11,16
0,2023,2022-12-14,HOME,SAS,112,POR,128,LOSS,45,97,.464,11,29,.379,11,19,.579,14,26,40,23,9,3,11,16,49,81,.605,18,40,.450,12,17,.706,5,35,40,26,5,3,17,20
0,2023,2022-12-14,AWAY,CLE,105,DAL,90,WIN,41,78,.526,8,24,.333,15,19,.789,5,38,43,26,5,2,9,20,29,74,.392,13,38,.342,19,26,.731,6,27,33,17,2,3,13,15
0,2023,2022-12-14,HOME,DAL,90,CLE,105,LOSS,29,74,.392,13,38,.342,19,26,.731,6,27,33,17,2,3,13,15,41,78,.526,8,24,.333,15,19,.789,5,38,43,26,5,2,9,20
0,2023,2022-12-14,AWAY,WAS,128,DEN,141,LOSS,48,91,.527,19,39,.487,13,23,.565,4,20,24,40,10,5,14,28,54,83,.651,4,16,.250,29,35,.829,7,38,45,31,8,7,19,17
0,2023,2022-12-14,HOME,DEN,141,WAS,128,WIN,54,83,.651,4,16,.250,29,35,.829,7,38,45,31,8,7,19,17,48,91,.527,19,39,.487,13,23,.565,4,20,24,40,10,5,14,28
0,2023,2022-12-14,AWAY,MIN,88,LAC,99,LOSS,31,74,.419,4,22,.182,22,30,.733,7,36,43,15,9,4,17,20,34,89,.382,14,46,.304,17,21,.810,14,38,52,21,8,2,15,21
0,2023,2022-12-14,HOME,LAC,99,MIN,88,WIN,34,89,.382,14,46,.304,17,21,.810,14,38,52,21,8,2,15,21,31,74,.419,4,22,.182,22,30,.733,7,36,43,15,9,4,17,20
0,2023,2022-12-15,AWAY,MIA,111,HOU,108,WIN,39,88,.443,16,47,.340,17,23,.739,14,26,40,21,10,6,14,19,44,94,.468,9,33,.273,11,17,.647,18,33,51,22,10,4,15,19
0,2023,2022-12-15,HOME,HOU,108,MIA,111,LOSS,44,94,.468,9,33,.273,11,17,.647,18,33,51,22,10,4,15,19,39,88,.443,16,47,.340,17,23,.739,14,26,40,21,10,6,14,19
0,2023,2022-12-15,AWAY,MIL,101,MEM,142,LOSS,35,94,.372,13,50,.260,18,27,.667,11,28,39,22,5,1,9,18,56,102,.549,12,32,.375,18,23,.783,14,42,56,30,5,7,8,19
0,2023,2022-12-15,HOME,MEM,142,MIL,101,WIN,56,102,.549,12,32,.375,18,23,.783,14,42,56,30,5,7,8,19,35,94,.372,13,50,.260,18,27,.667,11,28,39,22,5,1,9,18
0,2023,2022-12-15,AWAY,NOP,129,UTA,132,LOSS,47,99,.475,12,30,.400,23,28,.821,19,30,49,24,8,6,18,30,42,92,.457,18,47,.383,30,37,.811,11,33,44,24,8,6,16,25
0,2023,2022-12-15,HOME,UTA,132,NOP,129,WIN,42,92,.457,18,47,.383,30,37,.811,11,33,44,24,8,6,16,25,47,99,.475,12,30,.400,23,28,.821,19,30,49,24,8,6,18,30
0,2023,2022-12-15,AWAY,PHO,111,LAC,95,WIN,44,95,.463,9,32,.281,14,18,.778,15,38,53,27,8,8,9,18,34,90,.378,12,33,.364,15,21,.714,21,31,52,21,4,3,18,18
0,2023,2022-12-15,HOME,LAC,95,PHO,111,LOSS,34,90,.378,12,33,.364,15,21,.714,21,31,52,21,4,3,18,18,44,95,.463,9,32,.281,14,18,.778,15,38,53,27,8,8,9,18
0,2023,2022-12-16,AWAY,ATL,125,CHO,106,WIN,41,75,.547,15,29,.517,28,34,.824,4,37,41,25,3,5,14,22,39,98,.398,15,43,.349,13,19,.684,15,28,43,26,8,5,13,25
0,2023,2022-12-16,HOME,CHO,106,ATL,125,LOSS,39,98,.398,15,43,.349,13,19,.684,15,28,43,26,8,5,13,25,41,75,.547,15,29,.517,28,34,.824,4,37,41,25,3,5,14,22
0,2023,2022-12-16,AWAY,SAC,122,DET,113,WIN,43,82,.524,12,31,.387,24,29,.828,4,29,33,30,8,1,14,25,39,85,.459,10,29,.345,25,31,.806,14,32,46,22,7,1,17,26
0,2023,2022-12-16,HOME,DET,113,SAC,122,LOSS,39,85,.459,10,29,.345,25,31,.806,14,32,46,22,7,1,17,26,43,82,.524,12,31,.387,24,29,.828,4,29,33,30,8,1,14,25
0,2023,2022-12-16,AWAY,ORL,117,BOS,109,WIN,42,91,.462,9,33,.273,24,28,.857,15,38,53,19,7,1,18,26,35,84,.417,11,46,.239,28,34,.824,10,28,38,17,9,12,14,21
0,2023,2022-12-16,HOME,BOS,109,ORL,117,LOSS,35,84,.417,11,46,.239,28,34,.824,10,28,38,17,9,12,14,21,42,91,.462,9,33,.273,24,28,.857,15,38,53,19,7,1,18,26
0,2023,2022-12-16,AWAY,IND,112,CLE,118,LOSS,42,80,.525,11,36,.306,17,19,.895,5,28,33,34,6,4,10,22,38,76,.500,14,31,.452,28,32,.875,6,28,34,23,6,2,10,15
0,2023,2022-12-16,HOME,CLE,118,IND,112,WIN,38,76,.500,14,31,.452,28,32,.875,6,28,34,23,6,2,10,15,42,80,.525,11,36,.306,17,19,.895,5,28,33,34,6,4,10,22
0,2023,2022-12-16,AWAY,GSW,106,PHI,118,LOSS,39,94,.415,17,43,.395,11,13,.846,13,35,48,31,8,6,17,21,39,85,.459,15,38,.395,25,31,.806,11,38,49,23,11,5,15,13
0,2023,2022-12-16,HOME,PHI,118,GSW,106,WIN,39,85,.459,15,38,.395,25,31,.806,11,38,49,23,11,5,15,13,39,94,.415,17,43,.395,11,13,.846,13,35,48,31,8,6,17,21
0,2023,2022-12-16,AWAY,BRK,119,TOR,116,WIN,46,76,.605,9,26,.346,18,23,.783,4,33,37,22,5,6,15,25,41,84,.488,9,24,.375,25,29,.862,7,25,32,17,5,1,9,19
0,2023,2022-12-16,HOME,TOR,116,BRK,119,LOSS,41,84,.488,9,24,.375,25,29,.862,7,25,32,17,5,1,9,19,46,76,.605,9,26,.346,18,23,.783,4,33,37,22,5,6,15,25
0,2023,2022-12-16,AWAY,NYK,114,CHI,91,WIN,37,92,.402,17,44,.386,23,32,.719,15,35,50,19,13,2,12,13,36,77,.468,12,30,.400,7,8,.875,2,37,39,26,3,2,20,25
0,2023,2022-12-16,HOME,CHI,91,NYK,114,LOSS,36,77,.468,12,30,.400,7,8,.875,2,37,39,26,3,2,20,25,37,92,.402,17,44,.386,23,32,.719,15,35,50,19,13,2,12,13
0,2023,2022-12-16,AWAY,MIN,112,OKC,110,WIN,43,87,.494,12,25,.480,14,25,.560,11,32,43,23,16,6,16,18,41,88,.466,11,37,.297,17,21,.810,9,36,45,29,7,4,22,21
0,2023,2022-12-16,HOME,OKC,110,MIN,112,LOSS,41,88,.466,11,37,.297,17,21,.810,9,36,45,29,7,4,22,21,43,87,.494,12,25,.480,14,25,.560,11,32,43,23,16,6,16,18
0,2023,2022-12-16,AWAY,POR,110,DAL,130,LOSS,39,89,.438,13,37,.351,19,25,.760,10,32,42,21,4,2,12,22,45,81,.556,18,43,.419,22,26,.846,3,37,40,25,4,5,13,19
0,2023,2022-12-16,HOME,DAL,130,POR,110,WIN,45,81,.556,18,43,.419,22,26,.846,3,37,40,25,4,5,13,19,39,89,.438,13,37,.351,19,25,.760,10,32,42,21,4,2,12,22
0,2023,2022-12-16,AWAY,DEN,108,LAL,126,LOSS,39,81,.481,9,27,.333,21,28,.750,9,30,39,25,7,4,19,17,48,91,.527,12,33,.364,18,24,.750,11,34,45,29,11,4,15,21
0,2023,2022-12-16,HOME,LAL,126,DEN,108,WIN,48,91,.527,12,33,.364,18,24,.750,11,34,45,29,11,4,15,21,39,81,.481,9,27,.333,21,28,.750,9,30,39,25,7,4,19,17
0,2023,2022-12-17,AWAY,WAS,93,LAC,102,LOSS,36,84,.429,9,25,.360,12,13,.923,7,35,42,20,10,2,16,21,37,86,.430,12,29,.414,16,26,.615,12,37,49,19,6,5,14,16
0,2023,2022-12-17,HOME,LAC,102,WAS,93,WIN,37,86,.430,12,29,.414,16,26,.615,12,37,49,19,6,5,14,16,36,84,.429,9,25,.360,12,13,.923,7,35,42,20,10,2,16,21
0,2023,2022-12-17,AWAY,MIA,111,SAS,101,WIN,42,82,.512,11,30,.367,16,23,.696,8,32,40,25,14,3,14,27,33,77,.429,10,27,.370,25,33,.758,7,31,38,29,8,3,17,19
0,2023,2022-12-17,HOME,SAS,101,MIA,111,LOSS,33,77,.429,10,27,.370,25,33,.758,7,31,38,29,8,3,17,19,42,82,.512,11,30,.367,16,23,.696,8,32,40,25,14,3,14,27
0,2023,2022-12-17,AWAY,DAL,99,CLE,100,LOSS,36,88,.409,15,49,.306,12,19,.632,5,40,45,19,5,6,12,20,40,94,.426,7,36,.194,13,22,.591,9,42,51,23,6,5,13,24
0,2023,2022-12-17,HOME,CLE,100,DAL,99,WIN,40,94,.426,7,36,.194,13,22,.591,9,42,51,23,6,5,13,24,36,88,.409,15,49,.306,12,19,.632,5,40,45,19,5,6,12,20
0,2023,2022-12-17,AWAY,POR,107,HOU,95,WIN,40,85,.471,13,36,.361,14,19,.737,10,26,36,20,8,4,14,20,36,90,.400,3,29,.103,20,29,.690,18,33,51,19,7,6,17,18
0,2023,2022-12-17,HOME,HOU,95,POR,107,LOSS,36,90,.400,3,29,.103,20,29,.690,18,33,51,19,7,6,17,18,40,85,.471,13,36,.361,14,19,.737,10,26,36,20,8,4,14,20
0,2023,2022-12-17,AWAY,UTA,97,MIL,123,LOSS,39,86,.453,16,47,.340,3,6,.500,7,22,29,24,5,2,14,13,48,90,.533,18,38,.474,9,11,.818,15,39,54,30,5,3,15,13
0,2023,2022-12-17,HOME,MIL,123,UTA,97,WIN,48,90,.533,18,38,.474,9,11,.818,15,39,54,30,5,3,15,13,39,86,.453,16,47,.340,3,6,.500,7,22,29,24,5,2,14,13
0,2023,2022-12-17,AWAY,MEM,109,OKC,115,LOSS,34,90,.378,12,45,.267,29,37,.784,10,43,53,15,5,5,10,20,38,92,.413,19,45,.422,20,31,.645,9,44,53,29,7,0,10,25
0,2023,2022-12-17,HOME,OKC,115,MEM,109,WIN,38,92,.413,19,45,.422,20,31,.645,9,44,53,29,7,0,10,25,34,90,.378,12,45,.267,29,37,.784,10,43,53,15,5,5,10,20
0,2023,2022-12-17,AWAY,NOP,114,PHO,118,LOSS,45,77,.584,14,30,.467,10,13,.769,4,32,36,27,2,5,17,27,39,83,.470,15,41,.366,25,35,.714,10,25,35,23,6,3,8,13
0,2023,2022-12-17,HOME,PHO,118,NOP,114,WIN,39,83,.470,15,41,.366,25,35,.714,10,25,35,23,6,3,8,13,45,77,.584,14,30,.467,10,13,.769,4,32,36,27,2,5,17,27
0,2023,2022-12-18,AWAY,ORL,95,BOS,92,WIN,33,86,.384,12,29,.414,17,19,.895,6,40,46,20,9,3,13,18,31,89,.348,12,47,.255,18,21,.857,11,43,54,22,7,7,17,17
0,2023,2022-12-18,HOME,BOS,92,ORL,95,LOSS,31,89,.348,12,47,.255,18,21,.857,11,43,54,22,7,7,17,17,33,86,.384,12,29,.414,17,19,.895,6,40,46,20,9,3,13,18
0,2023,2022-12-18,AWAY,NYK,109,IND,106,WIN,39,83,.470,8,26,.308,23,30,.767,14,35,49,13,7,9,16,21,39,90,.433,13,38,.342,15,23,.652,12,32,44,20,5,3,15,28
0,2023,2022-12-18,HOME,IND,106,NYK,109,LOSS,39,90,.433,13,38,.342,15,23,.652,12,32,44,20,5,3,15,28,39,83,.470,8,26,.308,23,30,.767,14,35,49,13,7,9,16,21
0,2023,2022-12-18,AWAY,BRK,124,DET,121,WIN,44,80,.550,15,29,.517,21,23,.913,4,31,35,26,5,8,13,24,42,88,.477,8,30,.267,29,34,.853,11,30,41,20,9,2,9,19
0,2023,2022-12-18,HOME,DET,121,BRK,124,LOSS,42,88,.477,8,30,.267,29,34,.853,11,30,41,20,9,2,9,19,44,80,.550,15,29,.517,21,23,.913,4,31,35,26,5,8,13,24
0,2023,2022-12-18,AWAY,GSW,126,TOR,110,WIN,43,81,.531,18,39,.462,22,26,.846,12,29,41,31,6,2,17,21,40,95,.421,13,33,.394,17,22,.773,18,25,43,21,6,2,14,22
0,2023,2022-12-18,HOME,TOR,110,GSW,126,LOSS,40,95,.421,13,33,.394,17,22,.773,18,25,43,21,6,2,14,22,43,81,.531,18,39,.462,22,26,.846,12,29,41,31,6,2,17,21
0,2023,2022-12-18,AWAY,CHI,126,MIN,150,LOSS,46,88,.523,16,38,.421,18,24,.750,6,24,30,31,6,1,11,16,57,87,.655,23,43,.535,13,16,.813,4,35,39,38,5,5,13,21
0,2023,2022-12-18,HOME,MIN,150,CHI,126,WIN,57,87,.655,23,43,.535,13,16,.813,4,35,39,38,5,5,13,21,46,88,.523,16,38,.421,18,24,.750,6,24,30,31,6,1,11,16
0,2023,2022-12-18,AWAY,CHO,115,DEN,119,LOSS,41,96,.427,12,38,.316,21,23,.913,12,36,48,26,7,7,11,26,43,94,.457,11,33,.333,22,34,.647,15,40,55,33,6,3,14,17
0,2023,2022-12-18,HOME,DEN,119,CHO,115,WIN,43,94,.457,11,33,.333,22,34,.647,15,40,55,33,6,3,14,17,41,96,.427,12,38,.316,21,23,.913,12,36,48,26,7,7,11,26
0,2023,2022-12-18,AWAY,WAS,117,LAL,119,LOSS,44,95,.463,10,39,.256,19,24,.792,10,38,48,24,5,6,10,20,46,92,.500,11,27,.407,16,22,.727,6,37,43,29,4,5,9,18
