,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2023,2022-10-19,AWAY,CHO,129,SAS,102,WIN,48,94,.511,13,29,.448,20,23,.870,14,37,51,26,7,10,15,20,40,99,.404,7,34,.206,15,21,.714,14,30,44,22,8,8,15,19
0,2023,2022-10-19,HOME,SAS,102,CHO,129,LOSS,40,99,.404,7,34,.206,15,21,.714,14,30,44,22,8,8,15,19,48,94,.511,13,29,.448,20,23,.870,14,37,51,26,7,10,15,20
0,2023,2022-10-19,AWAY,DEN,102,UTA,123,LOSS,40,83,.482,5,22,.227,17,18,.944,10,25,35,21,10,3,21,23,42,83,.506,16,38,.421,23,31,.742,11,32,43,27,10,1,20,21
0,2023,2022-10-19,HOME,UTA,123,DEN,102,WIN,42,83,.506,16,38,.421,23,31,.742,11,32,43,27,10,1,20,21,40,83,.482,5,22,.227,17,18,.944,10,25,35,21,10,3,21,23
0,2023,2022-10-19,AWAY,DAL,105,PHO,107,LOSS,35,75,.467,14,35,.400,21,34,.618,5,35,40,17,6,4,12,22,40,85,.471,8,22,.364,19,22,.864,8,32,40,25,4,5,12,29
0,2023,2022-10-19,HOME,PHO,107,DAL,105,WIN,40,85,.471,8,22,.364,19,22,.864,8,32,40,25,4,5,12,29,35,75,.467,14,35,.400,21,34,.618,5,35,40,17,6,4,12,22
0,2023,2022-10-19,AWAY,POR,115,SAC,108,WIN,39,88,.443,11,28,.393,26,33,.788,11,33,44,20,11,2,11,17,39,85,.459,17,44,.386,13,19,.684,4,37,41,27,8,5,16,25
0,2023,2022-10-19,HOME,SAC,108,POR,115,LOSS,39,85,.459,17,44,.386,13,19,.684,4,37,41,27,8,5,16,25,39,88,.443,11,28,.393,26,33,.788,11,33,44,20,11,2,11,17
0,2023,2022-10-20,AWAY,MIL,90,PHI,88,WIN,34,84,.405,13,42,.310,9,14,.643,7,41,48,24,4,6,14,16,36,83,.434,5,24,.208,11,13,.846,6,38,44,17,6,5,10,14
0,2023,2022-10-20,HOME,PHI,88,MIL,90,LOSS,36,83,.434,5,24,.208,11,13,.846,6,38,44,17,6,5,10,14,34,84,.405,13,42,.310,9,14,.643,7,41,48,24,4,6,14,16
0,2023,2022-10-20,AWAY,LAC,103,LAL,97,WIN,37,80,.463,9,29,.310,20,31,.645,10,48,58,18,7,7,23,24,33,94,.351,9,45,.200,22,26,.846,8,30,38,23,13,5,10,24
0,2023,2022-10-20,HOME,LAL,97,LAC,103,LOSS,33,94,.351,9,45,.200,22,26,.846,8,30,38,23,13,5,10,24,37,80,.463,9,29,.310,20,31,.645,10,48,58,18,7,7,23,24
0,2023,2022-10-21,AWAY,NOP,124,CHO,112,WIN,42,89,.472,8,22,.364,32,37,.865,15,38,53,23,9,7,16,14,44,97,.454,13,34,.382,11,14,.786,11,26,37,30,9,4,14,24
0,2023,2022-10-21,HOME,CHO,112,NOP,124,LOSS,44,97,.454,13,34,.382,11,14,.786,11,26,37,30,9,4,14,24,42,89,.472,8,22,.364,32,37,.865,15,38,53,23,9,7,16,14
0,2023,2022-10-21,AWAY,SAS,137,IND,134,WIN,44,81,.543,17,31,.548,32,44,.727,7,30,37,34,9,4,17,22,51,104,.490,11,35,.314,21,22,.955,14,28,42,32,8,6,16,34
0,2023,2022-10-21,HOME,IND,134,SAS,137,LOSS,51,104,.490,11,35,.314,21,22,.955,14,28,42,32,8,6,16,34,44,81,.543,17,31,.548,32,44,.727,7,30,37,34,9,4,17,22
0,2023,2022-10-21,AWAY,CHI,100,WAS,102,LOSS,33,79,.418,7,27,.259,27,33,.818,10,28,38,19,8,3,13,15,41,80,.513,10,26,.385,10,11,.909,5,34,39,26,8,8,17,22
0,2023,2022-10-21,HOME,WAS,102,CHI,100,WIN,41,80,.513,10,26,.385,10,11,.909,5,34,39,26,8,8,17,22,33,79,.418,7,27,.259,27,33,.818,10,28,38,19,8,3,13,15
0,2023,2022-10-21,AWAY,ORL,98,ATL,108,LOSS,33,80,.413,8,34,.235,24,30,.800,10,34,44,16,9,7,19,19,40,89,.449,13,31,.419,15,16,.938,9,37,46,26,10,2,17,22
0,2023,2022-10-21,HOME,ATL,108,ORL,98,WIN,40,89,.449,13,31,.419,15,16,.938,9,37,46,26,10,2,17,22,33,80,.413,8,34,.235,24,30,.800,10,34,44,16,9,7,19,19
0,2023,2022-10-21,AWAY,TOR,105,BRK,109,LOSS,41,84,.488,11,28,.393,12,18,.667,8,33,41,25,9,4,15,21,38,80,.475,13,35,.371,20,29,.690,13,31,44,26,3,13,13,19
0,2023,2022-10-21,HOME,BRK,109,TOR,105,WIN,38,80,.475,13,35,.371,20,29,.690,13,31,44,26,3,13,13,19,41,84,.488,11,28,.393,12,18,.667,8,33,41,25,9,4,15,21
0,2023,2022-10-21,AWAY,BOS,111,MIA,104,WIN,41,79,.519,14,33,.424,15,15,1.000,12,31,43,17,4,11,20,23,42,92,.457,8,26,.308,12,15,.800,11,25,36,23,8,3,10,18
0,2023,2022-10-21,HOME,MIA,104,BOS,111,LOSS,42,92,.457,8,26,.308,12,15,.800,11,25,36,23,8,3,10,18,41,79,.519,14,33,.424,15,15,1.000,12,31,43,17,4,11,20,23
0,2023,2022-10-21,AWAY,DET,106,NYK,130,LOSS,39,90,.433,9,36,.250,19,32,.594,13,36,49,26,6,2,15,21,50,95,.526,16,38,.421,14,22,.636,11,39,50,29,4,6,12,26
0,2023,2022-10-21,HOME,NYK,130,DET,106,WIN,50,95,.526,16,38,.421,14,22,.636,11,39,50,29,4,6,12,26,39,90,.433,9,36,.250,19,32,.594,13,36,49,26,6,2,15,21
0,2023,2022-10-21,AWAY,MEM,129,HOU,122,WIN,45,98,.459,19,42,.452,20,29,.690,17,33,50,26,8,10,12,21,44,93,.473,16,35,.457,18,30,.600,13,32,45,18,4,6,14,22
0,2023,2022-10-21,HOME,HOU,122,MEM,129,LOSS,44,93,.473,16,35,.457,18,30,.600,13,32,45,18,4,6,14,22,45,98,.459,19,42,.452,20,29,.690,17,33,50,26,8,10,12,21
0,2023,2022-10-21,AWAY,UTA,132,MIN,126,WIN,49,111,.441,20,50,.400,14,21,.667,19,35,54,39,11,8,13,23,49,107,.458,11,33,.333,17,23,.739,21,39,60,20,5,7,20,22
0,2023,2022-10-21,HOME,MIN,126,UTA,132,LOSS,49,107,.458,11,33,.333,17,23,.739,21,39,60,20,5,7,20,22,49,111,.441,20,50,.400,14,21,.667,19,35,54,39,11,8,13,23
0,2023,2022-10-21,AWAY,DEN,128,GSW,123,WIN,46,86,.535,15,34,.441,21,25,.840,12,29,41,30,10,2,20,22,42,88,.477,15,44,.341,24,27,.889,7,28,35,34,10,3,19,23
0,2023,2022-10-21,HOME,GSW,123,DEN,128,LOSS,42,88,.477,15,44,.341,24,27,.889,7,28,35,34,10,3,19,23,46,86,.535,15,34,.441,21,25,.840,12,29,41,30,10,2,20,22
0,2023,2022-10-21,AWAY,PHO,111,POR,113,LOSS,43,94,.457,10,27,.370,15,21,.714,9,32,41,31,14,1,17,29,36,82,.439,10,29,.345,31,36,.861,13,35,48,14,8,5,21,19
0,2023,2022-10-21,HOME,POR,113,PHO,111,WIN,36,82,.439,10,29,.345,31,36,.861,13,35,48,14,8,5,21,19,43,94,.457,10,27,.370,15,21,.714,9,32,41,31,14,1,17,29
0,2023,2022-10-22,AWAY,SAS,114,PHI,105,WIN,43,89,.483,16,38,.421,12,15,.800,12,31,43,27,5,7,14,20,37,84,.440,10,31,.323,21,28,.750,12,28,40,26,6,5,12,15
0,2023,2022-10-22,HOME,PHI,105,SAS,114,LOSS,37,84,.440,10,31,.323,21,28,.750,12,28,40,26,6,5,12,15,43,89,.483,16,38,.421,12,15,.800,12,31,43,27,5,7,14,20
0,2023,2022-10-22,AWAY,DET,115,IND,124,LOSS,37,95,.389,18,42,.429,23,30,.767,17,36,53,26,5,3,14,20,45,103,.437,16,42,.381,18,24,.750,20,39,59,28,7,15,11,21
0,2023,2022-10-22,HOME,IND,124,DET,115,WIN,45,103,.437,16,42,.381,18,24,.750,20,39,59,28,7,15,11,21,37,95,.389,18,42,.429,23,30,.767,17,36,53,26,5,3,14,20
0,2023,2022-10-22,AWAY,BOS,126,ORL,120,WIN,42,87,.483,19,47,.404,23,28,.821,7,30,37,24,5,6,8,21,45,95,.474,15,34,.441,15,23,.652,12,36,48,21,5,7,9,24
0,2023,2022-10-22,HOME,ORL,120,BOS,126,LOSS,45,95,.474,15,34,.441,15,23,.652,12,36,48,21,5,7,9,24,42,87,.483,19,47,.404,23,28,.821,7,30,37,24,5,6,8,21
0,2023,2022-10-22,AWAY,CLE,128,CHI,96,WIN,48,85,.565,16,27,.593,16,18,.889,8,40,48,32,4,5,18,17,34,84,.405,7,29,.241,21,25,.840,10,25,35,19,12,7,10,19
0,2023,2022-10-22,HOME,CHI,96,CLE,128,LOSS,34,84,.405,7,29,.241,21,25,.840,10,25,35,19,12,7,10,19,48,85,.565,16,27,.593,16,18,.889,8,40,48,32,4,5,18,17
0,2023,2022-10-22,AWAY,TOR,109,MIA,112,LOSS,37,87,.425,14,39,.359,21,28,.750,8,29,37,24,9,5,6,25,38,76,.500,11,30,.367,25,27,.926,6,38,44,28,2,2,16,26
0,2023,2022-10-22,HOME,MIA,112,TOR,109,WIN,38,76,.500,11,30,.367,25,27,.926,6,38,44,28,2,2,16,26,37,87,.425,14,39,.359,21,28,.750,8,29,37,24,9,5,6,25
0,2023,2022-10-22,AWAY,HOU,105,MIL,125,LOSS,36,93,.387,16,37,.432,17,22,.773,15,32,47,20,9,6,14,22,48,85,.565,16,31,.516,13,21,.619,8,39,47,29,6,10,16,22
0,2023,2022-10-22,HOME,MIL,125,HOU,105,WIN,48,85,.565,16,31,.516,13,21,.619,8,39,47,29,6,10,16,22,36,93,.387,16,37,.432,17,22,.773,15,32,47,20,9,6,14,22
0,2023,2022-10-22,AWAY,MEM,96,DAL,137,LOSS,34,79,.430,9,33,.273,19,24,.792,6,23,29,20,4,8,18,29,45,90,.500,17,39,.436,30,36,.833,15,37,52,23,7,7,15,24
0,2023,2022-10-22,HOME,DAL,137,MEM,96,WIN,45,90,.500,17,39,.436,30,36,.833,15,37,52,23,7,7,15,24,34,79,.430,9,33,.273,19,24,.792,6,23,29,20,4,8,18,29
0,2023,2022-10-22,AWAY,OKC,117,DEN,122,LOSS,42,94,.447,15,38,.395,18,23,.783,10,37,47,29,10,5,13,27,42,85,.494,20,38,.526,18,31,.581,9,37,46,33,5,6,18,21
0,2023,2022-10-22,HOME,DEN,122,OKC,117,WIN,42,85,.494,20,38,.526,18,31,.581,9,37,46,33,5,6,18,21,42,94,.447,15,38,.395,18,23,.783,10,37,47,29,10,5,13,27
0,2023,2022-10-22,AWAY,LAC,111,SAC,109,WIN,41,81,.506,9,22,.409,20,22,.909,5,35,40,24,8,3,13,21,40,85,.471,14,35,.400,15,26,.577,9,30,39,24,5,5,12,21
0,2023,2022-10-22,HOME,SAC,109,LAC,111,LOSS,40,85,.471,14,35,.400,15,26,.577,9,30,39,24,5,5,12,21,41,81,.506,9,22,.409,20,22,.909,5,35,40,24,8,3,13,21
0,2023,2022-10-23,AWAY,POR,106,LAL,104,WIN,37,84,.440,10,27,.370,22,27,.815,13,39,52,19,6,5,19,20,41,92,.446,6,33,.182,16,20,.800,10,30,40,26,9,9,13,24
0,2023,2022-10-23,HOME,LAL,104,POR,106,LOSS,41,92,.446,6,33,.182,16,20,.800,10,30,40,26,9,9,13,24,37,84,.440,10,27,.370,22,27,.815,13,39,52,19,6,5,19,20
0,2023,2022-10-23,AWAY,CHO,126,ATL,109,WIN,47,90,.522,11,26,.423,21,30,.700,14,38,52,28,7,6,14,24,39,95,.411,8,35,.229,23,28,.821,16,29,45,23,8,9,12,21
0,2023,2022-10-23,HOME,ATL,109,CHO,126,LOSS,39,95,.411,8,35,.229,23,28,.821,16,29,45,23,8,9,12,21,47,90,.522,11,26,.423,21,30,.700,14,38,52,28,7,6,14,24
0,2023,2022-10-23,AWAY,WAS,107,CLE,117,LOSS,43,87,.494,12,28,.429,9,15,.600,4,31,35,25,9,4,20,24,41,96,.427,13,33,.394,22,25,.880,16,32,48,19,10,5,13,20
0,2023,2022-10-23,HOME,CLE,117,WAS,107,WIN,41,96,.427,13,33,.394,22,25,.880,16,32,48,19,10,5,13,20,43,87,.494,12,28,.429,9,15,.600,4,31,35,25,9,4,20,24
0,2023,2022-10-23,AWAY,UTA,122,NOP,121,WIN,43,98,.439,13,38,.342,23,28,.821,15,29,44,29,13,6,17,20,48,102,.471,8,27,.296,17,22,.773,14,31,45,30,8,6,17,22
0,2023,2022-10-23,HOME,NOP,121,UTA,122,LOSS,48,102,.471,8,27,.296,17,22,.773,14,31,45,30,8,6,17,22,43,98,.439,13,38,.342,23,28,.821,15,29,44,29,13,6,17,20
0,2023,2022-10-23,AWAY,MIN,116,OKC,106,WIN,46,88,.523,10,34,.294,14,22,.636,12,42,54,24,9,3,15,17,41,94,.436,9,41,.220,15,21,.714,11,31,42,24,7,4,11,15
0,2023,2022-10-23,HOME,OKC,106,MIN,116,LOSS,41,94,.436,9,41,.220,15,21,.714,11,31,42,24,7,4,11,15,46,88,.523,10,34,.294,14,22,.636,12,42,54,24,9,3,15,17
0,2023,2022-10-23,AWAY,SAC,125,GSW,130,LOSS,47,100,.470,11,43,.256,20,25,.800,13,38,51,31,10,2,16,29,45,87,.517,14,33,.424,26,36,.722,6,31,37,24,7,5,13,21
0,2023,2022-10-23,HOME,GSW,130,SAC,125,WIN,45,87,.517,14,33,.424,26,36,.722,6,31,37,24,7,5,13,21,47,100,.470,11,43,.256,20,25,.800,13,38,51,31,10,2,16,29
0,2023,2022-10-23,AWAY,PHO,112,LAC,95,WIN,43,93,.462,15,42,.357,11,12,.917,13,36,49,29,5,3,13,18,36,82,.439,9,32,.281,14,20,.700,9,34,43,16,10,0,15,18
0,2023,2022-10-23,HOME,LAC,95,PHO,112,LOSS,36,82,.439,9,32,.281,14,20,.700,9,34,43,16,10,0,15,18,43,93,.462,15,42,.357,11,12,.917,13,36,49,29,5,3,13,18
0,2023,2022-10-24,AWAY,IND,106,PHI,120,LOSS,38,90,.422,12,44,.273,18,23,.783,14,33,47,27,3,4,13,23,38,80,.475,19,43,.442,25,28,.893,7,32,39,25,8,7,8,20
0,2023,2022-10-24,HOME,PHI,120,IND,106,WIN,38,80,.475,19,43,.442,25,28,.893,7,32,39,25,8,7,8,20,38,90,.422,12,44,.273,18,23,.783,14,33,47,27,3,4,13,23
0,2023,2022-10-24,AWAY,TOR,98,MIA,90,WIN,34,86,.395,14,32,.438,16,20,.800,10,42,52,22,6,6,12,22,29,83,.349,8,34,.235,24,27,.889,8,38,46,19,5,3,12,15
0,2023,2022-10-24,HOME,MIA,90,TOR,98,LOSS,29,83,.349,8,34,.235,24,27,.889,8,38,46,19,5,3,12,15,34,86,.395,14,32,.438,16,20,.800,10,42,52,22,6,6,12,22
0,2023,2022-10-24,AWAY,ORL,102,NYK,115,LOSS,36,86,.419,7,35,.200,23,27,.852,13,28,41,14,6,4,13,23,43,93,.462,11,37,.297,18,25,.720,18,32,50,24,7,3,14,24
0,2023,2022-10-24,HOME,NYK,115,ORL,102,WIN,43,93,.462,11,37,.297,18,25,.720,18,32,50,24,7,3,14,24,36,86,.419,7,35,.200,23,27,.852,13,28,41,14,6,4,13,23
0,2023,2022-10-24,AWAY,BOS,102,CHI,120,LOSS,37,100,.370,18,48,.375,10,12,.833,14,31,45,26,5,7,11,24,42,87,.483,10,21,.476,26,29,.897,14,46,60,29,4,6,14,18
0,2023,2022-10-24,HOME,CHI,120,BOS,102,WIN,42,87,.483,10,21,.476,26,29,.897,14,46,60,29,4,6,14,18,37,100,.370,18,48,.375,10,12,.833,14,31,45,26,5,7,11,24
0,2023,2022-10-24,AWAY,UTA,108,HOU,114,LOSS,44,93,.473,11,32,.344,9,16,.563,18,31,49,23,8,10,20,27,38,90,.422,11,35,.314,27,32,.844,17,30,47,17,7,7,16,20
0,2023,2022-10-24,HOME,HOU,114,UTA,108,WIN,38,90,.422,11,35,.314,27,32,.844,17,30,47,17,7,7,16,20,44,93,.473,11,32,.344,9,16,.563,18,31,49,23,8,10,20,27
0,2023,2022-10-24,AWAY,BRK,124,MEM,134,LOSS,47,87,.540,9,29,.310,21,26,.808,9,26,35,27,4,7,11,30,47,94,.500,16,34,.471,24,31,.774,12,26,38,21,7,3,9,22
0,2023,2022-10-24,HOME,MEM,134,BRK,124,WIN,47,94,.500,16,34,.471,24,31,.774,12,26,38,21,7,3,9,22,47,87,.540,9,29,.310,21,26,.808,9,26,35,27,4,7,11,30
0,2023,2022-10-24,AWAY,SAS,115,MIN,106,WIN,48,105,.457,12,37,.324,7,13,.538,14,36,50,37,11,0,13,21,38,86,.442,8,31,.258,22,24,.917,10,40,50,24,7,5,16,18
0,2023,2022-10-24,HOME,MIN,106,SAS,115,LOSS,38,86,.442,8,31,.258,22,24,.917,10,40,50,24,7,5,16,18,48,105,.457,12,37,.324,7,13,.538,14,36,50,37,11,0,13,21
0,2023,2022-10-24,AWAY,DEN,110,POR,135,LOSS,45,91,.495,12,31,.387,8,14,.571,10,28,38,28,4,1,8,28,48,83,.578,16,35,.457,23,31,.742,9,36,45,23,3,6,10,15
0,2023,2022-10-24,HOME,POR,135,DEN,110,WIN,48,83,.578,16,35,.457,23,31,.742,9,36,45,23,3,6,10,15,45,91,.495,12,31,.387,8,14,.571,10,28,38,28,4,1,8,28
0,2023,2022-10-25,AWAY,DET,99,WAS,120,LOSS,36,88,.409,8,28,.286,19,25,.760,11,30,41,12,6,1,13,26,44,85,.518,10,33,.303,22,26,.846,9,38,47,26,7,7,12,21
0,2023,2022-10-25,HOME,WAS,120,DET,99,WIN,44,85,.518,10,33,.303,22,26,.846,9,38,47,26,7,7,12,21,36,88,.409,8,28,.286,19,25,.760,11,30,41,12,6,1,13,26
0,2023,2022-10-25,AWAY,DAL,111,NOP,113,LOSS,41,82,.500,12,39,.308,17,24,.708,11,26,37,18,8,5,12,16,44,76,.579,12,27,.444,13,18,.722,4,22,26,25,7,3,14,21
0,2023,2022-10-25,HOME,NOP,113,DAL,111,WIN,44,76,.579,12,27,.444,13,18,.722,4,22,26,25,7,3,14,21,41,82,.500,12,39,.308,17,24,.708,11,26,37,18,8,5,12,16
0,2023,2022-10-25,AWAY,LAC,94,OKC,108,LOSS,35,83,.422,10,31,.323,14,18,.778,7,40,47,21,5,14,19,18,42,110,.382,4,30,.133,20,25,.800,21,39,60,19,12,8,6,13
0,2023,2022-10-25,HOME,OKC,108,LAC,94,WIN,42,110,.382,4,30,.133,20,25,.800,21,39,60,19,12,8,6,13,35,83,.422,10,31,.323,14,18,.778,7,40,47,21,5,14,19,18
0,2023,2022-10-25,AWAY,GSW,105,PHO,134,LOSS,41,91,.451,10,35,.286,13,17,.765,10,30,40,28,7,7,16,28,47,92,.511,12,29,.414,28,34,.824,14,34,48,31,8,4,14,19
0,2023,2022-10-25,HOME,PHO,134,GSW,105,WIN,47,92,.511,12,29,.414,28,34,.824,14,34,48,31,8,4,14,19,41,91,.451,10,35,.286,13,17,.765,10,30,40,28,7,7,16,28
0,2023,2022-10-26,AWAY,ORL,92,CLE,103,LOSS,35,81,.432,6,24,.250,16,21,.762,10,33,43,19,6,6,17,29,36,87,.414,10,33,.303,21,30,.700,12,31,43,25,6,3,13,22
0,2023,2022-10-26,HOME,CLE,103,ORL,92,WIN,36,87,.414,10,33,.303,21,30,.700,12,31,43,25,6,3,13,22,35,81,.432,6,24,.250,16,21,.762,10,33,43,19,6,6,17,29
0,2023,2022-10-26,AWAY,ATL,118,DET,113,WIN,45,91,.495,8,22,.364,20,25,.800,10,36,46,22,6,12,12,20,42,91,.462,14,32,.438,15,22,.682,10,30,40,23,4,6,14,25
0,2023,2022-10-26,HOME,DET,113,ATL,118,LOSS,42,91,.462,14,32,.438,15,22,.682,10,30,40,23,4,6,14,25,45,91,.495,8,22,.364,20,25,.800,10,36,46,22,6,12,12,20
0,2023,2022-10-26,AWAY,BRK,99,MIL,110,LOSS,34,86,.395,7,27,.259,24,30,.800,7,30,37,23,7,6,14,24,39,88,.443,10,36,.278,22,29,.759,14,40,54,21,8,12,19,22
0,2023,2022-10-26,HOME,MIL,110,BRK,99,WIN,39,88,.443,10,36,.278,22,29,.759,14,40,54,21,8,12,19,22,34,86,.395,7,27,.259,24,30,.800,7,30,37,23,7,6,14,24
0,2023,2022-10-26,AWAY,CHO,131,NYK,134,LOSS,49,99,.495,13,31,.419,20,30,.667,9,33,42,31,9,5,15,24,52,97,.536,11,30,.367,19,22,.864,12,34,46,26,5,11,16,24
0,2023,2022-10-26,HOME,NYK,134,CHO,131,WIN,52,97,.536,11,30,.367,19,22,.864,12,34,46,26,5,11,16,24,49,99,.495,13,31,.419,20,30,.667,9,33,42,31,9,5,15,24
0,2023,2022-10-26,AWAY,PHI,109,TOR,119,LOSS,40,79,.506,16,36,.444,13,19,.684,4,30,34,29,6,2,13,12,46,84,.548,16,37,.432,11,14,.786,6,33,39,32,9,5,9,21
0,2023,2022-10-26,HOME,TOR,119,PHI,109,WIN,46,84,.548,16,37,.432,11,14,.786,6,33,39,32,9,5,9,21,40,79,.506,16,36,.444,13,19,.684,4,30,34,29,6,2,13,12
0,2023,2022-10-26,AWAY,IND,109,CHI,124,LOSS,37,86,.430,16,40,.400,19,24,.792,6,32,38,31,5,12,20,18,43,87,.494,16,30,.533,22,24,.917,9,35,44,34,10,5,18,25
0,2023,2022-10-26,HOME,CHI,124,IND,109,WIN,43,87,.494,16,30,.533,22,24,.917,9,35,44,34,10,5,18,25,37,86,.430,16,40,.400,19,24,.792,6,32,38,31,5,12,20,18
0,2023,2022-10-26,AWAY,SAS,122,MIN,134,LOSS,43,95,.453,16,36,.444,20,22,.909,14,27,41,34,6,2,16,18,52,80,.650,20,34,.588,10,16,.625,0,30,30,37,9,6,17,19
0,2023,2022-10-26,HOME,MIN,134,SAS,122,WIN,52,80,.650,20,34,.588,10,16,.625,0,30,30,37,9,6,17,19,43,95,.453,16,36,.444,20,22,.909,14,27,41,34,6,2,16,18
0,2023,2022-10-26,AWAY,HOU,101,UTA,109,LOSS,36,94,.383,11,40,.275,18,24,.750,14,35,49,19,7,2,19,30,38,90,.422,13,45,.289,20,30,.667,11,42,53,28,11,5,16,28
0,2023,2022-10-26,HOME,UTA,109,HOU,101,WIN,38,90,.422,13,45,.289,20,30,.667,11,42,53,28,11,5,16,28,36,94,.383,11,40,.275,18,24,.750,14,35,49,19,7,2,19,30
