,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2021,2021-01-01,AWAY,WAS,130,MIN,109,WIN,49,89,.551,16,33,.485,16,21,.762,8,35,43,35,9,3,16,19,42,88,.477,13,36,.361,12,21,.571,11,32,43,17,9,3,20,22
0,2021,2021-01-01,HOME,MIN,109,WAS,130,LOSS,42,88,.477,13,36,.361,12,21,.571,11,32,43,17,9,3,20,22,49,89,.551,16,33,.485,16,21,.762,8,35,43,35,9,3,16,19
0,2021,2021-01-01,AWAY,LAL,109,SAS,103,WIN,41,101,.406,14,33,.424,13,16,.813,16,42,58,27,8,7,13,20,36,85,.424,13,34,.382,18,26,.692,8,37,45,23,3,8,13,20
0,2021,2021-01-01,HOME,SAS,103,LAL,109,LOSS,36,85,.424,13,34,.382,18,26,.692,8,37,45,23,3,8,13,20,41,101,.406,14,33,.424,13,16,.813,16,42,58,27,8,7,13,20
0,2021,2021-01-01,AWAY,PHO,106,DEN,103,WIN,37,76,.487,13,35,.371,19,21,.905,8,29,37,24,1,4,17,20,39,86,.453,12,29,.414,13,16,.813,8,30,38,28,7,1,12,25
0,2021,2021-01-01,HOME,DEN,103,PHO,106,LOSS,39,86,.453,12,29,.414,13,16,.813,8,30,38,28,7,1,12,25,37,76,.487,13,35,.371,19,21,.905,8,29,37,24,1,4,17,20
0,2021,2021-01-01,AWAY,LAC,100,UTA,106,LOSS,33,85,.388,13,33,.394,21,24,.875,12,31,43,19,6,8,10,16,41,89,.461,15,42,.357,9,14,.643,13,33,46,28,3,3,14,20
0,2021,2021-01-01,HOME,UTA,106,LAC,100,WIN,41,89,.461,15,42,.357,9,14,.643,13,33,46,28,3,3,14,20,33,85,.388,13,33,.394,21,24,.875,12,31,43,19,6,8,10,16
0,2021,2021-01-01,AWAY,POR,123,GSW,98,WIN,40,92,.435,20,43,.465,23,30,.767,8,43,51,23,11,3,10,27,31,79,.392,7,35,.200,29,33,.879,3,41,44,19,4,9,15,28
0,2021,2021-01-01,HOME,GSW,98,POR,123,LOSS,31,79,.392,7,35,.200,29,33,.879,3,41,44,19,4,9,15,28,40,92,.435,20,43,.465,23,30,.767,8,43,51,23,11,3,10,27
0,2021,2021-01-02,AWAY,SAC,94,HOU,102,LOSS,35,90,.389,9,28,.321,15,21,.714,14,33,47,11,5,4,15,21,36,81,.444,13,41,.317,17,23,.739,6,42,48,15,10,10,14,22
0,2021,2021-01-02,HOME,HOU,102,SAC,94,WIN,36,81,.444,13,41,.317,17,23,.739,6,42,48,15,10,10,14,22,35,90,.389,9,28,.321,15,21,.714,14,33,47,11,5,4,15,21
0,2021,2021-01-02,AWAY,NYK,106,IND,102,WIN,42,83,.506,12,27,.444,10,13,.769,10,41,51,23,4,3,16,16,34,84,.405,19,50,.380,15,18,.833,5,27,32,22,6,4,9,21
0,2021,2021-01-02,HOME,IND,102,NYK,106,LOSS,34,84,.405,19,50,.380,15,18,.833,5,27,32,22,6,4,9,21,42,83,.506,12,27,.444,10,13,.769,10,41,51,23,4,3,16,16
0,2021,2021-01-02,AWAY,OKC,108,ORL,99,WIN,38,86,.442,13,41,.317,19,21,.905,6,46,52,22,5,5,12,17,40,108,.370,10,38,.263,9,12,.750,15,40,55,21,7,1,6,18
0,2021,2021-01-02,HOME,ORL,99,OKC,108,LOSS,40,108,.370,10,38,.263,9,12,.750,15,40,55,21,7,1,6,18,38,86,.442,13,41,.317,19,21,.905,6,46,52,22,5,5,12,17
0,2021,2021-01-02,AWAY,CHO,112,PHI,127,LOSS,38,92,.413,13,35,.371,23,26,.885,14,26,40,34,15,5,12,18,47,79,.595,16,35,.457,17,24,.708,7,38,45,35,10,7,22,17
0,2021,2021-01-02,HOME,PHI,127,CHO,112,WIN,47,79,.595,16,35,.457,17,24,.708,7,38,45,35,10,7,22,17,38,92,.413,13,35,.371,23,26,.885,14,26,40,34,15,5,12,18
0,2021,2021-01-02,AWAY,CLE,96,ATL,91,WIN,38,91,.418,7,29,.241,13,17,.765,15,31,46,19,10,2,15,21,35,85,.412,11,32,.344,10,19,.526,15,33,48,22,9,5,22,20
0,2021,2021-01-02,HOME,ATL,91,CLE,96,LOSS,35,85,.412,11,32,.344,10,19,.526,15,33,48,22,9,5,22,20,38,91,.418,7,29,.241,13,17,.765,15,31,46,19,10,2,15,21
0,2021,2021-01-02,AWAY,TOR,116,NOP,120,LOSS,38,91,.418,14,48,.292,26,27,.963,10,30,40,21,6,4,10,29,35,83,.422,14,38,.368,36,47,.766,14,36,50,26,6,7,13,18
0,2021,2021-01-02,HOME,NOP,120,TOR,116,WIN,35,83,.422,14,38,.368,36,47,.766,14,36,50,26,6,7,13,18,38,91,.418,14,48,.292,26,27,.963,10,30,40,21,6,4,10,29
0,2021,2021-01-03,AWAY,BOS,122,DET,120,WIN,49,87,.563,15,33,.455,9,13,.692,12,29,41,35,4,5,18,22,41,86,.477,16,36,.444,22,25,.880,8,25,33,29,8,7,10,16
0,2021,2021-01-03,HOME,DET,120,BOS,122,LOSS,41,86,.477,16,36,.444,22,25,.880,8,25,33,29,8,7,10,16,49,87,.563,15,33,.455,9,13,.692,12,29,41,35,4,5,18,22
0,2021,2021-01-03,AWAY,WAS,123,BRK,122,WIN,43,104,.413,12,33,.364,25,34,.735,13,36,49,27,9,3,7,22,40,81,.494,14,32,.438,28,31,.903,7,44,51,25,5,9,20,24
0,2021,2021-01-03,HOME,BRK,122,WAS,123,LOSS,40,81,.494,14,32,.438,28,31,.903,7,44,51,25,5,9,20,24,43,104,.413,12,33,.364,25,34,.735,13,36,49,27,9,3,7,22
0,2021,2021-01-03,AWAY,LAL,108,MEM,94,WIN,41,89,.461,12,35,.343,14,19,.737,12,37,49,24,9,5,10,15,39,95,.411,9,33,.273,7,8,.875,14,36,50,23,6,3,13,18
0,2021,2021-01-03,HOME,MEM,94,LAL,108,LOSS,39,95,.411,9,33,.273,7,8,.875,14,36,50,23,6,3,13,18,41,89,.461,12,35,.343,14,19,.737,12,37,49,24,9,5,10,15
0,2021,2021-01-03,AWAY,DEN,124,MIN,109,WIN,45,92,.489,19,45,.422,15,21,.714,13,30,43,34,6,4,15,11,44,85,.518,10,31,.323,11,16,.688,9,27,36,30,11,6,14,17
0,2021,2021-01-03,HOME,MIN,109,DEN,124,LOSS,44,85,.518,10,31,.323,11,16,.688,9,27,36,30,11,6,14,17,45,92,.489,19,45,.422,15,21,.714,13,30,43,34,6,4,15,11
0,2021,2021-01-03,AWAY,UTA,130,SAS,109,WIN,49,89,.551,21,41,.512,11,19,.579,9,48,57,29,4,11,20,18,44,105,.419,6,19,.316,15,21,.714,14,31,45,23,13,4,7,16
0,2021,2021-01-03,HOME,SAS,109,UTA,130,LOSS,44,105,.419,6,19,.316,15,21,.714,14,31,45,23,13,4,7,16,49,89,.551,21,41,.512,11,19,.579,9,48,57,29,4,11,20,18
0,2021,2021-01-03,AWAY,DAL,108,CHI,118,LOSS,39,89,.438,11,42,.262,19,27,.704,11,30,41,23,6,4,15,27,39,85,.459,13,37,.351,27,30,.900,11,37,48,16,11,2,16,24
0,2021,2021-01-03,HOME,CHI,118,DAL,108,WIN,39,85,.459,13,37,.351,27,30,.900,11,37,48,16,11,2,16,24,39,89,.438,11,42,.262,19,27,.704,11,30,41,23,6,4,15,27
0,2021,2021-01-03,AWAY,LAC,112,PHO,107,WIN,40,83,.482,17,29,.586,15,19,.789,8,29,37,24,5,2,10,22,37,75,.493,10,33,.303,23,28,.821,7,33,40,23,4,3,14,22
0,2021,2021-01-03,HOME,PHO,107,LAC,112,LOSS,37,75,.493,10,33,.303,23,28,.821,7,33,40,23,4,3,14,22,40,83,.482,17,29,.586,15,19,.789,8,29,37,24,5,2,10,22
0,2021,2021-01-03,AWAY,POR,122,GSW,137,LOSS,41,98,.418,14,43,.326,26,33,.788,12,28,40,16,7,2,12,27,49,88,.557,13,34,.382,26,34,.765,11,42,53,23,4,7,15,24
0,2021,2021-01-03,HOME,GSW,137,POR,122,WIN,49,88,.557,13,34,.382,26,34,.765,11,42,53,23,4,7,15,24,41,98,.418,14,43,.326,26,33,.788,12,28,40,16,7,2,12,27
0,2021,2021-01-04,AWAY,CLE,83,ORL,103,LOSS,33,85,.388,10,28,.357,7,12,.583,9,26,35,20,12,4,16,14,38,88,.432,15,34,.441,12,13,.923,18,36,54,22,9,7,21,15
0,2021,2021-01-04,HOME,ORL,103,CLE,83,WIN,38,88,.432,15,34,.441,12,13,.923,18,36,54,22,9,7,21,15,33,85,.388,10,28,.357,7,12,.583,9,26,35,20,12,4,16,14
0,2021,2021-01-04,AWAY,CHO,101,PHI,118,LOSS,36,86,.419,13,39,.333,16,22,.727,8,39,47,30,4,4,17,24,46,95,.484,11,32,.344,15,23,.652,14,41,55,34,7,5,10,21
0,2021,2021-01-04,HOME,PHI,118,CHO,101,WIN,46,95,.484,11,32,.344,15,23,.652,14,41,55,34,7,5,10,21,36,86,.419,13,39,.333,16,22,.727,8,39,47,30,4,4,17,24
0,2021,2021-01-04,AWAY,NYK,113,ATL,108,WIN,43,85,.506,7,21,.333,20,25,.800,11,34,45,26,9,6,16,21,40,87,.460,10,31,.323,18,23,.783,10,30,40,24,4,2,13,21
0,2021,2021-01-04,HOME,ATL,108,NYK,113,LOSS,40,87,.460,10,31,.323,18,23,.783,10,30,40,24,4,2,13,21,43,85,.506,7,21,.333,20,25,.800,11,34,45,26,9,6,16,21
0,2021,2021-01-04,AWAY,OKC,90,MIA,118,LOSS,29,79,.367,13,48,.271,19,27,.704,6,32,38,20,6,4,18,15,46,81,.568,16,34,.471,10,18,.556,4,43,47,34,7,0,16,20
0,2021,2021-01-04,HOME,MIA,118,OKC,90,WIN,46,81,.568,16,34,.471,10,18,.556,4,43,47,34,7,0,16,20,29,79,.367,13,48,.271,19,27,.704,6,32,38,20,6,4,18,15
0,2021,2021-01-04,AWAY,BOS,126,TOR,114,WIN,41,84,.488,15,29,.517,29,34,.853,12,44,56,19,3,9,20,29,36,90,.400,13,37,.351,29,38,.763,8,29,37,20,13,4,10,26
0,2021,2021-01-04,HOME,TOR,114,BOS,126,LOSS,36,90,.400,13,37,.351,29,38,.763,8,29,37,20,13,4,10,26,41,84,.488,15,29,.517,29,34,.853,12,44,56,19,3,9,20,29
0,2021,2021-01-04,AWAY,DAL,113,HOU,100,WIN,39,82,.476,16,39,.410,19,20,.950,10,41,51,24,4,3,18,31,30,77,.390,11,40,.275,29,36,.806,7,28,35,17,5,4,12,19
0,2021,2021-01-04,HOME,HOU,100,DAL,113,LOSS,30,77,.390,11,40,.275,29,36,.806,7,28,35,17,5,4,12,19,39,82,.476,16,39,.410,19,20,.950,10,41,51,24,4,3,18,31
0,2021,2021-01-04,AWAY,DET,115,MIL,125,LOSS,43,98,.439,17,40,.425,12,12,1.000,6,25,31,27,9,5,9,17,49,85,.576,14,34,.412,13,16,.813,7,42,49,32,6,4,19,18
0,2021,2021-01-04,HOME,MIL,125,DET,115,WIN,49,85,.576,14,34,.412,13,16,.813,7,42,49,32,6,4,19,18,43,98,.439,17,40,.425,12,12,1.000,6,25,31,27,9,5,9,17
0,2021,2021-01-04,AWAY,IND,118,NOP,116,WIN,45,93,.484,19,45,.422,9,13,.692,5,37,42,32,10,8,14,27,44,101,.436,9,27,.333,19,24,.792,16,41,57,26,5,4,18,20
0,2021,2021-01-04,HOME,NOP,116,IND,118,LOSS,44,101,.436,9,27,.333,19,24,.792,16,41,57,26,5,4,18,20,45,93,.484,19,45,.422,9,13,.692,5,37,42,32,10,8,14,27
0,2021,2021-01-04,AWAY,SAC,106,GSW,137,LOSS,34,90,.378,10,35,.286,28,39,.718,11,41,52,20,5,6,15,20,51,97,.526,23,43,.535,12,14,.857,3,45,48,41,4,6,11,28
0,2021,2021-01-04,HOME,GSW,137,SAC,106,WIN,51,97,.526,23,43,.535,12,14,.857,3,45,48,41,4,6,11,28,34,90,.378,10,35,.286,28,39,.718,11,41,52,20,5,6,15,20
0,2021,2021-01-05,AWAY,UTA,96,BRK,130,LOSS,33,86,.384,11,34,.324,19,27,.704,9,32,41,17,6,3,15,18,52,93,.559,14,36,.389,12,16,.750,8,43,51,31,11,5,13,22
0,2021,2021-01-05,HOME,BRK,130,UTA,96,WIN,52,93,.559,14,36,.389,12,16,.750,8,43,51,31,11,5,13,22,33,86,.384,11,34,.324,19,27,.704,9,32,41,17,6,3,15,18
0,2021,2021-01-05,AWAY,LAL,94,MEM,92,WIN,38,87,.437,9,31,.290,9,11,.818,9,43,52,24,7,8,17,14,36,87,.414,10,26,.385,10,13,.769,5,33,38,24,14,4,13,14
0,2021,2021-01-05,HOME,MEM,92,LAL,94,LOSS,36,87,.414,10,26,.385,10,13,.769,5,33,38,24,14,4,13,14,38,87,.437,9,31,.290,9,11,.818,9,43,52,24,7,8,17,14
0,2021,2021-01-05,AWAY,MIN,116,DEN,123,LOSS,42,91,.462,11,34,.324,21,27,.778,10,32,42,24,8,4,14,31,41,79,.519,8,25,.320,33,45,.733,10,32,42,22,9,2,16,27
0,2021,2021-01-05,HOME,DEN,123,MIN,116,WIN,41,79,.519,8,25,.320,33,45,.733,10,32,42,22,9,2,16,27,42,91,.462,11,34,.324,21,27,.778,10,32,42,24,8,4,14,31
0,2021,2021-01-05,AWAY,SAS,116,LAC,113,WIN,44,96,.458,20,40,.500,8,11,.727,11,33,44,23,9,3,11,13,43,86,.500,15,35,.429,12,13,.923,7,38,45,29,6,7,13,16
0,2021,2021-01-05,HOME,LAC,113,SAS,116,LOSS,43,86,.500,15,35,.429,12,13,.923,7,38,45,29,6,7,13,16,44,96,.458,20,40,.500,8,11,.727,11,33,44,23,9,3,11,13
0,2021,2021-01-05,AWAY,CHI,111,POR,108,WIN,40,91,.440,16,41,.390,15,18,.833,11,41,52,27,5,5,15,19,39,94,.415,19,51,.373,11,17,.647,10,36,46,23,8,3,11,16
0,2021,2021-01-05,HOME,POR,108,CHI,111,LOSS,39,94,.415,19,51,.373,11,17,.647,10,36,46,23,8,3,11,16,40,91,.440,16,41,.390,15,18,.833,11,41,52,27,5,5,15,19
0,2021,2021-01-06,AWAY,HOU,107,IND,114,LOSS,39,81,.481,8,30,.267,21,26,.808,5,34,39,19,7,12,16,22,42,89,.472,9,23,.391,21,26,.808,7,31,38,21,10,9,14,21
0,2021,2021-01-06,HOME,IND,114,HOU,107,WIN,42,89,.472,9,23,.391,21,26,.808,7,31,38,21,10,9,14,21,39,81,.481,8,30,.267,21,26,.808,5,34,39,19,7,12,16,22
0,2021,2021-01-06,AWAY,CLE,94,ORL,105,LOSS,36,85,.424,4,26,.154,18,26,.692,13,32,45,24,9,4,10,19,40,81,.494,12,29,.414,13,18,.722,8,35,43,20,4,4,16,22
0,2021,2021-01-06,HOME,ORL,105,CLE,94,WIN,40,81,.494,12,29,.414,13,18,.722,8,35,43,20,4,4,16,22,36,85,.424,4,26,.154,18,26,.692,13,32,45,24,9,4,10,19
0,2021,2021-01-06,AWAY,WAS,136,PHI,141,LOSS,47,94,.500,16,37,.432,26,35,.743,9,26,35,27,9,2,13,27,50,81,.617,18,29,.621,23,33,.697,1,34,35,33,9,6,18,21
0,2021,2021-01-06,HOME,PHI,141,WAS,136,WIN,50,81,.617,18,29,.621,23,33,.697,1,34,35,33,9,6,18,21,47,94,.500,16,37,.432,26,35,.743,9,26,35,27,9,2,13,27
0,2021,2021-01-06,AWAY,CHO,102,ATL,94,WIN,32,85,.376,11,36,.306,27,33,.818,8,41,49,22,11,7,10,14,36,96,.375,7,40,.175,15,18,.833,12,45,57,25,6,1,13,25
0,2021,2021-01-06,HOME,ATL,94,CHO,102,LOSS,36,96,.375,7,40,.175,15,18,.833,12,45,57,25,6,1,13,25,32,85,.376,11,36,.306,27,33,.818,8,41,49,22,11,7,10,14
0,2021,2021-01-06,AWAY,BOS,107,MIA,105,WIN,42,99,.424,12,35,.343,11,12,.917,16,37,53,22,7,5,7,23,35,81,.432,13,36,.361,22,26,.846,6,36,42,26,2,7,9,15
0,2021,2021-01-06,HOME,MIA,105,BOS,107,LOSS,35,81,.432,13,36,.361,22,26,.846,6,36,42,26,2,7,9,15,42,99,.424,12,35,.343,11,12,.917,16,37,53,22,7,5,7,23
0,2021,2021-01-06,AWAY,UTA,100,NYK,112,LOSS,40,91,.440,14,44,.318,6,11,.545,10,32,42,20,5,9,15,15,45,87,.517,8,22,.364,14,19,.737,11,37,48,22,10,5,13,17
0,2021,2021-01-06,HOME,NYK,112,UTA,100,WIN,45,87,.517,8,22,.364,14,19,.737,11,37,48,22,10,5,13,17,40,91,.440,14,44,.318,6,11,.545,10,32,42,20,5,9,15,15
0,2021,2021-01-06,AWAY,DET,115,MIL,130,LOSS,38,97,.392,13,41,.317,26,30,.867,15,32,47,20,6,3,9,20,49,90,.544,19,43,.442,13,21,.619,9,38,47,35,5,4,14,22
0,2021,2021-01-06,HOME,MIL,130,DET,115,WIN,49,90,.544,19,43,.442,13,21,.619,9,38,47,35,5,4,14,22,38,97,.392,13,41,.317,26,30,.867,15,32,47,20,6,3,9,20
0,2021,2021-01-06,AWAY,OKC,111,NOP,110,WIN,40,87,.460,19,46,.413,12,16,.750,4,34,38,28,10,5,14,18,44,89,.494,4,22,.182,18,23,.783,9,43,52,25,11,0,15,18
0,2021,2021-01-06,HOME,NOP,110,OKC,111,LOSS,44,89,.494,4,22,.182,18,23,.783,9,43,52,25,11,0,15,18,40,87,.460,19,46,.413,12,16,.750,4,34,38,28,10,5,14,18
0,2021,2021-01-06,AWAY,TOR,115,PHO,123,LOSS,39,79,.494,14,35,.400,23,32,.719,10,32,42,18,6,5,12,19,40,83,.482,21,40,.525,22,24,.917,8,33,41,30,4,3,12,23
0,2021,2021-01-06,HOME,PHO,123,TOR,115,WIN,40,83,.482,21,40,.525,22,24,.917,8,33,41,30,4,3,12,23,39,79,.494,14,35,.400,23,32,.719,10,32,42,18,6,5,12,19
0,2021,2021-01-06,AWAY,LAC,108,GSW,101,WIN,36,81,.444,11,34,.324,25,25,1.000,12,36,48,19,6,3,20,26,39,86,.453,8,30,.267,15,19,.789,8,27,35,25,10,2,13,21
0,2021,2021-01-06,HOME,GSW,101,LAC,108,LOSS,39,86,.453,8,30,.267,15,19,.789,8,27,35,25,10,2,13,21,36,81,.444,11,34,.324,25,25,1.000,12,36,48,19,6,3,20,26
0,2021,2021-01-06,AWAY,CHI,124,SAC,128,LOSS,49,93,.527,14,40,.350,12,15,.800,10,33,43,27,3,2,16,21,47,91,.516,14,37,.378,20,27,.741,12,27,39,30,8,3,7,16
0,2021,2021-01-06,HOME,SAC,128,CHI,124,WIN,47,91,.516,14,37,.378,20,27,.741,12,27,39,30,8,3,7,16,49,93,.527,14,40,.350,12,15,.800,10,33,43,27,3,2,16,21
0,2021,2021-01-07,AWAY,PHI,109,BRK,122,LOSS,41,87,.471,9,26,.346,18,20,.900,4,43,47,23,6,6,20,25,44,97,.454,15,37,.405,19,29,.655,11,37,48,30,11,7,13,17
0,2021,2021-01-07,HOME,BRK,122,PHI,109,WIN,44,97,.454,15,37,.405,19,29,.655,11,37,48,30,11,7,13,17,41,87,.471,9,26,.346,18,20,.900,4,43,47,23,6,6,20,25
0,2021,2021-01-07,AWAY,CLE,94,MEM,90,WIN,36,79,.456,13,30,.433,9,16,.563,7,30,37,24,11,3,16,14,36,83,.434,11,31,.355,7,8,.875,11,37,48,27,13,6,18,17
0,2021,2021-01-07,HOME,MEM,90,CLE,94,LOSS,36,83,.434,11,31,.355,7,8,.875,11,37,48,27,13,6,18,17,36,79,.456,13,30,.433,9,16,.563,7,30,37,24,11,3,16,14
0,2021,2021-01-07,AWAY,DAL,124,DEN,117,WIN,42,87,.483,16,40,.400,24,31,.774,7,37,44,27,12,7,13,21,43,97,.443,15,44,.341,16,21,.762,9,38,47,25,8,1,14,27
0,2021,2021-01-07,HOME,DEN,117,DAL,124,LOSS,43,97,.443,15,44,.341,16,21,.762,9,38,47,25,8,1,14,27,42,87,.483,16,40,.400,24,31,.774,7,37,44,27,12,7,13,21
0,2021,2021-01-07,AWAY,SAS,118,LAL,109,WIN,43,92,.467,16,35,.457,16,17,.941,6,34,40,28,4,3,8,15,43,86,.500,10,30,.333,13,21,.619,9,39,48,21,2,4,13,20
0,2021,2021-01-07,HOME,LAL,109,SAS,118,LOSS,43,86,.500,10,30,.333,13,21,.619,9,39,48,21,2,4,13,20,43,92,.467,16,35,.457,16,17,.941,6,34,40,28,4,3,8,15
0,2021,2021-01-07,AWAY,MIN,117,POR,135,LOSS,39,93,.419,14,41,.341,25,33,.758,15,33,48,24,11,4,16,19,49,90,.544,18,41,.439,19,23,.826,6,38,44,25,10,6,15,23
0,2021,2021-01-07,HOME,POR,135,MIN,117,WIN,49,90,.544,18,41,.439,19,23,.826,6,38,44,25,10,6,15,23,39,93,.419,14,41,.341,25,33,.758,15,33,48,24,11,4,16,19
0,2021,2021-01-08,AWAY,PHO,105,DET,110,LOSS,41,91,.451,17,52,.327,6,13,.462,9,41,50,24,10,7,21,25,37,90,.411,11,34,.324,25,29,.862,9,37,46,23,13,4,17,14
0,2021,2021-01-08,HOME,DET,110,PHO,105,WIN,37,90,.411,11,34,.324,25,29,.862,9,37,46,23,13,4,17,14,41,91,.451,17,52,.327,6,13,.462,9,41,50,24,10,7,21,25
0,2021,2021-01-08,AWAY,WAS,107,BOS,116,LOSS,41,88,.466,11,29,.379,14,16,.875,7,31,38,22,9,4,17,24,41,86,.477,12,32,.375,22,30,.733,11,38,49,21,11,4,21,22
0,2021,2021-01-08,HOME,BOS,116,WAS,107,WIN,41,86,.477,12,32,.375,22,30,.733,11,38,49,21,11,4,21,22,41,88,.466,11,29,.379,14,16,.875,7,31,38,22,9,4,17,24
0,2021,2021-01-08,AWAY,CHO,118,NOP,110,WIN,41,87,.471,16,42,.381,20,25,.800,16,29,45,33,10,4,15,20,38,77,.494,15,38,.395,19,26,.731,10,26,36,29,6,4,19,17
0,2021,2021-01-08,HOME,NOP,110,CHO,118,LOSS,38,77,.494,15,38,.395,19,26,.731,10,26,36,29,6,4,19,17,41,87,.471,16,42,.381,20,25,.800,16,29,45,33,10,4,15,20
0,2021,2021-01-08,AWAY,OKC,101,NYK,89,WIN,38,87,.437,11,34,.324,14,21,.667,11,51,62,16,2,7,11,19,34,96,.354,9,27,.333,12,20,.600,11,38,49,19,8,7,5,19
0,2021,2021-01-08,HOME,NYK,89,OKC,101,LOSS,34,96,.354,9,27,.333,12,20,.600,11,38,49,19,8,7,5,19,38,87,.437,11,34,.324,14,21,.667,11,51,62,16,2,7,11,19
0,2021,2021-01-08,AWAY,ORL,90,HOU,132,LOSS,34,89,.382,8,29,.276,14,16,.875,9,33,42,17,5,2,13,13,51,91,.560,22,47,.468,8,11,.727,7,42,49,34,6,8,8,18
0,2021,2021-01-08,HOME,HOU,132,ORL,90,WIN,51,91,.560,22,47,.468,8,11,.727,7,42,49,34,6,8,8,18,34,89,.382,8,29,.276,14,16,.875,9,33,42,17,5,2,13,13
0,2021,2021-01-08,AWAY,BRK,110,MEM,115,LOSS,38,81,.469,14,31,.452,20,21,.952,4,38,42,26,6,4,21,13,45,98,.459,13,32,.406,12,14,.857,12,34,46,29,14,6,14,18
0,2021,2021-01-08,HOME,MEM,115,BRK,110,WIN,45,98,.459,13,32,.406,12,14,.857,12,34,46,29,14,6,14,18,38,81,.469,14,31,.452,20,21,.952,4,38,42,26,6,4,21,13
0,2021,2021-01-08,AWAY,UTA,131,MIL,118,WIN,49,97,.505,25,53,.472,8,13,.615,10,40,50,31,6,8,10,18,44,98,.449,13,42,.310,17,21,.810,9,36,45,18,5,5,12,19
0,2021,2021-01-08,HOME,MIL,118,UTA,131,LOSS,44,98,.449,13,42,.310,17,21,.810,9,36,45,18,5,5,12,19,49,97,.505,25,53,.472,8,13,.615,10,40,50,31,6,8,10,18
0,2021,2021-01-08,AWAY,LAC,105,GSW,115,LOSS,40,83,.482,14,31,.452,11,13,.846,10,27,37,23,6,5,19,16,40,82,.488,20,41,.488,15,18,.833,9,29,38,25,13,3,16,19
0,2021,2021-01-08,HOME,GSW,115,LAC,105,WIN,40,82,.488,20,41,.488,15,18,.833,9,29,38,25,13,3,16,19,40,83,.482,14,31,.452,11,13,.846,10,27,37,23,6,5,19,16
0,2021,2021-01-08,AWAY,CHI,115,LAL,117,LOSS,46,91,.505,10,26,.385,13,14,.929,9,32,41,26,10,3,13,23,41,81,.506,12,29,.414,23,27,.852,10,32,42,21,3,8,15,15
