,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2023,2022-11-01,AWAY,CHI,108,BRK,99,WIN,39,89,.438,12,30,.400,18,21,.857,11,33,44,20,8,4,10,13,36,74,.486,12,32,.375,15,19,.789,4,34,38,27,4,7,18,20
0,2023,2022-11-01,HOME,BRK,99,CHI,108,LOSS,36,74,.486,12,32,.375,15,19,.789,4,34,38,27,4,7,18,20,39,89,.438,12,30,.400,18,21,.857,11,33,44,20,8,4,10,13
0,2023,2022-11-01,AWAY,GSW,109,MIA,116,LOSS,39,84,.464,18,49,.367,13,17,.765,10,31,41,31,8,5,20,22,40,88,.455,16,42,.381,20,20,1.000,9,30,39,32,7,3,15,16
0,2023,2022-11-01,HOME,MIA,116,GSW,109,WIN,40,88,.455,16,42,.381,20,20,1.000,9,30,39,32,7,3,15,16,39,84,.464,18,49,.367,13,17,.765,10,31,41,31,8,5,20,22
0,2023,2022-11-01,AWAY,ORL,108,OKC,116,LOSS,39,87,.448,10,29,.345,20,20,1.000,12,37,49,20,7,10,25,14,45,95,.474,10,34,.294,16,20,.800,8,28,36,28,13,9,17,17
0,2023,2022-11-01,HOME,OKC,116,ORL,108,WIN,45,95,.474,10,34,.294,16,20,.800,8,28,36,28,13,9,17,17,39,87,.448,10,29,.345,20,20,1.000,12,37,49,20,7,10,25,14
0,2023,2022-11-01,AWAY,MIN,107,PHO,116,LOSS,37,87,.425,13,34,.382,20,24,.833,10,32,42,24,5,4,18,24,41,89,.461,17,43,.395,17,22,.773,7,27,34,31,9,8,11,20
0,2023,2022-11-01,HOME,PHO,116,MIN,107,WIN,41,89,.461,17,43,.395,17,22,.773,7,27,34,31,9,8,11,20,37,87,.425,13,34,.382,20,24,.833,10,32,42,24,5,4,18,24
0,2023,2022-11-02,AWAY,WAS,121,PHI,111,WIN,45,78,.577,5,21,.238,26,32,.813,7,36,43,27,4,9,8,18,39,84,.464,19,36,.528,14,20,.700,6,26,32,25,3,1,8,25
0,2023,2022-11-02,HOME,PHI,111,WAS,121,LOSS,39,84,.464,19,36,.528,14,20,.700,6,26,32,25,3,1,8,25,45,78,.577,5,21,.238,26,32,.813,7,36,43,27,4,9,8,18
0,2023,2022-11-02,AWAY,BOS,113,CLE,114,LOSS,38,93,.409,11,41,.268,26,27,.963,8,44,52,26,5,9,14,24,42,100,.420,11,39,.282,19,24,.792,9,42,51,24,6,4,11,23
0,2023,2022-11-02,HOME,CLE,114,BOS,113,WIN,42,100,.420,11,39,.282,19,24,.792,9,42,51,24,6,4,11,23,38,93,.409,11,41,.268,26,27,.963,8,44,52,26,5,9,14,24
0,2023,2022-11-02,AWAY,SAC,107,MIA,110,LOSS,41,86,.477,13,36,.361,12,14,.857,4,35,39,29,4,3,12,18,44,89,.494,11,34,.324,11,13,.846,9,37,46,27,5,5,11,20
0,2023,2022-11-02,HOME,MIA,110,SAC,107,WIN,44,89,.494,11,34,.324,11,13,.846,9,37,46,27,5,5,11,20,41,86,.477,13,36,.361,12,14,.857,4,35,39,29,4,3,12,18
0,2023,2022-11-02,AWAY,ATL,112,NYK,99,WIN,44,107,.411,12,34,.353,12,16,.750,17,34,51,28,11,4,9,18,37,90,.411,10,36,.278,15,20,.750,12,40,52,23,3,9,17,19
0,2023,2022-11-02,HOME,NYK,99,ATL,112,LOSS,37,90,.411,10,36,.278,15,20,.750,12,40,52,23,3,9,17,19,44,107,.411,12,34,.353,12,16,.750,17,34,51,28,11,4,9,18
0,2023,2022-11-02,AWAY,CHO,88,CHI,106,LOSS,36,92,.391,7,32,.219,9,16,.563,13,34,47,22,12,12,17,14,38,88,.432,14,31,.452,16,18,.889,11,40,51,28,6,9,20,18
0,2023,2022-11-02,HOME,CHI,106,CHO,88,WIN,38,88,.432,14,31,.452,16,18,.889,11,40,51,28,6,9,20,18,36,92,.391,7,32,.219,9,16,.563,13,34,47,22,12,12,17,14
0,2023,2022-11-02,AWAY,LAC,109,HOU,101,WIN,41,84,.488,12,33,.364,15,19,.789,9,34,43,20,10,6,15,20,37,88,.420,11,38,.289,16,21,.762,16,34,50,17,9,5,19,22
0,2023,2022-11-02,HOME,HOU,101,LAC,109,LOSS,37,88,.420,11,38,.289,16,21,.762,16,34,50,17,9,5,19,22,41,84,.488,12,33,.364,15,19,.789,9,34,43,20,10,6,15,20
0,2023,2022-11-02,AWAY,DET,91,MIL,116,LOSS,33,79,.418,11,31,.355,14,15,.933,2,33,35,18,7,3,21,22,43,92,.467,10,38,.263,20,24,.833,15,37,52,24,17,5,16,16
0,2023,2022-11-02,HOME,MIL,116,DET,91,WIN,43,92,.467,10,38,.263,20,24,.833,15,37,52,24,17,5,16,16,33,79,.418,11,31,.355,14,15,.933,2,33,35,18,7,3,21,22
0,2023,2022-11-02,AWAY,TOR,143,SAS,100,WIN,57,106,.538,14,33,.424,15,16,.938,9,41,50,31,16,6,11,17,37,94,.394,14,43,.326,12,14,.857,13,33,46,29,3,6,23,20
0,2023,2022-11-02,HOME,SAS,100,TOR,143,LOSS,37,94,.394,14,43,.326,12,14,.857,13,33,46,29,3,6,23,20,57,106,.538,14,33,.424,15,16,.938,9,41,50,31,16,6,11,17
0,2023,2022-11-02,AWAY,UTA,100,DAL,103,LOSS,39,84,.464,10,30,.333,12,14,.857,12,28,40,28,6,1,17,17,42,84,.500,11,38,.289,8,15,.533,7,30,37,20,9,4,12,14
0,2023,2022-11-02,HOME,DAL,103,UTA,100,WIN,42,84,.500,11,38,.289,8,15,.533,7,30,37,20,9,4,12,14,39,84,.464,10,30,.333,12,14,.857,12,28,40,28,6,1,17,17
0,2023,2022-11-02,AWAY,MEM,111,POR,106,WIN,38,83,.458,13,28,.464,22,27,.815,10,36,46,28,7,5,15,19,36,89,.404,13,33,.394,21,26,.808,16,30,46,27,5,3,20,17
0,2023,2022-11-02,HOME,POR,106,MEM,111,LOSS,36,89,.404,13,33,.394,21,26,.808,16,30,46,27,5,3,20,17,38,83,.458,13,28,.464,22,27,.815,10,36,46,28,7,5,15,19
0,2023,2022-11-02,AWAY,NOP,117,LAL,120,LOSS,47,102,.461,8,25,.320,15,21,.714,11,40,51,35,10,5,14,20,45,98,.459,10,36,.278,20,23,.870,11,45,56,30,6,8,18,17
0,2023,2022-11-02,HOME,LAL,120,NOP,117,WIN,45,98,.459,10,36,.278,20,23,.870,11,45,56,30,6,8,18,17,47,102,.461,8,25,.320,15,21,.714,11,40,51,35,10,5,14,20
0,2023,2022-11-03,AWAY,GSW,129,ORL,130,LOSS,50,97,.515,19,43,.442,10,15,.667,9,26,35,31,5,3,14,32,42,78,.538,13,30,.433,33,46,.717,11,35,46,20,9,6,19,22
0,2023,2022-11-03,HOME,ORL,130,GSW,129,WIN,42,78,.538,13,30,.433,33,46,.717,11,35,46,20,9,6,19,22,50,97,.515,19,43,.442,10,15,.667,9,26,35,31,5,3,14,32
0,2023,2022-11-03,AWAY,DEN,122,OKC,110,WIN,45,84,.536,18,31,.581,14,16,.875,8,39,47,32,5,2,20,15,45,93,.484,6,29,.207,14,19,.737,10,30,40,19,9,5,10,19
0,2023,2022-11-03,HOME,OKC,110,DEN,122,LOSS,45,93,.484,6,29,.207,14,19,.737,10,30,40,19,9,5,10,19,45,84,.536,18,31,.581,14,16,.875,8,39,47,32,5,2,20,15
0,2023,2022-11-04,AWAY,CLE,112,DET,88,WIN,44,81,.543,11,26,.423,13,16,.813,10,37,47,30,5,13,19,15,31,83,.373,13,37,.351,13,15,.867,9,25,34,16,10,6,19,22
0,2023,2022-11-04,HOME,DET,88,CLE,112,LOSS,31,83,.373,13,37,.351,13,15,.867,9,25,34,16,10,6,19,22,44,81,.543,11,26,.423,13,16,.813,10,37,47,30,5,13,19,15
0,2023,2022-11-04,AWAY,MIA,99,IND,101,LOSS,31,81,.383,11,39,.282,26,26,1.000,8,34,42,17,10,2,19,22,37,80,.463,12,39,.308,15,23,.652,5,37,42,28,7,5,19,19
0,2023,2022-11-04,HOME,IND,101,MIA,99,WIN,37,80,.463,12,39,.308,15,23,.652,5,37,42,28,7,5,19,19,31,81,.383,11,39,.282,26,26,1.000,8,34,42,17,10,2,19,22
0,2023,2022-11-04,AWAY,NYK,106,PHI,104,WIN,37,80,.463,9,33,.273,23,27,.852,10,40,50,24,5,8,22,21,37,98,.378,13,47,.277,17,21,.810,13,31,44,27,12,8,15,25
0,2023,2022-11-04,HOME,PHI,104,NYK,106,LOSS,37,98,.378,13,47,.277,17,21,.810,13,31,44,27,12,8,15,25,37,80,.463,9,33,.273,23,27,.852,10,40,50,24,5,8,22,21
0,2023,2022-11-04,AWAY,BRK,128,WAS,86,WIN,50,90,.556,14,28,.500,14,14,1.000,7,41,48,32,8,7,9,19,30,83,.361,8,34,.235,18,22,.818,7,32,39,18,4,3,13,15
0,2023,2022-11-04,HOME,WAS,86,BRK,128,LOSS,30,83,.361,8,34,.235,18,22,.818,7,32,39,18,4,3,13,15,50,90,.556,14,28,.500,14,14,1.000,7,41,48,32,8,7,9,19
0,2023,2022-11-04,AWAY,CHI,119,BOS,123,LOSS,43,83,.518,11,28,.393,22,25,.880,4,33,37,21,8,5,17,28,41,83,.494,9,31,.290,32,39,.821,7,32,39,24,5,7,14,23
0,2023,2022-11-04,HOME,BOS,123,CHI,119,WIN,41,83,.494,9,31,.290,32,39,.821,7,32,39,24,5,7,14,23,43,83,.518,11,28,.393,22,25,.880,4,33,37,21,8,5,17,28
0,2023,2022-11-04,AWAY,CHO,99,MEM,130,LOSS,33,86,.384,8,27,.296,25,31,.806,12,29,41,22,11,7,18,17,50,98,.510,16,36,.444,14,18,.778,18,42,60,34,6,10,19,20
0,2023,2022-11-04,HOME,MEM,130,CHO,99,WIN,50,98,.510,16,36,.444,14,18,.778,18,42,60,34,6,10,19,20,33,86,.384,8,27,.296,25,31,.806,12,29,41,22,11,7,18,17
0,2023,2022-11-04,AWAY,LAC,113,SAS,106,WIN,42,80,.525,15,33,.455,14,19,.737,3,41,44,26,6,5,16,25,42,88,.477,12,31,.387,10,18,.556,6,29,35,23,7,2,13,17
0,2023,2022-11-04,HOME,SAS,106,LAC,113,LOSS,42,88,.477,12,31,.387,10,18,.556,6,29,35,23,7,2,13,17,42,80,.525,15,33,.455,14,19,.737,3,41,44,26,6,5,16,25
0,2023,2022-11-04,AWAY,TOR,110,DAL,111,LOSS,39,88,.443,11,34,.324,21,25,.840,18,26,44,20,10,4,19,22,39,77,.506,12,34,.353,21,25,.840,6,25,31,23,12,3,19,21
0,2023,2022-11-04,HOME,DAL,111,TOR,110,WIN,39,77,.506,12,34,.353,21,25,.840,6,25,31,23,12,3,19,21,39,88,.443,11,34,.324,21,25,.840,18,26,44,20,10,4,19,22
0,2023,2022-11-04,AWAY,GSW,105,NOP,114,LOSS,35,71,.493,12,32,.375,23,25,.920,3,26,29,23,7,1,23,25,41,81,.506,12,29,.414,20,29,.690,9,28,37,24,10,2,16,21
0,2023,2022-11-04,HOME,NOP,114,GSW,105,WIN,41,81,.506,12,29,.414,20,29,.690,9,28,37,24,10,2,16,21,35,71,.493,12,32,.375,23,25,.920,3,26,29,23,7,1,23,25
0,2023,2022-11-04,AWAY,MIL,115,MIN,102,WIN,41,85,.482,17,38,.447,16,28,.571,7,44,51,29,7,2,13,22,39,92,.424,11,41,.268,13,17,.765,10,37,47,22,2,4,16,25
0,2023,2022-11-04,HOME,MIN,102,MIL,115,LOSS,39,92,.424,11,41,.268,13,17,.765,10,37,47,22,2,4,16,25,41,85,.482,17,38,.447,16,28,.571,7,44,51,29,7,2,13,22
0,2023,2022-11-04,AWAY,POR,108,PHO,106,WIN,43,85,.506,10,23,.435,12,15,.800,11,31,42,30,6,3,18,24,36,83,.434,14,34,.412,20,21,.952,13,26,39,26,8,4,17,22
0,2023,2022-11-04,HOME,PHO,106,POR,108,LOSS,36,83,.434,14,34,.412,20,21,.952,13,26,39,26,8,4,17,22,43,85,.506,10,23,.435,12,15,.800,11,31,42,30,6,3,18,24
0,2023,2022-11-04,AWAY,UTA,130,LAL,116,WIN,52,103,.505,17,40,.425,9,10,.900,15,33,48,31,8,3,8,22,40,83,.482,11,26,.423,25,28,.893,9,31,40,22,6,6,11,17
0,2023,2022-11-04,HOME,LAL,116,UTA,130,LOSS,40,83,.482,11,26,.423,25,28,.893,9,31,40,22,6,6,11,17,52,103,.505,17,40,.425,9,10,.900,15,33,48,31,8,3,8,22
0,2023,2022-11-05,AWAY,SAC,126,ORL,123,WIN,47,93,.505,15,40,.375,17,26,.654,6,30,36,24,5,4,14,20,50,92,.543,4,23,.174,19,20,.950,7,41,48,27,8,4,18,26
0,2023,2022-11-05,HOME,ORL,123,SAC,126,LOSS,50,92,.543,4,23,.174,19,20,.950,7,41,48,27,8,4,18,26,47,93,.505,15,40,.375,17,26,.654,6,30,36,24,5,4,14,20
0,2023,2022-11-05,AWAY,BRK,98,CHO,94,WIN,33,84,.393,12,36,.333,20,22,.909,9,32,41,23,8,10,11,21,32,86,.372,14,42,.333,16,23,.696,13,37,50,22,3,6,15,21
0,2023,2022-11-05,HOME,CHO,94,BRK,98,LOSS,32,86,.372,14,42,.333,16,23,.696,13,37,50,22,3,6,15,21,33,84,.393,12,36,.333,20,22,.909,9,32,41,23,8,10,11,21
0,2023,2022-11-05,AWAY,NOP,121,ATL,124,LOSS,47,108,.435,7,23,.304,20,28,.714,19,40,59,23,8,6,16,24,47,103,.456,9,36,.250,21,25,.840,12,38,50,28,12,8,13,23
0,2023,2022-11-05,HOME,ATL,124,NOP,121,WIN,47,103,.456,9,36,.250,21,25,.840,12,38,50,28,12,8,13,23,47,108,.435,7,23,.304,20,28,.714,19,40,59,23,8,6,16,24
0,2023,2022-11-05,AWAY,BOS,133,NYK,118,WIN,47,88,.534,27,51,.529,12,12,1.000,8,26,34,30,5,2,13,17,46,90,.511,11,27,.407,15,16,.938,12,32,44,22,6,4,14,14
0,2023,2022-11-05,HOME,NYK,118,BOS,133,LOSS,46,90,.511,11,27,.407,15,16,.938,12,32,44,22,6,4,14,14,47,88,.534,27,51,.529,12,12,1.000,8,26,34,30,5,2,13,17
0,2023,2022-11-05,AWAY,OKC,94,MIL,108,LOSS,36,84,.429,12,35,.343,10,16,.625,9,29,38,22,6,3,16,18,38,90,.422,17,47,.362,15,17,.882,18,37,55,23,7,6,19,16
0,2023,2022-11-05,HOME,MIL,108,OKC,94,WIN,38,90,.422,17,47,.362,15,17,.882,18,37,55,23,7,6,19,16,36,84,.429,12,35,.343,10,16,.625,9,29,38,22,6,3,16,18
0,2023,2022-11-05,AWAY,HOU,117,MIN,129,LOSS,40,84,.476,16,38,.421,21,31,.677,12,21,33,27,10,0,23,18,49,80,.613,15,33,.455,16,20,.800,9,27,36,38,11,5,24,27
0,2023,2022-11-05,HOME,MIN,129,HOU,117,WIN,49,80,.613,15,33,.455,16,20,.800,9,27,36,38,11,5,24,27,40,84,.476,16,38,.421,21,31,.677,12,21,33,27,10,0,23,18
0,2023,2022-11-05,AWAY,SAS,101,DEN,126,LOSS,39,80,.488,12,30,.400,11,19,.579,6,22,28,28,8,3,15,13,53,87,.609,15,29,.517,5,10,.500,10,37,47,37,10,0,18,15
0,2023,2022-11-05,HOME,DEN,126,SAS,101,WIN,53,87,.609,15,29,.517,5,10,.500,10,37,47,37,10,0,18,15,39,80,.488,12,30,.400,11,19,.579,6,22,28,28,8,3,15,13
0,2023,2022-11-05,AWAY,POR,82,PHO,102,LOSS,30,79,.380,7,15,.467,15,24,.625,8,32,40,22,5,7,18,26,35,82,.427,11,30,.367,21,28,.750,11,33,44,22,7,14,14,22
0,2023,2022-11-05,HOME,PHO,102,POR,82,WIN,35,82,.427,11,30,.367,21,28,.750,11,33,44,22,7,14,14,22,30,79,.380,7,15,.467,15,24,.625,8,32,40,22,5,7,18,26
0,2023,2022-11-06,AWAY,CLE,114,LAL,100,WIN,37,84,.440,8,32,.250,32,36,.889,9,39,48,19,7,6,14,20,40,87,.460,8,27,.296,12,21,.571,10,33,43,24,4,4,17,26
0,2023,2022-11-06,HOME,LAL,100,CLE,114,LOSS,40,87,.460,8,27,.296,12,21,.571,10,33,43,24,4,4,17,26,37,84,.440,8,32,.250,32,36,.889,9,39,48,19,7,6,14,20
0,2023,2022-11-06,AWAY,WAS,97,MEM,103,LOSS,41,96,.427,8,41,.195,7,10,.700,15,34,49,25,5,5,10,21,39,91,.429,9,29,.310,16,20,.800,12,38,50,20,8,2,11,17
0,2023,2022-11-06,HOME,MEM,103,WAS,97,WIN,39,91,.429,9,29,.310,16,20,.800,12,38,50,20,8,2,11,17,41,96,.427,8,41,.195,7,10,.700,15,34,49,25,5,5,10,21
0,2023,2022-11-06,AWAY,CHI,104,TOR,113,LOSS,40,88,.455,13,36,.361,11,13,.846,15,31,46,27,5,10,17,20,44,103,.427,10,37,.270,15,20,.750,23,29,52,28,11,10,9,16
0,2023,2022-11-06,HOME,TOR,113,CHI,104,WIN,44,103,.427,10,37,.270,15,20,.750,23,29,52,28,11,10,9,16,40,88,.455,13,36,.361,11,13,.846,15,31,46,27,5,10,17,20
0,2023,2022-11-06,AWAY,UTA,110,LAC,102,WIN,35,75,.467,15,40,.375,25,26,.962,7,35,42,18,5,4,21,15,43,87,.494,8,33,.242,8,13,.615,4,28,32,22,11,2,14,26
0,2023,2022-11-06,HOME,LAC,102,UTA,110,LOSS,43,87,.494,8,33,.242,8,13,.615,4,28,32,22,11,2,14,26,35,75,.467,15,40,.375,25,26,.962,7,35,42,18,5,4,21,15
0,2023,2022-11-07,AWAY,WAS,108,CHO,100,WIN,42,80,.525,5,19,.263,19,30,.633,10,37,47,21,2,6,15,18,42,101,.416,5,32,.156,11,16,.688,17,28,45,27,8,7,11,23
0,2023,2022-11-07,HOME,CHO,100,WAS,108,LOSS,42,101,.416,5,32,.156,11,16,.688,17,28,45,27,8,7,11,23,42,80,.525,5,19,.263,19,30,.633,10,37,47,21,2,6,15,18
0,2023,2022-11-07,AWAY,HOU,134,ORL,127,WIN,46,87,.529,24,48,.500,18,25,.720,14,26,40,31,9,6,22,23,45,82,.549,12,25,.480,25,31,.806,11,26,37,27,7,4,20,25
0,2023,2022-11-07,HOME,ORL,127,HOU,134,LOSS,45,82,.549,12,25,.480,25,31,.806,11,26,37,27,7,4,20,25,46,87,.529,24,48,.500,18,25,.720,14,26,40,31,9,6,22,23
0,2023,2022-11-07,AWAY,OKC,103,DET,112,LOSS,41,102,.402,10,33,.303,11,17,.647,16,30,46,23,9,11,10,26,39,93,.419,9,33,.273,25,33,.758,16,42,58,20,6,9,16,19
0,2023,2022-11-07,HOME,DET,112,OKC,103,WIN,39,93,.419,9,33,.273,25,33,.758,16,42,58,20,6,9,16,19,41,102,.402,10,33,.303,11,17,.647,16,30,46,23,9,11,10,26
0,2023,2022-11-07,AWAY,NOP,122,IND,129,LOSS,48,97,.495,14,34,.412,12,17,.706,13,30,43,32,7,4,10,20,43,86,.500,22,48,.458,21,23,.913,10,35,45,33,6,8,17,19
0,2023,2022-11-07,HOME,IND,129,NOP,122,WIN,43,86,.500,22,48,.458,21,23,.913,10,35,45,33,6,8,17,19,48,97,.495,14,34,.412,12,17,.706,13,30,43,32,7,4,10,20
0,2023,2022-11-07,AWAY,PHO,88,PHI,100,LOSS,32,73,.438,6,19,.316,18,22,.818,6,31,37,19,8,5,15,24,31,80,.388,12,32,.375,26,31,.839,15,33,48,22,5,6,16,17
0,2023,2022-11-07,HOME,PHI,100,PHO,88,WIN,31,80,.388,12,32,.375,26,31,.839,15,33,48,22,5,6,16,17,32,73,.438,6,19,.316,18,22,.818,6,31,37,19,8,5,15,24
0,2023,2022-11-07,AWAY,MIL,98,ATL,117,LOSS,36,87,.414,13,40,.325,13,16,.813,6,35,41,21,5,9,19,18,46,99,.465,11,29,.379,14,17,.824,12,36,48,23,11,3,12,18
0,2023,2022-11-07,HOME,ATL,117,MIL,98,WIN,46,99,.465,11,29,.379,14,17,.824,12,36,48,23,11,3,12,18,36,87,.414,13,40,.325,13,16,.813,6,35,41,21,5,9,19,18
0,2023,2022-11-07,AWAY,POR,110,MIA,107,WIN,38,72,.528,16,37,.432,18,21,.857,4,33,37,27,7,2,19,16,40,84,.476,14,39,.359,13,15,.867,5,27,32,28,11,2,12,18
0,2023,2022-11-07,HOME,MIA,107,POR,110,LOSS,40,84,.476,14,39,.359,13,15,.867,5,27,32,28,11,2,12,18,38,72,.528,16,37,.432,18,21,.857,4,33,37,27,7,2,19,16
0,2023,2022-11-07,AWAY,TOR,97,CHI,111,LOSS,36,85,.424,9,28,.321,16,22,.727,5,26,31,24,10,7,15,20,42,80,.525,9,28,.321,18,22,.818,9,40,49,30,7,7,22,21
0,2023,2022-11-07,HOME,CHI,111,TOR,97,WIN,42,80,.525,9,28,.321,18,22,.818,9,40,49,30,7,7,22,21,36,85,.424,9,28,.321,16,22,.727,5,26,31,24,10,7,15,20
0,2023,2022-11-07,AWAY,BOS,109,MEM,106,WIN,38,82,.463,12,37,.324,21,28,.750,7,38,45,26,5,6,15,19,41,91,.451,15,44,.341,9,14,.643,8,37,45,27,4,4,11,23
0,2023,2022-11-07,HOME,MEM,106,BOS,109,LOSS,41,91,.451,15,44,.341,9,14,.643,8,37,45,27,4,4,11,23,38,82,.463,12,37,.324,21,28,.750,7,38,45,26,5,6,15,19
0,2023,2022-11-07,AWAY,NYK,120,MIN,107,WIN,39,89,.438,19,48,.396,23,25,.920,9,34,43,26,13,2,19,23,38,81,.469,11,41,.268,20,24,.833,4,35,39,28,7,8,18,18
0,2023,2022-11-07,HOME,MIN,107,NYK,120,LOSS,38,81,.469,11,41,.268,20,24,.833,4,35,39,28,7,8,18,18,39,89,.438,19,48,.396,23,25,.920,9,34,43,26,13,2,19,23
0,2023,2022-11-07,AWAY,DEN,115,SAS,109,WIN,47,88,.534,8,24,.333,13,20,.650,8,32,40,33,14,7,22,14,43,82,.524,12,33,.364,11,18,.611,10,28,38,31,14,5,24,17
0,2023,2022-11-07,HOME,SAS,109,DEN,115,LOSS,43,82,.524,12,33,.364,11,18,.611,10,28,38,31,14,5,24,17,47,88,.534,8,24,.333,13,20,.650,8,32,40,33,14,7,22,14
0,2023,2022-11-07,AWAY,BRK,94,DAL,96,LOSS,35,80,.438,10,29,.345,14,19,.737,14,20,34,22,13,5,14,26,32,72,.444,12,28,.429,20,24,.833,12,29,41,18,7,3,22,20
0,2023,2022-11-07,HOME,DAL,96,BRK,94,WIN,32,72,.444,12,28,.429,20,24,.833,12,29,41,18,7,3,22,20,35,80,.438,10,29,.345,14,19,.737,14,20,34,22,13,5,14,26
0,2023,2022-11-07,AWAY,SAC,113,GSW,116,LOSS,37,91,.407,14,40,.350,25,29,.862,9,34,43,24,9,0,11,20,44,88,.500,14,38,.368,14,21,.667,8,40,48,28,5,4,15,21
0,2023,2022-11-07,HOME,GSW,116,SAC,113,WIN,44,88,.500,14,38,.368,14,21,.667,8,40,48,28,5,4,15,21,37,91,.407,14,40,.350,25,29,.862,9,34,43,24,9,0,11,20
0,2023,2022-11-07,AWAY,LAL,116,UTA,139,LOSS,40,82,.488,9,24,.375,27,30,.900,7,26,33,15,7,5,16,21,53,95,.558,16,38,.421,17,22,.773,10,31,41,30,10,7,15,23
0,2023,2022-11-07,HOME,UTA,139,LAL,116,WIN,53,95,.558,16,38,.421,17,22,.773,10,31,41,30,10,7,15,23,40,82,.488,9,24,.375,27,30,.900,7,26,33,15,7,5,16,21
0,2023,2022-11-07,AWAY,CLE,117,LAC,119,LOSS,43,83,.518,16,33,.485,15,21,.714,10,38,48,29,6,2,17,21,40,79,.506,17,38,.447,22,28,.786,4,27,31,19,8,2,9,19
0,2023,2022-11-07,HOME,LAC,119,CLE,117,WIN,40,79,.506,17,38,.447,22,28,.786,4,27,31,19,8,2,9,19,43,83,.518,16,33,.485,15,21,.714,10,38,48,29,6,2,17,21
0,2023,2022-11-09,AWAY,DAL,87,ORL,94,LOSS,32,85,.376,11,42,.262,12,19,.632,4,25,29,17,14,4,6,19,36,73,.493,8,21,.381,14,21,.667,4,45,49,20,1,6,19,20
0,2023,2022-11-09,HOME,ORL,94,DAL,87,WIN,36,73,.493,8,21,.381,14,21,.667,4,45,49,20,1,6,19,20,32,85,.376,11,42,.262,12,19,.632,4,25,29,17,14,4,6,19
0,2023,2022-11-09,AWAY,POR,105,CHO,95,WIN,40,75,.533,11,34,.324,14,25,.560,8,37,45,28,5,4,18,19,34,91,.374,10,40,.250,17,24,.708,20,22,42,21,10,3,11,22
0,2023,2022-11-09,HOME,CHO,95,POR,105,LOSS,34,91,.374,10,40,.250,17,24,.708,20,22,42,21,10,3,11,22,40,75,.533,11,34,.324,14,25,.560,8,37,45,28,5,4,18,19
0,2023,2022-11-09,AWAY,DEN,122,IND,119,WIN,43,88,.489,12,28,.429,24,26,.923,11,36,47,27,10,7,22,15,45,96,.469,14,42,.333,15,19,.789,11,33,44,28,9,5,18,23
0,2023,2022-11-09,HOME,IND,119,DEN,122,LOSS,45,96,.469,14,42,.333,15,19,.789,11,33,44,28,9,5,18,23,43,88,.489,12,28,.429,24,26,.923,11,36,47,27,10,7,22,15
0,2023,2022-11-09,AWAY,UTA,125,ATL,119,WIN,44,94,.468,17,39,.436,20,24,.833,13,34,47,27,5,6,13,20,51,109,.468,8,28,.286,9,11,.818,17,37,54,24,5,5,11,16
0,2023,2022-11-09,HOME,ATL,119,UTA,125,LOSS,51,109,.468,8,28,.286,9,11,.818,17,37,54,24,5,5,11,16,44,94,.468,17,39,.436,20,24,.833,13,34,47,27,5,6,13,20
0,2023,2022-11-09,AWAY,DET,112,BOS,128,LOSS,37,89,.416,7,33,.212,31,40,.775,15,33,48,15,7,3,10,19,47,88,.534,18,46,.391,16,21,.762,8,35,43,31,5,4,13,25
0,2023,2022-11-09,HOME,BOS,128,DET,112,WIN,47,88,.534,18,46,.391,16,21,.762,8,35,43,31,5,4,13,25,37,89,.416,7,33,.212,31,40,.775,15,33,48,15,7,3,10,19
0,2023,2022-11-09,AWAY,NYK,85,BRK,112,LOSS,28,87,.322,12,43,.279,17,26,.654,11,35,46,21,5,4,15,18,42,87,.483,14,34,.412,14,20,.700,11,44,55,30,11,5,15,22
0,2023,2022-11-09,HOME,BRK,112,NYK,85,WIN,42,87,.483,14,34,.412,14,20,.700,11,44,55,30,11,5,15,22,28,87,.322,12,43,.279,17,26,.654,11,35,46,21,5,4,15,18
0,2023,2022-11-09,AWAY,HOU,109,TOR,116,LOSS,37,84,.440,9,35,.257,26,31,.839,16,33,49,29,9,7,16,18,42,102,.412,15,44,.341,17,20,.850,22,28,50,19,12,9,13,26
0,2023,2022-11-09,HOME,TOR,116,HOU,109,WIN,42,102,.412,15,44,.341,17,20,.850,22,28,50,19,12,9,13,26,37,84,.440,9,35,.257,26,31,.839,16,33,49,29,9,7,16,18
0,2023,2022-11-09,AWAY,NOP,115,CHI,111,WIN,42,84,.500,3,19,.158,28,36,.778,13,37,50,20,8,5,16,18,44,87,.506,7,27,.259,16,18,.889,6,29,35,23,5,8,15,23
0,2023,2022-11-09,HOME,CHI,111,NOP,115,LOSS,44,87,.506,7,27,.259,16,18,.889,6,29,35,23,5,8,15,23,42,84,.500,3,19,.158,28,36,.778,13,37,50,20,8,5,16,18
