,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2024,2023-12-01,AWAY,DEN,119,PHO,111,WIN,50,88,.568,12,32,.375,7,12,.583,4,28,32,38,8,4,9,21,39,84,.464,9,27,.333,24,26,.923,8,35,43,22,4,9,12,17
0,2024,2023-12-01,HOME,PHO,111,DEN,119,LOSS,39,84,.464,9,27,.333,24,26,.923,8,35,43,22,4,9,12,17,50,88,.568,12,32,.375,7,12,.583,4,28,32,38,8,4,9,21
0,2024,2023-12-02,AWAY,GSW,112,LAC,113,LOSS,38,86,.442,17,43,.395,19,24,.792,6,36,42,31,5,4,15,15,44,90,.489,13,39,.333,12,14,.857,5,35,40,31,5,6,11,21
0,2024,2023-12-02,HOME,LAC,113,GSW,112,WIN,44,90,.489,13,39,.333,12,14,.857,5,35,40,31,5,6,11,21,38,86,.442,17,43,.395,19,24,.792,6,36,42,31,5,4,15,15
0,2024,2023-12-02,AWAY,MIN,123,CHO,117,WIN,43,84,.512,11,31,.355,26,30,.867,10,31,41,26,5,3,11,16,44,91,.484,12,25,.480,17,19,.895,10,26,36,29,6,4,8,22
0,2024,2023-12-02,HOME,CHO,117,MIN,123,LOSS,44,91,.484,12,25,.480,17,19,.895,10,26,36,29,6,4,8,22,43,84,.512,11,31,.355,26,30,.867,10,31,41,26,5,3,11,16
0,2024,2023-12-02,AWAY,ORL,101,BRK,129,LOSS,35,88,.398,9,29,.310,22,27,.815,8,29,37,24,3,5,11,27,46,91,.505,14,34,.412,23,31,.742,14,43,57,31,4,8,11,21
0,2024,2023-12-02,HOME,BRK,129,ORL,101,WIN,46,91,.505,14,34,.412,23,31,.742,14,43,57,31,4,8,11,21,35,88,.398,9,29,.310,22,27,.815,8,29,37,24,3,5,11,27
0,2024,2023-12-02,AWAY,CLE,110,DET,101,WIN,44,89,.494,10,30,.333,12,18,.667,8,35,43,25,11,1,11,18,39,83,.470,8,30,.267,15,23,.652,10,39,49,24,9,3,16,20
0,2024,2023-12-02,HOME,DET,101,CLE,110,LOSS,39,83,.470,8,30,.267,15,23,.652,10,39,49,24,9,3,16,20,44,89,.494,10,30,.333,12,18,.667,8,35,43,25,11,1,11,18
0,2024,2023-12-02,AWAY,NOP,118,CHI,124,LOSS,41,82,.500,8,25,.320,28,35,.800,13,26,39,20,10,1,12,17,48,88,.545,17,40,.425,11,15,.733,12,29,41,32,6,8,13,21
0,2024,2023-12-02,HOME,CHI,124,NOP,118,WIN,48,88,.545,17,40,.425,11,15,.733,12,29,41,32,6,8,13,21,41,82,.500,8,25,.320,28,35,.800,13,26,39,20,10,1,12,17
0,2024,2023-12-02,AWAY,IND,144,MIA,129,WIN,56,85,.659,16,32,.500,16,20,.800,3,29,32,35,4,8,10,24,48,89,.539,12,25,.480,21,24,.875,6,22,28,27,3,1,12,22
0,2024,2023-12-02,HOME,MIA,129,IND,144,LOSS,48,89,.539,12,25,.480,21,24,.875,6,22,28,27,3,1,12,22,56,85,.659,16,32,.500,16,20,.800,3,29,32,35,4,8,10,24
0,2024,2023-12-02,AWAY,ATL,121,MIL,132,LOSS,45,101,.446,15,38,.395,16,21,.762,15,25,40,23,11,4,11,14,53,89,.596,14,33,.424,12,15,.800,8,36,44,33,5,6,16,19
0,2024,2023-12-02,HOME,MIL,132,ATL,121,WIN,53,89,.596,14,33,.424,12,15,.800,8,36,44,33,5,6,16,19,45,101,.446,15,38,.395,16,21,.762,15,25,40,23,11,4,11,14
0,2024,2023-12-02,AWAY,OKC,126,DAL,120,WIN,44,100,.440,20,44,.455,18,22,.818,16,34,50,24,8,5,13,24,39,87,.448,19,52,.365,23,35,.657,15,32,47,26,5,12,16,21
0,2024,2023-12-02,HOME,DAL,120,OKC,126,LOSS,39,87,.448,19,52,.365,23,35,.657,15,32,47,26,5,12,16,21,44,100,.440,20,44,.455,18,22,.818,16,34,50,24,8,5,13,24
0,2024,2023-12-02,AWAY,MEM,109,PHO,116,LOSS,39,86,.453,9,31,.290,22,24,.917,8,32,40,14,9,8,17,31,36,83,.434,9,26,.346,35,43,.814,12,32,44,24,10,5,17,21
0,2024,2023-12-02,HOME,PHO,116,MEM,109,WIN,36,83,.434,9,26,.346,35,43,.814,12,32,44,24,10,5,17,21,39,86,.453,9,31,.290,22,24,.917,8,32,40,14,9,8,17,31
0,2024,2023-12-02,AWAY,POR,113,UTA,118,LOSS,38,95,.400,13,40,.325,24,27,.889,11,29,40,17,11,5,11,20,46,94,.489,7,34,.206,19,24,.792,16,40,56,27,5,11,18,21
0,2024,2023-12-02,HOME,UTA,118,POR,113,WIN,46,94,.489,7,34,.206,19,24,.792,16,40,56,27,5,11,18,21,38,95,.400,13,40,.325,24,27,.889,11,29,40,17,11,5,11,20
0,2024,2023-12-02,AWAY,DEN,117,SAC,123,LOSS,49,99,.495,6,25,.240,13,20,.650,8,38,46,35,9,7,11,14,48,99,.485,16,34,.471,11,15,.733,9,38,47,33,7,5,11,14
0,2024,2023-12-02,HOME,SAC,123,DEN,117,WIN,48,99,.485,16,34,.471,11,15,.733,9,38,47,33,7,5,11,14,49,99,.495,6,25,.240,13,20,.650,8,38,46,35,9,7,11,14
0,2024,2023-12-02,AWAY,HOU,97,LAL,107,LOSS,36,89,.404,11,31,.355,14,18,.778,11,43,54,24,5,7,17,23,40,89,.449,8,27,.296,19,27,.704,9,39,48,24,11,7,12,17
0,2024,2023-12-02,HOME,LAL,107,HOU,97,WIN,40,89,.449,8,27,.296,19,27,.704,9,39,48,24,11,7,12,17,36,89,.404,11,31,.355,14,18,.778,11,43,54,24,5,7,17,23
0,2024,2023-12-04,AWAY,BOS,112,IND,122,LOSS,46,97,.474,12,41,.293,8,12,.667,13,43,56,27,5,9,18,19,43,94,.457,19,40,.475,17,21,.810,7,34,41,28,8,4,6,15
0,2024,2023-12-04,HOME,IND,122,BOS,112,WIN,43,94,.457,19,40,.475,17,21,.810,7,34,41,28,8,4,6,15,46,97,.474,12,41,.293,8,12,.667,13,43,56,27,5,9,18,19
0,2024,2023-12-04,AWAY,NOP,127,SAC,117,WIN,47,87,.540,14,31,.452,19,23,.826,13,29,42,29,12,7,14,22,38,85,.447,14,41,.341,27,33,.818,11,27,38,29,8,2,14,18
0,2024,2023-12-04,HOME,SAC,117,NOP,127,LOSS,38,85,.447,14,41,.341,27,33,.818,11,27,38,29,8,2,14,18,47,87,.540,14,31,.452,19,23,.826,13,29,42,29,12,7,14,22
0,2024,2023-12-05,AWAY,NYK,122,MIL,146,LOSS,43,87,.494,7,23,.304,29,33,.879,12,24,36,27,8,4,17,17,55,91,.604,23,38,.605,13,19,.684,12,25,37,32,12,6,12,23
0,2024,2023-12-05,HOME,MIL,146,NYK,122,WIN,55,91,.604,23,38,.605,13,19,.684,12,25,37,32,12,6,12,23,43,87,.494,7,23,.304,29,33,.879,12,24,36,27,8,4,17,17
0,2024,2023-12-05,AWAY,PHO,103,LAL,106,LOSS,37,75,.493,12,25,.480,17,21,.810,8,36,44,25,8,5,22,21,38,102,.373,9,30,.300,21,25,.840,21,24,45,24,11,2,10,19
0,2024,2023-12-05,HOME,LAL,106,PHO,103,WIN,38,102,.373,9,30,.300,21,25,.840,21,24,45,24,11,2,10,19,37,75,.493,12,25,.480,17,21,.810,8,36,44,25,8,5,22,21
0,2024,2023-12-06,AWAY,ORL,111,CLE,121,LOSS,41,84,.488,2,23,.087,27,37,.730,7,29,36,22,10,6,11,21,46,86,.535,14,34,.412,15,20,.750,10,35,45,29,5,2,17,27
0,2024,2023-12-06,HOME,CLE,121,ORL,111,WIN,46,86,.535,14,34,.412,15,20,.750,10,35,45,29,5,2,17,27,41,84,.488,2,23,.087,27,37,.730,7,29,36,22,10,6,11,21
0,2024,2023-12-06,AWAY,MEM,116,DET,102,WIN,47,91,.516,11,26,.423,11,14,.786,9,37,46,26,10,8,14,9,41,91,.451,11,35,.314,9,9,1.000,8,34,42,30,9,6,17,17
0,2024,2023-12-06,HOME,DET,102,MEM,116,LOSS,41,91,.451,11,35,.314,9,9,1.000,8,34,42,30,9,6,17,17,47,91,.516,11,26,.423,11,14,.786,9,37,46,26,10,8,14,9
0,2024,2023-12-06,AWAY,PHI,131,WAS,126,WIN,47,92,.511,8,27,.296,29,34,.853,11,32,43,29,7,2,11,14,52,92,.565,14,35,.400,8,8,1.000,2,30,32,39,8,6,11,22
0,2024,2023-12-06,HOME,WAS,126,PHI,131,LOSS,52,92,.565,14,35,.400,8,8,1.000,2,30,32,39,8,6,11,22,47,92,.511,8,27,.296,29,34,.853,11,32,43,29,7,2,11,14
0,2024,2023-12-06,AWAY,BRK,114,ATL,113,WIN,43,94,.457,11,27,.407,17,24,.708,12,33,45,24,7,6,12,19,42,94,.447,12,35,.343,17,18,.944,11,38,49,25,5,4,13,23
0,2024,2023-12-06,HOME,ATL,113,BRK,114,LOSS,42,94,.447,12,35,.343,17,18,.944,11,38,49,25,5,4,13,23,43,94,.457,11,27,.407,17,24,.708,12,33,45,24,7,6,12,19
0,2024,2023-12-06,AWAY,SAS,94,MIN,102,LOSS,38,101,.376,8,36,.222,10,15,.667,13,36,49,23,7,4,12,17,36,87,.414,12,40,.300,18,21,.857,11,44,55,20,4,10,14,16
0,2024,2023-12-06,HOME,MIN,102,SAS,94,WIN,36,87,.414,12,40,.300,18,21,.857,11,44,55,20,4,10,14,16,38,101,.376,8,36,.222,10,15,.667,13,36,49,23,7,4,12,17
0,2024,2023-12-06,AWAY,MIA,112,TOR,103,WIN,41,89,.461,14,38,.368,16,19,.842,8,36,44,33,5,4,7,18,37,86,.430,14,37,.378,15,17,.882,8,38,46,29,3,8,14,18
0,2024,2023-12-06,HOME,TOR,103,MIA,112,LOSS,37,86,.430,14,37,.378,15,17,.882,8,38,46,29,3,8,14,18,41,89,.461,14,38,.368,16,19,.842,8,36,44,33,5,4,7,18
0,2024,2023-12-06,AWAY,CHO,100,CHI,111,LOSS,39,90,.433,10,37,.270,12,12,1.000,12,30,42,25,9,9,17,24,38,90,.422,12,25,.480,23,29,.793,21,36,57,23,6,6,16,16
0,2024,2023-12-06,HOME,CHI,111,CHO,100,WIN,38,90,.422,12,25,.480,23,29,.793,21,36,57,23,6,6,16,16,39,90,.433,10,37,.270,12,12,1.000,12,30,42,25,9,9,17,24
0,2024,2023-12-06,AWAY,OKC,101,HOU,110,LOSS,37,87,.425,8,29,.276,19,24,.792,4,26,30,22,14,10,9,21,40,83,.482,15,33,.455,15,22,.682,10,43,53,28,6,5,21,16
0,2024,2023-12-06,HOME,HOU,110,OKC,101,WIN,40,83,.482,15,33,.455,15,22,.682,10,43,53,28,6,5,21,16,37,87,.425,8,29,.276,19,24,.792,4,26,30,22,14,10,9,21
0,2024,2023-12-06,AWAY,UTA,97,DAL,147,LOSS,35,87,.402,12,33,.364,15,18,.833,11,32,43,22,6,3,19,20,56,101,.554,22,49,.449,13,19,.684,11,36,47,37,11,5,8,14
0,2024,2023-12-06,HOME,DAL,147,UTA,97,WIN,56,101,.554,22,49,.449,13,19,.684,11,36,47,37,11,5,8,14,35,87,.402,12,33,.364,15,18,.833,11,32,43,22,6,3,19,20
0,2024,2023-12-06,AWAY,POR,106,GSW,110,LOSS,39,95,.411,16,46,.348,12,16,.750,11,29,40,22,8,3,10,30,36,86,.419,10,34,.294,28,33,.848,15,35,50,20,4,3,17,19
0,2024,2023-12-06,HOME,GSW,110,POR,106,WIN,36,86,.419,10,34,.294,28,33,.848,15,35,50,20,4,3,17,19,39,95,.411,16,46,.348,12,16,.750,11,29,40,22,8,3,10,30
0,2024,2023-12-06,AWAY,DEN,102,LAC,111,LOSS,41,98,.418,12,31,.387,8,9,.889,14,32,46,29,7,5,11,20,40,87,.460,12,27,.444,19,25,.760,13,38,51,21,7,9,11,14
0,2024,2023-12-06,HOME,LAC,111,DEN,102,WIN,40,87,.460,12,27,.444,19,25,.760,13,38,51,21,7,9,11,14,41,98,.418,12,31,.387,8,9,.889,14,32,46,29,7,5,11,20
0,2024,2023-12-07,AWAY,IND,128,MIL,119,WIN,50,102,.490,7,33,.212,21,25,.840,15,36,51,30,9,8,10,21,43,96,.448,12,33,.364,21,28,.750,12,34,46,19,3,9,12,17
0,2024,2023-12-07,HOME,MIL,119,IND,128,LOSS,43,96,.448,12,33,.364,21,28,.750,12,34,46,19,3,9,12,17,50,102,.490,7,33,.212,21,25,.840,15,36,51,30,9,8,10,21
0,2024,2023-12-07,AWAY,NOP,89,LAL,133,LOSS,34,95,.358,7,31,.226,14,20,.700,12,30,42,22,7,5,12,21,47,86,.547,17,35,.486,22,29,.759,11,48,59,31,6,4,15,16
0,2024,2023-12-07,HOME,LAL,133,NOP,89,WIN,47,86,.547,17,35,.486,22,29,.759,11,48,59,31,6,4,15,16,34,95,.358,7,31,.226,14,20,.700,12,30,42,22,7,5,12,21
0,2024,2023-12-08,AWAY,TOR,116,CHO,119,LOSS,47,93,.505,6,32,.188,16,21,.762,14,28,42,32,7,2,14,21,44,79,.557,13,25,.520,18,20,.900,7,24,31,30,7,4,16,15
0,2024,2023-12-08,HOME,CHO,119,TOR,116,WIN,44,79,.557,13,25,.520,18,20,.900,7,24,31,30,7,4,16,15,47,93,.505,6,32,.188,16,21,.762,14,28,42,32,7,2,14,21
0,2024,2023-12-08,AWAY,DET,91,ORL,123,LOSS,34,81,.420,6,30,.200,17,24,.708,8,30,38,17,3,2,16,17,49,89,.551,10,26,.385,15,19,.789,6,39,45,26,5,4,10,20
0,2024,2023-12-08,HOME,ORL,123,DET,91,WIN,49,89,.551,10,26,.385,15,19,.789,6,39,45,26,5,4,10,20,34,81,.420,6,30,.200,17,24,.708,8,30,38,17,3,2,16,17
0,2024,2023-12-08,AWAY,ATL,114,PHI,125,LOSS,41,104,.394,13,39,.333,19,21,.905,23,32,55,20,3,4,14,23,42,87,.483,11,30,.367,30,37,.811,14,34,48,24,6,8,11,14
0,2024,2023-12-08,HOME,PHI,125,ATL,114,WIN,42,87,.483,11,30,.367,30,37,.811,14,34,48,24,6,8,11,14,41,104,.394,13,39,.333,19,21,.905,23,32,55,20,3,4,14,23
0,2024,2023-12-08,AWAY,NYK,123,BOS,133,LOSS,44,88,.500,15,37,.405,20,27,.741,12,32,44,28,4,3,14,20,48,91,.527,19,47,.404,18,21,.857,8,26,34,24,8,5,8,19
0,2024,2023-12-08,HOME,BOS,133,NYK,123,WIN,48,91,.527,19,47,.404,18,21,.857,8,26,34,24,8,5,8,19,44,88,.500,15,37,.405,20,27,.741,12,32,44,28,4,3,14,20
0,2024,2023-12-08,AWAY,WAS,97,BRK,124,LOSS,38,91,.418,6,33,.182,15,21,.714,12,29,41,19,4,7,16,19,50,104,.481,10,33,.303,14,18,.778,18,37,55,27,8,8,11,18
0,2024,2023-12-08,HOME,BRK,124,WAS,97,WIN,50,104,.481,10,33,.303,14,18,.778,18,37,55,27,8,8,11,18,38,91,.418,6,33,.182,15,21,.714,12,29,41,19,4,7,16,19
0,2024,2023-12-08,AWAY,MIN,127,MEM,103,WIN,44,88,.500,15,38,.395,24,26,.923,15,39,54,30,4,8,13,17,37,86,.430,15,35,.429,14,19,.737,8,20,28,24,7,4,10,23
0,2024,2023-12-08,HOME,MEM,103,MIN,127,LOSS,37,86,.430,15,35,.429,14,19,.737,8,20,28,24,7,4,10,23,44,88,.500,15,38,.395,24,26,.923,15,39,54,30,4,8,13,17
0,2024,2023-12-08,AWAY,CLE,111,MIA,99,WIN,40,87,.460,14,38,.368,17,26,.654,12,39,51,21,13,2,13,17,37,86,.430,15,42,.357,10,15,.667,7,30,37,23,5,5,18,23
0,2024,2023-12-08,HOME,MIA,99,CLE,111,LOSS,37,86,.430,15,42,.357,10,15,.667,7,30,37,23,5,5,18,23,40,87,.460,14,38,.368,17,26,.654,12,39,51,21,13,2,13,17
0,2024,2023-12-08,AWAY,GSW,136,OKC,138,LOSS,49,104,.471,19,48,.396,19,23,.826,24,36,60,29,3,2,29,28,51,98,.520,5,29,.172,31,36,.861,11,28,39,15,17,7,11,22
0,2024,2023-12-08,HOME,OKC,138,GSW,136,WIN,51,98,.520,5,29,.172,31,36,.861,11,28,39,15,17,7,11,22,49,104,.471,19,48,.396,19,23,.826,24,36,60,29,3,2,29,28
0,2024,2023-12-08,AWAY,CHI,121,SAS,112,WIN,47,102,.461,13,28,.464,14,24,.583,24,32,56,27,9,2,8,19,39,83,.470,17,42,.405,17,20,.850,10,34,44,35,4,9,13,20
0,2024,2023-12-08,HOME,SAS,112,CHI,121,LOSS,39,83,.470,17,42,.405,17,20,.850,10,34,44,35,4,9,13,20,47,102,.461,13,28,.464,14,24,.583,24,32,56,27,9,2,8,19
0,2024,2023-12-08,AWAY,HOU,114,DEN,106,WIN,35,82,.427,13,39,.333,31,42,.738,11,36,47,21,3,3,10,20,38,90,.422,10,28,.357,20,27,.741,12,35,47,22,4,5,10,24
0,2024,2023-12-08,HOME,DEN,106,HOU,114,LOSS,38,90,.422,10,28,.357,20,27,.741,12,35,47,22,4,5,10,24,35,82,.427,13,39,.333,31,42,.738,11,36,47,21,3,3,10,20
0,2024,2023-12-08,AWAY,SAC,114,PHO,106,WIN,42,92,.457,14,39,.359,16,20,.800,15,35,50,25,7,0,13,22,40,83,.482,11,32,.344,15,23,.652,8,32,40,26,8,5,11,19
0,2024,2023-12-08,HOME,PHO,106,SAC,114,LOSS,40,83,.482,11,32,.344,15,23,.652,8,32,40,26,8,5,11,19,42,92,.457,14,39,.359,16,20,.800,15,35,50,25,7,0,13,22
0,2024,2023-12-08,AWAY,DAL,125,POR,112,WIN,47,91,.516,12,39,.308,19,22,.864,9,33,42,26,8,5,15,23,39,105,.371,18,53,.340,16,18,.889,18,30,48,20,9,1,15,24
0,2024,2023-12-08,HOME,POR,112,DAL,125,LOSS,39,105,.371,18,53,.340,16,18,.889,18,30,48,20,9,1,15,24,47,91,.516,12,39,.308,19,22,.864,9,33,42,26,8,5,15,23
0,2024,2023-12-08,AWAY,LAC,117,UTA,103,WIN,43,88,.489,15,34,.441,16,21,.762,11,29,40,23,8,9,14,18,38,84,.452,9,31,.290,18,24,.750,8,32,40,23,10,10,16,17
0,2024,2023-12-08,HOME,UTA,103,LAC,117,LOSS,38,84,.452,9,31,.290,18,24,.750,8,32,40,23,10,10,16,17,43,88,.489,15,34,.441,16,21,.762,11,29,40,23,8,9,14,18
0,2024,2023-12-09,AWAY,IND,109,LAL,123,LOSS,35,95,.368,10,41,.244,29,33,.879,9,23,32,27,10,7,9,33,47,88,.534,2,13,.154,27,35,.771,12,43,55,25,5,10,18,25
0,2024,2023-12-09,HOME,LAL,123,IND,109,WIN,47,88,.534,2,13,.154,27,35,.771,12,43,55,25,5,10,18,25,35,95,.368,10,41,.244,29,33,.879,9,23,32,27,10,7,9,33
0,2024,2023-12-11,AWAY,MIA,116,CHO,114,WIN,37,77,.481,15,35,.429,27,34,.794,8,35,43,31,7,3,11,22,40,84,.476,17,41,.415,17,22,.773,6,25,31,31,3,2,11,22
0,2024,2023-12-11,HOME,CHO,114,MIA,116,LOSS,40,84,.476,17,41,.415,17,22,.773,6,25,31,31,3,2,11,22,37,77,.481,15,35,.429,27,34,.794,8,35,43,31,7,3,11,22
0,2024,2023-12-11,AWAY,IND,131,DET,123,WIN,52,92,.565,13,31,.419,14,19,.737,11,32,43,33,8,5,18,20,45,81,.556,10,29,.345,23,30,.767,6,24,30,26,11,4,15,18
0,2024,2023-12-11,HOME,DET,123,IND,131,LOSS,45,81,.556,10,29,.345,23,30,.767,6,24,30,26,11,4,15,18,52,92,.565,13,31,.419,14,19,.737,11,32,43,33,8,5,18,20
0,2024,2023-12-11,AWAY,CLE,94,ORL,104,LOSS,30,85,.353,9,40,.225,25,33,.758,18,30,48,15,10,3,14,23,39,84,.464,7,26,.269,19,25,.760,12,31,43,22,7,8,14,22
0,2024,2023-12-11,HOME,ORL,104,CLE,94,WIN,39,84,.464,7,26,.269,19,25,.760,12,31,43,22,7,8,14,22,30,85,.353,9,40,.225,25,33,.758,18,30,48,15,10,3,14,23
0,2024,2023-12-11,AWAY,WAS,101,PHI,146,LOSS,36,85,.424,9,31,.290,20,31,.645,13,31,44,21,5,2,22,19,52,95,.547,20,46,.435,22,25,.880,9,38,47,37,14,6,14,27
0,2024,2023-12-11,HOME,PHI,146,WAS,101,WIN,52,95,.547,20,46,.435,22,25,.880,9,38,47,37,14,6,14,27,36,85,.424,9,31,.290,20,31,.645,13,31,44,21,5,2,22,19
0,2024,2023-12-11,AWAY,DEN,129,ATL,122,WIN,47,88,.534,12,29,.414,23,29,.793,14,35,49,29,9,8,16,19,44,96,.458,17,44,.386,17,18,.944,13,22,35,25,9,2,10,21
0,2024,2023-12-11,HOME,ATL,122,DEN,129,LOSS,44,96,.458,17,44,.386,17,18,.944,13,22,35,25,9,2,10,21,47,88,.534,12,29,.414,23,29,.793,14,35,49,29,9,8,16,19
0,2024,2023-12-11,AWAY,TOR,130,NYK,136,LOSS,47,96,.490,14,39,.359,22,30,.733,17,21,38,32,12,0,10,21,52,86,.605,17,29,.586,15,23,.652,14,28,42,36,5,3,15,22
0,2024,2023-12-11,HOME,NYK,136,TOR,130,WIN,52,86,.605,17,29,.586,15,23,.652,14,28,42,36,5,3,15,22,47,96,.490,14,39,.359,22,30,.733,17,21,38,32,12,0,10,21
0,2024,2023-12-11,AWAY,SAS,82,HOU,93,LOSS,31,87,.356,5,41,.122,15,22,.682,9,42,51,20,9,5,17,14,32,93,.344,12,39,.308,17,20,.850,15,45,60,20,7,2,16,18
0,2024,2023-12-11,HOME,HOU,93,SAS,82,WIN,32,93,.344,12,39,.308,17,20,.850,15,45,60,20,7,2,16,18,31,87,.356,5,41,.122,15,22,.682,9,42,51,20,9,5,17,14
0,2024,2023-12-11,AWAY,DAL,120,MEM,113,WIN,43,86,.500,17,40,.425,17,19,.895,10,33,43,27,8,9,17,17,41,89,.461,18,44,.409,13,16,.813,10,28,38,26,9,5,18,19
0,2024,2023-12-11,HOME,MEM,113,DAL,120,LOSS,41,89,.461,18,44,.409,13,16,.813,10,28,38,26,9,5,18,19,43,86,.500,17,40,.425,17,19,.895,10,33,43,27,8,9,17,17
0,2024,2023-12-11,AWAY,CHI,129,MIL,133,LOSS,47,114,.412,15,34,.441,20,25,.800,18,33,51,25,3,4,6,27,44,86,.512,15,37,.405,30,37,.811,6,42,48,34,5,4,11,21
0,2024,2023-12-11,HOME,MIL,133,CHI,129,WIN,44,86,.512,15,37,.405,30,37,.811,6,42,48,34,5,4,11,21,47,114,.412,15,34,.441,20,25,.800,18,33,51,25,3,4,6,27
0,2024,2023-12-11,AWAY,MIN,107,NOP,121,LOSS,40,91,.440,13,36,.361,14,19,.737,11,36,47,26,5,3,14,28,40,82,.488,10,27,.370,31,40,.775,10,37,47,27,7,7,14,20
0,2024,2023-12-11,HOME,NOP,121,MIN,107,WIN,40,82,.488,10,27,.370,31,40,.775,10,37,47,27,7,7,14,20,40,91,.440,13,36,.361,14,19,.737,11,36,47,26,5,3,14,28
0,2024,2023-12-11,AWAY,UTA,120,OKC,134,LOSS,44,92,.478,12,38,.316,20,21,.952,9,32,41,32,9,9,17,21,50,96,.521,18,38,.474,16,17,.941,7,32,39,35,9,7,12,17
0,2024,2023-12-11,HOME,OKC,134,UTA,120,WIN,50,96,.521,18,38,.474,16,17,.941,7,32,39,35,9,7,12,17,44,92,.478,12,38,.316,20,21,.952,9,32,41,32,9,9,17,21
0,2024,2023-12-11,AWAY,BRK,118,SAC,131,LOSS,42,88,.477,14,29,.483,20,21,.952,10,31,41,24,4,6,13,13,48,94,.511,25,45,.556,10,14,.714,10,33,43,38,4,3,13,24
0,2024,2023-12-11,HOME,SAC,131,BRK,118,WIN,48,94,.511,25,45,.556,10,14,.714,10,33,43,38,4,3,13,24,42,88,.477,14,29,.483,20,21,.952,10,31,41,24,4,6,13,13
0,2024,2023-12-11,AWAY,POR,127,LAC,132,LOSS,43,90,.478,19,40,.475,22,26,.846,11,25,36,25,5,4,12,21,49,89,.551,13,34,.382,21,22,.955,9,26,35,33,7,9,9,20
0,2024,2023-12-11,HOME,LAC,132,POR,127,WIN,49,89,.551,13,34,.382,21,22,.955,9,26,35,33,7,9,9,20,43,90,.478,19,40,.475,22,26,.846,11,25,36,25,5,4,12,21
0,2024,2023-12-12,AWAY,CLE,113,BOS,120,LOSS,44,92,.478,19,45,.422,6,9,.667,6,29,35,27,6,4,13,18,38,84,.452,18,44,.409,26,26,1.000,12,33,45,23,9,9,15,13
