,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2024,2024-02-02,HOME,SAS,113,NOP,114,LOSS,46,96,.479,10,39,.256,11,18,.611,18,37,55,35,6,10,18,16,46,95,.484,7,26,.269,15,21,.714,13,26,39,29,14,3,9,17
0,2024,2024-02-02,AWAY,POR,108,DEN,120,LOSS,37,80,.463,10,28,.357,24,30,.800,13,24,37,14,7,4,10,16,46,91,.505,12,36,.333,16,17,.941,16,32,48,34,3,6,12,20
0,2024,2024-02-02,HOME,DEN,120,POR,108,WIN,46,91,.505,12,36,.333,16,17,.941,16,32,48,34,3,6,12,20,37,80,.463,10,28,.357,24,30,.800,13,24,37,14,7,4,10,16
0,2024,2024-02-03,AWAY,BRK,136,PHI,121,WIN,49,95,.516,20,51,.392,18,23,.783,13,40,53,35,3,5,12,20,44,96,.458,12,29,.414,21,27,.778,11,33,44,26,7,1,5,17
0,2024,2024-02-03,HOME,PHI,121,BRK,136,LOSS,44,96,.458,12,29,.414,21,27,.778,11,33,44,26,7,1,5,17,49,95,.516,20,51,.392,18,23,.783,13,40,53,35,3,5,12,20
0,2024,2024-02-03,AWAY,GSW,134,ATL,141,LOSS,50,112,.446,18,56,.321,16,20,.800,14,43,57,26,4,7,14,23,55,114,.482,14,43,.326,17,22,.773,16,41,57,27,5,4,8,20
0,2024,2024-02-03,HOME,ATL,141,GSW,134,WIN,55,114,.482,14,43,.326,17,22,.773,16,41,57,27,5,4,8,20,50,112,.446,18,56,.321,16,20,.800,14,43,57,26,4,7,14,23
0,2024,2024-02-03,AWAY,SAC,123,CHI,115,WIN,42,84,.500,15,39,.385,24,29,.828,4,36,40,33,12,1,17,18,42,91,.462,11,34,.324,20,22,.909,11,36,47,24,13,3,16,20
0,2024,2024-02-03,HOME,CHI,115,SAC,123,LOSS,42,91,.462,11,34,.324,20,22,.909,11,36,47,24,13,3,16,20,42,84,.500,15,39,.385,24,29,.828,4,36,40,33,12,1,17,18
0,2024,2024-02-03,AWAY,MIL,129,DAL,117,WIN,50,88,.568,12,30,.400,17,25,.680,5,31,36,34,13,2,12,21,40,81,.494,16,39,.410,21,23,.913,8,34,42,22,9,1,21,19
0,2024,2024-02-03,HOME,DAL,117,MIL,129,LOSS,40,81,.494,16,39,.410,21,23,.913,8,34,42,22,9,1,21,19,50,88,.568,12,30,.400,17,25,.680,5,31,36,34,13,2,12,21
0,2024,2024-02-03,AWAY,LAL,113,NYK,105,WIN,39,80,.488,12,31,.387,23,27,.852,3,35,38,28,4,11,5,16,41,100,.410,10,35,.286,13,15,.867,18,33,51,21,1,4,7,20
0,2024,2024-02-03,HOME,NYK,105,LAL,113,LOSS,41,100,.410,10,35,.286,13,15,.867,18,33,51,21,1,4,7,20,39,80,.488,12,31,.387,23,27,.852,3,35,38,28,4,11,5,16
0,2024,2024-02-03,AWAY,CLE,117,SAS,101,WIN,46,97,.474,13,44,.295,12,13,.923,10,41,51,31,6,4,10,19,36,98,.367,12,40,.300,17,21,.810,14,40,54,23,6,6,12,13
0,2024,2024-02-03,HOME,SAS,101,CLE,117,LOSS,36,98,.367,12,40,.300,17,21,.810,14,40,54,23,6,6,12,13,46,97,.474,13,44,.295,12,13,.923,10,41,51,31,6,4,10,19
0,2024,2024-02-04,AWAY,ORL,111,DET,99,WIN,45,84,.536,10,24,.417,11,15,.733,7,30,37,22,7,3,10,18,36,80,.450,8,31,.258,19,22,.864,9,27,36,22,6,5,15,18
0,2024,2024-02-04,HOME,DET,99,ORL,111,LOSS,36,80,.450,8,31,.258,19,22,.864,9,27,36,22,6,5,15,18,45,84,.536,10,24,.417,11,15,.733,7,30,37,22,7,3,10,18
0,2024,2024-02-04,AWAY,PHO,140,WAS,112,WIN,54,88,.614,11,25,.440,21,26,.808,9,33,42,33,13,6,18,12,47,96,.490,7,32,.219,11,17,.647,13,22,35,32,11,4,18,19
0,2024,2024-02-04,HOME,WAS,112,PHO,140,LOSS,47,96,.490,7,32,.219,11,17,.647,13,22,35,32,11,4,18,19,54,88,.614,11,25,.440,21,26,.808,9,33,42,33,13,6,18,12
0,2024,2024-02-04,AWAY,MEM,91,BOS,131,LOSS,35,92,.380,11,38,.289,10,12,.833,16,30,46,19,5,3,20,15,48,99,.485,19,51,.373,16,18,.889,17,40,57,30,12,4,11,13
0,2024,2024-02-04,HOME,BOS,131,MEM,91,WIN,48,99,.485,19,51,.373,16,18,.889,17,40,57,30,12,4,11,13,35,92,.380,11,38,.289,10,12,.833,16,30,46,19,5,3,20,15
0,2024,2024-02-04,AWAY,IND,115,CHO,99,WIN,45,92,.489,11,33,.333,14,18,.778,11,38,49,34,5,4,11,15,35,88,.398,8,29,.276,21,25,.840,11,32,43,18,6,5,11,16
0,2024,2024-02-04,HOME,CHO,99,IND,115,LOSS,35,88,.398,8,29,.276,21,25,.840,11,32,43,18,6,5,11,16,45,92,.489,11,33,.333,14,18,.778,11,38,49,34,5,4,11,15
0,2024,2024-02-04,AWAY,LAC,103,MIA,95,WIN,34,77,.442,16,39,.410,19,22,.864,9,39,48,23,6,5,17,12,38,91,.418,8,30,.267,11,12,.917,12,33,45,24,9,0,10,19
0,2024,2024-02-04,HOME,MIA,95,LAC,103,LOSS,38,91,.418,8,30,.267,11,12,.917,12,33,45,24,9,0,10,19,34,77,.442,16,39,.410,19,22,.864,9,39,48,23,6,5,17,12
0,2024,2024-02-04,AWAY,HOU,90,MIN,111,LOSS,31,88,.352,10,30,.333,18,27,.667,10,31,41,20,10,7,11,26,40,90,.444,11,30,.367,20,27,.741,11,47,58,21,6,11,16,19
0,2024,2024-02-04,HOME,MIN,111,HOU,90,WIN,40,90,.444,11,30,.367,20,27,.741,11,47,58,21,6,11,16,19,31,88,.352,10,30,.333,18,27,.667,10,31,41,20,10,7,11,26
0,2024,2024-02-04,AWAY,TOR,127,OKC,135,LOSS,48,101,.475,14,35,.400,17,21,.810,11,37,48,38,6,5,12,16,52,110,.473,23,63,.365,8,8,1.000,14,31,45,40,6,8,11,15
0,2024,2024-02-04,HOME,OKC,135,TOR,127,WIN,52,110,.473,23,63,.365,8,8,1.000,14,31,45,40,6,8,11,15,48,101,.475,14,35,.400,17,21,.810,11,37,48,38,6,5,12,16
0,2024,2024-02-04,AWAY,MIL,108,UTA,123,LOSS,39,84,.464,15,41,.366,15,25,.600,7,25,32,27,8,3,12,21,43,89,.483,17,44,.386,20,24,.833,12,40,52,31,3,3,16,24
0,2024,2024-02-04,HOME,UTA,123,MIL,108,WIN,43,89,.483,17,44,.386,20,24,.833,12,40,52,31,3,3,16,24,39,84,.464,15,41,.366,15,25,.600,7,25,32,27,8,3,12,21
0,2024,2024-02-04,AWAY,POR,103,DEN,112,LOSS,39,85,.459,11,31,.355,14,15,.933,15,27,42,29,6,3,13,16,42,86,.488,12,28,.429,16,19,.842,14,28,42,26,8,6,9,11
0,2024,2024-02-04,HOME,DEN,112,POR,103,WIN,42,86,.488,12,28,.429,16,19,.842,14,28,42,26,8,6,9,11,39,85,.459,11,31,.355,14,15,.933,15,27,42,29,6,3,13,16
0,2024,2024-02-05,AWAY,LAL,124,CHO,118,WIN,50,89,.562,8,34,.235,16,19,.842,7,41,48,36,5,6,17,12,47,96,.490,13,32,.406,11,14,.786,5,29,34,26,9,1,9,16
0,2024,2024-02-05,HOME,CHO,118,LAL,124,LOSS,47,96,.490,13,32,.406,11,14,.786,5,29,34,26,9,1,9,16,50,89,.562,8,34,.235,16,19,.842,7,41,48,36,5,6,17,12
0,2024,2024-02-05,AWAY,SAC,110,CLE,136,LOSS,43,93,.462,17,44,.386,7,12,.583,10,30,40,28,5,1,12,18,51,88,.580,23,41,.561,11,17,.647,5,40,45,36,10,5,9,15
0,2024,2024-02-05,HOME,CLE,136,SAC,110,WIN,51,88,.580,23,41,.561,11,17,.647,5,40,45,36,10,5,9,15,43,93,.462,17,44,.386,7,12,.583,10,30,40,28,5,1,12,18
0,2024,2024-02-05,AWAY,DAL,118,PHI,102,WIN,42,87,.483,17,43,.395,17,23,.739,8,36,44,28,6,4,10,16,40,93,.430,8,29,.276,14,20,.700,16,35,51,20,8,5,12,21
0,2024,2024-02-05,HOME,PHI,102,DAL,118,LOSS,40,93,.430,8,29,.276,14,20,.700,16,35,51,20,8,5,12,21,42,87,.483,17,43,.395,17,23,.739,8,36,44,28,6,4,10,16
0,2024,2024-02-05,AWAY,LAC,149,ATL,144,WIN,52,89,.584,21,35,.600,24,31,.774,8,28,36,32,8,5,8,19,51,95,.537,20,39,.513,22,27,.815,13,26,39,35,5,4,11,22
0,2024,2024-02-05,HOME,ATL,144,LAC,149,LOSS,51,95,.537,20,39,.513,22,27,.815,13,26,39,35,5,4,11,22,52,89,.584,21,35,.600,24,31,.774,8,28,36,32,8,5,8,19
0,2024,2024-02-05,AWAY,GSW,109,BRK,98,WIN,43,93,.462,4,22,.182,19,23,.826,16,44,60,24,7,8,14,17,34,89,.382,13,42,.310,17,22,.773,11,27,38,23,7,12,10,23
0,2024,2024-02-05,HOME,BRK,98,GSW,109,LOSS,34,89,.382,13,42,.310,17,22,.773,11,27,38,23,7,12,10,23,43,93,.462,4,22,.182,19,23,.826,16,44,60,24,7,8,14,17
0,2024,2024-02-05,AWAY,TOR,100,NOP,138,LOSS,40,84,.476,10,31,.323,10,15,.667,10,28,38,27,4,6,18,12,53,104,.510,19,45,.422,13,13,1.000,17,34,51,36,11,5,7,13
0,2024,2024-02-05,HOME,NOP,138,TOR,100,WIN,53,104,.510,19,45,.422,13,13,1.000,17,34,51,36,11,5,7,13,40,84,.476,10,31,.323,10,15,.667,10,28,38,27,4,6,18,12
0,2024,2024-02-06,AWAY,HOU,129,IND,132,LOSS,50,97,.515,12,25,.480,17,23,.739,20,28,48,26,5,3,15,16,54,86,.628,15,32,.469,9,14,.643,5,20,25,35,7,7,12,20
0,2024,2024-02-06,HOME,IND,132,HOU,129,WIN,54,86,.628,15,32,.469,9,14,.643,5,20,25,35,7,7,12,20,50,97,.515,12,25,.480,17,23,.739,20,28,48,26,5,3,15,16
0,2024,2024-02-06,AWAY,DAL,119,BRK,107,WIN,46,91,.505,19,43,.442,8,13,.615,6,39,45,25,7,3,11,12,41,91,.451,12,33,.364,13,15,.867,8,35,43,33,6,5,10,13
0,2024,2024-02-06,HOME,BRK,107,DAL,119,LOSS,41,91,.451,12,33,.364,13,15,.867,8,35,43,33,6,5,10,13,46,91,.505,19,43,.442,8,13,.615,6,39,45,25,7,3,11,12
0,2024,2024-02-06,AWAY,ORL,95,MIA,121,LOSS,35,80,.438,10,35,.286,15,21,.714,8,31,39,25,7,3,18,17,47,87,.540,13,36,.361,14,18,.778,11,34,45,31,10,3,13,19
0,2024,2024-02-06,HOME,MIA,121,ORL,95,WIN,47,87,.540,13,36,.361,14,18,.778,11,34,45,31,10,3,13,19,35,80,.438,10,35,.286,15,21,.714,8,31,39,25,7,3,18,17
0,2024,2024-02-06,AWAY,MEM,113,NYK,123,LOSS,41,80,.513,21,37,.568,10,16,.625,8,27,35,33,4,5,18,15,48,86,.558,11,27,.407,16,20,.800,8,29,37,28,12,5,10,12
0,2024,2024-02-06,HOME,NYK,123,MEM,113,WIN,48,86,.558,11,27,.407,16,20,.800,8,29,37,28,12,5,10,12,41,80,.513,21,37,.568,10,16,.625,8,27,35,33,4,5,18,15
0,2024,2024-02-06,AWAY,MIN,123,CHI,129,LOSS,42,92,.457,20,45,.444,19,26,.731,10,32,42,28,6,5,14,25,45,93,.484,12,30,.400,27,32,.844,13,35,48,24,9,16,14,22
0,2024,2024-02-06,HOME,CHI,129,MIN,123,WIN,45,93,.484,12,30,.400,27,32,.844,13,35,48,24,9,16,14,22,42,92,.457,20,45,.444,19,26,.731,10,32,42,28,6,5,14,25
0,2024,2024-02-06,AWAY,OKC,117,UTA,124,LOSS,43,90,.478,19,37,.514,12,18,.667,9,23,32,26,9,9,11,16,46,89,.517,14,35,.400,18,20,.900,15,33,48,29,9,8,17,17
0,2024,2024-02-06,HOME,UTA,124,OKC,117,WIN,46,89,.517,14,35,.400,18,20,.900,15,33,48,29,9,8,17,17,43,90,.478,19,37,.514,12,18,.667,9,23,32,26,9,9,11,16
0,2024,2024-02-06,AWAY,MIL,106,PHO,114,LOSS,39,90,.433,13,40,.325,15,25,.600,10,34,44,23,10,4,13,21,44,87,.506,8,28,.286,18,27,.667,8,41,49,17,8,5,14,19
0,2024,2024-02-06,HOME,PHO,114,MIL,106,WIN,44,87,.506,8,28,.286,18,27,.667,8,41,49,17,8,5,14,19,39,90,.433,13,40,.325,15,25,.600,10,34,44,23,10,4,13,21
0,2024,2024-02-07,AWAY,TOR,123,CHO,117,WIN,43,81,.531,17,33,.515,20,24,.833,7,34,41,30,5,3,11,17,44,90,.489,16,39,.410,13,20,.650,9,29,38,27,6,2,10,20
0,2024,2024-02-07,HOME,CHO,117,TOR,123,LOSS,44,90,.489,16,39,.410,13,20,.650,9,29,38,27,6,2,10,20,43,81,.531,17,33,.515,20,24,.833,7,34,41,30,5,3,11,17
0,2024,2024-02-07,AWAY,CLE,114,WAS,106,WIN,43,88,.489,12,35,.343,16,22,.727,7,39,46,25,4,5,14,11,42,94,.447,16,40,.400,6,9,.667,12,35,47,27,10,5,15,23
0,2024,2024-02-07,HOME,WAS,106,CLE,114,LOSS,42,94,.447,16,40,.400,6,9,.667,12,35,47,27,10,5,15,23,43,88,.489,12,35,.343,16,22,.727,7,39,46,25,4,5,14,11
0,2024,2024-02-07,AWAY,ATL,117,BOS,125,LOSS,43,102,.422,13,41,.317,18,20,.900,13,36,49,24,8,2,9,13,49,93,.527,17,49,.347,10,11,.909,6,39,45,33,6,9,14,16
0,2024,2024-02-07,HOME,BOS,125,ATL,117,WIN,49,93,.527,17,49,.347,10,11,.909,6,39,45,33,6,9,14,16,43,102,.422,13,41,.317,18,20,.900,13,36,49,24,8,2,9,13
0,2024,2024-02-07,AWAY,SAS,104,MIA,116,LOSS,41,90,.456,12,37,.324,10,17,.588,6,40,46,30,6,2,15,21,43,87,.494,12,38,.316,18,23,.783,5,40,45,29,8,2,11,20
0,2024,2024-02-07,HOME,MIA,116,SAS,104,WIN,43,87,.494,12,38,.316,18,23,.783,5,40,45,29,8,2,11,20,41,90,.456,12,37,.324,10,17,.588,6,40,46,30,6,2,15,21
0,2024,2024-02-07,AWAY,GSW,127,PHI,104,WIN,47,94,.500,16,38,.421,17,22,.773,12,40,52,30,7,8,13,21,41,98,.418,8,32,.250,14,14,1.000,11,29,40,21,7,8,15,16
0,2024,2024-02-07,HOME,PHI,104,GSW,127,LOSS,41,98,.418,8,32,.250,14,14,1.000,11,29,40,21,7,8,15,16,47,94,.500,16,38,.421,17,22,.773,12,40,52,30,7,8,13,21
0,2024,2024-02-07,AWAY,NOP,117,LAC,106,WIN,47,88,.534,12,32,.375,11,16,.688,8,30,38,30,13,5,15,17,36,78,.462,12,32,.375,22,26,.846,8,29,37,23,7,2,19,17
0,2024,2024-02-07,HOME,LAC,106,NOP,117,LOSS,36,78,.462,12,32,.375,22,26,.846,8,29,37,23,7,2,19,17,47,88,.534,12,32,.375,11,16,.688,8,30,38,30,13,5,15,17
0,2024,2024-02-07,AWAY,DET,133,SAC,120,WIN,47,84,.560,17,31,.548,22,22,1.000,6,42,48,32,2,2,13,21,45,95,.474,15,44,.341,15,22,.682,5,28,33,31,7,6,4,20
0,2024,2024-02-07,HOME,SAC,120,DET,133,LOSS,45,95,.474,15,44,.341,15,22,.682,5,28,33,31,7,6,4,20,47,84,.560,17,31,.548,22,22,1.000,6,42,48,32,2,2,13,21
0,2024,2024-02-08,AWAY,GSW,131,IND,109,WIN,52,93,.559,17,32,.531,10,13,.769,10,39,49,33,7,7,17,22,39,81,.481,12,31,.387,19,27,.704,7,23,30,31,11,6,14,17
0,2024,2024-02-08,HOME,IND,109,GSW,131,LOSS,39,81,.481,12,31,.387,19,27,.704,7,23,30,31,11,6,14,17,52,93,.559,17,32,.531,10,13,.769,10,39,49,33,7,7,17,22
0,2024,2024-02-08,AWAY,SAS,111,ORL,127,LOSS,42,81,.519,11,35,.314,16,17,.941,4,23,27,29,7,5,15,16,49,82,.598,16,27,.593,13,20,.650,8,31,39,34,11,5,17,20
0,2024,2024-02-08,HOME,ORL,127,SAS,111,WIN,49,82,.598,16,27,.593,13,20,.650,8,31,39,34,11,5,17,20,42,81,.519,11,35,.314,16,17,.941,4,23,27,29,7,5,15,16
0,2024,2024-02-08,AWAY,CLE,118,BRK,95,WIN,43,80,.538,15,37,.405,17,17,1.000,7,41,48,26,8,13,17,18,37,93,.398,10,25,.400,11,14,.786,12,22,34,22,9,3,12,17
0,2024,2024-02-08,HOME,BRK,95,CLE,118,LOSS,37,93,.398,10,25,.400,11,14,.786,12,22,34,22,9,3,12,17,43,80,.538,15,37,.405,17,17,1.000,7,41,48,26,8,13,17,18
0,2024,2024-02-08,AWAY,DAL,122,NYK,108,WIN,43,82,.524,18,42,.429,18,23,.783,6,34,40,30,7,6,9,13,42,94,.447,14,37,.378,10,11,.909,14,32,46,27,5,2,14,19
0,2024,2024-02-08,HOME,NYK,108,DAL,122,LOSS,42,94,.447,14,37,.378,10,11,.909,14,32,46,27,5,2,14,19,43,82,.524,18,42,.429,18,23,.783,6,34,40,30,7,6,9,13
0,2024,2024-02-08,AWAY,CHI,118,MEM,110,WIN,43,79,.544,12,26,.462,20,22,.909,8,38,46,24,3,4,15,16,42,91,.462,18,46,.391,8,13,.615,9,25,34,26,8,4,10,24
0,2024,2024-02-08,HOME,MEM,110,CHI,118,LOSS,42,91,.462,18,46,.391,8,13,.615,9,25,34,26,8,4,10,24,43,79,.544,12,26,.462,20,22,.909,8,38,46,24,3,4,15,16
0,2024,2024-02-08,AWAY,MIN,129,MIL,105,WIN,48,87,.552,21,41,.512,12,16,.750,12,31,43,34,8,3,8,17,40,81,.494,14,33,.424,11,16,.688,10,25,35,35,6,3,13,10
0,2024,2024-02-08,HOME,MIL,105,MIN,129,LOSS,40,81,.494,14,33,.424,11,16,.688,10,25,35,35,6,3,13,10,48,87,.552,21,41,.512,12,16,.750,12,31,43,34,8,3,8,17
0,2024,2024-02-08,AWAY,UTA,115,PHO,129,LOSS,41,94,.436,12,35,.343,21,31,.677,19,33,52,28,7,7,15,14,52,88,.591,14,29,.483,11,16,.688,5,32,37,37,10,7,12,22
0,2024,2024-02-08,HOME,PHO,129,UTA,115,WIN,52,88,.591,14,29,.483,11,16,.688,5,32,37,37,10,7,12,22,41,94,.436,12,35,.343,21,31,.677,19,33,52,28,7,7,15,14
0,2024,2024-02-08,AWAY,DEN,114,LAL,106,WIN,47,97,.485,14,32,.438,6,7,.857,14,36,50,33,4,6,14,17,41,89,.461,8,25,.320,16,22,.727,10,29,39,27,12,10,7,10
0,2024,2024-02-08,HOME,LAL,106,DEN,114,LOSS,41,89,.461,8,25,.320,16,22,.727,10,29,39,27,12,10,7,10,47,97,.485,14,32,.438,6,7,.857,14,36,50,33,4,6,14,17
0,2024,2024-02-08,AWAY,DET,128,POR,122,WIN,45,93,.484,16,27,.593,22,31,.710,16,29,45,26,3,7,17,23,41,89,.461,11,30,.367,29,33,.879,11,27,38,29,9,7,17,27
0,2024,2024-02-08,HOME,POR,122,DET,128,LOSS,41,89,.461,11,30,.367,29,33,.879,11,27,38,29,9,7,17,27,45,93,.484,16,27,.593,22,31,.710,16,29,45,26,3,7,17,23
0,2024,2024-02-09,AWAY,ATL,127,PHI,121,WIN,42,81,.519,16,36,.444,27,33,.818,9,31,40,31,4,9,13,19,42,98,.429,15,45,.333,22,29,.759,18,31,49,24,7,6,10,24
0,2024,2024-02-09,HOME,PHI,121,ATL,127,LOSS,42,98,.429,15,45,.333,22,29,.759,18,31,49,24,7,6,10,24,42,81,.519,16,36,.444,27,33,.818,9,31,40,31,4,9,13,19
0,2024,2024-02-09,AWAY,WAS,129,BOS,133,LOSS,45,95,.474,20,47,.426,19,21,.905,5,34,39,32,8,1,12,25,48,92,.522,11,34,.324,26,28,.929,9,40,49,25,9,5,13,17
0,2024,2024-02-09,HOME,BOS,133,WAS,129,WIN,48,92,.522,11,34,.324,26,28,.929,9,40,49,25,9,5,13,17,45,95,.474,20,47,.426,19,21,.905,5,34,39,32,8,1,12,25
0,2024,2024-02-09,AWAY,HOU,104,TOR,107,LOSS,38,85,.447,15,38,.395,13,16,.813,12,36,48,22,5,3,22,20,40,95,.421,10,33,.303,17,19,.895,16,25,41,24,14,8,12,17
0,2024,2024-02-09,HOME,TOR,107,HOU,104,WIN,40,95,.421,10,33,.303,17,19,.895,16,25,41,24,14,8,12,17,38,85,.447,15,38,.395,13,16,.813,12,36,48,22,5,3,22,20
0,2024,2024-02-09,AWAY,CHO,84,MIL,120,LOSS,27,79,.342,7,29,.241,23,29,.793,8,40,48,17,2,2,15,20,41,94,.436,18,52,.346,20,24,.833,10,43,53,26,8,5,7,24
0,2024,2024-02-09,HOME,MIL,120,CHO,84,WIN,41,94,.436,18,52,.346,20,24,.833,10,43,53,26,8,5,7,24,27,79,.342,7,29,.241,23,29,.793,8,40,48,17,2,2,15,20
0,2024,2024-02-09,AWAY,DEN,106,SAC,135,LOSS,38,82,.463,10,29,.345,20,28,.714,9,26,35,26,9,5,21,16,51,87,.586,17,34,.500,16,18,.889,6,36,42,32,11,1,16,22
