,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2021,2021-04-01,AWAY,ATL,134,SAS,129,WIN,50,100,.500,13,24,.542,21,26,.808,10,47,57,28,3,9,12,22,49,110,.445,13,40,.325,18,24,.750,11,35,46,25,8,6,6,22
0,2021,2021-04-01,HOME,SAS,129,ATL,134,LOSS,49,110,.445,13,40,.325,18,24,.750,11,35,46,25,8,6,6,22,50,100,.500,13,24,.542,21,26,.808,10,47,57,28,3,9,12,22
0,2021,2021-04-01,AWAY,DEN,101,LAC,94,WIN,39,81,.481,13,25,.520,10,14,.714,7,31,38,28,6,5,13,16,35,85,.412,10,34,.294,14,16,.875,13,32,45,17,6,5,12,19
0,2021,2021-04-01,HOME,LAC,94,DEN,101,LOSS,35,85,.412,10,34,.294,14,16,.875,13,32,45,17,6,5,12,19,39,81,.481,13,25,.520,10,14,.714,7,31,38,28,6,5,13,16
0,2021,2021-04-02,AWAY,GSW,77,TOR,130,LOSS,26,79,.329,11,34,.324,14,18,.778,7,31,38,19,5,4,21,18,47,88,.534,15,35,.429,21,25,.840,10,43,53,26,14,8,12,17
0,2021,2021-04-02,HOME,TOR,130,GSW,77,WIN,47,88,.534,15,35,.429,21,25,.840,10,43,53,26,14,8,12,17,26,79,.329,11,34,.324,14,18,.778,7,31,38,19,5,4,21,18
0,2021,2021-04-02,AWAY,HOU,102,BOS,118,LOSS,37,86,.430,12,36,.333,16,26,.615,10,30,40,26,6,1,14,11,46,88,.523,17,41,.415,9,12,.750,11,39,50,35,9,7,15,22
0,2021,2021-04-02,HOME,BOS,118,HOU,102,WIN,46,88,.523,17,41,.415,9,12,.750,11,39,50,35,9,7,15,22,37,86,.430,12,36,.333,16,26,.615,10,30,40,26,6,1,14,11
0,2021,2021-04-02,AWAY,DAL,99,NYK,86,WIN,41,88,.466,12,37,.324,5,10,.500,4,43,47,19,6,2,10,12,32,89,.360,12,38,.316,10,10,1.000,9,34,43,18,7,3,12,17
0,2021,2021-04-02,HOME,NYK,86,DAL,99,LOSS,32,89,.360,12,38,.316,10,10,1.000,9,34,43,18,7,3,12,17,41,88,.466,12,37,.324,5,10,.500,4,43,47,19,6,2,10,12
0,2021,2021-04-02,AWAY,CHO,114,IND,97,WIN,43,95,.453,8,31,.258,20,29,.690,11,33,44,27,16,3,10,16,38,82,.463,10,33,.303,11,19,.579,9,39,48,29,7,6,20,21
0,2021,2021-04-02,HOME,IND,97,CHO,114,LOSS,38,82,.463,10,33,.303,11,19,.579,9,39,48,29,7,6,20,21,43,95,.453,8,31,.258,20,29,.690,11,33,44,27,16,3,10,16
0,2021,2021-04-02,AWAY,MIN,108,MEM,120,LOSS,38,85,.447,12,33,.364,20,23,.870,5,34,39,21,6,6,11,20,42,95,.442,19,39,.487,17,25,.680,14,39,53,26,8,4,12,20
0,2021,2021-04-02,HOME,MEM,120,MIN,108,WIN,42,95,.442,19,39,.487,17,25,.680,14,39,53,26,8,4,12,20,38,85,.447,12,33,.364,20,23,.870,5,34,39,21,6,6,11,20
0,2021,2021-04-02,AWAY,ATL,126,NOP,103,WIN,49,87,.563,13,29,.448,15,21,.714,6,36,42,25,10,9,15,23,38,88,.432,8,29,.276,19,23,.826,5,29,34,22,7,6,15,18
0,2021,2021-04-02,HOME,NOP,103,ATL,126,LOSS,38,88,.432,8,29,.276,19,23,.826,5,29,34,22,7,6,15,18,49,87,.563,13,29,.448,15,21,.714,6,36,42,25,10,9,15,23
0,2021,2021-04-02,AWAY,CHI,106,UTA,113,LOSS,43,89,.483,7,28,.250,13,17,.765,7,34,41,26,5,3,7,19,37,79,.468,13,36,.361,26,27,.963,6,37,43,16,6,5,11,18
0,2021,2021-04-02,HOME,UTA,113,CHI,106,WIN,37,79,.468,13,36,.361,26,27,.963,6,37,43,16,6,5,11,18,43,89,.483,7,28,.250,13,17,.765,7,34,41,26,5,3,7,19
0,2021,2021-04-02,AWAY,OKC,103,PHO,140,LOSS,35,89,.393,15,38,.395,18,23,.783,11,27,38,19,6,3,16,17,54,90,.600,15,33,.455,17,21,.810,6,35,41,36,12,8,10,20
0,2021,2021-04-02,HOME,PHO,140,OKC,103,WIN,54,90,.600,15,33,.455,17,21,.810,6,35,41,36,12,8,10,20,35,89,.393,15,38,.395,18,23,.783,11,27,38,19,6,3,16,17
0,2021,2021-04-02,AWAY,MIL,127,POR,109,WIN,49,90,.544,12,39,.308,17,19,.895,4,46,50,25,7,5,15,18,36,99,.364,21,54,.389,16,22,.727,13,32,45,19,11,3,14,18
0,2021,2021-04-02,HOME,POR,109,MIL,127,LOSS,36,99,.364,21,54,.389,16,22,.727,13,32,45,19,11,3,14,18,49,90,.544,12,39,.308,17,19,.895,4,46,50,25,7,5,15,18
0,2021,2021-04-02,AWAY,LAL,115,SAC,94,WIN,43,91,.473,17,33,.515,12,20,.600,13,42,55,26,10,2,17,19,36,85,.424,10,35,.286,12,16,.750,6,32,38,24,8,5,15,16
0,2021,2021-04-02,HOME,SAC,94,LAL,115,LOSS,36,85,.424,10,35,.286,12,16,.750,6,32,38,24,8,5,15,16,43,91,.473,17,33,.515,12,20,.600,13,42,55,26,10,2,17,19
0,2021,2021-04-03,AWAY,DAL,109,WAS,87,WIN,40,90,.444,10,30,.333,19,24,.792,14,36,50,17,7,4,8,22,35,86,.407,5,25,.200,12,15,.800,9,35,44,12,4,3,14,21
0,2021,2021-04-03,HOME,WAS,87,DAL,109,LOSS,35,86,.407,5,25,.200,12,15,.800,9,35,44,12,4,3,14,21,40,90,.444,10,30,.333,19,24,.792,14,36,50,17,7,4,8,22
0,2021,2021-04-03,AWAY,NYK,125,DET,81,WIN,43,79,.544,19,39,.487,20,27,.741,7,37,44,31,12,11,7,18,29,82,.354,9,28,.321,14,20,.700,12,31,43,20,4,4,15,20
0,2021,2021-04-03,HOME,DET,81,NYK,125,LOSS,29,82,.354,9,28,.321,14,20,.700,12,31,43,20,4,4,15,20,43,79,.544,19,39,.487,20,27,.741,7,37,44,31,12,11,7,18
0,2021,2021-04-03,AWAY,CLE,101,MIA,115,LOSS,35,74,.473,10,31,.323,21,25,.840,5,30,35,25,7,4,16,15,44,82,.537,15,38,.395,12,16,.750,4,33,37,35,6,3,11,20
0,2021,2021-04-03,HOME,MIA,115,CLE,101,WIN,44,82,.537,15,38,.395,12,16,.750,4,33,37,35,6,3,11,20,35,74,.473,10,31,.323,21,25,.840,5,30,35,25,7,4,16,15
0,2021,2021-04-03,AWAY,MIN,113,PHI,122,LOSS,35,78,.449,12,36,.333,31,36,.861,6,30,36,17,7,5,11,24,41,81,.506,12,28,.429,28,37,.757,8,34,42,26,7,7,12,24
0,2021,2021-04-03,HOME,PHI,122,MIN,113,WIN,41,81,.506,12,28,.429,28,37,.757,8,34,42,26,7,7,12,24,35,78,.449,12,36,.333,31,36,.861,6,30,36,17,7,5,11,24
0,2021,2021-04-03,AWAY,IND,139,SAS,133,WIN,52,94,.553,12,29,.414,23,26,.885,11,33,44,27,10,6,14,22,48,99,.485,10,29,.345,27,32,.844,18,28,46,22,6,6,18,21
0,2021,2021-04-03,HOME,SAS,133,IND,139,LOSS,48,99,.485,10,29,.345,27,32,.844,18,28,46,22,6,6,18,21,52,94,.553,12,29,.414,23,26,.885,11,33,44,27,10,6,14,22
0,2021,2021-04-03,AWAY,ORL,91,UTA,137,LOSS,32,87,.368,2,23,.087,25,31,.806,9,30,39,11,5,4,11,14,51,92,.554,26,55,.473,9,12,.750,7,43,50,34,10,6,11,25
0,2021,2021-04-03,HOME,UTA,137,ORL,91,WIN,51,92,.554,26,55,.473,9,12,.750,7,43,50,34,10,6,11,25,32,87,.368,2,23,.087,25,31,.806,9,30,39,11,5,4,11,14
0,2021,2021-04-03,AWAY,OKC,85,POR,133,LOSS,30,85,.353,8,34,.235,17,24,.708,12,34,46,17,4,6,22,21,51,104,.490,20,46,.435,11,14,.786,15,41,56,25,13,3,9,18
0,2021,2021-04-03,HOME,POR,133,OKC,85,WIN,51,104,.490,20,46,.435,11,14,.786,15,41,56,25,13,3,9,18,30,85,.353,8,34,.235,17,24,.708,12,34,46,17,4,6,22,21
0,2021,2021-04-03,AWAY,MIL,129,SAC,128,WIN,50,93,.538,11,31,.355,18,20,.900,12,35,47,31,10,3,13,15,49,99,.495,17,39,.436,13,13,1.000,12,28,40,31,7,4,12,17
0,2021,2021-04-03,HOME,SAC,128,MIL,129,LOSS,49,99,.495,17,39,.436,13,13,1.000,12,28,40,31,7,4,12,17,50,93,.538,11,31,.355,18,20,.900,12,35,47,31,10,3,13,15
0,2021,2021-04-04,AWAY,BRK,107,CHI,115,LOSS,45,93,.484,11,28,.393,6,7,.857,4,31,35,28,3,3,5,17,43,78,.551,8,22,.364,21,30,.700,6,34,40,29,4,3,9,11
0,2021,2021-04-04,HOME,CHI,115,BRK,107,WIN,43,78,.551,8,22,.364,21,30,.700,6,34,40,29,4,3,9,11,45,93,.484,11,28,.393,6,7,.857,4,31,35,28,3,3,5,17
0,2021,2021-04-04,AWAY,LAL,86,LAC,104,LOSS,32,80,.400,7,23,.304,15,20,.750,7,29,36,16,9,7,19,11,41,86,.477,14,28,.500,8,9,.889,13,37,50,23,10,4,20,25
0,2021,2021-04-04,HOME,LAC,104,LAL,86,WIN,41,86,.477,14,28,.500,8,9,.889,13,37,50,23,10,4,20,25,32,80,.400,7,23,.304,15,20,.750,7,29,36,16,9,7,19,11
0,2021,2021-04-04,AWAY,CHO,86,BOS,116,LOSS,32,80,.400,10,31,.323,12,20,.600,9,33,42,23,3,5,17,15,43,94,.457,21,54,.389,9,11,.818,14,30,44,29,11,5,6,20
0,2021,2021-04-04,HOME,BOS,116,CHO,86,WIN,43,94,.457,21,54,.389,9,11,.818,14,30,44,29,11,5,6,20,32,80,.400,10,31,.323,12,20,.600,9,33,42,23,3,5,17,15
0,2021,2021-04-04,AWAY,MEM,116,PHI,100,WIN,44,89,.494,16,38,.421,12,15,.800,10,39,49,30,6,10,12,23,37,89,.416,8,34,.235,18,28,.643,16,34,50,23,4,6,11,19
0,2021,2021-04-04,HOME,PHI,100,MEM,116,LOSS,37,89,.416,8,34,.235,18,28,.643,16,34,50,23,4,6,11,19,44,89,.494,16,38,.421,12,15,.800,10,39,49,30,6,10,12,23
0,2021,2021-04-04,AWAY,GSW,111,ATL,117,LOSS,43,92,.467,10,40,.250,15,21,.714,9,36,45,25,12,6,16,26,35,81,.432,12,32,.375,35,45,.778,10,39,49,19,10,3,15,19
0,2021,2021-04-04,HOME,ATL,117,GSW,111,WIN,35,81,.432,12,32,.375,35,45,.778,10,39,49,19,10,3,15,19,43,92,.467,10,40,.250,15,21,.714,9,36,45,25,12,6,16,26
0,2021,2021-04-04,AWAY,NOP,122,HOU,115,WIN,42,91,.462,16,37,.432,22,35,.629,16,39,55,26,12,9,15,27,41,89,.461,16,40,.400,17,24,.708,9,39,48,25,3,3,17,24
0,2021,2021-04-04,HOME,HOU,115,NOP,122,LOSS,41,89,.461,16,40,.400,17,24,.708,9,39,48,25,3,3,17,24,42,91,.462,16,37,.432,22,35,.629,16,39,55,26,12,9,15,27
0,2021,2021-04-04,AWAY,ORL,109,DEN,119,LOSS,42,89,.472,13,35,.371,12,17,.706,10,26,36,27,11,4,12,26,43,88,.489,9,29,.310,24,31,.774,19,35,54,27,6,5,15,14
0,2021,2021-04-04,HOME,DEN,119,ORL,109,WIN,43,88,.489,9,29,.310,24,31,.774,19,35,54,27,6,5,15,14,42,89,.472,13,35,.371,12,17,.706,10,26,36,27,11,4,12,26
0,2021,2021-04-05,AWAY,NYK,112,BRK,114,LOSS,40,86,.465,14,29,.483,18,22,.818,5,36,41,24,7,4,12,25,42,92,.457,10,32,.313,20,26,.769,11,34,45,27,6,6,10,14
0,2021,2021-04-05,HOME,BRK,114,NYK,112,WIN,42,92,.457,10,32,.313,20,26,.769,11,34,45,27,6,6,10,14,40,86,.465,14,29,.483,18,22,.818,5,36,41,24,7,4,12,25
0,2021,2021-04-05,AWAY,UTA,103,DAL,111,LOSS,37,88,.420,12,44,.273,17,22,.773,14,34,48,20,3,4,9,18,41,91,.451,23,49,.469,6,8,.750,10,34,44,22,2,2,10,18
0,2021,2021-04-05,HOME,DAL,111,UTA,103,WIN,41,91,.451,23,49,.469,6,8,.750,10,34,44,22,2,2,10,18,37,88,.420,12,44,.273,17,22,.773,14,34,48,20,3,4,9,18
0,2021,2021-04-05,AWAY,SAC,106,MIN,116,LOSS,39,88,.443,9,36,.250,19,24,.792,10,32,42,27,9,8,15,19,38,91,.418,12,32,.375,28,33,.848,15,36,51,22,10,4,14,16
0,2021,2021-04-05,HOME,MIN,116,SAC,106,WIN,38,91,.418,12,32,.375,28,33,.848,15,36,51,22,10,4,14,16,39,88,.443,9,36,.250,19,24,.792,10,32,42,27,9,8,15,19
0,2021,2021-04-05,AWAY,DET,132,OKC,108,WIN,49,95,.516,13,28,.464,21,24,.875,13,37,50,32,10,7,14,20,41,97,.423,5,27,.185,21,25,.840,13,29,42,17,10,6,15,20
0,2021,2021-04-05,HOME,OKC,108,DET,132,LOSS,41,97,.423,5,27,.185,21,25,.840,13,29,42,17,10,6,15,20,49,95,.516,13,28,.464,21,24,.875,13,37,50,32,10,7,14,20
0,2021,2021-04-05,AWAY,CLE,125,SAS,101,WIN,45,86,.523,12,34,.353,23,27,.852,7,40,47,29,5,4,9,24,35,83,.422,5,26,.192,26,32,.813,8,30,38,22,4,3,10,22
0,2021,2021-04-05,HOME,SAS,101,CLE,125,LOSS,35,83,.422,5,26,.192,26,32,.813,8,30,38,22,4,3,10,22,45,86,.523,12,34,.353,23,27,.852,7,40,47,29,5,4,9,24
0,2021,2021-04-05,AWAY,WAS,101,TOR,103,LOSS,37,94,.394,12,35,.343,15,18,.833,15,39,54,21,7,5,18,18,44,94,.468,7,33,.212,8,11,.727,6,39,45,22,11,9,13,20
0,2021,2021-04-05,HOME,TOR,103,WAS,101,WIN,44,94,.468,7,33,.212,8,11,.727,6,39,45,22,11,9,13,20,37,94,.394,12,35,.343,15,18,.833,15,39,54,21,7,5,18,18
0,2021,2021-04-05,AWAY,PHO,133,HOU,130,WIN,44,86,.512,18,37,.486,27,31,.871,6,31,37,29,11,3,11,22,43,79,.544,17,33,.515,27,33,.818,5,33,38,28,6,3,18,25
0,2021,2021-04-05,HOME,HOU,130,PHO,133,LOSS,43,79,.544,17,33,.515,27,33,.818,5,33,38,28,6,3,18,25,44,86,.512,18,37,.486,27,31,.871,6,31,37,29,11,3,11,22
0,2021,2021-04-06,AWAY,CHI,113,IND,97,WIN,44,94,.468,14,33,.424,11,14,.786,14,43,57,28,9,5,21,12,38,88,.432,9,30,.300,12,16,.750,6,27,33,20,15,12,15,17
0,2021,2021-04-06,HOME,IND,97,CHI,113,LOSS,38,88,.432,9,30,.300,12,16,.750,6,27,33,20,15,12,15,17,44,94,.468,14,33,.424,11,14,.786,14,43,57,28,9,5,21,12
0,2021,2021-04-06,AWAY,NOP,107,ATL,123,LOSS,37,91,.407,12,38,.316,21,28,.750,16,33,49,24,7,7,14,15,44,88,.500,20,31,.645,15,22,.682,10,32,42,24,7,6,11,23
0,2021,2021-04-06,HOME,ATL,123,NOP,107,WIN,44,88,.500,20,31,.645,15,22,.682,10,32,42,24,7,6,11,23,37,91,.407,12,38,.316,21,28,.750,16,33,49,24,7,7,14,15
0,2021,2021-04-06,AWAY,PHI,106,BOS,96,WIN,34,73,.466,9,24,.375,29,39,.744,9,29,38,16,11,4,13,20,33,70,.471,14,34,.412,16,18,.889,3,29,32,19,5,6,22,22
0,2021,2021-04-06,HOME,BOS,96,PHI,106,LOSS,33,70,.471,14,34,.412,16,18,.889,3,29,32,19,5,6,22,22,34,73,.466,9,24,.375,29,39,.744,9,29,38,16,11,4,13,20
0,2021,2021-04-06,AWAY,LAL,110,TOR,101,WIN,39,79,.494,18,40,.450,14,22,.636,11,38,49,29,8,7,22,24,36,91,.396,5,33,.152,24,30,.800,15,27,42,17,13,3,12,19
0,2021,2021-04-06,HOME,TOR,101,LAL,110,LOSS,36,91,.396,5,33,.152,24,30,.800,15,27,42,17,13,3,12,19,39,79,.494,18,40,.450,14,22,.636,11,38,49,29,8,7,22,24
0,2021,2021-04-06,AWAY,MEM,124,MIA,112,WIN,46,84,.548,17,41,.415,15,20,.750,9,33,42,30,11,2,14,13,44,82,.537,13,33,.394,11,18,.611,7,28,35,34,9,4,14,16
0,2021,2021-04-06,HOME,MIA,112,MEM,124,LOSS,44,82,.537,13,33,.394,11,18,.611,7,28,35,34,9,4,14,16,46,84,.548,17,41,.415,15,20,.750,9,33,42,30,11,2,14,13
0,2021,2021-04-06,AWAY,DET,119,DEN,134,LOSS,44,81,.543,15,35,.429,16,20,.800,7,23,30,27,4,2,13,12,56,94,.596,14,31,.452,8,9,.889,13,31,44,36,7,5,11,20
0,2021,2021-04-06,HOME,DEN,134,DET,119,WIN,56,94,.596,14,31,.452,8,9,.889,13,31,44,36,7,5,11,20,44,81,.543,15,35,.429,16,20,.800,7,23,30,27,4,2,13,12
0,2021,2021-04-06,AWAY,MIL,121,GSW,122,LOSS,44,86,.512,14,32,.438,19,22,.864,6,34,40,25,7,2,14,13,46,96,.479,15,40,.375,15,17,.882,12,30,42,28,6,5,11,18
0,2021,2021-04-06,HOME,GSW,122,MIL,121,WIN,46,96,.479,15,40,.375,15,17,.882,12,30,42,28,6,5,11,18,44,86,.512,14,32,.438,19,22,.864,6,34,40,25,7,2,14,13
0,2021,2021-04-06,AWAY,POR,116,LAC,133,LOSS,37,92,.402,11,36,.306,31,37,.838,14,34,48,18,4,5,7,22,46,89,.517,16,41,.390,25,30,.833,8,40,48,24,5,5,8,24
0,2021,2021-04-06,HOME,LAC,133,POR,116,WIN,46,89,.517,16,41,.390,25,30,.833,8,40,48,24,5,5,8,24,37,92,.402,11,36,.306,31,37,.838,14,34,48,18,4,5,7,22
0,2021,2021-04-07,AWAY,MIN,137,IND,141,LOSS,48,91,.527,10,28,.357,31,40,.775,13,29,42,30,7,2,13,17,55,93,.591,14,28,.500,17,19,.895,7,28,35,32,6,7,13,28
0,2021,2021-04-07,HOME,IND,141,MIN,137,WIN,55,93,.591,14,28,.500,17,19,.895,7,28,35,32,6,7,13,28,48,91,.527,10,28,.357,31,40,.775,13,29,42,30,7,2,13,17
0,2021,2021-04-07,AWAY,WAS,131,ORL,116,WIN,49,85,.576,19,36,.528,14,16,.875,5,32,37,35,7,3,13,18,44,93,.473,12,31,.387,16,23,.696,11,28,39,22,11,3,11,16
0,2021,2021-04-07,HOME,ORL,116,WAS,131,LOSS,44,93,.473,12,31,.387,16,23,.696,11,28,39,22,11,3,11,16,49,85,.576,19,36,.528,14,16,.875,5,32,37,35,7,3,13,18
0,2021,2021-04-07,AWAY,NYK,99,BOS,101,LOSS,35,84,.417,16,33,.485,13,16,.813,5,34,39,22,7,4,14,21,36,86,.419,15,40,.375,14,20,.700,16,37,53,22,6,7,20,14
0,2021,2021-04-07,HOME,BOS,101,NYK,99,WIN,36,86,.419,15,40,.375,14,20,.700,16,37,53,22,6,7,20,14,35,84,.417,16,33,.485,13,16,.813,5,34,39,22,7,4,14,21
0,2021,2021-04-07,AWAY,NOP,111,BRK,139,LOSS,38,89,.427,6,27,.222,29,39,.744,17,23,40,23,9,2,15,14,51,92,.554,19,41,.463,18,22,.818,10,35,45,37,10,8,17,31
0,2021,2021-04-07,HOME,BRK,139,NOP,111,WIN,51,92,.554,19,41,.463,18,22,.818,10,35,45,37,10,8,17,31,38,89,.427,6,27,.222,29,39,.744,17,23,40,23,9,2,15,14
0,2021,2021-04-07,AWAY,MEM,131,ATL,113,WIN,48,89,.539,17,40,.425,18,21,.857,11,43,54,30,5,5,14,17,45,101,.446,10,28,.357,13,15,.867,11,31,42,26,5,3,7,19
0,2021,2021-04-07,HOME,ATL,113,MEM,131,LOSS,45,101,.446,10,28,.357,13,15,.867,11,31,42,26,5,3,7,19,48,89,.539,17,40,.425,18,21,.857,11,43,54,30,5,5,14,17
0,2021,2021-04-07,AWAY,DAL,93,HOU,102,LOSS,33,87,.379,10,39,.256,17,22,.773,11,35,46,16,4,5,9,15,38,88,.432,17,44,.386,9,16,.563,10,39,49,21,7,5,11,18
0,2021,2021-04-07,HOME,HOU,102,DAL,93,WIN,38,88,.432,17,44,.386,9,16,.563,10,39,49,21,7,5,11,18,33,87,.379,10,39,.256,17,22,.773,11,35,46,16,4,5,9,15
0,2021,2021-04-07,AWAY,CHO,113,OKC,102,WIN,43,97,.443,15,44,.341,12,13,.923,11,31,42,27,12,5,12,16,37,85,.435,16,41,.390,12,17,.706,11,35,46,29,4,5,22,11
0,2021,2021-04-07,HOME,OKC,102,CHO,113,LOSS,37,85,.435,16,41,.390,12,17,.706,11,35,46,29,4,5,22,11,43,97,.443,15,44,.341,12,13,.923,11,31,42,27,12,5,12,16
0,2021,2021-04-07,AWAY,SAS,96,DEN,106,LOSS,38,91,.418,6,24,.250,14,21,.667,11,31,42,23,11,4,15,19,40,91,.440,8,26,.308,18,24,.750,12,41,53,26,10,6,19,18
0,2021,2021-04-07,HOME,DEN,106,SAS,96,WIN,40,91,.440,8,26,.308,18,24,.750,12,41,53,26,10,6,19,18,38,91,.418,6,24,.250,14,21,.667,11,31,42,23,11,4,15,19
0,2021,2021-04-07,AWAY,UTA,113,PHO,117,LOSS,46,103,.447,11,44,.250,10,15,.667,7,38,45,14,6,4,13,23,45,101,.446,11,34,.324,16,20,.800,16,45,61,20,7,5,14,21
0,2021,2021-04-07,HOME,PHO,117,UTA,113,WIN,45,101,.446,11,34,.324,16,20,.800,16,45,61,20,7,5,14,21,46,103,.447,11,44,.250,10,15,.667,7,38,45,14,6,4,13,23
0,2021,2021-04-08,AWAY,LAL,104,MIA,110,LOSS,35,79,.443,12,35,.343,22,25,.880,10,30,40,26,9,3,22,24,34,71,.479,10,25,.400,32,40,.800,9,29,38,22,12,8,21,25
0,2021,2021-04-08,HOME,MIA,110,LAL,104,WIN,34,71,.479,10,25,.400,32,40,.800,9,29,38,22,12,8,21,25,35,79,.443,12,35,.343,22,25,.880,10,30,40,26,9,3,22,24
0,2021,2021-04-08,AWAY,CHI,122,TOR,113,WIN,47,87,.540,12,30,.400,16,18,.889,12,37,49,35,5,3,16,16,42,97,.433,11,34,.324,18,22,.818,15,26,41,19,10,4,10,20
0,2021,2021-04-08,HOME,TOR,113,CHI,122,LOSS,42,97,.433,11,34,.324,18,22,.818,15,26,41,19,10,4,10,20,47,87,.540,12,30,.400,16,18,.889,12,37,49,35,5,3,16,16
0,2021,2021-04-08,AWAY,CLE,129,OKC,102,WIN,48,94,.511,13,37,.351,20,24,.833,9,35,44,35,8,3,7,12,40,89,.449,13,32,.406,9,13,.692,11,33,44,28,5,5,18,20
0,2021,2021-04-08,HOME,OKC,102,CLE,129,LOSS,40,89,.449,13,32,.406,9,13,.692,11,33,44,28,5,5,18,20,48,94,.511,13,37,.351,20,24,.833,9,35,44,35,8,3,7,12
0,2021,2021-04-08,AWAY,MIL,101,DAL,116,LOSS,38,100,.380,12,33,.364,13,16,.813,14,38,52,16,8,1,9,20,43,97,.443,17,45,.378,13,18,.722,15,41,56,23,6,8,11,15
0,2021,2021-04-08,HOME,DAL,116,MIL,101,WIN,43,97,.443,17,45,.378,13,18,.722,15,41,56,23,6,8,11,15,38,100,.380,12,33,.364,13,16,.813,14,38,52,16,8,1,9,20
0,2021,2021-04-08,AWAY,PHO,103,LAC,113,LOSS,36,71,.507,6,24,.250,25,30,.833,9,27,36,20,6,6,15,18,42,84,.500,18,37,.486,11,12,.917,9,26,35,26,5,1,11,22
0,2021,2021-04-08,HOME,LAC,113,PHO,103,WIN,42,84,.500,18,37,.486,11,12,.917,9,26,35,26,5,1,11,22,36,71,.507,6,24,.250,25,30,.833,9,27,36,20,6,6,15,18
0,2021,2021-04-08,AWAY,DET,113,SAC,101,WIN,44,84,.524,8,23,.348,17,20,.850,7,36,43,24,7,4,16,24,38,86,.442,7,30,.233,18,26,.692,6,32,38,20,9,4,12,21
0,2021,2021-04-08,HOME,SAC,101,DET,113,LOSS,38,86,.442,7,30,.233,18,26,.692,6,32,38,20,9,4,12,21,44,84,.524,8,23,.348,17,20,.850,7,36,43,24,7,4,16,24
0,2021,2021-04-08,AWAY,POR,103,UTA,122,LOSS,38,96,.396,13,48,.271,14,18,.778,9,32,41,18,3,5,6,21,43,95,.453,12,42,.286,24,27,.889,14,44,58,21,4,3,7,15
0,2021,2021-04-08,HOME,UTA,122,POR,103,WIN,43,95,.453,12,42,.286,24,27,.889,14,44,58,21,4,3,7,15,38,96,.396,13,48,.271,14,18,.778,9,32,41,18,3,5,6,21
