,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2025,2025-01-03,AWAY,ORL,106,TOR,97,WIN,37,79,.468,19,44,.432,13,17,.765,12,30,42,32,10,8,14,15,38,80,.475,10,29,.345,11,13,.846,7,30,37,28,6,1,11,11
0,2025,2025-01-03,HOME,TOR,97,ORL,106,LOSS,38,80,.475,10,29,.345,11,13,.846,7,30,37,28,6,1,11,11,37,79,.468,19,44,.432,13,17,.765,12,30,42,32,10,8,14,15
0,2025,2025-01-03,AWAY,BOS,109,HOU,86,WIN,39,77,.506,19,39,.487,12,18,.667,12,29,41,20,6,8,14,13,32,88,.364,10,36,.278,12,12,1.000,14,23,37,9,6,4,14,21
0,2025,2025-01-03,HOME,HOU,86,BOS,109,LOSS,32,88,.364,10,36,.278,12,12,1.000,14,23,37,9,6,4,14,21,39,77,.506,19,39,.487,12,18,.667,12,29,41,20,6,8,14,13
0,2025,2025-01-03,AWAY,WAS,120,NOP,132,LOSS,45,84,.536,9,28,.321,21,27,.778,14,34,48,28,6,0,21,23,48,96,.500,18,41,.439,18,22,.818,13,24,37,36,10,6,8,22
0,2025,2025-01-03,HOME,NOP,132,WAS,120,WIN,48,96,.500,18,41,.439,18,22,.818,13,24,37,36,10,6,8,22,45,84,.536,9,28,.321,21,27,.778,14,34,48,28,6,0,21,23
0,2025,2025-01-03,AWAY,NYK,107,OKC,117,LOSS,43,90,.478,9,32,.281,12,17,.706,11,31,42,22,7,2,12,17,43,84,.512,14,27,.519,17,21,.810,7,34,41,27,9,7,13,17
0,2025,2025-01-03,HOME,OKC,117,NYK,107,WIN,43,84,.512,14,27,.519,17,21,.810,7,34,41,27,9,7,13,17,43,90,.478,9,32,.281,12,17,.706,11,31,42,22,7,2,12,17
0,2025,2025-01-03,AWAY,CLE,134,DAL,122,WIN,52,98,.531,15,40,.375,15,20,.750,10,36,46,38,5,7,8,20,43,100,.430,12,44,.273,24,30,.800,21,32,53,29,3,4,12,17
0,2025,2025-01-03,HOME,DAL,122,CLE,134,LOSS,43,100,.430,12,44,.273,24,30,.800,21,32,53,29,3,4,12,17,52,98,.531,15,40,.375,15,20,.750,10,36,46,38,5,7,8,20
0,2025,2025-01-03,AWAY,SAS,113,DEN,110,WIN,46,99,.465,13,36,.361,8,13,.615,14,42,56,31,4,3,13,15,42,97,.433,15,39,.385,11,16,.688,10,36,46,33,7,7,8,13
0,2025,2025-01-03,HOME,DEN,110,SAS,113,LOSS,42,97,.433,15,39,.385,11,16,.688,10,36,46,33,7,7,8,13,46,99,.465,13,36,.361,8,13,.615,14,42,56,31,4,3,13,15
0,2025,2025-01-03,AWAY,MEM,133,SAC,138,LOSS,43,89,.483,17,37,.459,30,36,.833,14,37,51,31,5,4,17,20,49,99,.495,21,47,.447,19,23,.826,10,27,37,32,10,8,10,23
0,2025,2025-01-03,HOME,SAC,138,MEM,133,WIN,49,99,.495,21,47,.447,19,23,.826,10,27,37,32,10,8,10,23,43,89,.483,17,37,.459,30,36,.833,14,37,51,31,5,4,17,20
0,2025,2025-01-03,AWAY,ATL,102,LAL,119,LOSS,41,100,.410,6,34,.176,14,18,.778,13,26,39,22,10,3,8,22,43,88,.489,13,30,.433,20,25,.800,17,39,56,28,4,6,19,21
0,2025,2025-01-03,HOME,LAL,119,ATL,102,WIN,43,88,.489,13,30,.433,20,25,.800,17,39,56,28,4,6,19,21,41,100,.410,6,34,.176,14,18,.778,13,26,39,22,10,3,8,22
0,2025,2025-01-04,AWAY,PHI,123,BRK,94,WIN,42,82,.512,15,40,.375,24,30,.800,8,42,50,31,11,2,18,17,34,82,.415,14,41,.341,12,19,.632,6,33,39,22,6,4,22,21
0,2025,2025-01-04,HOME,BRK,94,PHI,123,LOSS,34,82,.415,14,41,.341,12,19,.632,6,33,39,22,6,4,22,21,42,82,.512,15,40,.375,24,30,.800,8,42,50,31,11,2,18,17
0,2025,2025-01-04,AWAY,MIN,105,DET,119,LOSS,34,80,.425,16,40,.400,21,26,.808,7,26,33,20,7,4,17,21,45,93,.484,13,38,.342,16,20,.800,13,34,47,26,12,2,14,22
0,2025,2025-01-04,HOME,DET,119,MIN,105,WIN,45,93,.484,13,38,.342,16,20,.800,13,34,47,26,12,2,14,22,34,80,.425,16,40,.400,21,26,.808,7,26,33,20,7,4,17,21
0,2025,2025-01-04,AWAY,PHO,108,IND,126,LOSS,38,78,.487,12,30,.400,20,21,.952,5,31,36,30,3,7,13,14,46,96,.479,15,40,.375,19,21,.905,13,34,47,35,7,4,8,16
0,2025,2025-01-04,HOME,IND,126,PHO,108,WIN,46,96,.479,15,40,.375,19,21,.905,13,34,47,35,7,4,8,16,38,78,.487,12,30,.400,20,21,.952,5,31,36,30,3,7,13,14
0,2025,2025-01-04,AWAY,NYK,126,CHI,139,LOSS,48,97,.495,8,30,.267,22,28,.786,18,31,49,27,7,3,13,13,51,94,.543,20,37,.541,17,18,.944,9,34,43,36,6,4,13,21
0,2025,2025-01-04,HOME,CHI,139,NYK,126,WIN,51,94,.543,20,37,.541,17,18,.944,9,34,43,36,6,4,13,21,48,97,.495,8,30,.267,22,28,.786,18,31,49,27,7,3,13,13
0,2025,2025-01-04,AWAY,UTA,136,MIA,100,WIN,52,100,.520,19,46,.413,13,16,.813,16,41,57,31,11,4,14,21,35,80,.438,9,35,.257,21,30,.700,5,27,32,25,9,7,15,14
0,2025,2025-01-04,HOME,MIA,100,UTA,136,LOSS,35,80,.438,9,35,.257,21,30,.700,5,27,32,25,9,7,15,14,52,100,.520,19,46,.413,13,16,.813,16,41,57,31,11,4,14,21
0,2025,2025-01-04,AWAY,POR,105,MIL,102,WIN,41,85,.482,13,36,.361,10,13,.769,8,47,55,21,7,3,18,9,41,95,.432,13,41,.317,7,9,.778,7,36,43,25,14,3,11,13
0,2025,2025-01-04,HOME,MIL,102,POR,105,LOSS,41,95,.432,13,41,.317,7,9,.778,7,36,43,25,14,3,11,13,41,85,.482,13,36,.361,10,13,.769,8,47,55,21,7,3,18,9
0,2025,2025-01-04,AWAY,DEN,122,SAS,111,WIN,47,108,.435,10,33,.303,18,23,.783,14,44,58,32,11,7,7,17,41,104,.394,13,48,.271,16,18,.889,13,45,58,28,3,7,14,20
0,2025,2025-01-04,HOME,SAS,111,DEN,122,LOSS,41,104,.394,13,48,.271,16,18,.889,13,45,58,28,3,7,14,20,47,108,.435,10,33,.303,18,23,.783,14,44,58,32,11,7,7,17
0,2025,2025-01-04,AWAY,MEM,113,GSW,121,LOSS,46,88,.523,9,27,.333,12,16,.750,12,31,43,29,9,7,23,18,44,84,.524,23,43,.535,10,16,.625,9,20,29,32,13,5,18,18
0,2025,2025-01-04,HOME,GSW,121,MEM,113,WIN,44,84,.524,23,43,.535,10,16,.625,9,20,29,32,13,5,18,18,46,88,.523,9,27,.333,12,16,.750,12,31,43,29,9,7,23,18
0,2025,2025-01-04,AWAY,ATL,105,LAC,131,LOSS,38,88,.432,16,46,.348,13,17,.765,8,35,43,30,11,4,23,12,53,96,.552,13,36,.361,12,17,.706,7,41,48,36,15,3,17,17
0,2025,2025-01-04,HOME,LAC,131,ATL,105,WIN,53,96,.552,13,36,.361,12,17,.706,7,41,48,36,15,3,17,17,38,88,.432,16,46,.348,13,17,.765,8,35,43,30,11,4,23,12
0,2025,2025-01-05,AWAY,BOS,92,OKC,105,LOSS,31,85,.365,9,46,.196,21,24,.875,12,36,48,17,6,5,16,18,39,87,.448,16,38,.421,11,13,.846,9,37,46,22,11,6,16,18
0,2025,2025-01-05,HOME,OKC,105,BOS,92,WIN,39,87,.448,16,38,.421,11,13,.846,9,37,46,22,11,6,16,18,31,85,.365,9,46,.196,21,24,.875,12,36,48,17,6,5,16,18
0,2025,2025-01-05,AWAY,CHO,105,CLE,115,LOSS,38,91,.418,15,42,.357,14,19,.737,13,35,48,19,9,4,16,18,44,92,.478,15,43,.349,12,16,.750,9,32,41,29,5,5,12,17
0,2025,2025-01-05,HOME,CLE,115,CHO,105,WIN,44,92,.478,15,43,.349,12,16,.750,9,32,41,29,5,5,12,17,38,91,.418,15,42,.357,14,19,.737,13,35,48,19,9,4,16,18
0,2025,2025-01-05,AWAY,NOP,110,WAS,98,WIN,37,90,.411,18,49,.367,18,20,.900,11,38,49,26,7,8,12,13,38,89,.427,11,41,.268,11,14,.786,9,37,46,25,6,4,16,18
0,2025,2025-01-05,HOME,WAS,98,NOP,110,LOSS,38,89,.427,11,41,.268,11,14,.786,9,37,46,25,6,4,16,18,37,90,.411,18,49,.367,18,20,.900,11,38,49,26,7,8,12,13
0,2025,2025-01-05,AWAY,UTA,105,ORL,92,WIN,39,81,.481,11,32,.344,16,18,.889,11,39,50,21,6,5,22,19,35,98,.357,14,47,.298,8,13,.615,14,29,43,25,8,4,11,21
0,2025,2025-01-05,HOME,ORL,92,UTA,105,LOSS,35,98,.357,14,47,.298,8,13,.615,14,29,43,25,8,4,11,21,39,81,.481,11,32,.344,16,18,.889,11,39,50,21,6,5,22,19
0,2025,2025-01-05,AWAY,LAL,115,HOU,119,LOSS,38,78,.487,16,36,.444,23,28,.821,10,29,39,26,4,5,10,21,47,99,.475,14,40,.350,11,19,.579,18,31,49,19,3,4,6,22
0,2025,2025-01-05,HOME,HOU,119,LAL,115,WIN,47,99,.475,14,40,.350,11,19,.579,18,31,49,19,3,4,6,22,38,78,.487,16,36,.444,23,28,.821,10,29,39,26,4,5,10,21
0,2025,2025-01-05,AWAY,SAC,129,GSW,99,WIN,45,87,.517,19,43,.442,20,22,.909,10,33,43,31,15,3,16,19,37,81,.457,12,35,.343,13,18,.722,9,26,35,22,10,3,22,21
0,2025,2025-01-05,HOME,GSW,99,SAC,129,LOSS,37,81,.457,12,35,.343,13,18,.722,9,26,35,22,10,3,22,21,45,87,.517,19,43,.442,20,22,.909,10,33,43,31,15,3,16,19
0,2025,2025-01-06,AWAY,POR,115,DET,118,LOSS,48,90,.533,16,35,.457,3,5,.600,7,31,38,32,6,4,16,18,42,94,.447,15,43,.349,19,22,.864,17,28,45,23,9,4,15,15
0,2025,2025-01-06,HOME,DET,118,POR,115,WIN,42,94,.447,15,43,.349,19,22,.864,17,28,45,23,9,4,15,15,48,90,.533,16,35,.457,3,5,.600,7,31,38,32,6,4,16,18
0,2025,2025-01-06,AWAY,PHO,109,PHI,99,WIN,41,81,.506,14,31,.452,13,19,.684,4,40,44,32,7,4,12,18,34,87,.391,15,40,.375,16,26,.615,12,34,46,20,6,4,10,19
0,2025,2025-01-06,HOME,PHI,99,PHO,109,LOSS,34,87,.391,15,40,.375,16,26,.615,12,34,46,20,6,4,10,19,41,81,.506,14,31,.452,13,19,.684,4,40,44,32,7,4,12,18
0,2025,2025-01-06,AWAY,IND,113,BRK,99,WIN,40,79,.506,12,31,.387,21,23,.913,5,30,35,22,8,5,12,17,41,98,.418,10,33,.303,7,11,.636,20,31,51,23,8,3,14,19
0,2025,2025-01-06,HOME,BRK,99,IND,113,LOSS,41,98,.418,10,33,.303,7,11,.636,20,31,51,23,8,3,14,19,40,79,.506,12,31,.387,21,23,.913,5,30,35,22,8,5,12,17
0,2025,2025-01-06,AWAY,ORL,103,NYK,94,WIN,39,78,.500,11,31,.355,14,18,.778,9,30,39,23,7,5,12,19,36,81,.444,4,22,.182,18,22,.818,11,27,38,16,4,3,12,18
0,2025,2025-01-06,HOME,NYK,94,ORL,103,LOSS,36,81,.444,4,22,.182,18,22,.818,11,27,38,16,4,3,12,18,39,78,.500,11,31,.355,14,18,.778,9,30,39,23,7,5,12,19
0,2025,2025-01-06,AWAY,MIL,128,TOR,104,WIN,47,82,.573,22,44,.500,12,15,.800,7,39,46,37,7,8,21,19,41,91,.451,9,35,.257,13,21,.619,10,25,35,27,11,4,15,15
0,2025,2025-01-06,HOME,TOR,104,MIL,128,LOSS,41,91,.451,9,35,.257,13,21,.619,10,25,35,27,11,4,15,15,47,82,.573,22,44,.500,12,15,.800,7,39,46,37,7,8,21,19
0,2025,2025-01-06,AWAY,SAS,110,CHI,114,LOSS,44,95,.463,15,46,.326,7,12,.583,13,36,49,31,8,12,17,18,44,102,.431,13,39,.333,13,15,.867,14,33,47,25,12,4,13,9
0,2025,2025-01-06,HOME,CHI,114,SAS,110,WIN,44,102,.431,13,39,.333,13,15,.867,14,33,47,25,12,4,13,9,44,95,.463,15,46,.326,7,12,.583,13,36,49,31,8,12,17,18
0,2025,2025-01-06,AWAY,DAL,104,MEM,119,LOSS,40,98,.408,13,36,.361,11,15,.733,13,37,50,25,7,8,15,22,40,88,.455,12,35,.343,27,35,.771,13,42,55,24,11,5,15,17
0,2025,2025-01-06,HOME,MEM,119,DAL,104,WIN,40,88,.455,12,35,.343,27,35,.771,13,42,55,24,11,5,15,17,40,98,.408,13,36,.361,11,15,.733,13,37,50,25,7,8,15,22
0,2025,2025-01-06,AWAY,LAC,106,MIN,108,LOSS,37,89,.416,12,35,.343,20,25,.800,14,35,49,23,9,10,13,19,41,92,.446,16,39,.410,10,17,.588,17,38,55,24,6,5,15,20
0,2025,2025-01-06,HOME,MIN,108,LAC,106,WIN,41,92,.446,16,39,.410,10,17,.588,17,38,55,24,6,5,15,20,37,89,.416,12,35,.343,20,25,.800,14,35,49,23,9,10,13,19
0,2025,2025-01-06,AWAY,MIA,118,SAC,123,LOSS,43,102,.422,11,42,.262,21,27,.778,12,41,53,25,14,6,14,19,45,108,.417,13,38,.342,20,26,.769,18,42,60,30,7,8,15,20
0,2025,2025-01-06,HOME,SAC,123,MIA,118,WIN,45,108,.417,13,38,.342,20,26,.769,18,42,60,30,7,8,15,20,43,102,.422,11,42,.262,21,27,.778,12,41,53,25,14,6,14,19
0,2025,2025-01-07,AWAY,PHO,104,CHO,115,LOSS,39,92,.424,8,33,.242,18,19,.947,8,34,42,27,3,4,11,23,38,98,.388,13,47,.277,26,29,.897,20,39,59,23,9,5,14,19
0,2025,2025-01-07,HOME,CHO,115,PHO,104,WIN,38,98,.388,13,47,.277,26,29,.897,20,39,59,23,9,5,14,19,39,92,.424,8,33,.242,18,19,.947,8,34,42,27,3,4,11,23
0,2025,2025-01-07,AWAY,HOU,135,WAS,112,WIN,50,97,.515,15,38,.395,20,23,.870,19,30,49,31,15,2,10,17,41,89,.461,15,40,.375,15,20,.750,16,27,43,21,6,4,18,19
0,2025,2025-01-07,HOME,WAS,112,HOU,135,LOSS,41,89,.461,15,40,.375,15,20,.750,16,27,43,21,6,4,18,19,50,97,.515,15,38,.395,20,23,.870,19,30,49,31,15,2,10,17
0,2025,2025-01-07,AWAY,LAL,97,DAL,118,LOSS,34,75,.453,11,35,.314,18,24,.750,5,28,33,20,7,6,10,13,45,86,.523,18,38,.474,10,14,.714,11,33,44,29,7,0,13,16
0,2025,2025-01-07,HOME,DAL,118,LAL,97,WIN,45,86,.523,18,38,.474,10,14,.714,11,33,44,29,7,0,13,16,34,75,.453,11,35,.314,18,24,.750,5,28,33,20,7,6,10,13
0,2025,2025-01-07,AWAY,MIN,104,NOP,97,WIN,38,89,.427,15,44,.341,13,19,.684,11,42,53,26,9,8,17,17,35,94,.372,12,41,.293,15,24,.625,13,33,46,23,12,5,14,18
0,2025,2025-01-07,HOME,NOP,97,MIN,104,LOSS,35,94,.372,12,41,.293,15,24,.625,13,33,46,23,12,5,14,18,38,89,.427,15,44,.341,13,19,.684,11,42,53,26,9,8,17,17
0,2025,2025-01-07,AWAY,ATL,124,UTA,121,WIN,47,98,.480,18,44,.409,12,15,.800,12,32,44,35,6,11,10,22,40,96,.417,19,48,.396,22,25,.880,13,34,47,25,8,4,16,17
0,2025,2025-01-07,HOME,UTA,121,ATL,124,LOSS,40,96,.417,19,48,.396,22,25,.880,13,34,47,25,8,4,16,17,47,98,.480,18,44,.409,12,15,.800,12,32,44,35,6,11,10,22
0,2025,2025-01-07,AWAY,BOS,118,DEN,106,WIN,44,88,.500,12,35,.343,18,20,.900,11,30,41,30,11,7,12,13,40,87,.460,14,36,.389,12,15,.800,13,26,39,22,6,6,16,17
0,2025,2025-01-07,HOME,DEN,106,BOS,118,LOSS,40,87,.460,14,36,.389,12,15,.800,13,26,39,22,6,6,16,17,44,88,.500,12,35,.343,18,20,.900,11,30,41,30,11,7,12,13
0,2025,2025-01-07,AWAY,MIA,114,GSW,98,WIN,43,91,.473,16,40,.400,12,17,.706,9,39,48,32,6,3,10,9,40,98,.408,14,50,.280,4,5,.800,11,41,52,28,9,6,12,15
0,2025,2025-01-07,HOME,GSW,98,MIA,114,LOSS,40,98,.408,14,50,.280,4,5,.800,11,41,52,28,9,6,12,15,43,91,.473,16,40,.400,12,17,.706,9,39,48,32,6,3,10,9
0,2025,2025-01-08,AWAY,OKC,122,CLE,129,LOSS,48,90,.533,11,31,.355,15,17,.882,9,29,38,35,9,5,13,24,47,90,.522,15,36,.417,20,27,.741,12,28,40,36,7,2,15,20
0,2025,2025-01-08,HOME,CLE,129,OKC,122,WIN,47,90,.522,15,36,.417,20,27,.741,12,28,40,36,7,2,15,20,48,90,.533,11,31,.355,15,17,.882,9,29,38,35,9,5,13,24
0,2025,2025-01-08,AWAY,CHI,113,IND,129,LOSS,44,86,.512,12,35,.343,13,19,.684,9,30,39,23,6,6,18,24,52,100,.520,10,29,.345,15,24,.625,15,31,46,37,11,1,13,19
0,2025,2025-01-08,HOME,IND,129,CHI,113,WIN,52,100,.520,10,29,.345,15,24,.625,15,31,46,37,11,1,13,19,44,86,.512,12,35,.343,13,19,.684,9,30,39,23,6,6,18,24
0,2025,2025-01-08,AWAY,WAS,103,PHI,109,LOSS,42,94,.447,13,30,.433,6,9,.667,18,33,51,26,3,6,18,18,40,88,.455,15,44,.341,14,19,.737,10,26,36,21,8,11,9,14
0,2025,2025-01-08,HOME,PHI,109,WAS,103,WIN,40,88,.455,15,44,.341,14,19,.737,10,26,36,21,8,11,9,14,42,94,.447,13,30,.433,6,9,.667,18,33,51,26,3,6,18,18
0,2025,2025-01-08,AWAY,DET,113,BRK,98,WIN,45,86,.523,15,37,.405,8,12,.667,7,35,42,30,9,9,15,20,33,86,.384,13,39,.333,19,21,.905,9,29,38,24,10,4,15,15
0,2025,2025-01-08,HOME,BRK,98,DET,113,LOSS,33,86,.384,13,39,.333,19,21,.905,9,29,38,24,10,4,15,15,45,86,.523,15,37,.405,8,12,.667,7,35,42,30,9,9,15,20
0,2025,2025-01-08,AWAY,TOR,98,NYK,112,LOSS,38,77,.494,10,26,.385,12,15,.800,8,25,33,25,9,6,17,15,42,88,.477,12,33,.364,16,20,.800,15,28,43,24,9,4,16,15
0,2025,2025-01-08,HOME,NYK,112,TOR,98,WIN,42,88,.477,12,33,.364,16,20,.800,15,28,43,24,9,4,16,15,38,77,.494,10,26,.385,12,15,.800,8,25,33,25,9,6,17,15
0,2025,2025-01-08,AWAY,POR,119,NOP,100,WIN,48,88,.545,13,36,.361,10,13,.769,15,29,44,24,11,7,15,14,40,90,.444,12,37,.324,8,11,.727,18,23,41,19,11,3,19,15
0,2025,2025-01-08,HOME,NOP,100,POR,119,LOSS,40,90,.444,12,37,.324,8,11,.727,18,23,41,19,11,3,19,15,48,88,.545,13,36,.361,10,13,.769,15,29,44,24,11,7,15,14
0,2025,2025-01-08,AWAY,LAC,103,DEN,126,LOSS,30,80,.375,11,38,.289,32,40,.800,9,31,40,14,8,6,12,15,49,89,.551,17,35,.486,11,17,.647,7,38,45,29,7,3,12,24
0,2025,2025-01-08,HOME,DEN,126,LAC,103,WIN,49,89,.551,17,35,.486,11,17,.647,7,38,45,29,7,3,12,24,30,80,.375,11,38,.289,32,40,.800,9,31,40,14,8,6,12,15
0,2025,2025-01-08,AWAY,SAS,105,MIL,121,LOSS,35,95,.368,18,52,.346,17,20,.850,12,34,46,24,8,5,9,14,44,92,.478,19,42,.452,14,20,.700,10,47,57,26,7,4,11,16
0,2025,2025-01-08,HOME,MIL,121,SAS,105,WIN,44,92,.478,19,42,.452,14,20,.700,10,47,57,26,7,4,11,16,35,95,.368,18,52,.346,17,20,.850,12,34,46,24,8,5,9,14
0,2025,2025-01-09,AWAY,TOR,126,CLE,132,LOSS,53,89,.596,14,31,.452,6,13,.462,9,28,37,34,9,2,13,17,47,89,.528,18,45,.400,20,25,.800,16,26,42,31,8,3,11,11
0,2025,2025-01-09,HOME,CLE,132,TOR,126,WIN,47,89,.528,18,45,.400,20,25,.800,16,26,42,31,8,3,11,11,53,89,.596,14,31,.452,6,13,.462,9,28,37,34,9,2,13,17
