,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2021,2021-05-01,HOME,OKC,95,IND,152,LOSS,38,111,.342,8,38,.211,11,23,.478,21,27,48,23,8,4,14,15,57,87,.655,21,33,.636,17,22,.773,3,50,53,41,7,11,17,22
0,2021,2021-05-01,AWAY,MEM,111,ORL,112,LOSS,44,96,.458,10,29,.345,13,21,.619,17,38,55,21,6,10,17,20,38,85,.447,11,25,.440,25,28,.893,6,31,37,20,10,5,11,17
0,2021,2021-05-01,HOME,ORL,112,MEM,111,WIN,38,85,.447,11,25,.440,25,28,.893,6,31,37,20,10,5,11,17,44,96,.458,10,29,.345,13,21,.619,17,38,55,21,6,10,17,20
0,2021,2021-05-01,AWAY,WAS,124,DAL,125,LOSS,47,91,.516,6,19,.316,24,31,.774,14,32,46,19,5,3,11,23,47,87,.540,17,38,.447,14,22,.636,7,29,36,31,6,4,11,25
0,2021,2021-05-01,HOME,DAL,125,WAS,124,WIN,47,87,.540,17,38,.447,14,22,.636,7,29,36,31,6,4,11,25,47,91,.516,6,19,.316,24,31,.774,14,32,46,19,5,3,11,23
0,2021,2021-05-01,AWAY,DEN,110,LAC,104,WIN,39,80,.488,12,32,.375,20,21,.952,8,36,44,26,2,4,11,23,36,83,.434,14,34,.412,18,24,.750,10,29,39,21,8,3,6,19
0,2021,2021-05-01,HOME,LAC,104,DEN,110,LOSS,36,83,.434,14,34,.412,18,24,.750,10,29,39,21,8,3,6,19,39,80,.488,12,32,.375,20,21,.952,8,36,44,26,2,4,11,23
0,2021,2021-05-01,AWAY,TOR,102,UTA,106,LOSS,42,94,.447,12,33,.364,6,9,.667,11,28,39,26,12,3,10,15,37,78,.474,17,41,.415,15,18,.833,9,40,49,20,3,3,21,15
0,2021,2021-05-01,HOME,UTA,106,TOR,102,WIN,37,78,.474,17,41,.415,15,18,.833,9,40,49,20,3,3,21,15,42,94,.447,12,33,.364,6,9,.667,11,28,39,26,12,3,10,15
0,2021,2021-05-02,AWAY,BRK,114,MIL,117,LOSS,41,96,.427,17,42,.405,15,17,.882,14,39,53,18,5,1,16,11,48,98,.490,15,37,.405,6,12,.500,8,37,45,19,9,11,10,18
0,2021,2021-05-02,HOME,MIL,117,BRK,114,WIN,48,98,.490,15,37,.405,6,12,.500,8,37,45,19,9,11,10,18,41,96,.427,17,42,.405,15,17,.882,14,39,53,18,5,1,16,11
0,2021,2021-05-02,AWAY,POR,129,BOS,119,WIN,44,85,.518,19,38,.500,22,26,.846,3,33,36,27,8,5,10,18,43,89,.483,20,39,.513,13,15,.867,10,35,45,29,3,6,18,21
0,2021,2021-05-02,HOME,BOS,119,POR,129,LOSS,43,89,.483,20,39,.513,13,15,.867,10,35,45,29,3,6,18,21,44,85,.518,19,38,.500,22,26,.846,3,33,36,27,8,5,10,18
0,2021,2021-05-02,AWAY,MIA,121,CHO,111,WIN,45,88,.511,11,38,.289,20,27,.741,11,31,42,30,10,6,11,22,40,81,.494,14,33,.424,17,22,.773,8,31,39,30,9,1,15,20
0,2021,2021-05-02,HOME,CHO,111,MIA,121,LOSS,40,81,.494,14,33,.424,17,22,.773,8,31,39,30,9,1,15,20,45,88,.511,11,38,.289,20,27,.741,11,31,42,30,10,6,11,22
0,2021,2021-05-02,AWAY,SAC,111,DAL,99,WIN,45,81,.556,11,28,.393,10,16,.625,8,30,38,27,9,1,20,26,34,81,.420,6,35,.171,25,31,.806,13,27,40,16,12,4,17,16
0,2021,2021-05-02,HOME,DAL,99,SAC,111,LOSS,34,81,.420,6,35,.171,25,31,.806,13,27,40,16,12,4,17,16,45,81,.556,11,28,.393,10,16,.625,8,30,38,27,9,1,20,26
0,2021,2021-05-02,AWAY,NYK,122,HOU,97,WIN,45,86,.523,18,35,.514,14,16,.875,6,32,38,22,10,1,13,21,34,79,.430,8,35,.229,21,32,.656,14,33,47,19,6,5,18,18
0,2021,2021-05-02,HOME,HOU,97,NYK,122,LOSS,34,79,.430,8,35,.229,21,32,.656,14,33,47,19,6,5,18,18,45,86,.523,18,35,.514,14,16,.875,6,32,38,22,10,1,13,21
0,2021,2021-05-02,AWAY,PHO,123,OKC,120,WIN,45,84,.536,12,31,.387,21,27,.778,8,31,39,27,9,7,11,17,45,92,.489,13,30,.433,17,24,.708,17,30,47,23,7,3,15,22
0,2021,2021-05-02,HOME,OKC,120,PHO,123,LOSS,45,92,.489,13,30,.433,17,24,.708,17,30,47,23,7,3,15,22,45,84,.536,12,31,.387,21,27,.778,8,31,39,27,9,7,11,17
0,2021,2021-05-02,AWAY,PHI,113,SAS,111,WIN,42,94,.447,11,30,.367,18,25,.720,13,36,49,23,7,9,13,19,43,96,.448,12,31,.387,13,17,.765,10,38,48,20,9,5,14,25
0,2021,2021-05-02,HOME,SAS,111,PHI,113,LOSS,43,96,.448,12,31,.387,13,17,.765,10,38,48,20,9,5,14,25,42,94,.447,11,30,.367,18,25,.720,13,36,49,23,7,9,13,19
0,2021,2021-05-02,AWAY,TOR,121,LAL,114,WIN,42,94,.447,15,38,.395,22,31,.710,13,36,49,24,11,4,13,23,41,85,.482,11,29,.379,21,31,.677,7,37,44,32,7,6,14,22
0,2021,2021-05-02,HOME,LAL,114,TOR,121,LOSS,41,85,.482,11,29,.379,21,31,.677,7,37,44,32,7,6,14,22,42,94,.447,15,38,.395,22,31,.710,13,36,49,24,11,4,13,23
0,2021,2021-05-03,AWAY,ORL,119,DET,112,WIN,45,88,.511,10,23,.435,19,25,.760,9,39,48,27,6,3,11,18,44,93,.473,11,35,.314,13,18,.722,12,30,42,24,8,4,11,19
0,2021,2021-05-03,HOME,DET,112,ORL,119,LOSS,44,93,.473,11,35,.314,13,18,.722,12,30,42,24,8,4,11,19,45,88,.511,10,23,.435,19,25,.760,9,39,48,27,6,3,11,18
0,2021,2021-05-03,AWAY,IND,141,WAS,154,LOSS,53,107,.495,14,27,.519,21,25,.840,14,31,45,28,8,6,17,17,63,103,.612,9,22,.409,19,24,.792,9,35,44,50,10,7,17,19
0,2021,2021-05-03,HOME,WAS,154,IND,141,WIN,63,103,.612,9,22,.409,19,24,.792,9,35,44,50,10,7,17,19,53,107,.495,14,27,.519,21,25,.840,14,31,45,28,8,6,17,17
0,2021,2021-05-03,AWAY,GSW,123,NOP,108,WIN,47,88,.534,17,44,.386,12,14,.857,5,33,38,31,9,8,15,28,39,90,.433,5,25,.200,25,32,.781,13,34,47,20,6,4,17,8
0,2021,2021-05-03,HOME,NOP,108,GSW,123,LOSS,39,90,.433,5,25,.200,25,32,.781,13,34,47,20,6,4,17,8,47,88,.534,17,44,.386,12,14,.857,5,33,38,31,9,8,15,28
0,2021,2021-05-03,AWAY,POR,114,ATL,123,LOSS,43,95,.453,17,41,.415,11,14,.786,8,31,39,25,7,4,8,15,44,84,.524,20,41,.488,15,18,.833,5,44,49,32,6,3,11,18
0,2021,2021-05-03,HOME,ATL,123,POR,114,WIN,44,84,.524,20,41,.488,15,18,.833,5,44,49,32,6,3,11,18,43,95,.453,17,41,.415,11,14,.786,8,31,39,25,7,4,8,15
0,2021,2021-05-03,AWAY,PHI,106,CHI,94,WIN,40,75,.533,11,28,.393,15,21,.714,7,37,44,23,11,6,18,13,36,87,.414,11,34,.324,11,14,.786,12,28,40,25,7,2,15,15
0,2021,2021-05-03,HOME,CHI,94,PHI,106,LOSS,36,87,.414,11,34,.324,11,14,.786,12,28,40,25,7,2,15,15,40,75,.533,11,28,.393,15,21,.714,7,37,44,23,11,6,18,13
0,2021,2021-05-03,AWAY,NYK,118,MEM,104,WIN,45,89,.506,14,27,.519,14,18,.778,8,37,45,19,6,8,10,21,34,86,.395,16,41,.390,20,24,.833,13,33,46,26,7,4,12,14
0,2021,2021-05-03,HOME,MEM,104,NYK,118,LOSS,34,86,.395,16,41,.390,20,24,.833,13,33,46,26,7,4,12,14,45,89,.506,14,27,.519,14,18,.778,8,37,45,19,6,8,10,21
0,2021,2021-05-03,AWAY,DEN,89,LAL,93,LOSS,36,82,.439,6,24,.250,11,16,.688,6,35,41,22,10,7,13,24,32,73,.438,13,30,.433,16,23,.696,7,36,43,18,5,8,20,20
0,2021,2021-05-03,HOME,LAL,93,DEN,89,WIN,32,73,.438,13,30,.433,16,23,.696,7,36,43,18,5,8,20,20,36,82,.439,6,24,.250,11,16,.688,6,35,41,22,10,7,13,24
0,2021,2021-05-03,AWAY,SAS,99,UTA,110,LOSS,42,90,.467,5,18,.278,10,10,1.000,8,29,37,25,10,4,13,13,44,88,.500,11,36,.306,11,16,.688,14,36,50,22,10,5,16,11
0,2021,2021-05-03,HOME,UTA,110,SAS,99,WIN,44,88,.500,11,36,.306,11,16,.688,14,36,50,22,10,5,16,11,42,90,.467,5,18,.278,10,10,1.000,8,29,37,25,10,4,13,13
0,2021,2021-05-04,AWAY,PHO,134,CLE,118,WIN,55,105,.524,12,31,.387,12,13,.923,12,36,48,35,10,11,7,26,41,90,.456,13,29,.448,23,27,.852,9,33,42,29,3,3,18,13
0,2021,2021-05-04,HOME,CLE,118,PHO,134,LOSS,41,90,.456,13,29,.448,23,27,.852,9,33,42,29,3,3,18,13,55,105,.524,12,31,.387,12,13,.923,12,36,48,35,10,11,7,26
0,2021,2021-05-04,AWAY,CHO,102,DET,99,WIN,38,93,.409,8,31,.258,18,24,.750,16,35,51,23,8,5,8,23,39,85,.459,9,32,.281,12,20,.600,10,36,46,21,3,3,13,21
0,2021,2021-05-04,HOME,DET,99,CHO,102,LOSS,39,85,.459,9,32,.281,12,20,.600,10,36,46,21,3,3,13,21,38,93,.409,8,31,.258,18,24,.750,16,35,51,23,8,5,8,23
0,2021,2021-05-04,AWAY,BRK,118,MIL,124,LOSS,41,84,.488,20,43,.465,16,26,.615,6,33,39,21,6,6,13,25,44,98,.449,14,37,.378,22,27,.815,15,40,55,23,7,3,13,21
0,2021,2021-05-04,HOME,MIL,124,BRK,118,WIN,44,98,.449,14,37,.378,22,27,.815,15,40,55,23,7,3,13,21,41,84,.488,20,43,.465,16,26,.615,6,33,39,21,6,6,13,25
0,2021,2021-05-04,AWAY,DAL,127,MIA,113,WIN,46,87,.529,22,48,.458,13,18,.722,12,32,44,26,6,4,13,17,39,84,.464,18,41,.439,17,21,.810,8,31,39,30,9,2,12,17
0,2021,2021-05-04,HOME,MIA,113,DAL,127,LOSS,39,84,.464,18,41,.439,17,21,.810,8,31,39,30,9,2,12,17,46,87,.529,22,48,.458,13,18,.722,12,32,44,26,6,4,13,17
0,2021,2021-05-04,AWAY,GSW,103,NOP,108,LOSS,39,93,.419,20,53,.377,5,7,.714,8,40,48,22,7,9,18,17,39,97,.402,12,30,.400,18,22,.818,14,43,57,28,10,3,12,9
0,2021,2021-05-04,HOME,NOP,108,GSW,103,WIN,39,97,.402,12,30,.400,18,22,.818,14,43,57,28,10,3,12,9,39,93,.419,20,53,.377,5,7,.714,8,40,48,22,7,9,18,17
0,2021,2021-05-04,AWAY,SAC,103,OKC,99,WIN,39,95,.411,12,43,.279,13,16,.813,9,40,49,25,6,10,12,19,35,98,.357,11,36,.306,18,25,.720,17,40,57,21,5,4,10,14
0,2021,2021-05-04,HOME,OKC,99,SAC,103,LOSS,35,98,.357,11,36,.306,18,25,.720,17,40,57,21,5,4,10,14,39,95,.411,12,43,.279,13,16,.813,9,40,49,25,6,10,12,19
0,2021,2021-05-04,AWAY,TOR,100,LAC,105,LOSS,40,87,.460,12,35,.343,8,13,.615,7,30,37,22,10,3,12,15,39,75,.520,15,34,.441,12,13,.923,4,38,42,28,7,5,18,14
0,2021,2021-05-04,HOME,LAC,105,TOR,100,WIN,39,75,.520,15,34,.441,12,13,.923,4,38,42,28,7,5,18,14,40,87,.460,12,35,.343,8,13,.615,7,30,37,22,10,3,12,15
0,2021,2021-05-05,AWAY,BOS,132,ORL,96,WIN,51,96,.531,21,45,.467,9,12,.750,9,36,45,28,8,9,11,23,33,85,.388,6,25,.240,24,28,.857,10,35,45,13,7,7,19,11
0,2021,2021-05-05,HOME,ORL,96,BOS,132,LOSS,33,85,.388,6,25,.240,24,28,.857,10,35,45,13,7,7,19,11,51,96,.531,21,45,.467,9,12,.750,9,36,45,28,8,9,11,23
0,2021,2021-05-05,AWAY,POR,141,CLE,105,WIN,53,92,.576,16,33,.485,19,25,.760,11,43,54,26,7,9,10,20,37,92,.402,13,38,.342,18,26,.692,12,30,42,23,9,3,9,18
0,2021,2021-05-05,HOME,CLE,105,POR,141,LOSS,37,92,.402,13,38,.342,18,26,.692,12,30,42,23,9,3,9,18,53,92,.576,16,33,.485,19,25,.760,11,43,54,26,7,9,10,20
0,2021,2021-05-05,AWAY,PHO,103,ATL,135,LOSS,33,79,.418,12,32,.375,25,29,.862,10,20,30,19,9,3,10,16,53,84,.631,13,26,.500,16,18,.889,9,37,46,35,8,6,11,21
0,2021,2021-05-05,HOME,ATL,135,PHO,103,WIN,53,84,.631,13,26,.500,16,18,.889,9,37,46,35,8,6,11,21,33,79,.418,12,32,.375,25,29,.862,10,20,30,19,9,3,10,16
0,2021,2021-05-05,AWAY,PHI,135,HOU,115,WIN,50,94,.532,15,35,.429,20,22,.909,11,36,47,26,10,6,10,16,42,93,.452,17,45,.378,14,18,.778,12,26,38,28,6,5,13,16
0,2021,2021-05-05,HOME,HOU,115,PHI,135,LOSS,42,93,.452,17,45,.378,14,18,.778,12,26,38,28,6,5,13,16,50,94,.532,15,35,.429,20,22,.909,11,36,47,26,10,6,10,16
0,2021,2021-05-05,AWAY,SAC,104,IND,93,WIN,43,95,.453,8,32,.250,10,14,.714,12,36,48,21,16,7,12,14,36,83,.434,9,25,.360,12,17,.706,10,38,48,26,8,6,22,13
0,2021,2021-05-05,HOME,IND,93,SAC,104,LOSS,36,83,.434,9,25,.360,12,17,.706,10,38,48,26,8,6,22,13,43,95,.453,8,32,.250,10,14,.714,12,36,48,21,16,7,12,14
0,2021,2021-05-05,AWAY,WAS,134,MIL,135,LOSS,47,96,.490,8,22,.364,32,43,.744,11,32,43,27,6,6,7,23,48,89,.539,18,37,.486,21,28,.750,10,35,45,30,4,6,20,31
0,2021,2021-05-05,HOME,MIL,135,WAS,134,WIN,48,89,.539,18,37,.486,21,28,.750,10,35,45,30,4,6,20,31,47,96,.490,8,22,.364,32,43,.744,11,32,43,27,6,6,7,23
0,2021,2021-05-05,AWAY,MEM,139,MIN,135,WIN,52,97,.536,14,29,.483,21,28,.750,12,34,46,30,6,4,14,19,49,94,.521,19,39,.487,18,22,.818,12,29,41,32,7,5,14,22
0,2021,2021-05-05,HOME,MIN,135,MEM,139,LOSS,49,94,.521,19,39,.487,18,22,.818,12,29,41,32,7,5,14,22,52,97,.536,14,29,.483,21,28,.750,12,34,46,30,6,4,14,19
0,2021,2021-05-05,AWAY,NYK,97,DEN,113,LOSS,33,86,.384,13,35,.371,18,27,.667,6,36,42,18,6,10,15,24,37,97,.381,12,39,.308,27,33,.818,17,46,63,23,13,7,15,24
0,2021,2021-05-05,HOME,DEN,113,NYK,97,WIN,37,97,.381,12,39,.308,27,33,.818,17,46,63,23,13,7,15,24,33,86,.384,13,35,.371,18,27,.667,6,36,42,18,6,10,15,24
0,2021,2021-05-05,AWAY,SAS,94,UTA,126,LOSS,37,92,.402,7,23,.304,13,20,.650,9,26,35,22,7,5,7,13,49,88,.557,18,41,.439,10,14,.714,7,46,53,24,5,2,18,20
0,2021,2021-05-05,HOME,UTA,126,SAS,94,WIN,49,88,.557,18,41,.439,10,14,.714,7,46,53,24,5,2,18,20,37,92,.402,7,23,.304,13,20,.650,9,26,35,22,7,5,7,13
0,2021,2021-05-06,AWAY,CHI,120,CHO,99,WIN,46,91,.505,18,37,.486,10,17,.588,15,41,56,33,10,8,17,20,38,90,.422,16,35,.457,7,18,.389,13,32,45,29,11,3,15,16
0,2021,2021-05-06,HOME,CHO,99,CHI,120,LOSS,38,90,.422,16,35,.457,7,18,.389,13,32,45,29,11,3,15,16,46,91,.505,18,37,.486,10,17,.588,15,41,56,33,10,8,17,20
0,2021,2021-05-06,AWAY,BRK,109,DAL,113,LOSS,41,95,.432,13,37,.351,14,15,.933,10,41,51,18,8,4,13,18,40,89,.449,15,34,.441,18,26,.692,12,39,51,23,10,3,12,15
0,2021,2021-05-06,HOME,DAL,113,BRK,109,WIN,40,89,.449,15,34,.441,18,26,.692,12,39,51,23,10,3,12,15,41,95,.432,13,37,.351,14,15,.933,10,41,51,18,8,4,13,18
0,2021,2021-05-06,AWAY,WAS,131,TOR,129,WIN,41,94,.436,13,30,.433,36,43,.837,11,36,47,29,4,6,15,22,47,105,.448,14,38,.368,21,27,.778,18,32,50,23,9,5,13,30
0,2021,2021-05-06,HOME,TOR,129,WAS,131,LOSS,47,105,.448,14,38,.368,21,27,.778,18,32,50,23,9,5,13,30,41,94,.436,13,30,.433,36,43,.837,11,36,47,29,4,6,15,22
0,2021,2021-05-06,AWAY,MEM,97,DET,111,LOSS,38,89,.427,10,37,.270,11,17,.647,12,30,42,25,7,5,15,14,44,83,.530,11,28,.393,12,14,.857,5,34,39,24,9,6,12,18
0,2021,2021-05-06,HOME,DET,111,MEM,97,WIN,44,83,.530,11,28,.393,12,14,.857,5,34,39,24,9,6,12,18,38,89,.427,10,37,.270,11,17,.647,12,30,42,25,7,5,15,14
0,2021,2021-05-06,AWAY,ATL,126,IND,133,LOSS,48,94,.511,15,37,.405,15,18,.833,10,24,34,27,8,6,12,17,54,87,.621,8,20,.400,17,19,.895,4,32,36,35,11,4,15,19
0,2021,2021-05-06,HOME,IND,133,ATL,126,WIN,54,87,.621,8,20,.400,17,19,.895,4,32,36,35,11,4,15,19,48,94,.511,15,37,.405,15,18,.833,10,24,34,27,8,6,12,17
0,2021,2021-05-06,AWAY,OKC,97,GSW,118,LOSS,36,88,.409,9,39,.231,16,20,.800,5,34,39,21,9,1,10,19,42,86,.488,19,47,.404,15,18,.833,7,42,49,36,4,1,14,19
0,2021,2021-05-06,HOME,GSW,118,OKC,97,WIN,42,86,.488,19,47,.404,15,18,.833,7,42,49,36,4,1,14,19,36,88,.409,9,39,.231,16,20,.800,5,34,39,21,9,1,10,19
0,2021,2021-05-06,AWAY,LAL,94,LAC,118,LOSS,33,87,.379,10,36,.278,18,29,.621,11,23,34,21,8,6,11,23,41,77,.532,13,31,.419,23,26,.885,9,39,48,23,4,5,22,25
0,2021,2021-05-06,HOME,LAC,118,LAL,94,WIN,41,77,.532,13,31,.419,23,26,.885,9,39,48,23,4,5,22,25,33,87,.379,10,36,.278,18,29,.621,11,23,34,21,8,6,11,23
0,2021,2021-05-07,AWAY,NOP,107,PHI,109,LOSS,41,101,.406,9,36,.250,16,22,.727,16,36,52,26,12,6,11,21,38,85,.447,15,35,.429,18,22,.818,10,41,51,27,5,6,17,19
0,2021,2021-05-07,HOME,PHI,109,NOP,107,WIN,38,85,.447,15,35,.429,18,22,.818,10,41,51,27,5,6,17,19,41,101,.406,9,36,.250,16,22,.727,16,36,52,26,12,6,11,21
0,2021,2021-05-07,AWAY,BOS,99,CHI,121,LOSS,35,86,.407,11,39,.282,18,23,.783,11,36,47,19,5,8,14,15,43,99,.434,18,40,.450,17,18,.944,15,37,52,26,10,4,9,20
0,2021,2021-05-07,HOME,CHI,121,BOS,99,WIN,43,99,.434,18,40,.450,17,18,.944,15,37,52,26,10,4,9,20,35,86,.407,11,39,.282,18,23,.783,11,36,47,19,5,8,14,15
0,2021,2021-05-07,AWAY,ORL,112,CHO,122,LOSS,41,98,.418,9,30,.300,21,28,.750,14,33,47,19,6,7,7,24,44,89,.494,9,33,.273,25,33,.758,11,40,51,28,5,4,11,22
0,2021,2021-05-07,HOME,CHO,122,ORL,112,WIN,44,89,.494,9,33,.273,25,33,.758,11,40,51,28,5,4,11,22,41,98,.418,9,30,.300,21,28,.750,14,33,47,19,6,7,7,24
0,2021,2021-05-07,AWAY,MIN,112,MIA,121,LOSS,41,85,.482,10,37,.270,20,30,.667,9,32,41,27,7,4,16,24,44,87,.506,13,32,.406,20,27,.741,8,29,37,27,9,2,14,22
0,2021,2021-05-07,HOME,MIA,121,MIN,112,WIN,44,87,.506,13,32,.406,20,27,.741,8,29,37,27,9,2,14,22,41,85,.482,10,37,.270,20,30,.667,9,32,41,27,7,4,16,24
0,2021,2021-05-07,AWAY,HOU,133,MIL,141,LOSS,48,96,.500,25,53,.472,12,18,.667,7,30,37,36,10,5,16,21,51,95,.537,19,46,.413,20,23,.870,13,40,53,30,8,5,17,14
0,2021,2021-05-07,HOME,MIL,141,HOU,133,WIN,51,95,.537,19,46,.413,20,23,.870,13,40,53,30,8,5,17,14,48,96,.500,25,53,.472,12,18,.667,7,30,37,36,10,5,16,21
0,2021,2021-05-07,AWAY,CLE,90,DAL,110,LOSS,32,83,.386,6,29,.207,20,26,.769,11,32,43,17,6,0,15,18,41,83,.494,10,32,.313,18,22,.818,9,36,45,21,7,7,10,22
0,2021,2021-05-07,HOME,DAL,110,CLE,90,WIN,41,83,.494,10,32,.313,18,22,.818,9,36,45,21,7,7,10,22,32,83,.386,6,29,.207,20,26,.769,11,32,43,17,6,0,15,18
0,2021,2021-05-07,AWAY,DEN,120,UTA,127,LOSS,43,83,.518,17,38,.447,17,20,.850,9,29,38,31,8,3,17,16,43,89,.483,21,46,.457,20,23,.870,9,29,38,27,9,3,12,20
0,2021,2021-05-07,HOME,UTA,127,DEN,120,WIN,43,89,.483,21,46,.457,20,23,.870,9,29,38,27,9,3,12,20,43,83,.518,17,38,.447,17,20,.850,9,29,38,31,8,3,17,16
0,2021,2021-05-07,AWAY,NYK,105,PHO,128,LOSS,38,84,.452,11,32,.344,18,23,.783,6,35,41,24,2,4,13,25,43,92,.467,18,41,.439,24,25,.960,7,38,45,26,5,3,7,17
0,2021,2021-05-07,HOME,PHO,128,NYK,105,WIN,43,92,.467,18,41,.439,24,25,.960,7,38,45,26,5,3,7,17,38,84,.452,11,32,.344,18,23,.783,6,35,41,24,2,4,13,25
0,2021,2021-05-07,AWAY,LAL,101,POR,106,LOSS,37,89,.416,11,30,.367,16,22,.727,10,39,49,19,2,4,14,20,37,88,.420,12,37,.324,20,21,.952,6,38,44,22,6,2,9,20
0,2021,2021-05-07,HOME,POR,106,LAL,101,WIN,37,88,.420,12,37,.324,20,21,.952,6,38,44,22,6,2,9,20,37,89,.416,11,30,.367,16,22,.727,10,39,49,19,2,4,14,20
0,2021,2021-05-07,AWAY,SAS,113,SAC,104,WIN,46,89,.517,4,22,.182,17,19,.895,7,37,44,20,8,7,13,12,41,84,.488,13,32,.406,9,15,.600,4,31,35,27,10,3,16,19
0,2021,2021-05-07,HOME,SAC,104,SAS,113,LOSS,41,84,.488,13,32,.406,9,15,.600,4,31,35,27,10,3,16,19,46,89,.517,4,22,.182,17,19,.895,7,37,44,20,8,7,13,12
0,2021,2021-05-08,AWAY,WAS,133,IND,132,WIN,49,110,.445,9,32,.281,26,30,.867,15,45,60,26,7,9,18,24,50,104,.481,7,29,.241,25,30,.833,8,41,49,33,11,5,13,24
0,2021,2021-05-08,HOME,IND,132,WAS,133,LOSS,50,104,.481,7,29,.241,25,30,.833,8,41,49,33,11,5,13,24,49,110,.445,9,32,.281,26,30,.867,15,45,60,26,7,9,18,24
0,2021,2021-05-08,AWAY,DET,104,PHI,118,LOSS,41,84,.488,11,34,.324,11,16,.688,10,34,44,22,5,7,18,25,41,84,.488,9,30,.300,27,31,.871,9,35,44,22,11,4,11,18
0,2021,2021-05-08,HOME,PHI,118,DET,104,WIN,41,84,.488,9,30,.300,27,31,.871,9,35,44,22,11,4,11,18,41,84,.488,11,34,.324,11,16,.688,10,34,44,22,5,7,18,25
0,2021,2021-05-08,AWAY,MEM,109,TOR,99,WIN,38,85,.447,14,43,.326,19,26,.731,14,42,56,24,7,8,17,21,36,94,.383,10,32,.313,17,24,.708,13,33,46,18,10,2,12,21
0,2021,2021-05-08,HOME,TOR,99,MEM,109,LOSS,36,94,.383,10,32,.313,17,24,.708,13,33,46,18,10,2,12,21,38,85,.447,14,43,.326,19,26,.731,14,42,56,24,7,8,17,21
0,2021,2021-05-08,AWAY,BRK,125,DEN,119,WIN,41,66,.621,16,31,.516,27,33,.818,2,33,35,27,10,5,17,24,42,92,.457,14,41,.341,21,23,.913,10,23,33,21,8,1,12,23
0,2021,2021-05-08,HOME,DEN,119,BRK,125,LOSS,42,92,.457,14,41,.341,21,23,.913,10,23,33,21,8,1,12,23,41,66,.621,16,31,.516,27,33,.818,2,33,35,27,10,5,17,24
