,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2020,2020-03-02,AWAY,POR,130,ORL,107,WIN,49,88,.557,16,33,.485,16,16,1.000,6,43,49,27,6,4,12,24,37,96,.385,14,43,.326,19,22,.864,11,28,39,29,3,2,6,11
0,2020,2020-03-02,HOME,ORL,107,POR,130,LOSS,37,96,.385,14,43,.326,19,22,.864,11,28,39,29,3,2,6,11,49,88,.557,16,33,.485,16,16,1.000,6,43,49,27,6,4,12,24
0,2020,2020-03-02,AWAY,MEM,127,ATL,88,WIN,46,92,.500,14,32,.438,21,31,.677,14,46,60,30,12,8,15,16,32,99,.323,9,35,.257,15,16,.938,16,27,43,20,6,8,17,21
0,2020,2020-03-02,HOME,ATL,88,MEM,127,LOSS,32,99,.323,9,35,.257,15,16,.938,16,27,43,20,6,8,17,21,46,92,.500,14,32,.438,21,31,.677,14,46,60,30,12,8,15,16
0,2020,2020-03-02,AWAY,MIL,89,MIA,105,LOSS,35,86,.407,7,34,.206,12,19,.632,8,40,48,19,4,5,15,18,37,86,.430,18,37,.486,13,18,.722,6,40,46,28,4,4,10,19
0,2020,2020-03-02,HOME,MIA,105,MIL,89,WIN,37,86,.430,18,37,.486,13,18,.722,6,40,46,28,4,4,10,19,35,86,.407,7,34,.206,12,19,.632,8,40,48,19,4,5,15,18
0,2020,2020-03-02,AWAY,DAL,107,CHI,109,LOSS,40,84,.476,12,42,.286,15,20,.750,9,35,44,26,9,5,18,20,44,94,.468,10,36,.278,11,17,.647,12,30,42,24,7,5,14,21
0,2020,2020-03-02,HOME,CHI,109,DAL,107,WIN,44,94,.468,10,36,.278,11,17,.647,12,30,42,24,7,5,14,21,40,84,.476,12,42,.286,15,20,.750,9,35,44,26,9,5,18,20
0,2020,2020-03-02,AWAY,IND,116,SAS,111,WIN,39,78,.500,15,31,.484,23,26,.885,6,34,40,22,9,5,13,20,40,77,.519,16,32,.500,15,19,.789,3,30,33,21,6,5,15,19
0,2020,2020-03-02,HOME,SAS,111,IND,116,LOSS,40,77,.519,16,32,.500,15,19,.789,3,30,33,21,6,5,15,19,39,78,.500,15,31,.484,23,26,.885,6,34,40,22,9,5,13,20
0,2020,2020-03-03,AWAY,SAS,104,CHO,103,WIN,38,80,.475,11,32,.344,17,20,.850,6,27,33,25,12,5,10,16,39,82,.476,12,29,.414,13,18,.722,14,32,46,25,4,2,17,16
0,2020,2020-03-03,HOME,CHO,103,SAS,104,LOSS,39,82,.476,12,29,.414,13,18,.722,14,32,46,25,4,2,17,16,38,80,.475,11,32,.344,17,20,.850,6,27,33,25,12,5,10,16
0,2020,2020-03-03,AWAY,BRK,129,BOS,120,WIN,43,100,.430,14,49,.286,29,38,.763,22,41,63,22,7,6,21,26,44,103,.427,15,49,.306,17,23,.739,13,29,42,24,10,6,15,30
0,2020,2020-03-03,HOME,BOS,120,BRK,129,LOSS,44,103,.427,15,49,.306,17,23,.739,13,29,42,24,10,6,15,30,43,100,.430,14,49,.286,29,38,.763,22,41,63,22,7,6,21,26
0,2020,2020-03-03,AWAY,MIN,139,NOP,134,WIN,54,97,.557,14,34,.412,17,20,.850,10,32,42,31,11,2,16,22,52,100,.520,14,39,.359,16,27,.593,13,31,44,37,13,2,15,18
0,2020,2020-03-03,HOME,NOP,134,MIN,139,LOSS,52,100,.520,14,39,.359,16,27,.593,13,31,44,37,13,2,15,18,54,97,.557,14,34,.412,17,20,.850,10,32,42,31,11,2,16,22
0,2020,2020-03-03,AWAY,LAC,109,OKC,94,WIN,38,84,.452,11,36,.306,22,26,.846,6,35,41,19,7,1,10,22,34,81,.420,9,28,.321,17,26,.654,8,35,43,16,7,7,15,22
0,2020,2020-03-03,HOME,OKC,94,LAC,109,LOSS,34,81,.420,9,28,.321,17,26,.654,8,35,43,16,7,7,15,22,38,84,.452,11,36,.306,22,26,.846,6,35,41,19,7,1,10,22
0,2020,2020-03-03,AWAY,GSW,116,DEN,100,WIN,42,82,.512,18,41,.439,14,22,.636,5,30,35,31,8,3,11,23,39,87,.448,3,20,.150,19,26,.731,19,34,53,22,6,5,16,26
0,2020,2020-03-03,HOME,DEN,100,GSW,116,LOSS,39,87,.448,3,20,.150,19,26,.731,19,34,53,22,6,5,16,26,42,82,.512,18,41,.439,14,22,.636,5,30,35,31,8,3,11,23
0,2020,2020-03-03,AWAY,TOR,123,PHO,114,WIN,40,86,.465,14,34,.412,29,35,.829,9,38,47,17,9,5,15,25,39,85,.459,15,39,.385,21,25,.840,6,29,35,30,6,6,18,22
0,2020,2020-03-03,HOME,PHO,114,TOR,123,LOSS,39,85,.459,15,39,.385,21,25,.840,6,29,35,30,6,6,18,22,40,86,.465,14,34,.412,29,35,.829,9,38,47,17,9,5,15,25
0,2020,2020-03-03,AWAY,PHI,107,LAL,120,LOSS,38,85,.447,16,40,.400,15,20,.750,12,30,42,24,10,1,15,17,46,86,.535,13,33,.394,15,18,.833,10,33,43,25,9,6,13,18
0,2020,2020-03-03,HOME,LAL,120,PHI,107,WIN,46,86,.535,13,33,.394,15,18,.833,10,33,43,25,9,6,13,18,38,85,.447,16,40,.400,15,20,.750,12,30,42,24,10,1,15,17
0,2020,2020-03-03,AWAY,WAS,126,SAC,133,LOSS,41,80,.513,16,38,.421,28,34,.824,2,29,31,28,10,5,14,22,50,89,.562,13,29,.448,20,24,.833,8,34,42,23,13,2,15,24
0,2020,2020-03-03,HOME,SAC,133,WAS,126,WIN,50,89,.562,13,29,.448,20,24,.833,8,34,42,23,13,2,15,24,41,80,.513,16,38,.421,28,34,.824,2,29,31,28,10,5,14,22
0,2020,2020-03-04,AWAY,BOS,112,CLE,106,WIN,40,86,.465,11,30,.367,21,26,.808,13,36,49,16,10,7,11,20,39,89,.438,13,38,.342,15,20,.750,17,33,50,24,6,2,13,19
0,2020,2020-03-04,HOME,CLE,106,BOS,112,LOSS,39,89,.438,13,38,.342,15,20,.750,17,33,50,24,6,2,13,19,40,86,.465,11,30,.367,21,26,.808,13,36,49,16,10,7,11,20
0,2020,2020-03-04,AWAY,OKC,114,DET,107,WIN,46,75,.613,10,24,.417,12,17,.706,2,31,33,25,13,8,16,18,40,86,.465,18,43,.419,9,15,.600,9,27,36,27,8,5,17,21
0,2020,2020-03-04,HOME,DET,107,OKC,114,LOSS,40,86,.465,18,43,.419,9,15,.600,9,27,36,27,8,5,17,21,46,75,.613,10,24,.417,12,17,.706,2,31,33,25,13,8,16,18
0,2020,2020-03-04,AWAY,IND,100,MIL,119,LOSS,42,97,.433,7,27,.259,9,11,.818,7,32,39,22,12,2,16,18,43,94,.457,13,46,.283,20,22,.909,11,45,56,26,8,4,18,14
0,2020,2020-03-04,HOME,MIL,119,IND,100,WIN,43,94,.457,13,46,.283,20,22,.909,11,45,56,26,8,4,18,14,42,97,.433,7,27,.259,9,11,.818,7,32,39,22,12,2,16,18
0,2020,2020-03-04,AWAY,MEM,118,BRK,79,WIN,43,100,.430,20,44,.455,12,14,.857,18,41,59,21,8,5,12,15,30,90,.333,7,42,.167,12,17,.706,13,29,42,15,6,4,14,17
0,2020,2020-03-04,HOME,BRK,79,MEM,118,LOSS,30,90,.333,7,42,.167,12,17,.706,13,29,42,15,6,4,14,17,43,100,.430,20,44,.455,12,14,.857,18,41,59,21,8,5,12,15
0,2020,2020-03-04,AWAY,UTA,112,NYK,104,WIN,41,81,.506,10,36,.278,20,25,.800,6,31,37,26,5,5,14,20,41,85,.482,7,20,.350,15,18,.833,11,31,42,23,3,1,13,18
0,2020,2020-03-04,HOME,NYK,104,UTA,112,LOSS,41,85,.482,7,20,.350,15,18,.833,11,31,42,23,3,1,13,18,41,81,.506,10,36,.278,20,25,.800,6,31,37,26,5,5,14,20
0,2020,2020-03-04,AWAY,ORL,113,MIA,116,LOSS,44,84,.524,13,30,.433,12,14,.857,5,30,35,28,6,5,12,17,41,79,.519,22,44,.500,12,15,.800,6,30,36,31,8,5,14,17
0,2020,2020-03-04,HOME,MIA,116,ORL,113,WIN,41,79,.519,22,44,.500,12,15,.800,6,30,36,31,8,5,14,17,44,84,.524,13,30,.433,12,14,.857,5,30,35,28,6,5,12,17
0,2020,2020-03-04,AWAY,CHI,108,MIN,115,LOSS,45,94,.479,11,30,.367,7,11,.636,9,31,40,24,10,5,10,19,40,81,.494,19,43,.442,16,25,.640,10,33,43,27,5,4,18,15
0,2020,2020-03-04,HOME,MIN,115,CHI,108,WIN,40,81,.494,19,43,.442,16,25,.640,10,33,43,27,5,4,18,15,45,94,.479,11,30,.367,7,11,.636,9,31,40,24,10,5,10,19
0,2020,2020-03-04,AWAY,NOP,123,DAL,127,LOSS,50,114,.439,17,46,.370,6,11,.545,15,37,52,28,8,4,14,23,44,95,.463,22,50,.440,17,24,.708,6,43,49,30,6,13,17,17
0,2020,2020-03-04,HOME,DAL,127,NOP,123,WIN,44,95,.463,22,50,.440,17,24,.708,6,43,49,30,6,13,17,17,50,114,.439,17,46,.370,6,11,.545,15,37,52,28,8,4,14,23
0,2020,2020-03-04,AWAY,WAS,104,POR,125,LOSS,40,103,.388,11,35,.314,13,21,.619,18,30,48,27,8,4,10,29,42,81,.519,13,31,.419,28,32,.875,7,40,47,24,7,11,16,24
0,2020,2020-03-04,HOME,POR,125,WAS,104,WIN,42,81,.519,13,31,.419,28,32,.875,7,40,47,24,7,11,16,24,40,103,.388,11,35,.314,13,21,.619,18,30,48,27,8,4,10,29
0,2020,2020-03-05,AWAY,DEN,114,CHO,112,WIN,44,83,.530,8,26,.308,18,20,.900,13,25,38,29,7,5,13,21,38,77,.494,13,33,.394,23,28,.821,9,25,34,24,7,2,14,23
0,2020,2020-03-05,HOME,CHO,112,DEN,114,LOSS,38,77,.494,13,33,.394,23,28,.821,9,25,34,24,7,2,14,23,44,83,.530,8,26,.308,18,20,.900,13,25,38,29,7,5,13,21
0,2020,2020-03-05,AWAY,LAC,120,HOU,105,WIN,39,84,.464,13,40,.325,29,39,.744,9,48,57,22,5,6,16,25,35,97,.361,7,42,.167,28,36,.778,15,36,51,19,6,5,11,25
0,2020,2020-03-05,HOME,HOU,105,LAC,120,LOSS,35,97,.361,7,42,.167,28,36,.778,15,36,51,19,6,5,11,25,39,84,.464,13,40,.325,29,39,.744,9,48,57,22,5,6,16,25
0,2020,2020-03-05,AWAY,PHI,125,SAC,108,WIN,47,96,.490,17,37,.459,14,17,.824,14,31,45,24,8,2,13,18,42,79,.532,11,29,.379,13,18,.722,4,33,37,23,7,4,18,21
0,2020,2020-03-05,HOME,SAC,108,PHI,125,LOSS,42,79,.532,11,29,.379,13,18,.722,4,33,37,23,7,4,18,21,47,96,.490,17,37,.459,14,17,.824,14,31,45,24,8,2,13,18
0,2020,2020-03-05,AWAY,TOR,121,GSW,113,WIN,40,84,.476,13,41,.317,28,31,.903,3,36,39,28,10,3,12,24,40,98,.408,14,52,.269,19,25,.760,14,38,52,34,4,5,16,23
0,2020,2020-03-05,HOME,GSW,113,TOR,121,LOSS,40,98,.408,14,52,.269,19,25,.760,14,38,52,34,4,5,16,23,40,84,.476,13,41,.317,28,31,.903,3,36,39,28,10,3,12,24
0,2020,2020-03-06,AWAY,ATL,112,WAS,118,LOSS,46,86,.535,12,32,.375,8,12,.667,6,30,36,25,9,4,18,25,36,76,.474,15,31,.484,31,35,.886,9,29,38,24,9,4,18,19
0,2020,2020-03-06,HOME,WAS,118,ATL,112,WIN,36,76,.474,15,31,.484,31,35,.886,9,29,38,24,9,4,18,19,46,86,.535,12,32,.375,8,12,.667,6,30,36,25,9,4,18,25
0,2020,2020-03-06,AWAY,SAS,120,BRK,139,LOSS,43,92,.467,10,34,.294,24,27,.889,2,36,38,25,3,5,6,20,51,96,.531,15,36,.417,22,31,.710,9,43,52,32,1,2,8,22
0,2020,2020-03-06,HOME,BRK,139,SAS,120,WIN,51,96,.531,15,36,.417,22,31,.710,9,43,52,32,1,2,8,22,43,92,.467,10,34,.294,24,27,.889,2,36,38,25,3,5,6,20
0,2020,2020-03-06,AWAY,OKC,126,NYK,103,WIN,47,96,.490,12,31,.387,20,25,.800,10,28,38,26,8,6,4,18,41,91,.451,4,24,.167,17,22,.773,13,35,48,19,4,8,12,20
0,2020,2020-03-06,HOME,NYK,103,OKC,126,LOSS,41,91,.451,4,24,.167,17,22,.773,13,35,48,19,4,8,12,20,47,96,.490,12,31,.387,20,25,.800,10,28,38,26,8,6,4,18
0,2020,2020-03-06,AWAY,IND,108,CHI,102,WIN,38,75,.507,8,22,.364,24,33,.727,10,36,46,24,9,8,22,16,40,97,.412,9,38,.237,13,15,.867,17,28,45,27,12,6,17,25
0,2020,2020-03-06,HOME,CHI,102,IND,108,LOSS,40,97,.412,9,38,.237,13,15,.867,17,28,45,27,12,6,17,25,38,75,.507,8,22,.364,24,33,.727,10,36,46,24,9,8,22,16
0,2020,2020-03-06,AWAY,ORL,132,MIN,118,WIN,51,84,.607,7,21,.333,23,31,.742,6,39,45,31,5,5,11,18,46,98,.469,10,37,.270,16,20,.800,10,26,36,30,6,3,8,21
0,2020,2020-03-06,HOME,MIN,118,ORL,132,LOSS,46,98,.469,10,37,.270,16,20,.800,10,26,36,30,6,3,8,21,51,84,.607,7,21,.333,23,31,.742,6,39,45,31,5,5,11,18
0,2020,2020-03-06,AWAY,MIA,104,NOP,110,LOSS,37,86,.430,9,33,.273,21,31,.677,10,35,45,27,11,9,16,23,38,91,.418,14,38,.368,20,28,.714,15,38,53,28,7,6,17,25
0,2020,2020-03-06,HOME,NOP,110,MIA,104,WIN,38,91,.418,14,38,.368,20,28,.714,15,38,53,28,7,6,17,25,37,86,.430,9,33,.273,21,31,.677,10,35,45,27,11,9,16,23
0,2020,2020-03-06,AWAY,UTA,99,BOS,94,WIN,36,80,.450,17,45,.378,10,12,.833,8,32,40,23,8,7,18,19,35,94,.372,10,36,.278,14,18,.778,13,32,45,19,6,6,13,13
0,2020,2020-03-06,HOME,BOS,94,UTA,99,LOSS,35,94,.372,10,36,.278,14,18,.778,13,32,45,19,6,6,13,13,36,80,.450,17,45,.378,10,12,.833,8,32,40,23,8,7,18,19
0,2020,2020-03-06,AWAY,MEM,96,DAL,121,LOSS,39,84,.464,9,30,.300,9,13,.692,9,38,47,29,7,4,19,15,45,95,.474,18,47,.383,13,17,.765,13,35,48,30,11,9,11,11
0,2020,2020-03-06,HOME,DAL,121,MEM,96,WIN,45,95,.474,18,47,.383,13,17,.765,13,35,48,30,11,9,11,11,39,84,.464,9,30,.300,9,13,.692,9,38,47,29,7,4,19,15
0,2020,2020-03-06,AWAY,POR,117,PHO,127,LOSS,43,87,.494,13,32,.406,18,24,.750,9,30,39,26,6,6,16,19,45,91,.495,19,42,.452,18,19,.947,15,32,47,29,9,4,13,22
0,2020,2020-03-06,HOME,PHO,127,POR,117,WIN,45,91,.495,19,42,.452,18,19,.947,15,32,47,29,9,4,13,22,43,87,.494,13,32,.406,18,24,.750,9,30,39,26,6,6,16,19
0,2020,2020-03-06,AWAY,MIL,103,LAL,113,LOSS,37,89,.416,12,43,.279,17,23,.739,5,40,45,22,8,1,20,32,38,91,.418,6,32,.188,31,38,.816,10,42,52,19,11,4,16,27
0,2020,2020-03-06,HOME,LAL,113,MIL,103,WIN,38,91,.418,6,32,.188,31,38,.816,10,42,52,19,11,4,16,27,37,89,.416,12,43,.279,17,23,.739,5,40,45,22,8,1,20,32
0,2020,2020-03-07,AWAY,HOU,99,CHO,108,LOSS,35,76,.461,15,45,.333,14,20,.700,13,29,42,22,9,3,21,25,37,70,.529,15,32,.469,19,25,.760,6,24,30,29,7,1,17,15
0,2020,2020-03-07,HOME,CHO,108,HOU,99,WIN,37,70,.529,15,32,.469,19,25,.760,6,24,30,29,7,1,17,15,35,76,.461,15,45,.333,14,20,.700,13,29,42,22,9,3,21,25
0,2020,2020-03-07,AWAY,UTA,111,DET,105,WIN,40,77,.519,10,33,.303,21,28,.750,9,31,40,17,10,4,10,19,40,86,.465,9,30,.300,16,22,.727,10,28,38,24,4,2,11,23
0,2020,2020-03-07,HOME,DET,105,UTA,111,LOSS,40,86,.465,9,30,.300,16,22,.727,10,28,38,24,4,2,11,23,40,77,.519,10,33,.303,21,28,.750,9,31,40,17,10,4,10,19
0,2020,2020-03-07,AWAY,DEN,102,CLE,104,LOSS,43,85,.506,13,32,.406,3,8,.375,9,24,33,28,15,0,18,19,42,76,.553,12,28,.429,8,12,.667,8,31,39,32,8,2,22,17
0,2020,2020-03-07,HOME,CLE,104,DEN,102,WIN,42,76,.553,12,28,.429,8,12,.667,8,31,39,32,8,2,22,17,43,85,.506,13,32,.406,3,8,.375,9,24,33,28,15,0,18,19
0,2020,2020-03-07,AWAY,ATL,101,MEM,118,LOSS,32,95,.337,13,49,.265,24,28,.857,14,32,46,23,9,2,14,24,43,87,.494,12,33,.364,20,33,.606,15,43,58,27,9,6,17,18
0,2020,2020-03-07,HOME,MEM,118,ATL,101,WIN,43,87,.494,12,33,.364,20,33,.606,15,43,58,27,9,6,17,18,32,95,.337,13,49,.265,24,28,.857,14,32,46,23,9,2,14,24
0,2020,2020-03-07,AWAY,PHI,114,GSW,118,LOSS,41,84,.488,13,34,.382,19,22,.864,11,30,41,29,3,2,11,21,44,80,.550,9,25,.360,21,28,.750,7,28,35,30,4,2,7,19
0,2020,2020-03-07,HOME,GSW,118,PHI,114,WIN,44,80,.550,9,25,.360,21,28,.750,7,28,35,30,4,2,7,19,41,84,.488,13,34,.382,19,22,.864,11,30,41,29,3,2,11,21
0,2020,2020-03-07,AWAY,SAC,123,POR,111,WIN,41,85,.482,21,39,.538,20,23,.870,11,36,47,30,9,3,15,23,42,89,.472,10,39,.256,17,26,.654,10,31,41,22,9,3,11,16
0,2020,2020-03-07,HOME,POR,111,SAC,123,LOSS,42,89,.472,10,39,.256,17,26,.654,10,31,41,22,9,3,11,16,41,85,.482,21,39,.538,20,23,.870,11,36,47,30,9,3,15,23
0,2020,2020-03-08,AWAY,CHI,107,BRK,110,LOSS,39,92,.424,12,34,.353,17,25,.680,5,26,31,23,14,3,7,31,32,64,.500,11,30,.367,35,41,.854,5,45,50,21,4,5,29,24
0,2020,2020-03-08,HOME,BRK,110,CHI,107,WIN,32,64,.500,11,30,.367,35,41,.854,5,45,50,21,4,5,29,24,39,92,.424,12,34,.353,17,25,.680,5,26,31,23,14,3,7,31
0,2020,2020-03-08,AWAY,NOP,120,MIN,107,WIN,44,90,.489,11,35,.314,21,31,.677,10,44,54,28,7,5,25,23,37,94,.394,8,33,.242,25,31,.806,9,33,42,20,15,3,17,23
0,2020,2020-03-08,HOME,MIN,107,NOP,120,LOSS,37,94,.394,8,33,.242,25,31,.806,9,33,42,20,15,3,17,23,44,90,.489,11,35,.314,21,31,.677,10,44,54,28,7,5,25,23
0,2020,2020-03-08,AWAY,LAL,112,LAC,103,WIN,39,87,.448,10,35,.286,24,28,.857,9,36,45,22,8,7,14,28,34,86,.395,7,31,.226,28,37,.757,15,34,49,12,5,5,16,26
0,2020,2020-03-08,HOME,LAC,103,LAL,112,LOSS,34,86,.395,7,31,.226,28,37,.757,15,34,49,12,5,5,16,26,39,87,.448,10,35,.286,24,28,.857,9,36,45,22,8,7,14,28
0,2020,2020-03-08,AWAY,OKC,105,BOS,104,WIN,35,79,.443,10,25,.400,25,34,.735,4,35,39,16,9,7,18,22,38,92,.413,13,37,.351,15,19,.789,11,35,46,22,9,5,13,25
0,2020,2020-03-08,HOME,BOS,104,OKC,105,LOSS,38,92,.413,13,37,.351,15,19,.789,11,35,46,22,9,5,13,25,35,79,.443,10,25,.400,25,34,.735,4,35,39,16,9,7,18,22
0,2020,2020-03-08,AWAY,MIL,131,PHO,140,LOSS,51,95,.537,13,33,.394,16,21,.762,7,29,36,23,7,3,10,29,47,85,.553,19,43,.442,27,31,.871,8,39,47,30,6,4,15,23
0,2020,2020-03-08,HOME,PHO,140,MIL,131,WIN,47,85,.553,19,43,.442,27,31,.871,8,39,47,30,6,4,15,23,51,95,.537,13,33,.394,16,21,.762,7,29,36,23,7,3,10,29
0,2020,2020-03-08,AWAY,MIA,100,WAS,89,WIN,32,66,.485,13,28,.464,23,28,.821,5,41,46,21,7,8,23,25,26,78,.333,19,47,.404,18,21,.857,4,25,29,19,11,2,14,26
0,2020,2020-03-08,HOME,WAS,89,MIA,100,LOSS,26,78,.333,19,47,.404,18,21,.857,4,25,29,19,11,2,14,26,32,66,.485,13,28,.464,23,28,.821,5,41,46,21,7,8,23,25
0,2020,2020-03-08,AWAY,IND,112,DAL,109,WIN,46,88,.523,8,23,.348,12,18,.667,6,41,47,23,5,6,11,23,39,91,.429,14,43,.326,17,25,.680,9,33,42,19,7,5,11,17
0,2020,2020-03-08,HOME,DAL,109,IND,112,LOSS,39,91,.429,14,43,.326,17,25,.680,9,33,42,19,7,5,11,17,46,88,.523,8,23,.348,12,18,.667,6,41,47,23,5,6,11,23
0,2020,2020-03-08,AWAY,ORL,126,HOU,106,WIN,44,91,.484,13,29,.448,25,31,.806,13,36,49,21,11,4,15,17,39,88,.443,9,32,.281,19,25,.760,11,27,38,21,10,7,18,23
0,2020,2020-03-08,HOME,HOU,106,ORL,126,LOSS,39,88,.443,9,32,.281,19,25,.760,11,27,38,21,10,7,18,23,44,91,.484,13,29,.448,25,31,.806,13,36,49,21,11,4,15,17
0,2020,2020-03-08,AWAY,DET,84,NYK,96,LOSS,29,80,.363,11,38,.289,15,22,.682,5,30,35,21,8,2,13,19,36,82,.439,6,19,.316,18,25,.720,13,38,51,15,10,5,12,16
0,2020,2020-03-08,HOME,NYK,96,DET,84,WIN,36,82,.439,6,19,.316,18,25,.720,13,38,51,15,10,5,12,16,29,80,.363,11,38,.289,15,22,.682,5,30,35,21,8,2,13,19
0,2020,2020-03-08,AWAY,SAS,129,CLE,132,LOSS,43,98,.439,10,26,.385,33,36,.917,6,38,44,20,15,6,9,34,43,94,.457,13,34,.382,33,45,.733,14,46,60,26,4,4,18,24
0,2020,2020-03-08,HOME,CLE,132,SAS,129,WIN,43,94,.457,13,34,.382,33,45,.733,14,46,60,26,4,4,18,24,43,98,.439,10,26,.385,33,36,.917,6,38,44,20,15,6,9,34
0,2020,2020-03-08,AWAY,TOR,118,SAC,113,WIN,39,82,.476,19,48,.396,21,27,.778,2,34,36,27,10,3,9,22,42,90,.467,8,31,.258,21,23,.913,10,40,50,24,5,7,11,22
0,2020,2020-03-08,HOME,SAC,113,TOR,118,LOSS,42,90,.467,8,31,.258,21,23,.913,10,40,50,24,5,7,11,22,39,82,.476,19,48,.396,21,27,.778,2,34,36,27,10,3,9,22
0,2020,2020-03-09,AWAY,CHO,138,ATL,143,LOSS,49,104,.471,19,48,.396,21,23,.913,8,27,35,31,9,6,5,22,53,96,.552,21,43,.488,16,27,.593,12,41,53,33,1,5,16,26
0,2020,2020-03-09,HOME,ATL,143,CHO,138,WIN,53,96,.552,21,43,.488,16,27,.593,12,41,53,33,1,5,16,26,49,104,.471,19,48,.396,21,23,.913,8,27,35,31,9,6,5,22
