,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2023,2023-03-02,HOME,WAS,119,TOR,108,WIN,43,84,.512,14,30,.467,19,24,.792,9,34,43,30,5,4,15,12,41,92,.446,9,33,.273,17,17,1.000,13,30,43,28,8,7,14,21
0,2023,2023-03-02,AWAY,PHI,126,DAL,133,LOSS,45,78,.577,12,27,.444,24,29,.828,5,32,37,28,9,1,14,24,45,82,.549,25,48,.521,18,27,.667,5,26,31,26,8,1,13,22
0,2023,2023-03-02,HOME,DAL,133,PHI,126,WIN,45,82,.549,25,48,.521,18,27,.667,5,26,31,26,8,1,13,22,45,78,.577,12,27,.444,24,29,.828,5,32,37,28,9,1,14,24
0,2023,2023-03-02,AWAY,IND,99,SAS,110,LOSS,41,90,.456,8,23,.348,9,11,.818,6,34,40,23,11,8,14,18,45,98,.459,10,32,.313,10,13,.769,13,37,50,31,5,6,17,14
0,2023,2023-03-02,HOME,SAS,110,IND,99,WIN,45,98,.459,10,32,.313,10,13,.769,13,37,50,31,5,6,17,14,41,90,.456,8,23,.348,9,11,.818,6,34,40,23,11,8,14,18
0,2023,2023-03-02,AWAY,LAC,91,GSW,115,LOSS,32,89,.360,9,43,.209,18,21,.857,9,38,47,19,5,5,16,24,39,93,.419,14,46,.304,23,27,.852,15,45,60,25,9,6,12,20
0,2023,2023-03-02,HOME,GSW,115,LAC,91,WIN,39,93,.419,14,46,.304,23,27,.852,15,45,60,25,9,6,12,20,32,89,.360,9,43,.209,18,21,.857,9,38,47,19,5,5,16,24
0,2023,2023-03-03,AWAY,ORL,117,CHO,106,WIN,46,86,.535,10,26,.385,15,19,.789,13,29,42,21,9,4,20,24,38,78,.487,9,24,.375,21,25,.840,8,26,34,25,11,4,21,20
0,2023,2023-03-03,HOME,CHO,106,ORL,117,LOSS,38,78,.487,9,24,.375,21,25,.840,8,26,34,25,11,4,21,20,46,86,.535,10,26,.385,15,19,.789,13,29,42,21,9,4,20,24
0,2023,2023-03-03,AWAY,POR,111,ATL,129,LOSS,41,87,.471,13,39,.333,16,20,.800,9,25,34,22,11,7,18,15,52,91,.571,12,26,.462,13,16,.813,10,33,43,30,10,5,17,19
0,2023,2023-03-03,HOME,ATL,129,POR,111,WIN,52,91,.571,12,26,.462,13,16,.813,10,33,43,30,10,5,17,19,41,87,.471,13,39,.333,16,20,.800,9,25,34,22,11,7,18,15
0,2023,2023-03-03,AWAY,BRK,115,BOS,105,WIN,40,95,.421,14,44,.318,21,26,.808,13,34,47,25,9,6,13,20,41,84,.488,9,29,.310,14,20,.700,9,39,48,26,8,8,19,19
0,2023,2023-03-03,HOME,BOS,105,BRK,115,LOSS,41,84,.488,9,29,.310,14,20,.700,9,39,48,26,8,8,19,19,40,95,.421,14,44,.318,21,26,.808,13,34,47,25,9,6,13,20
0,2023,2023-03-03,AWAY,PHO,125,CHI,104,WIN,42,84,.500,20,47,.426,21,25,.840,13,28,41,29,6,7,11,20,39,83,.470,7,23,.304,19,25,.760,9,25,34,24,7,1,9,15
0,2023,2023-03-03,HOME,CHI,104,PHO,125,LOSS,39,83,.470,7,23,.304,19,25,.760,9,25,34,24,7,1,9,15,42,84,.500,20,47,.426,21,25,.840,13,28,41,29,6,7,11,20
0,2023,2023-03-03,AWAY,NYK,122,MIA,120,WIN,47,81,.580,17,41,.415,11,17,.647,6,28,34,23,8,4,12,23,39,81,.481,12,25,.480,30,32,.938,11,28,39,23,7,2,12,17
0,2023,2023-03-03,HOME,MIA,120,NYK,122,LOSS,39,81,.481,12,25,.480,30,32,.938,11,28,39,23,7,2,12,17,47,81,.580,17,41,.415,11,17,.647,6,28,34,23,8,4,12,23
0,2023,2023-03-03,AWAY,UTA,103,OKC,130,LOSS,38,78,.487,9,29,.310,18,23,.783,10,38,48,24,5,14,26,18,52,104,.500,17,43,.395,9,14,.643,11,29,40,31,12,5,7,22
0,2023,2023-03-03,HOME,OKC,130,UTA,103,WIN,52,104,.500,17,43,.395,9,14,.643,11,29,40,31,12,5,7,22,38,78,.487,9,29,.310,18,23,.783,10,38,48,24,5,14,26,18
0,2023,2023-03-03,AWAY,MEM,97,DEN,113,LOSS,31,84,.369,11,32,.344,24,31,.774,10,30,40,24,6,6,11,24,40,87,.460,8,31,.258,25,31,.806,13,40,53,28,6,5,10,21
0,2023,2023-03-03,HOME,DEN,113,MEM,97,WIN,40,87,.460,8,31,.258,25,31,.806,13,40,53,28,6,5,10,21,31,84,.369,11,32,.344,24,31,.774,10,30,40,24,6,6,11,24
0,2023,2023-03-03,AWAY,NOP,99,GSW,108,LOSS,34,77,.442,10,29,.345,21,27,.778,7,22,29,20,9,4,13,22,40,78,.513,10,31,.323,18,20,.900,9,34,43,28,7,4,18,22
0,2023,2023-03-03,HOME,GSW,108,NOP,99,WIN,40,78,.513,10,31,.323,18,20,.900,9,34,43,28,7,4,18,22,34,77,.442,10,29,.345,21,27,.778,7,22,29,20,9,4,13,22
0,2023,2023-03-03,AWAY,LAC,127,SAC,128,LOSS,47,87,.540,14,41,.341,19,27,.704,6,26,32,31,7,3,7,24,46,87,.529,10,33,.303,26,26,1.000,9,36,45,26,3,2,11,22
0,2023,2023-03-03,HOME,SAC,128,LAC,127,WIN,46,87,.529,10,33,.303,26,26,1.000,9,36,45,26,3,2,11,22,47,87,.540,14,41,.341,19,27,.704,6,26,32,31,7,3,7,24
0,2023,2023-03-03,AWAY,MIN,110,LAL,102,WIN,42,89,.472,14,34,.412,12,16,.750,10,36,46,29,10,6,14,21,36,87,.414,10,31,.323,20,24,.833,11,30,41,23,8,2,15,19
0,2023,2023-03-03,HOME,LAL,102,MIN,110,LOSS,36,87,.414,10,31,.323,20,24,.833,11,30,41,23,8,2,15,19,42,89,.472,14,34,.412,12,16,.750,10,36,46,29,10,6,14,21
0,2023,2023-03-04,AWAY,TOR,116,WAS,109,WIN,47,90,.522,12,30,.400,10,14,.714,10,24,34,30,14,4,14,21,38,75,.507,14,24,.583,19,22,.864,9,34,43,26,9,5,24,16
0,2023,2023-03-04,HOME,WAS,109,TOR,116,LOSS,38,75,.507,14,24,.583,19,22,.864,9,34,43,26,9,5,24,16,47,90,.522,12,30,.400,10,14,.714,10,24,34,30,14,4,14,21
0,2023,2023-03-04,AWAY,DET,90,CLE,114,LOSS,33,81,.407,6,24,.250,18,25,.720,12,37,49,19,5,7,24,15,45,91,.495,14,34,.412,10,18,.556,8,31,39,29,14,8,12,18
0,2023,2023-03-04,HOME,CLE,114,DET,90,WIN,45,91,.495,14,34,.412,10,18,.556,8,31,39,29,14,8,12,18,33,81,.407,6,24,.250,18,25,.720,12,37,49,19,5,7,24,15
0,2023,2023-03-04,AWAY,ATL,109,MIA,117,LOSS,37,79,.468,9,30,.300,26,30,.867,10,27,37,22,12,1,16,23,42,83,.506,13,35,.371,20,23,.870,12,31,43,31,5,3,20,19
0,2023,2023-03-04,HOME,MIA,117,ATL,109,WIN,42,83,.506,13,35,.371,20,23,.870,12,31,43,31,5,3,20,19,37,79,.468,9,30,.300,26,30,.867,10,27,37,22,12,1,16,23
0,2023,2023-03-04,AWAY,HOU,122,SAS,110,WIN,49,87,.563,8,23,.348,16,22,.727,14,31,45,26,9,5,16,24,38,86,.442,15,37,.405,19,20,.950,13,29,42,24,9,3,15,20
0,2023,2023-03-04,HOME,SAS,110,HOU,122,LOSS,38,86,.442,15,37,.405,19,20,.950,13,29,42,24,9,3,15,20,49,87,.563,8,23,.348,16,22,.727,14,31,45,26,9,5,16,24
0,2023,2023-03-04,AWAY,PHI,133,MIL,130,WIN,42,84,.500,18,37,.486,31,37,.838,9,23,32,24,5,1,6,21,44,83,.530,17,34,.500,25,28,.893,11,32,43,30,3,3,13,23
0,2023,2023-03-04,HOME,MIL,130,PHI,133,LOSS,44,83,.530,17,34,.500,25,28,.893,11,32,43,30,3,3,13,23,42,84,.500,18,37,.486,31,37,.838,9,23,32,24,5,1,6,21
0,2023,2023-03-04,AWAY,MIN,138,SAC,134,WIN,48,80,.600,20,39,.513,22,31,.710,6,34,40,31,4,6,12,21,49,89,.551,14,27,.519,22,30,.733,11,28,39,25,5,1,6,21
0,2023,2023-03-04,HOME,SAC,134,MIN,138,LOSS,49,89,.551,14,27,.519,22,30,.733,11,28,39,25,5,1,6,21,48,80,.600,20,39,.513,22,31,.710,6,34,40,31,4,6,12,21
0,2023,2023-03-05,AWAY,PHO,130,DAL,126,WIN,49,89,.551,12,34,.353,20,25,.800,9,32,41,27,5,2,9,28,38,77,.494,15,38,.395,35,38,.921,5,26,31,15,5,0,10,22
0,2023,2023-03-05,HOME,DAL,126,PHO,130,LOSS,38,77,.494,15,38,.395,35,38,.921,5,26,31,15,5,0,10,22,49,89,.551,12,34,.353,20,25,.800,9,32,41,27,5,2,9,28
0,2023,2023-03-05,AWAY,IND,125,CHI,122,WIN,48,94,.511,16,44,.364,13,16,.813,13,22,35,27,5,6,9,18,45,74,.608,10,22,.455,22,25,.880,4,29,33,18,6,3,15,20
0,2023,2023-03-05,HOME,CHI,122,IND,125,LOSS,45,74,.608,10,22,.455,22,25,.880,4,29,33,18,6,3,15,20,48,94,.511,16,44,.364,13,16,.813,13,22,35,27,5,6,9,18
0,2023,2023-03-05,AWAY,GSW,105,LAL,113,LOSS,36,91,.396,18,52,.346,15,18,.833,7,35,42,27,2,6,13,21,42,95,.442,11,33,.333,18,22,.818,10,36,46,29,3,3,9,17
0,2023,2023-03-05,HOME,LAL,113,GSW,105,WIN,42,95,.442,11,33,.333,18,22,.818,10,36,46,29,3,3,9,17,36,91,.396,18,52,.346,15,18,.833,7,35,42,27,2,6,13,21
0,2023,2023-03-05,AWAY,CHO,86,BRK,102,LOSS,33,88,.375,8,30,.267,12,15,.800,5,44,49,17,2,3,10,19,36,92,.391,12,43,.279,18,22,.818,8,44,52,21,5,9,8,12
0,2023,2023-03-05,HOME,BRK,102,CHO,86,WIN,36,92,.391,12,43,.279,18,22,.818,8,44,52,21,5,9,8,12,33,88,.375,8,30,.267,12,15,.800,5,44,49,17,2,3,10,19
0,2023,2023-03-05,AWAY,POR,122,ORL,119,WIN,39,83,.470,16,47,.340,28,32,.875,9,37,46,27,9,5,17,22,42,84,.500,11,31,.355,24,31,.774,6,32,38,29,11,2,11,25
0,2023,2023-03-05,HOME,ORL,119,POR,122,LOSS,42,84,.500,11,31,.355,24,31,.774,6,32,38,29,11,2,11,25,39,83,.470,16,47,.340,28,32,.875,9,37,46,27,9,5,17,22
0,2023,2023-03-05,AWAY,SAS,110,HOU,142,LOSS,43,93,.462,11,34,.324,13,21,.619,13,22,35,23,5,4,15,20,52,85,.612,13,24,.542,25,29,.862,6,38,44,29,10,3,12,20
0,2023,2023-03-05,HOME,HOU,142,SAS,110,WIN,52,85,.612,13,24,.542,25,29,.862,6,38,44,29,10,3,12,20,43,93,.462,11,34,.324,13,21,.619,13,22,35,23,5,4,15,20
0,2023,2023-03-05,AWAY,UTA,119,OKC,129,LOSS,43,88,.489,11,37,.297,22,27,.815,12,27,39,30,5,8,16,25,44,87,.506,14,37,.378,27,33,.818,11,31,42,24,9,4,12,20
0,2023,2023-03-05,HOME,OKC,129,UTA,119,WIN,44,87,.506,14,37,.378,27,33,.818,11,31,42,24,9,4,12,20,43,88,.489,11,37,.297,22,27,.815,12,27,39,30,5,8,16,25
0,2023,2023-03-05,AWAY,NYK,131,BOS,129,WIN,47,95,.495,15,41,.366,22,32,.688,11,43,54,18,7,4,20,27,43,109,.394,21,59,.356,22,25,.880,17,37,54,27,8,5,16,28
0,2023,2023-03-05,HOME,BOS,129,NYK,131,LOSS,43,109,.394,21,59,.356,22,25,.880,17,37,54,27,8,5,16,28,47,95,.495,15,41,.366,22,32,.688,11,43,54,18,7,4,20,27
0,2023,2023-03-05,AWAY,MIL,117,WAS,111,WIN,39,83,.470,22,49,.449,17,22,.773,7,38,45,30,5,6,12,15,46,108,.426,8,31,.258,11,12,.917,20,36,56,21,8,2,9,19
0,2023,2023-03-05,HOME,WAS,111,MIL,117,LOSS,46,108,.426,8,31,.258,11,12,.917,20,36,56,21,8,2,9,19,39,83,.470,22,49,.449,17,22,.773,7,38,45,30,5,6,12,15
0,2023,2023-03-05,AWAY,MEM,129,LAC,135,LOSS,50,92,.543,18,34,.529,11,15,.733,2,24,26,32,13,3,8,23,45,85,.529,12,29,.414,33,35,.943,13,40,53,25,6,2,17,17
0,2023,2023-03-05,HOME,LAC,135,MEM,129,WIN,45,85,.529,12,29,.414,33,35,.943,13,40,53,25,6,2,17,17,50,92,.543,18,34,.529,11,15,.733,2,24,26,32,13,3,8,23
0,2023,2023-03-06,AWAY,BOS,114,CLE,118,LOSS,42,101,.416,16,48,.333,14,21,.667,15,37,52,25,5,5,14,21,43,96,.448,12,34,.353,20,25,.800,16,42,58,27,4,7,15,20
0,2023,2023-03-06,HOME,CLE,118,BOS,114,WIN,43,96,.448,12,34,.353,20,25,.800,16,42,58,27,4,7,15,20,42,101,.416,16,48,.333,14,21,.667,15,37,52,25,5,5,14,21
0,2023,2023-03-06,AWAY,POR,110,DET,104,WIN,38,78,.487,15,33,.455,19,25,.760,5,33,38,28,7,6,11,17,40,86,.465,10,32,.313,14,20,.700,16,36,52,30,9,6,16,21
0,2023,2023-03-06,HOME,DET,104,POR,110,LOSS,40,86,.465,10,32,.313,14,20,.700,16,36,52,30,9,6,16,21,38,78,.487,15,33,.455,19,25,.760,5,33,38,28,7,6,11,17
0,2023,2023-03-06,AWAY,PHI,147,IND,143,WIN,48,82,.585,16,34,.471,35,38,.921,5,31,36,37,6,5,12,26,53,90,.589,15,37,.405,22,31,.710,5,25,30,28,8,4,9,24
0,2023,2023-03-06,HOME,IND,143,PHI,147,LOSS,53,90,.589,15,37,.405,22,31,.710,5,25,30,28,8,4,9,24,48,82,.585,16,34,.471,35,38,.921,5,31,36,37,6,5,12,26
0,2023,2023-03-06,AWAY,ATL,128,MIA,130,LOSS,51,92,.554,9,29,.310,17,23,.739,12,25,37,28,5,0,11,25,41,77,.532,16,29,.552,32,37,.865,8,24,32,27,6,4,11,17
0,2023,2023-03-06,HOME,MIA,130,ATL,128,WIN,41,77,.532,16,29,.552,32,37,.865,8,24,32,27,6,4,11,17,51,92,.554,9,29,.310,17,23,.739,12,25,37,28,5,0,11,25
0,2023,2023-03-06,AWAY,TOR,113,DEN,118,LOSS,43,86,.500,10,27,.370,17,20,.850,11,30,41,29,6,4,15,20,43,86,.500,13,33,.394,19,23,.826,12,29,41,30,9,2,14,12
0,2023,2023-03-06,HOME,DEN,118,TOR,113,WIN,43,86,.500,13,33,.394,19,23,.826,12,29,41,30,9,2,14,12,43,86,.500,10,27,.370,17,20,.850,11,30,41,29,6,4,15,20
0,2023,2023-03-06,AWAY,NOP,108,SAC,123,LOSS,43,80,.538,11,29,.379,11,14,.786,7,33,40,29,6,4,16,19,47,83,.566,16,38,.421,13,20,.650,6,27,33,39,7,3,11,12
0,2023,2023-03-06,HOME,SAC,123,NOP,108,WIN,47,83,.566,16,38,.421,13,20,.650,6,27,33,39,7,3,11,12,43,80,.538,11,29,.379,11,14,.786,7,33,40,29,6,4,16,19
0,2023,2023-03-07,AWAY,WAS,119,DET,117,WIN,47,81,.580,12,25,.480,13,17,.765,9,28,37,27,9,5,15,20,43,84,.512,13,30,.433,18,22,.818,10,20,30,29,6,3,12,16
0,2023,2023-03-07,HOME,DET,117,WAS,119,LOSS,43,84,.512,13,30,.433,18,22,.818,10,20,30,29,6,3,12,16,47,81,.580,12,25,.480,13,17,.765,9,28,37,27,9,5,15,20
0,2023,2023-03-07,AWAY,MIL,134,ORL,123,WIN,46,78,.590,10,28,.357,32,34,.941,3,35,38,28,5,5,17,18,50,100,.500,9,30,.300,14,19,.737,10,28,38,24,7,0,13,22
0,2023,2023-03-07,HOME,ORL,123,MIL,134,LOSS,50,100,.500,9,30,.300,14,19,.737,10,28,38,24,7,0,13,22,46,78,.590,10,28,.357,32,34,.941,3,35,38,28,5,5,17,18
0,2023,2023-03-07,AWAY,PHI,117,MIN,94,WIN,40,81,.494,15,25,.600,22,23,.957,8,46,54,21,8,6,16,17,34,86,.395,11,36,.306,15,21,.714,6,28,34,19,9,7,11,16
0,2023,2023-03-07,HOME,MIN,94,PHI,117,LOSS,34,86,.395,11,36,.306,15,21,.714,6,28,34,19,9,7,11,16,40,81,.494,15,25,.600,22,23,.957,8,46,54,21,8,6,16,17
0,2023,2023-03-07,AWAY,CHO,112,NYK,105,WIN,42,85,.494,12,32,.375,16,21,.762,10,32,42,27,2,5,12,20,38,89,.427,11,40,.275,18,24,.750,10,29,39,18,3,4,8,18
0,2023,2023-03-07,HOME,NYK,105,CHO,112,LOSS,38,89,.427,11,40,.275,18,24,.750,10,29,39,18,3,4,8,18,42,85,.494,12,32,.375,16,21,.762,10,32,42,27,2,5,12,20
0,2023,2023-03-07,AWAY,BRK,118,HOU,96,WIN,40,81,.494,15,40,.375,23,29,.793,5,31,36,23,12,7,12,21,36,83,.434,7,26,.269,17,24,.708,15,33,48,14,6,1,19,22
0,2023,2023-03-07,HOME,HOU,96,BRK,118,LOSS,36,83,.434,7,26,.269,17,24,.708,15,33,48,14,6,1,19,22,40,81,.494,15,40,.375,23,29,.793,5,31,36,23,12,7,12,21
0,2023,2023-03-07,AWAY,GSW,128,OKC,137,LOSS,47,89,.528,20,51,.392,14,16,.875,8,25,33,36,8,3,21,21,50,94,.532,17,37,.459,20,24,.833,13,31,44,28,10,2,18,17
0,2023,2023-03-07,HOME,OKC,137,GSW,128,WIN,50,94,.532,17,37,.459,20,24,.833,13,31,44,28,10,2,18,17,47,89,.528,20,51,.392,14,16,.875,8,25,33,36,8,3,21,21
0,2023,2023-03-07,AWAY,UTA,116,DAL,120,LOSS,41,92,.446,15,44,.341,19,25,.760,6,41,47,23,10,4,16,23,42,89,.472,19,45,.422,17,22,.773,3,40,43,24,10,6,17,20
0,2023,2023-03-07,HOME,DAL,120,UTA,116,WIN,42,89,.472,19,45,.422,17,22,.773,3,40,43,24,10,6,17,20,41,92,.446,15,44,.341,19,25,.760,6,41,47,23,10,4,16,23
0,2023,2023-03-07,AWAY,MEM,103,LAL,112,LOSS,36,93,.387,9,37,.243,22,29,.759,6,39,45,18,6,6,7,25,41,90,.456,7,28,.250,23,29,.793,7,50,57,27,4,2,15,18
0,2023,2023-03-07,HOME,LAL,112,MEM,103,WIN,41,90,.456,7,28,.250,23,29,.793,7,50,57,27,4,2,15,18,36,93,.387,9,37,.243,22,29,.759,6,39,45,18,6,6,7,25
0,2023,2023-03-08,AWAY,ATL,122,WAS,120,WIN,45,85,.529,12,29,.414,20,26,.769,8,28,36,26,11,5,11,17,47,83,.566,12,29,.414,14,17,.824,6,33,39,34,9,1,19,16
0,2023,2023-03-08,HOME,WAS,120,ATL,122,LOSS,47,83,.566,12,29,.414,14,17,.824,6,33,39,34,9,1,19,16,45,85,.529,12,29,.414,20,26,.769,8,28,36,26,11,5,11,17
0,2023,2023-03-08,AWAY,POR,93,BOS,115,LOSS,30,82,.366,11,39,.282,22,27,.815,6,41,47,18,5,2,16,19,42,88,.477,18,49,.367,13,20,.650,5,40,45,26,9,2,11,20
0,2023,2023-03-08,HOME,BOS,115,POR,93,WIN,42,88,.477,18,49,.367,13,20,.650,5,40,45,26,9,2,11,20,30,82,.366,11,39,.282,22,27,.815,6,41,47,18,5,2,16,19
0,2023,2023-03-08,AWAY,CLE,104,MIA,100,WIN,39,80,.488,9,28,.321,17,19,.895,7,25,32,26,13,3,17,23,35,70,.500,8,29,.276,22,29,.759,10,27,37,22,7,4,24,19
0,2023,2023-03-08,HOME,MIA,100,CLE,104,LOSS,35,70,.500,8,29,.276,22,29,.759,10,27,37,22,7,4,24,19,39,80,.488,9,28,.321,17,19,.895,7,25,32,26,13,3,17,23
0,2023,2023-03-08,AWAY,DAL,106,NOP,113,LOSS,38,88,.432,16,46,.348,14,19,.737,5,29,34,24,7,0,9,18,42,83,.506,13,27,.481,16,18,.889,9,40,49,32,4,6,15,19
0,2023,2023-03-08,HOME,NOP,113,DAL,106,WIN,42,83,.506,13,27,.481,16,18,.889,9,40,49,32,4,6,15,19,38,88,.432,16,46,.348,14,19,.737,5,29,34,24,7,0,9,18
0,2023,2023-03-08,AWAY,CHI,117,DEN,96,WIN,46,89,.517,8,24,.333,17,18,.944,9,41,50,26,9,2,9,16,37,88,.420,15,40,.375,7,15,.467,11,33,44,26,5,2,11,16
0,2023,2023-03-08,HOME,DEN,96,CHI,117,LOSS,37,88,.420,15,40,.375,7,15,.467,11,33,44,26,5,2,11,16,46,89,.517,8,24,.333,17,18,.944,9,41,50,26,9,2,9,16
0,2023,2023-03-08,AWAY,OKC,101,PHO,132,LOSS,33,88,.375,15,43,.349,20,21,.952,7,30,37,23,9,2,16,13,49,94,.521,20,43,.465,14,16,.875,14,40,54,31,10,7,15,17
0,2023,2023-03-08,HOME,PHO,132,OKC,101,WIN,49,94,.521,20,43,.465,14,16,.875,14,40,54,31,10,7,15,17,33,88,.375,15,43,.349,20,21,.952,7,30,37,23,9,2,16,13
0,2023,2023-03-08,AWAY,TOR,100,LAC,108,LOSS,37,96,.385,13,32,.406,13,14,.929,15,26,41,21,12,2,12,23,39,71,.549,6,20,.300,24,31,.774,9,35,44,23,9,4,17,18
0,2023,2023-03-08,HOME,LAC,108,TOR,100,WIN,39,71,.549,6,20,.300,24,31,.774,9,35,44,23,9,4,17,18,37,96,.385,13,32,.406,13,14,.929,15,26,41,21,12,2,12,23
0,2023,2023-03-09,AWAY,CHO,113,DET,103,WIN,43,86,.500,8,24,.333,19,32,.594,13,31,44,24,11,9,13,18,40,89,.449,7,21,.333,16,20,.800,17,31,48,20,5,4,19,22
0,2023,2023-03-09,HOME,DET,103,CHO,113,LOSS,40,89,.449,7,21,.333,16,20,.800,17,31,48,20,5,4,19,22,43,86,.500,8,24,.333,19,32,.594,13,31,44,24,11,9,13,18
0,2023,2023-03-09,AWAY,HOU,125,IND,134,LOSS,49,107,.458,6,17,.353,21,29,.724,20,38,58,18,6,6,17,22,48,100,.480,18,45,.400,20,21,.952,8,34,42,34,12,15,12,21
0,2023,2023-03-09,HOME,IND,134,HOU,125,WIN,48,100,.480,18,45,.400,20,21,.952,8,34,42,34,12,15,12,21,49,107,.458,6,17,.353,21,29,.724,20,38,58,18,6,6,17,22
0,2023,2023-03-09,AWAY,UTA,131,ORL,124,WIN,49,88,.557,13,34,.382,20,21,.952,11,31,42,27,7,8,18,26,44,94,.468,16,34,.471,20,31,.645,12,24,36,21,9,4,10,16
