,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2021,2021-03-04,HOME,POR,123,SAC,119,WIN,42,88,.477,15,38,.395,24,25,.960,9,32,41,20,6,7,9,14,49,103,.476,11,29,.379,10,16,.625,18,33,51,25,3,3,7,19
0,2021,2021-03-10,AWAY,WAS,112,MEM,127,LOSS,38,95,.400,11,36,.306,25,27,.926,6,33,39,23,9,6,9,26,50,99,.505,8,23,.348,19,29,.655,14,46,60,31,4,6,16,26
0,2021,2021-03-10,HOME,MEM,127,WAS,112,WIN,50,99,.505,8,23,.348,19,29,.655,14,46,60,31,4,6,16,26,38,95,.400,11,36,.306,25,27,.926,6,33,39,23,9,6,9,26
0,2021,2021-03-10,AWAY,SAS,104,DAL,115,LOSS,38,83,.458,12,28,.429,16,20,.800,6,24,30,18,10,2,9,19,43,83,.518,13,40,.325,16,19,.842,13,38,51,29,3,1,15,19
0,2021,2021-03-10,HOME,DAL,115,SAS,104,WIN,43,83,.518,13,40,.325,16,19,.842,13,38,51,29,3,1,15,19,38,83,.458,12,28,.429,16,20,.800,6,24,30,18,10,2,9,19
0,2021,2021-03-11,AWAY,DET,102,CHO,105,LOSS,38,85,.447,15,46,.326,11,14,.786,11,39,50,27,6,5,14,21,36,90,.400,10,30,.333,23,24,.958,12,33,45,26,9,3,9,14
0,2021,2021-03-11,HOME,CHO,105,DET,102,WIN,36,90,.400,10,30,.333,23,24,.958,12,33,45,26,9,3,9,14,38,85,.447,15,46,.326,11,14,.786,11,39,50,27,6,5,14,21
0,2021,2021-03-11,AWAY,BOS,109,BRK,121,LOSS,41,91,.451,13,40,.325,14,22,.636,11,28,39,22,10,10,11,13,42,88,.477,19,42,.452,18,22,.818,11,34,45,21,3,5,15,22
0,2021,2021-03-11,HOME,BRK,121,BOS,109,WIN,42,88,.477,19,42,.452,18,22,.818,11,34,45,21,3,5,15,22,41,91,.451,13,40,.325,14,22,.636,11,28,39,22,10,10,11,13
0,2021,2021-03-11,AWAY,ATL,121,TOR,120,WIN,39,90,.433,15,42,.357,28,35,.800,12,41,53,20,8,13,14,26,42,96,.438,17,37,.459,19,23,.826,13,37,50,23,8,4,14,25
0,2021,2021-03-11,HOME,TOR,120,ATL,121,LOSS,42,96,.438,17,37,.459,19,23,.826,13,37,50,23,8,4,14,25,39,90,.433,15,42,.357,28,35,.800,12,41,53,20,8,13,14,26
0,2021,2021-03-11,AWAY,PHI,127,CHI,105,WIN,53,103,.515,10,33,.303,11,15,.733,13,32,45,25,11,7,11,16,39,83,.470,14,29,.483,13,16,.813,8,30,38,26,3,6,19,19
0,2021,2021-03-11,HOME,CHI,105,PHI,127,LOSS,39,83,.470,14,29,.483,13,16,.813,8,30,38,26,3,6,19,19,53,103,.515,10,33,.303,11,15,.733,13,32,45,25,11,7,11,16
0,2021,2021-03-11,AWAY,ORL,103,MIA,111,LOSS,39,96,.406,12,34,.353,13,15,.867,16,41,57,22,6,4,14,19,41,91,.451,16,49,.327,13,22,.591,9,35,44,27,8,4,11,16
0,2021,2021-03-11,HOME,MIA,111,ORL,103,WIN,41,91,.451,16,49,.327,13,22,.591,9,35,44,27,8,4,11,16,39,96,.406,12,34,.353,13,15,.867,16,41,57,22,6,4,14,19
0,2021,2021-03-11,AWAY,NYK,101,MIL,134,LOSS,37,88,.420,13,37,.351,14,21,.667,10,28,38,19,3,5,15,19,50,87,.575,18,38,.474,16,17,.941,5,38,43,29,9,9,12,18
0,2021,2021-03-11,HOME,MIL,134,NYK,101,WIN,50,87,.575,18,38,.474,16,17,.941,5,38,43,29,9,9,12,18,37,88,.420,13,37,.351,14,21,.667,10,28,38,19,3,5,15,19
0,2021,2021-03-11,AWAY,MIN,135,NOP,105,WIN,51,95,.537,19,40,.475,14,16,.875,7,31,38,28,11,10,12,20,43,100,.430,6,32,.188,13,24,.542,19,32,51,28,7,6,18,18
0,2021,2021-03-11,HOME,NOP,105,MIN,135,LOSS,43,100,.430,6,32,.188,13,24,.542,19,32,51,28,7,6,18,18,51,95,.537,19,40,.475,14,16,.875,7,31,38,28,11,10,12,20
0,2021,2021-03-11,AWAY,DAL,108,OKC,116,LOSS,35,82,.427,15,34,.441,23,33,.697,6,31,37,20,4,9,6,22,41,91,.451,16,32,.500,18,20,.900,16,39,55,25,2,6,9,24
0,2021,2021-03-11,HOME,OKC,116,DAL,108,WIN,41,91,.451,16,32,.500,18,20,.900,16,39,55,25,2,6,9,24,35,82,.427,15,34,.441,23,33,.697,6,31,37,20,4,9,6,22
0,2021,2021-03-11,AWAY,GSW,104,LAC,130,LOSS,38,88,.432,9,36,.250,19,27,.704,5,39,44,20,6,6,16,23,44,96,.458,18,41,.439,24,29,.828,11,45,56,23,10,6,11,22
0,2021,2021-03-11,HOME,LAC,130,GSW,104,WIN,44,96,.458,18,41,.439,24,29,.828,11,45,56,23,10,6,11,22,38,88,.432,9,36,.250,19,27,.704,5,39,44,20,6,6,16,23
0,2021,2021-03-11,AWAY,PHO,127,POR,121,WIN,49,83,.590,13,24,.542,16,19,.842,5,33,38,28,6,1,13,20,43,94,.457,18,43,.419,17,19,.895,15,26,41,26,8,2,11,18
0,2021,2021-03-11,HOME,POR,121,PHO,127,LOSS,43,94,.457,18,43,.419,17,19,.895,15,26,41,26,8,2,11,18,49,83,.590,13,24,.542,16,19,.842,5,33,38,28,6,1,13,20
0,2021,2021-03-11,AWAY,HOU,105,SAC,125,LOSS,41,99,.414,11,45,.244,12,17,.706,10,34,44,24,7,6,13,22,45,92,.489,11,33,.333,24,28,.857,8,45,53,25,11,5,15,19
0,2021,2021-03-11,HOME,SAC,125,HOU,105,WIN,45,92,.489,11,33,.333,24,28,.857,8,45,53,25,11,5,15,19,41,99,.414,11,45,.244,12,17,.706,10,34,44,24,7,6,13,22
0,2021,2021-03-12,AWAY,DEN,103,MEM,102,WIN,41,92,.446,13,37,.351,8,11,.727,9,36,45,27,10,5,12,10,40,87,.460,14,28,.500,8,8,1.000,8,37,45,27,6,5,17,15
0,2021,2021-03-12,HOME,MEM,102,DEN,103,LOSS,40,87,.460,14,28,.500,8,8,1.000,8,37,45,27,6,5,17,15,41,92,.446,13,37,.351,8,11,.727,9,36,45,27,10,5,12,10
0,2021,2021-03-12,AWAY,CLE,82,NOP,116,LOSS,30,88,.341,7,32,.219,15,20,.750,5,28,33,13,8,9,7,18,47,101,.465,6,24,.250,16,19,.842,19,51,70,25,2,7,14,18
0,2021,2021-03-12,HOME,NOP,116,CLE,82,WIN,47,101,.465,6,24,.250,16,19,.842,19,51,70,25,2,7,14,18,30,88,.341,7,32,.219,15,20,.750,5,28,33,13,8,9,7,18
0,2021,2021-03-12,AWAY,PHI,127,WAS,101,WIN,49,90,.544,11,21,.524,18,18,1.000,10,39,49,26,13,6,17,19,40,82,.488,8,24,.333,13,22,.591,6,26,32,19,10,2,18,16
0,2021,2021-03-12,HOME,WAS,101,PHI,127,LOSS,40,82,.488,8,24,.333,13,22,.591,6,26,32,19,10,2,18,16,49,90,.544,11,21,.524,18,18,1.000,10,39,49,26,13,6,17,19
0,2021,2021-03-12,AWAY,MIA,101,CHI,90,WIN,37,80,.463,12,35,.343,15,20,.750,1,40,41,26,11,6,10,13,34,92,.370,15,38,.395,7,7,1.000,12,38,50,25,5,3,16,16
0,2021,2021-03-12,HOME,CHI,90,MIA,101,LOSS,34,92,.370,15,38,.395,7,7,1.000,12,38,50,25,5,3,16,16,37,80,.463,12,35,.343,15,20,.750,1,40,41,26,11,6,10,13
0,2021,2021-03-12,AWAY,ORL,77,SAS,104,LOSS,29,80,.363,10,38,.263,9,12,.750,9,37,46,17,3,4,20,16,40,89,.449,10,29,.345,14,18,.778,7,38,45,24,8,5,11,15
0,2021,2021-03-12,HOME,SAS,104,ORL,77,WIN,40,89,.449,10,29,.345,14,18,.778,7,38,45,24,8,5,11,15,29,80,.363,10,38,.263,9,12,.750,9,37,46,17,3,4,20,16
0,2021,2021-03-12,AWAY,HOU,99,UTA,114,LOSS,41,112,.366,9,43,.209,8,13,.615,19,31,50,15,11,5,11,19,39,81,.481,15,40,.375,21,25,.840,6,45,51,24,7,10,20,17
0,2021,2021-03-12,HOME,UTA,114,HOU,99,WIN,39,81,.481,15,40,.375,21,25,.840,6,45,51,24,7,10,20,17,41,112,.366,9,43,.209,8,13,.615,19,31,50,15,11,5,11,19
0,2021,2021-03-12,AWAY,IND,100,LAL,105,LOSS,37,88,.420,8,36,.222,18,21,.857,10,34,44,22,7,4,16,27,34,76,.447,7,22,.318,30,39,.769,6,38,44,20,10,5,15,20
0,2021,2021-03-12,HOME,LAL,105,IND,100,WIN,34,76,.447,7,22,.318,30,39,.769,6,38,44,20,10,5,15,20,37,88,.420,8,36,.222,18,21,.857,10,34,44,22,7,4,16,27
0,2021,2021-03-13,AWAY,NYK,119,OKC,97,WIN,44,90,.489,14,35,.400,17,22,.773,11,33,44,23,12,2,11,20,37,76,.487,8,32,.250,15,21,.714,5,35,40,22,3,4,18,18
0,2021,2021-03-13,HOME,OKC,97,NYK,119,LOSS,37,76,.487,8,32,.250,15,21,.714,5,35,40,22,3,4,18,18,44,90,.489,14,35,.400,17,22,.773,11,33,44,23,12,2,11,20
0,2021,2021-03-13,AWAY,DET,95,BRK,100,LOSS,36,89,.404,8,32,.250,15,20,.750,12,34,46,26,10,8,13,16,39,80,.488,6,27,.222,16,22,.727,5,30,35,22,8,7,12,16
0,2021,2021-03-13,HOME,BRK,100,DET,95,WIN,39,80,.488,6,27,.222,16,22,.727,5,30,35,22,8,7,12,16,36,89,.404,8,32,.250,15,20,.750,12,34,46,26,10,8,13,16
0,2021,2021-03-13,AWAY,TOR,104,CHO,114,LOSS,37,96,.385,15,46,.326,15,18,.833,13,34,47,25,10,6,16,16,39,81,.481,21,49,.429,15,19,.789,8,43,51,30,10,6,27,22
0,2021,2021-03-13,HOME,CHO,114,TOR,104,WIN,39,81,.481,21,49,.429,15,19,.789,8,43,51,30,10,6,27,22,37,96,.385,15,46,.326,15,18,.833,13,34,47,25,10,6,16,16
0,2021,2021-03-13,AWAY,MIL,125,WAS,119,WIN,43,99,.434,17,45,.378,22,25,.880,13,44,57,33,9,3,18,19,43,94,.457,16,41,.390,17,22,.773,6,35,41,25,9,2,15,20
0,2021,2021-03-13,HOME,WAS,119,MIL,125,LOSS,43,94,.457,16,41,.390,17,22,.773,6,35,41,25,9,2,15,20,43,99,.434,17,45,.378,22,25,.880,13,44,57,33,9,3,18,19
0,2021,2021-03-13,AWAY,SAC,106,ATL,121,LOSS,43,98,.439,7,36,.194,13,16,.813,22,25,47,27,5,1,13,26,43,84,.512,12,33,.364,23,33,.697,13,32,45,21,6,2,9,17
0,2021,2021-03-13,HOME,ATL,121,SAC,106,WIN,43,84,.512,12,33,.364,23,33,.697,13,32,45,21,6,2,9,17,43,98,.439,7,36,.194,13,16,.813,22,25,47,27,5,1,13,26
0,2021,2021-03-13,AWAY,POR,125,MIN,121,WIN,43,89,.483,13,40,.325,26,30,.867,7,27,34,26,6,5,8,18,44,86,.512,10,26,.385,23,31,.742,19,37,56,23,5,7,18,24
0,2021,2021-03-13,HOME,MIN,121,POR,125,LOSS,44,86,.512,10,26,.385,23,31,.742,19,37,56,23,5,7,18,24,43,89,.483,13,40,.325,26,30,.867,7,27,34,26,6,5,8,18
0,2021,2021-03-13,AWAY,DAL,116,DEN,103,WIN,42,86,.488,18,46,.391,14,16,.875,11,37,48,26,5,3,8,19,37,90,.411,16,41,.390,13,18,.722,12,30,42,27,5,1,10,19
0,2021,2021-03-13,HOME,DEN,103,DAL,116,LOSS,37,90,.411,16,41,.390,13,18,.722,12,30,42,27,5,1,10,19,42,86,.488,18,46,.391,14,16,.875,11,37,48,26,5,3,8,19
0,2021,2021-03-13,AWAY,IND,122,PHO,111,WIN,46,87,.529,13,28,.464,17,21,.810,9,36,45,25,9,6,16,18,43,91,.473,12,31,.387,13,17,.765,10,30,40,28,9,4,16,17
0,2021,2021-03-13,HOME,PHO,111,IND,122,LOSS,43,91,.473,12,31,.387,13,17,.765,10,30,40,28,9,4,16,17,46,87,.529,13,28,.464,17,21,.810,9,36,45,25,9,6,16,18
0,2021,2021-03-14,AWAY,MEM,122,OKC,128,LOSS,47,92,.511,7,22,.318,21,29,.724,11,21,32,27,13,3,7,21,42,73,.575,16,31,.516,28,34,.824,8,38,46,26,7,4,25,20
0,2021,2021-03-14,HOME,OKC,128,MEM,122,WIN,42,73,.575,16,31,.516,28,34,.824,8,38,46,26,7,4,25,20,47,92,.511,7,22,.318,21,29,.724,11,21,32,27,13,3,7,21
0,2021,2021-03-14,AWAY,UTA,119,GSW,131,LOSS,41,93,.441,15,44,.341,22,29,.759,18,33,51,24,6,6,14,16,50,89,.562,16,31,.516,15,18,.833,5,35,40,33,12,2,14,26
0,2021,2021-03-14,HOME,GSW,131,UTA,119,WIN,50,89,.562,16,31,.516,15,18,.833,5,35,40,33,12,2,14,26,41,93,.441,15,44,.341,22,29,.759,18,33,51,24,6,6,14,16
0,2021,2021-03-14,AWAY,SAS,99,PHI,134,LOSS,36,85,.424,4,21,.190,23,31,.742,10,22,32,20,8,10,9,13,56,98,.571,15,29,.517,7,11,.636,13,41,54,35,7,7,11,27
