,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2025,2025-02-27,HOME,ORL,115,GSW,121,LOSS,45,89,.506,11,28,.393,14,18,.778,15,31,46,23,9,4,18,25,36,79,.456,19,45,.422,30,34,.882,11,27,38,26,8,7,14,18
0,2025,2025-02-27,AWAY,DEN,112,MIL,121,LOSS,47,105,.448,9,34,.265,9,11,.818,14,41,55,28,8,2,13,17,42,90,.467,14,34,.412,23,28,.821,7,41,48,25,8,4,11,11
0,2025,2025-02-27,HOME,MIL,121,DEN,112,WIN,42,90,.467,14,34,.412,23,28,.821,7,41,48,25,8,4,11,11,47,105,.448,9,34,.265,9,11,.818,14,41,55,28,8,2,13,17
0,2025,2025-02-27,AWAY,CHO,96,DAL,103,LOSS,40,98,.408,7,27,.259,9,13,.692,14,42,56,25,3,2,15,16,40,97,.412,11,36,.306,12,16,.750,10,38,48,23,12,7,9,11
0,2025,2025-02-27,HOME,DAL,103,CHO,96,WIN,40,97,.412,11,36,.306,12,16,.750,10,38,48,23,12,7,9,11,40,98,.408,7,27,.259,9,13,.692,14,42,56,25,3,2,15,16
0,2025,2025-02-27,AWAY,NOP,124,PHO,116,WIN,50,104,.481,17,47,.362,7,12,.583,16,34,50,25,3,6,6,12,44,94,.468,20,53,.377,8,10,.800,14,38,52,29,4,6,11,15
0,2025,2025-02-27,HOME,PHO,116,NOP,124,LOSS,44,94,.468,20,53,.377,8,10,.800,14,38,52,29,4,6,11,15,50,104,.481,17,47,.362,7,12,.583,16,34,50,25,3,6,6,12
0,2025,2025-02-27,AWAY,MIN,102,LAL,111,LOSS,35,84,.417,12,41,.293,20,26,.769,10,31,41,25,9,3,12,29,34,82,.415,11,41,.268,32,46,.696,16,36,52,21,7,2,13,18
0,2025,2025-02-27,HOME,LAL,111,MIN,102,WIN,34,82,.415,11,41,.268,32,46,.696,16,36,52,21,7,2,13,18,35,84,.417,12,41,.293,20,26,.769,10,31,41,25,9,3,12,29
0,2025,2025-02-28,AWAY,DEN,134,DET,119,WIN,47,84,.560,17,31,.548,23,31,.742,10,40,50,28,5,8,20,18,45,99,.455,12,37,.324,17,23,.739,14,28,42,32,15,3,11,22
0,2025,2025-02-28,HOME,DET,119,DEN,134,LOSS,45,99,.455,12,37,.324,17,23,.739,14,28,42,32,15,3,11,22,47,84,.560,17,31,.548,23,31,.742,10,40,50,28,5,8,20,18
0,2025,2025-02-28,AWAY,OKC,135,ATL,119,WIN,51,101,.505,23,50,.460,10,12,.833,9,34,43,37,10,1,12,18,43,88,.489,15,36,.417,18,23,.783,10,36,46,27,8,5,19,14
0,2025,2025-02-28,HOME,ATL,119,OKC,135,LOSS,43,88,.489,15,36,.417,18,23,.783,10,36,46,27,8,5,19,14,51,101,.505,23,50,.460,10,12,.833,9,34,43,37,10,1,12,18
0,2025,2025-02-28,AWAY,CLE,123,BOS,116,WIN,45,94,.479,17,39,.436,16,19,.842,14,30,44,23,4,3,8,14,43,89,.483,17,39,.436,13,17,.765,14,26,40,20,5,5,11,19
0,2025,2025-02-28,HOME,BOS,116,CLE,123,LOSS,43,89,.483,17,39,.436,13,17,.765,14,26,40,20,5,5,11,19,45,94,.479,17,39,.436,16,19,.842,14,30,44,23,4,3,8,14
0,2025,2025-02-28,AWAY,POR,121,BRK,102,WIN,45,78,.577,15,36,.417,16,27,.593,9,27,36,31,11,4,22,20,36,87,.414,7,29,.241,23,27,.852,21,24,45,20,13,2,21,23
0,2025,2025-02-28,HOME,BRK,102,POR,121,LOSS,36,87,.414,7,29,.241,23,27,.852,21,24,45,20,13,2,21,23,45,78,.577,15,36,.417,16,27,.593,9,27,36,31,11,4,22,20
0,2025,2025-02-28,AWAY,TOR,115,CHI,125,LOSS,43,103,.417,13,37,.351,16,20,.800,16,35,51,30,4,3,17,21,45,101,.446,13,49,.265,22,25,.880,10,35,45,32,11,4,15,16
0,2025,2025-02-28,HOME,CHI,125,TOR,115,WIN,45,101,.446,13,49,.265,22,25,.880,10,35,45,32,11,4,15,16,43,103,.417,13,37,.351,16,20,.800,16,35,51,30,4,3,17,21
0,2025,2025-02-28,AWAY,NYK,114,MEM,113,WIN,44,95,.463,13,38,.342,13,16,.813,8,27,35,29,10,7,9,16,44,94,.468,4,31,.129,21,22,.955,19,39,58,26,2,4,19,17
0,2025,2025-02-28,HOME,MEM,113,NYK,114,LOSS,44,94,.468,4,31,.129,21,22,.955,19,39,58,26,2,4,19,17,44,95,.463,13,38,.342,13,16,.813,8,27,35,29,10,7,9,16
0,2025,2025-02-28,AWAY,IND,120,MIA,125,LOSS,47,88,.534,21,39,.538,5,8,.625,9,21,30,35,10,3,10,11,48,84,.571,17,32,.531,12,13,.923,12,27,39,34,7,4,15,11
0,2025,2025-02-28,HOME,MIA,125,IND,120,WIN,48,84,.571,17,32,.531,12,13,.923,12,27,39,34,7,4,15,11,47,88,.534,21,39,.538,5,8,.625,9,21,30,35,10,3,10,11
0,2025,2025-02-28,AWAY,NOP,108,PHO,125,LOSS,44,87,.506,11,28,.393,9,15,.600,13,22,35,28,10,3,15,13,47,79,.595,21,40,.525,10,13,.769,5,30,35,35,6,3,17,18
0,2025,2025-02-28,HOME,PHO,125,NOP,108,WIN,47,79,.595,21,40,.525,10,13,.769,5,30,35,35,6,3,17,18,44,87,.506,11,28,.393,9,15,.600,13,22,35,28,10,3,15,13
0,2025,2025-02-28,AWAY,MIN,116,UTA,117,LOSS,44,101,.436,20,52,.385,8,14,.571,11,29,40,35,17,4,7,13,47,92,.511,14,35,.400,9,14,.643,15,45,60,35,3,4,20,13
0,2025,2025-02-28,HOME,UTA,117,MIN,116,WIN,47,92,.511,14,35,.400,9,14,.643,15,45,60,35,3,4,20,13,44,101,.436,20,52,.385,8,14,.571,11,29,40,35,17,4,7,13
0,2025,2025-02-28,AWAY,LAC,102,LAL,106,LOSS,39,87,.448,9,37,.243,15,21,.714,15,29,44,25,11,1,18,19,39,80,.488,11,33,.333,17,22,.773,10,29,39,19,14,5,15,14
0,2025,2025-02-28,HOME,LAL,106,LAC,102,WIN,39,80,.488,11,33,.333,17,22,.773,10,29,39,19,14,5,15,14,39,87,.448,9,37,.243,15,21,.714,15,29,44,25,11,1,18,19
