,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2024,2023-10-25,AWAY,MIN,94,TOR,97,LOSS,34,100,.340,8,31,.258,18,22,.818,16,46,62,20,8,9,14,14,36,90,.400,14,35,.400,11,16,.688,8,39,47,27,9,11,14,18
0,2024,2023-10-25,HOME,TOR,97,MIN,94,WIN,36,90,.400,14,35,.400,11,16,.688,8,39,47,27,9,11,14,18,34,100,.340,8,31,.258,18,22,.818,16,46,62,20,8,9,14,14
0,2024,2023-10-25,AWAY,CLE,114,BRK,113,WIN,44,94,.468,17,43,.395,9,10,.900,9,29,38,25,10,6,10,23,42,84,.500,9,27,.333,20,26,.769,13,37,50,30,6,6,18,16
0,2024,2023-10-25,HOME,BRK,113,CLE,114,LOSS,42,84,.500,9,27,.333,20,26,.769,13,37,50,30,6,6,18,16,44,94,.468,17,43,.395,9,10,.900,9,29,38,25,10,6,10,23
0,2024,2023-10-25,AWAY,NOP,111,MEM,104,WIN,40,85,.471,14,32,.438,17,22,.773,11,41,52,22,8,5,21,21,38,91,.418,12,43,.279,16,20,.800,8,29,37,23,8,7,13,19
0,2024,2023-10-25,HOME,MEM,104,NOP,111,LOSS,38,91,.418,12,43,.279,16,20,.800,8,29,37,23,8,7,13,19,40,85,.471,14,32,.438,17,22,.773,11,41,52,22,8,5,21,21
0,2024,2023-10-25,AWAY,OKC,124,CHI,104,WIN,45,82,.549,19,39,.487,15,18,.833,5,38,43,30,6,4,16,19,39,94,.415,12,42,.286,14,18,.778,13,29,42,26,10,3,13,16
0,2024,2023-10-25,HOME,CHI,104,OKC,124,LOSS,39,94,.415,12,42,.286,14,18,.778,13,29,42,26,10,3,13,16,45,82,.549,19,39,.487,15,18,.833,5,38,43,30,6,4,16,19
0,2024,2023-10-25,AWAY,SAC,130,UTA,114,WIN,47,102,.461,19,51,.373,17,20,.850,15,30,45,29,6,8,12,25,41,91,.451,9,28,.321,23,31,.742,16,38,54,22,6,2,14,20
0,2024,2023-10-25,HOME,UTA,114,SAC,130,LOSS,41,91,.451,9,28,.321,23,31,.742,16,38,54,22,6,2,14,20,47,102,.461,19,51,.373,17,20,.850,15,30,45,29,6,8,12,25
0,2024,2023-10-25,AWAY,DAL,126,SAS,119,WIN,47,99,.475,15,47,.319,17,23,.739,13,35,48,24,6,3,12,20,46,89,.517,11,35,.314,16,22,.727,9,36,45,33,8,5,19,23
0,2024,2023-10-25,HOME,SAS,119,DAL,126,LOSS,46,89,.517,11,35,.314,16,22,.727,9,36,45,33,8,5,19,23,47,99,.475,15,47,.319,17,23,.739,13,35,48,24,6,3,12,20
0,2024,2023-10-25,AWAY,POR,111,LAC,123,LOSS,44,93,.473,10,32,.313,13,17,.765,15,25,40,20,10,4,18,20,47,90,.522,16,34,.471,13,16,.813,14,31,45,36,11,7,18,20
0,2024,2023-10-25,HOME,LAC,123,POR,111,WIN,47,90,.522,16,34,.471,13,16,.813,14,31,45,36,11,7,18,20,44,93,.473,10,32,.313,13,17,.765,15,25,40,20,10,4,18,20
0,2024,2023-10-26,AWAY,PHI,117,MIL,118,LOSS,41,80,.513,16,35,.457,19,28,.679,4,35,39,25,8,4,15,28,41,81,.506,11,30,.367,25,36,.694,8,35,43,20,9,4,14,23
0,2024,2023-10-26,HOME,MIL,118,PHI,117,WIN,41,81,.506,11,30,.367,25,36,.694,8,35,43,20,9,4,14,23,41,80,.513,16,35,.457,19,28,.679,4,35,39,25,8,4,15,28
0,2024,2023-10-26,AWAY,PHO,95,LAL,100,LOSS,34,81,.420,9,31,.290,18,23,.783,10,39,49,16,7,3,24,21,36,84,.429,5,29,.172,23,29,.793,8,34,42,24,14,7,16,23
0,2024,2023-10-26,HOME,LAL,100,PHO,95,WIN,36,84,.429,5,29,.172,23,29,.793,8,34,42,24,14,7,16,23,34,81,.420,9,31,.290,18,23,.783,10,39,49,16,7,3,24,21
0,2024,2023-10-27,AWAY,DEN,108,MEM,104,WIN,41,88,.466,14,37,.378,12,18,.667,6,34,40,27,11,10,19,18,37,85,.435,10,33,.303,20,24,.833,13,35,48,22,13,7,21,23
0,2024,2023-10-27,HOME,MEM,104,DEN,108,LOSS,37,85,.435,10,33,.303,20,24,.833,13,35,48,22,13,7,21,23,41,88,.466,14,37,.378,12,18,.667,6,34,40,27,11,10,19,18
0,2024,2023-10-27,AWAY,DET,111,CHO,99,WIN,40,88,.455,10,30,.333,21,25,.840,12,41,53,28,7,6,24,29,33,88,.375,7,28,.250,26,34,.765,11,30,41,20,13,7,18,23
0,2024,2023-10-27,HOME,CHO,99,DET,111,LOSS,33,88,.375,7,28,.250,26,34,.765,11,30,41,20,13,7,18,23,40,88,.455,10,30,.333,21,25,.840,12,41,53,28,7,6,24,29
0,2024,2023-10-27,AWAY,NYK,126,ATL,120,WIN,43,90,.478,20,44,.455,20,28,.714,12,33,45,30,9,6,16,21,42,87,.483,12,32,.375,24,30,.800,9,35,44,28,7,6,14,20
0,2024,2023-10-27,HOME,ATL,120,NYK,126,LOSS,42,87,.483,12,32,.375,24,30,.800,9,35,44,28,7,6,14,20,43,90,.478,20,44,.455,20,28,.714,12,33,45,30,9,6,16,21
0,2024,2023-10-27,AWAY,OKC,108,CLE,105,WIN,40,87,.460,13,26,.500,15,19,.789,6,41,47,22,8,10,18,17,38,92,.413,12,45,.267,17,23,.739,8,40,48,20,10,8,14,16
0,2024,2023-10-27,HOME,CLE,105,OKC,108,LOSS,38,92,.413,12,45,.267,17,23,.739,8,40,48,20,10,8,14,16,40,87,.460,13,26,.500,15,19,.789,6,41,47,22,8,10,18,17
0,2024,2023-10-27,AWAY,MIA,111,BOS,119,LOSS,38,89,.427,16,33,.485,19,23,.826,11,34,45,24,8,6,12,16,45,95,.474,16,39,.410,13,19,.684,16,39,55,20,7,6,15,19
0,2024,2023-10-27,HOME,BOS,119,MIA,111,WIN,45,95,.474,16,39,.410,13,19,.684,16,39,55,20,7,6,15,19,38,89,.427,16,33,.485,19,23,.826,11,34,45,24,8,6,12,16
0,2024,2023-10-27,AWAY,TOR,103,CHI,104,LOSS,39,84,.464,9,36,.250,16,25,.640,8,45,53,25,5,2,23,29,37,99,.374,8,39,.205,22,28,.786,15,37,52,18,10,5,17,22
0,2024,2023-10-27,HOME,CHI,104,TOR,103,WIN,37,99,.374,8,39,.205,22,28,.786,15,37,52,18,10,5,17,22,39,84,.464,9,36,.250,16,25,.640,8,45,53,25,5,2,23,29
0,2024,2023-10-27,AWAY,HOU,122,SAS,126,LOSS,52,100,.520,8,32,.250,10,20,.500,11,32,43,30,7,2,18,26,46,94,.489,13,42,.310,21,28,.750,12,31,43,32,11,4,18,17
0,2024,2023-10-27,HOME,SAS,126,HOU,122,WIN,46,94,.489,13,42,.310,21,28,.750,12,31,43,32,11,4,18,17,52,100,.520,8,32,.250,10,20,.500,11,32,43,30,7,2,18,26
0,2024,2023-10-27,AWAY,BRK,120,DAL,125,LOSS,45,92,.489,21,43,.488,9,10,.900,10,37,47,30,5,4,16,28,44,91,.484,15,36,.417,22,28,.786,8,32,40,20,5,2,9,15
0,2024,2023-10-27,HOME,DAL,125,BRK,120,WIN,44,91,.484,15,36,.417,22,28,.786,8,32,40,20,5,2,9,15,45,92,.489,21,43,.488,9,10,.900,10,37,47,30,5,4,16,28
0,2024,2023-10-27,AWAY,LAC,118,UTA,120,LOSS,41,77,.532,14,35,.400,22,28,.786,6,30,36,17,8,6,16,22,42,96,.438,16,41,.390,20,22,.909,17,28,45,27,7,4,14,24
0,2024,2023-10-27,HOME,UTA,120,LAC,118,WIN,42,96,.438,16,41,.390,20,22,.909,17,28,45,27,7,4,14,24,41,77,.532,14,35,.400,22,28,.786,6,30,36,17,8,6,16,22
0,2024,2023-10-27,AWAY,ORL,102,POR,97,WIN,36,79,.456,9,28,.321,21,32,.656,10,35,45,22,10,5,14,16,35,88,.398,9,32,.281,18,21,.857,15,32,47,15,6,1,16,24
0,2024,2023-10-27,HOME,POR,97,ORL,102,LOSS,35,88,.398,9,32,.281,18,21,.857,15,32,47,15,6,1,16,24,36,79,.456,9,28,.321,21,32,.656,10,35,45,22,10,5,14,16
0,2024,2023-10-27,AWAY,GSW,122,SAC,114,WIN,48,87,.552,14,32,.438,12,14,.857,7,32,39,32,14,3,19,24,41,94,.436,12,40,.300,20,29,.690,10,31,41,24,10,3,14,16
0,2024,2023-10-27,HOME,SAC,114,GSW,122,LOSS,41,94,.436,12,40,.300,20,29,.690,10,31,41,24,10,3,14,16,48,87,.552,14,32,.438,12,14,.857,7,32,39,32,14,3,19,24
0,2024,2023-10-28,AWAY,CHI,102,DET,118,LOSS,39,93,.419,11,28,.393,13,16,.813,13,20,33,16,10,5,8,20,45,86,.523,12,28,.429,16,20,.800,15,38,53,29,4,4,17,18
0,2024,2023-10-28,HOME,DET,118,CHI,102,WIN,45,86,.523,12,28,.429,16,20,.800,15,38,53,29,4,4,17,18,39,93,.419,11,28,.393,13,16,.813,13,20,33,16,10,5,8,20
0,2024,2023-10-28,AWAY,MEM,106,WAS,113,LOSS,39,91,.429,19,47,.404,9,9,1.000,6,39,45,27,7,8,18,21,40,93,.430,16,46,.348,17,22,.773,11,34,45,24,9,5,12,15
0,2024,2023-10-28,HOME,WAS,113,MEM,106,WIN,40,93,.430,16,46,.348,17,22,.773,11,34,45,24,9,5,12,15,39,91,.429,19,47,.404,9,9,1.000,6,39,45,27,7,8,18,21
0,2024,2023-10-28,AWAY,NYK,87,NOP,96,LOSS,33,90,.367,7,37,.189,14,18,.778,16,43,59,19,7,3,19,17,40,87,.460,9,33,.273,7,16,.438,4,39,43,20,8,5,13,22
0,2024,2023-10-28,HOME,NOP,96,NYK,87,WIN,40,87,.460,9,33,.273,7,16,.438,4,39,43,20,8,5,13,22,33,90,.367,7,37,.189,14,18,.778,16,43,59,19,7,3,19,17
0,2024,2023-10-28,AWAY,IND,125,CLE,113,WIN,48,98,.490,15,38,.395,14,17,.824,11,37,48,36,3,4,8,20,43,99,.434,12,31,.387,15,24,.625,18,33,51,29,2,6,7,16
0,2024,2023-10-28,HOME,CLE,113,IND,125,LOSS,43,99,.434,12,31,.387,15,24,.625,18,33,51,29,2,6,7,16,48,98,.490,15,38,.395,14,17,.824,11,37,48,36,3,4,8,20
0,2024,2023-10-28,AWAY,PHI,114,TOR,107,WIN,43,86,.500,10,28,.357,18,21,.857,9,33,42,25,8,7,11,18,38,87,.437,17,32,.531,14,19,.737,13,28,41,28,5,5,13,19
0,2024,2023-10-28,HOME,TOR,107,PHI,114,LOSS,38,87,.437,17,32,.531,14,19,.737,13,28,41,28,5,5,13,19,43,86,.500,10,28,.357,18,21,.857,9,33,42,25,8,7,11,18
0,2024,2023-10-28,AWAY,MIA,90,MIN,106,LOSS,35,87,.402,12,38,.316,8,14,.571,9,33,42,24,6,1,15,12,44,86,.512,12,34,.353,6,8,.750,7,40,47,30,9,3,16,17
0,2024,2023-10-28,HOME,MIN,106,MIA,90,WIN,44,86,.512,12,34,.353,6,8,.750,7,40,47,30,9,3,16,17,35,87,.402,12,38,.316,8,14,.571,9,33,42,24,6,1,15,12
0,2024,2023-10-28,AWAY,UTA,104,PHO,126,LOSS,40,91,.440,12,37,.324,12,14,.857,15,30,45,26,6,5,19,20,45,85,.529,10,37,.270,26,28,.929,7,32,39,31,10,7,11,19
0,2024,2023-10-28,HOME,PHO,126,UTA,104,WIN,45,85,.529,10,37,.270,26,28,.929,7,32,39,31,10,7,11,19,40,91,.440,12,37,.324,12,14,.857,15,30,45,26,6,5,19,20
0,2024,2023-10-29,AWAY,DEN,128,OKC,95,WIN,53,88,.602,11,27,.407,11,13,.846,10,38,48,34,8,5,13,21,37,90,.411,6,32,.188,15,18,.833,7,22,29,22,8,4,10,14
0,2024,2023-10-29,HOME,OKC,95,DEN,128,LOSS,37,90,.411,6,32,.188,15,18,.833,7,22,29,22,8,4,10,14,53,88,.602,11,27,.407,11,13,.846,10,38,48,34,8,5,13,21
0,2024,2023-10-29,AWAY,GSW,106,HOU,95,WIN,35,81,.432,18,45,.400,18,23,.783,8,41,49,27,6,6,14,18,34,90,.378,9,33,.273,18,19,.947,10,32,42,22,7,4,7,20
0,2024,2023-10-29,HOME,HOU,95,GSW,106,LOSS,34,90,.378,9,33,.273,18,19,.947,10,32,42,22,7,4,7,20,35,81,.432,18,45,.400,18,23,.783,8,41,49,27,6,6,14,18
0,2024,2023-10-29,AWAY,ATL,127,MIL,110,WIN,47,93,.505,15,37,.405,18,22,.818,13,33,46,32,15,2,17,17,39,86,.453,16,44,.364,16,20,.800,12,27,39,22,10,3,23,22
0,2024,2023-10-29,HOME,MIL,110,ATL,127,LOSS,39,86,.453,16,44,.364,16,20,.800,12,27,39,22,10,3,23,22,47,93,.505,15,37,.405,18,22,.818,13,33,46,32,15,2,17,17
0,2024,2023-10-29,AWAY,POR,98,PHI,126,LOSS,36,94,.383,7,31,.226,19,22,.864,14,28,42,19,10,9,16,26,40,82,.488,11,28,.393,35,40,.875,11,40,51,28,10,17,16,20
0,2024,2023-10-29,HOME,PHI,126,POR,98,WIN,40,82,.488,11,28,.393,35,40,.875,11,40,51,28,10,17,16,20,36,94,.383,7,31,.226,19,22,.864,14,28,42,19,10,9,16,26
0,2024,2023-10-29,AWAY,SAS,83,LAC,123,LOSS,30,80,.375,11,33,.333,12,16,.750,6,31,37,21,9,6,25,23,47,91,.516,16,42,.381,13,21,.619,9,39,48,23,15,5,16,16
0,2024,2023-10-29,HOME,LAC,123,SAS,83,WIN,47,91,.516,16,42,.381,13,21,.619,9,39,48,23,15,5,16,16,30,80,.375,11,33,.333,12,16,.750,6,31,37,21,9,6,25,23
0,2024,2023-10-29,AWAY,LAL,127,SAC,132,LOSS,43,98,.439,15,45,.333,26,34,.765,8,45,53,27,4,4,12,22,49,104,.471,17,48,.354,17,24,.708,6,41,47,30,6,7,10,28
0,2024,2023-10-29,HOME,SAC,132,LAL,127,WIN,49,104,.471,17,48,.354,17,24,.708,6,41,47,30,6,7,10,28,43,98,.439,15,45,.333,26,34,.765,8,45,53,27,4,4,12,22
0,2024,2023-10-30,AWAY,CHI,112,IND,105,WIN,40,87,.460,6,17,.353,26,31,.839,10,34,44,19,8,6,13,17,36,88,.409,12,46,.261,21,25,.840,11,36,47,26,7,5,17,24
0,2024,2023-10-30,HOME,IND,105,CHI,112,LOSS,36,88,.409,12,46,.261,21,25,.840,11,36,47,26,7,5,17,24,40,87,.460,6,17,.353,26,31,.839,10,34,44,19,8,6,13,17
0,2024,2023-10-30,AWAY,BOS,126,WAS,107,WIN,51,102,.500,19,53,.358,5,7,.714,15,36,51,31,11,6,18,21,39,87,.448,11,36,.306,18,26,.692,11,29,40,26,12,4,15,13
0,2024,2023-10-30,HOME,WAS,107,BOS,126,LOSS,39,87,.448,11,36,.306,18,26,.692,11,29,40,26,12,4,15,13,51,102,.500,19,53,.358,5,7,.714,15,36,51,31,11,6,18,21
0,2024,2023-10-30,AWAY,BRK,133,CHO,121,WIN,49,87,.563,12,33,.364,23,32,.719,10,36,46,25,4,8,14,19,47,96,.490,8,31,.258,19,20,.950,8,31,39,33,8,5,10,23
0,2024,2023-10-30,HOME,CHO,121,BRK,133,LOSS,47,96,.490,8,31,.258,19,20,.950,8,31,39,33,8,5,10,23,49,87,.563,12,33,.364,23,32,.719,10,36,46,25,4,8,14,19
0,2024,2023-10-30,AWAY,POR,99,TOR,91,WIN,38,85,.447,11,35,.314,12,15,.800,13,38,51,20,6,7,16,19,38,94,.404,4,29,.138,11,15,.733,14,33,47,19,10,4,12,17
0,2024,2023-10-30,HOME,TOR,91,POR,99,LOSS,38,94,.404,4,29,.138,11,15,.733,14,33,47,19,10,4,12,17,38,85,.447,11,35,.314,12,15,.800,13,38,51,20,6,7,16,19
0,2024,2023-10-30,AWAY,MIN,113,ATL,127,LOSS,44,90,.489,16,33,.485,9,15,.600,10,28,38,24,5,5,14,17,48,86,.558,14,30,.467,17,18,.944,4,32,36,28,6,7,11,12
0,2024,2023-10-30,HOME,ATL,127,MIN,113,WIN,48,86,.558,14,30,.467,17,18,.944,4,32,36,28,6,7,11,12,44,90,.489,16,33,.485,9,15,.600,10,28,38,24,5,5,14,17
0,2024,2023-10-30,AWAY,DAL,125,MEM,110,WIN,42,84,.500,23,47,.489,18,24,.750,6,42,48,24,4,7,15,17,42,92,.457,14,37,.378,12,20,.600,10,34,44,22,9,4,12,22
0,2024,2023-10-30,HOME,MEM,110,DAL,125,LOSS,42,92,.457,14,37,.378,12,20,.600,10,34,44,22,9,4,12,22,42,84,.500,23,47,.489,18,24,.750,6,42,48,24,4,7,15,17
0,2024,2023-10-30,AWAY,MIA,114,MIL,122,LOSS,41,86,.477,13,34,.382,19,20,.950,7,33,40,27,7,2,15,20,44,87,.506,12,37,.324,22,30,.733,9,34,43,24,8,5,15,23
0,2024,2023-10-30,HOME,MIL,122,MIA,114,WIN,44,87,.506,12,37,.324,22,30,.733,9,34,43,24,8,5,15,23,41,86,.477,13,34,.382,19,20,.950,7,33,40,27,7,2,15,20
0,2024,2023-10-30,AWAY,GSW,130,NOP,102,WIN,51,98,.520,15,41,.366,13,20,.650,21,43,64,28,6,7,15,21,38,93,.409,10,39,.256,16,26,.615,14,25,39,23,8,3,11,18
0,2024,2023-10-30,HOME,NOP,102,GSW,130,LOSS,38,93,.409,10,39,.256,16,26,.615,14,25,39,23,8,3,11,18,51,98,.520,15,41,.366,13,20,.650,21,43,64,28,6,7,15,21
0,2024,2023-10-30,AWAY,DET,112,OKC,124,LOSS,39,91,.429,15,28,.536,19,24,.792,13,28,41,31,6,5,17,25,44,83,.530,13,29,.448,23,28,.821,6,38,44,21,9,10,15,19
0,2024,2023-10-30,HOME,OKC,124,DET,112,WIN,44,83,.530,13,29,.448,23,28,.821,6,38,44,21,9,10,15,19,39,91,.429,15,28,.536,19,24,.792,13,28,41,31,6,5,17,25
0,2024,2023-10-30,AWAY,UTA,102,DEN,110,LOSS,42,98,.429,11,37,.297,7,15,.467,17,34,51,30,6,2,13,21,47,84,.560,9,28,.321,7,17,.412,7,36,43,32,4,8,13,14
0,2024,2023-10-30,HOME,DEN,110,UTA,102,WIN,47,84,.560,9,28,.321,7,17,.412,7,36,43,32,4,8,13,14,42,98,.429,11,37,.297,7,15,.467,17,34,51,30,6,2,13,21
0,2024,2023-10-30,AWAY,ORL,103,LAL,106,LOSS,38,95,.400,14,35,.400,13,18,.722,12,32,44,28,10,3,11,22,42,79,.532,8,27,.296,14,18,.778,3,37,40,28,7,10,16,17
0,2024,2023-10-30,HOME,LAL,106,ORL,103,WIN,42,79,.532,8,27,.296,14,18,.778,3,37,40,28,7,10,16,17,38,95,.400,14,35,.400,13,18,.722,12,32,44,28,10,3,11,22
0,2024,2023-10-31,AWAY,NYK,109,CLE,91,WIN,38,86,.442,13,34,.382,20,25,.800,12,36,48,18,9,1,14,17,36,92,.391,10,38,.263,9,12,.750,14,32,46,19,6,6,15,19
0,2024,2023-10-31,HOME,CLE,91,NYK,109,LOSS,36,92,.391,10,38,.263,9,12,.750,14,32,46,19,6,6,15,19,38,86,.442,13,34,.382,20,25,.800,12,36,48,18,9,1,14,17
0,2024,2023-10-31,AWAY,SAS,115,PHO,114,WIN,43,92,.467,14,37,.378,15,20,.750,8,29,37,25,10,9,12,17,42,83,.506,18,39,.462,12,15,.800,6,37,43,29,8,7,19,18
0,2024,2023-10-31,HOME,PHO,114,SAS,115,LOSS,42,83,.506,18,39,.462,12,15,.800,6,37,43,29,8,7,19,18,43,92,.467,14,37,.378,15,20,.750,8,29,37,25,10,9,12,17
0,2024,2023-10-31,AWAY,ORL,102,LAC,118,LOSS,38,81,.469,7,30,.233,19,33,.576,7,33,40,23,9,3,16,24,44,89,.494,14,31,.452,16,23,.696,9,35,44,29,10,4,16,26
0,2024,2023-10-31,HOME,LAC,118,ORL,102,WIN,44,89,.494,14,31,.452,16,23,.696,9,35,44,29,10,4,16,26,38,81,.469,7,30,.233,19,33,.576,7,33,40,23,9,3,16,24
