,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2019,2019-01-02,AWAY,DAL,122,CHO,84,WIN,44,95,.463,18,45,.400,16,18,.889,12,45,57,31,9,4,12,14,32,90,.356,6,32,.188,14,19,.737,12,34,46,23,4,3,14,20
0,2019,2019-01-02,HOME,CHO,84,DAL,122,LOSS,32,90,.356,6,32,.188,14,19,.737,12,34,46,23,4,3,14,20,44,95,.463,18,45,.400,16,18,.889,12,45,57,31,9,4,12,14
0,2019,2019-01-02,AWAY,MIA,117,CLE,92,WIN,44,86,.512,16,31,.516,13,17,.765,13,34,47,29,8,3,13,13,34,75,.453,13,31,.419,11,13,.846,2,20,22,23,8,3,13,16
0,2019,2019-01-02,HOME,CLE,92,MIA,117,LOSS,34,75,.453,13,31,.419,11,13,.846,2,20,22,23,8,3,13,16,44,86,.512,16,31,.516,13,17,.765,13,34,47,29,8,3,13,13
0,2019,2019-01-02,AWAY,ATL,98,WAS,114,LOSS,40,95,.421,10,31,.323,8,13,.615,13,37,50,26,5,6,14,19,43,92,.467,11,29,.379,17,23,.739,10,38,48,29,10,2,10,20
0,2019,2019-01-02,HOME,WAS,114,ATL,98,WIN,43,92,.467,11,29,.379,17,23,.739,10,38,48,29,10,2,10,20,40,95,.421,10,31,.323,8,13,.615,13,37,50,26,5,6,14,19
0,2019,2019-01-02,AWAY,NOP,121,BRK,126,LOSS,46,87,.529,10,23,.435,19,27,.704,10,31,41,19,7,5,12,20,47,93,.505,16,31,.516,16,21,.762,12,31,43,27,7,5,10,23
0,2019,2019-01-02,HOME,BRK,126,NOP,121,WIN,47,93,.505,16,31,.516,16,21,.762,12,31,43,27,7,5,10,23,46,87,.529,10,23,.435,19,27,.704,10,31,41,19,7,5,12,20
0,2019,2019-01-02,AWAY,MIN,102,BOS,115,LOSS,40,84,.476,7,23,.304,15,21,.714,8,26,34,24,7,2,15,16,45,76,.592,12,30,.400,13,15,.867,3,30,33,34,10,9,16,21
0,2019,2019-01-02,HOME,BOS,115,MIN,102,WIN,45,76,.592,12,30,.400,13,15,.867,3,30,33,34,10,9,16,21,40,84,.476,7,23,.304,15,21,.714,8,26,34,24,7,2,15,16
0,2019,2019-01-02,AWAY,ORL,112,CHI,84,WIN,44,76,.579,11,26,.423,13,18,.722,4,37,41,31,5,9,13,10,36,86,.419,7,20,.350,5,8,.625,5,27,32,18,8,0,11,17
0,2019,2019-01-02,HOME,CHI,84,ORL,112,LOSS,36,86,.419,7,20,.350,5,8,.625,5,27,32,18,8,0,11,17,44,76,.579,11,26,.423,13,18,.722,4,37,41,31,5,9,13,10
0,2019,2019-01-02,AWAY,DET,101,MEM,94,WIN,36,83,.434,16,40,.400,13,22,.591,7,35,42,23,7,3,10,17,36,78,.462,4,18,.222,18,21,.857,8,36,44,21,2,5,12,22
0,2019,2019-01-02,HOME,MEM,94,DET,101,LOSS,36,78,.462,4,18,.222,18,21,.857,8,36,44,21,2,5,12,22,36,83,.434,16,40,.400,13,22,.591,7,35,42,23,7,3,10,17
0,2019,2019-01-02,AWAY,PHI,132,PHO,127,WIN,40,74,.541,11,24,.458,41,54,.759,8,36,44,27,9,3,18,30,43,95,.453,11,34,.324,30,36,.833,13,24,37,22,10,3,15,34
0,2019,2019-01-02,HOME,PHO,127,PHI,132,LOSS,43,95,.453,11,34,.324,30,36,.833,13,24,37,22,10,3,15,34,40,74,.541,11,24,.458,41,54,.759,8,36,44,27,9,3,18,30
0,2019,2019-01-02,AWAY,OKC,107,LAL,100,WIN,40,105,.381,7,31,.226,20,31,.645,17,47,64,22,8,5,11,24,37,89,.416,7,27,.259,19,32,.594,8,46,54,24,8,9,17,26
0,2019,2019-01-02,HOME,LAL,100,OKC,107,LOSS,37,89,.416,7,27,.259,19,32,.594,8,46,54,24,8,9,17,26,40,105,.381,7,31,.226,20,31,.645,17,47,64,22,8,5,11,24
0,2019,2019-01-03,AWAY,TOR,107,SAS,125,LOSS,39,87,.448,6,30,.200,23,29,.793,9,30,39,21,9,6,10,23,47,85,.553,13,27,.481,18,20,.900,8,36,44,32,7,0,13,19
0,2019,2019-01-03,HOME,SAS,125,TOR,107,WIN,47,85,.553,13,27,.481,18,20,.900,8,36,44,32,7,0,13,19,39,87,.448,6,30,.200,23,29,.793,9,30,39,21,9,6,10,23
0,2019,2019-01-03,AWAY,DEN,117,SAC,113,WIN,41,89,.461,14,39,.359,21,30,.700,16,38,54,24,3,3,14,20,45,90,.500,13,31,.419,10,15,.667,7,26,33,25,5,3,8,23
0,2019,2019-01-03,HOME,SAC,113,DEN,117,LOSS,45,90,.500,13,31,.419,10,15,.667,7,26,33,25,5,3,8,23,41,89,.461,14,39,.359,21,30,.700,16,38,54,24,3,3,14,20
0,2019,2019-01-03,AWAY,HOU,135,GSW,134,WIN,45,99,.455,21,54,.389,24,28,.857,13,35,48,30,8,5,11,20,53,102,.520,14,37,.378,14,15,.933,9,38,47,33,8,6,15,19
0,2019,2019-01-03,HOME,GSW,134,HOU,135,LOSS,53,102,.520,14,37,.378,14,15,.933,9,38,47,33,8,6,15,19,45,99,.455,21,54,.389,24,28,.857,13,35,48,30,8,5,11,20
0,2019,2019-01-04,AWAY,UTA,117,CLE,91,WIN,42,82,.512,14,35,.400,19,22,.864,8,39,47,28,6,9,11,19,32,82,.390,11,21,.524,16,17,.941,7,32,39,14,6,1,13,21
0,2019,2019-01-04,HOME,CLE,91,UTA,117,LOSS,32,82,.390,11,21,.524,16,17,.941,7,32,39,14,6,1,13,21,42,82,.512,14,35,.400,19,22,.864,8,39,47,28,6,9,11,19
0,2019,2019-01-04,AWAY,DAL,93,BOS,114,LOSS,34,88,.386,11,44,.250,14,19,.737,11,38,49,16,9,2,14,13,42,96,.438,21,45,.467,9,11,.818,14,39,53,35,12,4,13,16
0,2019,2019-01-04,HOME,BOS,114,DAL,93,WIN,42,96,.438,21,45,.467,9,11,.818,14,39,53,35,12,4,13,16,34,88,.386,11,44,.250,14,19,.737,11,38,49,16,9,2,14,13
0,2019,2019-01-04,AWAY,IND,119,CHI,116,WIN,49,93,.527,9,28,.321,12,17,.706,9,31,40,25,7,3,13,17,47,91,.516,12,28,.429,10,13,.769,8,32,40,30,10,2,18,23
0,2019,2019-01-04,HOME,CHI,116,IND,119,LOSS,47,91,.516,12,28,.429,10,13,.769,8,32,40,30,10,2,18,23,49,93,.527,9,28,.321,12,17,.706,9,31,40,25,7,3,13,17
0,2019,2019-01-04,AWAY,BRK,109,MEM,100,WIN,36,79,.456,13,34,.382,24,26,.923,8,37,45,25,6,2,20,19,42,93,.452,5,24,.208,11,15,.733,8,32,40,23,9,5,14,24
0,2019,2019-01-04,HOME,MEM,100,BRK,109,LOSS,42,93,.452,5,24,.208,11,15,.733,8,32,40,23,9,5,14,24,36,79,.456,13,34,.382,24,26,.923,8,37,45,25,6,2,20,19
0,2019,2019-01-04,AWAY,WAS,109,MIA,115,LOSS,42,98,.429,10,36,.278,15,19,.789,10,31,41,24,8,2,12,18,44,91,.484,9,29,.310,18,25,.720,11,37,48,28,7,6,17,18
0,2019,2019-01-04,HOME,MIA,115,WAS,109,WIN,44,91,.484,9,29,.310,18,25,.720,11,37,48,28,7,6,17,18,42,98,.429,10,36,.278,15,19,.789,10,31,41,24,8,2,12,18
0,2019,2019-01-04,AWAY,ORL,103,MIN,120,LOSS,42,88,.477,9,27,.333,10,19,.526,5,30,35,28,7,7,11,20,47,91,.516,9,26,.346,17,23,.739,10,44,54,29,6,2,11,20
0,2019,2019-01-04,HOME,MIN,120,ORL,103,WIN,47,91,.516,9,26,.346,17,23,.739,10,44,54,29,6,2,11,20,42,88,.477,9,27,.333,10,19,.526,5,30,35,28,7,7,11,20
0,2019,2019-01-04,AWAY,ATL,112,MIL,144,LOSS,37,85,.435,14,41,.341,24,35,.686,5,26,31,26,11,3,21,23,55,100,.550,14,40,.350,20,28,.714,12,42,54,36,11,8,14,26
0,2019,2019-01-04,HOME,MIL,144,ATL,112,WIN,55,100,.550,14,40,.350,20,28,.714,12,42,54,36,11,8,14,26,37,85,.435,14,41,.341,24,35,.686,5,26,31,26,11,3,21,23
0,2019,2019-01-04,AWAY,LAC,121,PHO,111,WIN,43,84,.512,10,24,.417,25,32,.781,16,27,43,31,12,7,20,27,41,77,.532,9,19,.474,20,27,.741,7,18,25,24,13,9,17,26
0,2019,2019-01-04,HOME,PHO,111,LAC,121,LOSS,41,77,.532,9,19,.474,20,27,.741,7,18,25,24,13,9,17,26,43,84,.512,10,24,.417,25,32,.781,16,27,43,31,12,7,20,27
0,2019,2019-01-04,AWAY,NYK,119,LAL,112,WIN,37,99,.374,11,37,.297,34,41,.829,13,43,56,20,12,4,6,20,43,98,.439,11,37,.297,15,20,.750,12,43,55,23,4,7,17,27
0,2019,2019-01-04,HOME,LAL,112,NYK,119,LOSS,43,98,.439,11,37,.297,15,20,.750,12,43,55,23,4,7,17,27,37,99,.374,11,37,.297,34,41,.829,13,43,56,20,12,4,6,20
0,2019,2019-01-04,AWAY,OKC,111,POR,109,WIN,40,94,.426,8,25,.320,23,26,.885,11,38,49,18,9,6,11,21,41,95,.432,9,31,.290,18,21,.857,11,39,50,30,6,5,12,17
0,2019,2019-01-04,HOME,POR,109,OKC,111,LOSS,41,95,.432,9,31,.290,18,21,.857,11,39,50,30,6,5,12,17,40,94,.426,8,25,.320,23,26,.885,11,38,49,18,9,6,11,21
0,2019,2019-01-05,AWAY,CHO,110,DEN,123,LOSS,39,82,.476,11,29,.379,21,26,.808,12,35,47,22,7,4,17,18,47,102,.461,14,39,.359,15,20,.750,17,29,46,30,10,6,8,19
0,2019,2019-01-05,HOME,DEN,123,CHO,110,WIN,47,102,.461,14,39,.359,15,20,.750,17,29,46,30,10,6,8,19,39,82,.476,11,29,.379,21,26,.808,12,35,47,22,7,4,17,18
0,2019,2019-01-05,AWAY,UTA,110,DET,105,WIN,39,82,.476,7,21,.333,25,32,.781,7,35,42,24,12,6,12,23,39,82,.476,11,25,.440,16,20,.800,5,39,44,18,7,2,18,23
0,2019,2019-01-05,HOME,DET,105,UTA,110,LOSS,39,82,.476,11,25,.440,16,20,.800,5,39,44,18,7,2,18,23,39,82,.476,7,21,.333,25,32,.781,7,35,42,24,12,6,12,23
0,2019,2019-01-05,AWAY,DAL,100,PHI,106,LOSS,38,88,.432,9,31,.290,15,23,.652,9,40,49,27,4,3,15,23,39,83,.470,6,26,.231,22,33,.667,8,41,49,31,7,5,10,20
0,2019,2019-01-05,HOME,PHI,106,DAL,100,WIN,39,83,.470,6,26,.231,22,33,.667,8,41,49,31,7,5,10,20,38,88,.432,9,31,.290,15,23,.652,9,40,49,27,4,3,15,23
0,2019,2019-01-05,AWAY,NOP,133,CLE,98,WIN,47,81,.580,14,27,.519,25,29,.862,10,34,44,29,13,7,15,18,36,88,.409,12,33,.364,14,18,.778,10,24,34,22,12,3,20,23
0,2019,2019-01-05,HOME,CLE,98,NOP,133,LOSS,36,88,.409,12,33,.364,14,18,.778,10,24,34,22,12,3,20,23,47,81,.580,14,27,.519,25,29,.862,10,34,44,29,13,7,15,18
0,2019,2019-01-05,AWAY,TOR,123,MIL,116,WIN,42,82,.512,14,31,.452,25,31,.806,4,34,38,28,9,6,11,22,40,81,.494,14,37,.378,22,27,.815,4,34,38,29,9,2,16,20
0,2019,2019-01-05,HOME,MIL,116,TOR,123,LOSS,40,81,.494,14,37,.378,22,27,.815,4,34,38,29,9,2,16,20,42,82,.512,14,31,.452,25,31,.806,4,34,38,28,9,6,11,22
0,2019,2019-01-05,AWAY,MEM,88,SAS,108,LOSS,31,82,.378,11,28,.393,15,19,.789,8,34,42,21,12,3,21,29,36,73,.493,7,22,.318,29,35,.829,3,40,43,26,10,3,17,19
0,2019,2019-01-05,HOME,SAS,108,MEM,88,WIN,36,73,.493,7,22,.318,29,35,.829,3,40,43,26,10,3,17,19,31,82,.378,11,28,.393,15,19,.789,8,34,42,21,12,3,21,29
0,2019,2019-01-05,AWAY,HOU,101,POR,110,LOSS,39,84,.464,13,38,.342,10,12,.833,10,30,40,13,6,5,12,22,43,94,.457,9,28,.321,15,20,.750,17,30,47,27,7,2,9,11
0,2019,2019-01-05,HOME,POR,110,HOU,101,WIN,43,94,.457,9,28,.321,15,20,.750,17,30,47,27,7,2,9,11,39,84,.464,13,38,.342,10,12,.833,10,30,40,13,6,5,12,22
0,2019,2019-01-05,AWAY,GSW,127,SAC,123,WIN,47,93,.505,21,47,.447,12,14,.857,12,35,47,29,5,8,14,16,46,97,.474,20,36,.556,11,14,.786,14,29,43,34,12,0,8,18
0,2019,2019-01-05,HOME,SAC,123,GSW,127,LOSS,46,97,.474,20,36,.556,11,14,.786,14,29,43,34,12,0,8,18,47,93,.505,21,47,.447,12,14,.857,12,35,47,29,5,8,14,16
0,2019,2019-01-06,AWAY,BRK,117,CHI,100,WIN,42,83,.506,16,46,.348,17,22,.773,6,32,38,29,6,3,10,16,41,88,.466,7,18,.389,11,15,.733,11,33,44,20,6,4,14,15
0,2019,2019-01-06,HOME,CHI,100,BRK,117,LOSS,41,88,.466,7,18,.389,11,15,.733,11,33,44,20,6,4,14,15,42,83,.506,16,46,.348,17,22,.773,6,32,38,29,6,3,10,16
0,2019,2019-01-06,AWAY,ORL,96,LAC,106,LOSS,33,89,.371,9,31,.290,21,29,.724,13,41,54,24,6,7,12,18,40,93,.430,8,22,.364,18,23,.783,11,42,53,20,5,5,8,21
0,2019,2019-01-06,HOME,LAC,106,ORL,96,WIN,40,93,.430,8,22,.364,18,23,.783,11,42,53,20,5,5,8,21,33,89,.371,9,31,.290,21,29,.724,13,41,54,24,6,7,12,18
0,2019,2019-01-06,AWAY,LAL,86,MIN,108,LOSS,32,87,.368,5,22,.227,17,28,.607,12,36,48,20,6,4,21,20,41,89,.461,11,32,.344,15,21,.714,8,42,50,24,10,9,14,27
0,2019,2019-01-06,HOME,MIN,108,LAL,86,WIN,41,89,.461,11,32,.344,15,21,.714,8,42,50,24,10,9,14,27,32,87,.368,5,22,.227,17,28,.607,12,36,48,20,6,4,21,20
0,2019,2019-01-06,AWAY,MIA,82,ATL,106,LOSS,31,87,.356,5,34,.147,15,27,.556,12,29,41,23,11,7,14,17,43,91,.473,10,24,.417,10,13,.769,14,45,59,25,7,2,17,22
0,2019,2019-01-06,HOME,ATL,106,MIA,82,WIN,43,91,.473,10,24,.417,10,13,.769,14,45,59,25,7,2,17,22,31,87,.356,5,34,.147,15,27,.556,12,29,41,23,11,7,14,17
0,2019,2019-01-06,AWAY,WAS,116,OKC,98,WIN,44,101,.436,10,37,.270,18,22,.818,16,39,55,25,8,8,9,16,38,88,.432,10,25,.400,12,19,.632,7,34,41,22,8,3,15,17
0,2019,2019-01-06,HOME,OKC,98,WAS,116,LOSS,38,88,.432,10,25,.400,12,19,.632,7,34,41,22,8,3,15,17,44,101,.436,10,37,.270,18,22,.818,16,39,55,25,8,8,9,16
0,2019,2019-01-06,AWAY,IND,105,TOR,121,LOSS,43,94,.457,4,17,.235,15,20,.750,12,32,44,24,8,4,14,19,44,85,.518,17,33,.515,16,17,.941,8,33,41,30,9,4,15,21
0,2019,2019-01-06,HOME,TOR,121,IND,105,WIN,44,85,.518,17,33,.515,16,17,.941,8,33,41,30,9,4,15,21,43,94,.457,4,17,.235,15,20,.750,12,32,44,24,8,4,14,19
0,2019,2019-01-06,AWAY,CHO,119,PHO,113,WIN,44,91,.484,7,25,.280,24,34,.706,14,32,46,22,9,1,15,21,43,83,.518,10,25,.400,17,19,.895,3,33,36,23,8,4,15,25
0,2019,2019-01-06,HOME,PHO,113,CHO,119,LOSS,43,83,.518,10,25,.400,17,19,.895,3,33,36,23,8,4,15,25,44,91,.484,7,25,.280,24,34,.706,14,32,46,22,9,1,15,21
0,2019,2019-01-07,AWAY,SAS,119,DET,107,WIN,43,79,.544,7,20,.350,26,32,.813,9,29,38,24,5,5,9,15,42,85,.494,9,32,.281,14,17,.824,9,28,37,22,5,2,13,22
0,2019,2019-01-07,HOME,DET,107,SAS,119,LOSS,42,85,.494,9,32,.281,14,17,.824,9,28,37,22,5,2,13,22,43,79,.544,7,20,.350,26,32,.813,9,29,38,24,5,5,9,15
0,2019,2019-01-07,AWAY,BRK,95,BOS,116,LOSS,32,79,.405,11,42,.262,20,22,.909,9,38,47,19,5,4,25,16,47,93,.505,12,32,.375,10,12,.833,6,37,43,37,13,2,14,21
0,2019,2019-01-07,HOME,BOS,116,BRK,95,WIN,47,93,.505,12,32,.375,10,12,.833,6,37,43,37,13,2,14,21,32,79,.405,11,42,.262,20,22,.909,9,38,47,19,5,4,25,16
0,2019,2019-01-07,AWAY,DEN,113,HOU,125,LOSS,44,93,.473,7,29,.241,18,21,.857,14,32,46,26,7,3,14,21,38,76,.500,22,47,.468,27,34,.794,4,30,34,28,8,3,15,23
0,2019,2019-01-07,HOME,HOU,125,DEN,113,WIN,38,76,.500,22,47,.468,27,34,.794,4,30,34,28,8,3,15,23,44,93,.473,7,29,.241,18,21,.857,14,32,46,26,7,3,14,21
0,2019,2019-01-07,AWAY,UTA,102,MIL,114,LOSS,36,86,.419,14,37,.378,16,23,.696,11,35,46,20,6,6,15,21,46,98,.469,9,25,.360,13,16,.813,10,36,46,27,10,6,11,19
0,2019,2019-01-07,HOME,MIL,114,UTA,102,WIN,46,98,.469,9,25,.360,13,16,.813,10,36,46,27,10,6,11,19,36,86,.419,14,37,.378,16,23,.696,11,35,46,20,6,6,15,21
0,2019,2019-01-07,AWAY,MEM,95,NOP,114,LOSS,35,78,.449,10,30,.333,15,18,.833,6,30,36,28,5,7,18,23,44,79,.557,6,17,.353,20,29,.690,5,35,40,27,13,4,14,18
0,2019,2019-01-07,HOME,NOP,114,MEM,95,WIN,44,79,.557,6,17,.353,20,29,.690,5,35,40,27,13,4,14,18,35,78,.449,10,30,.333,15,18,.833,6,30,36,28,5,7,18,23
0,2019,2019-01-07,AWAY,LAL,107,DAL,97,WIN,41,94,.436,8,29,.276,17,27,.630,11,33,44,28,12,2,14,20,36,86,.419,8,30,.267,17,24,.708,14,38,52,12,10,7,19,20
0,2019,2019-01-07,HOME,DAL,97,LAL,107,LOSS,36,86,.419,8,30,.267,17,24,.708,14,38,52,12,10,7,19,20,41,94,.436,8,29,.276,17,27,.630,11,33,44,28,12,2,14,20
0,2019,2019-01-07,AWAY,NYK,101,POR,111,LOSS,36,89,.404,7,23,.304,22,27,.815,14,34,48,18,9,2,11,19,40,85,.471,11,31,.355,20,29,.690,12,39,51,25,7,5,15,21
0,2019,2019-01-07,HOME,POR,111,NYK,101,WIN,40,85,.471,11,31,.355,20,29,.690,12,39,51,25,7,5,15,21,36,89,.404,7,23,.304,22,27,.815,14,34,48,18,9,2,11,19
0,2019,2019-01-07,AWAY,ORL,95,SAC,111,LOSS,32,87,.368,13,37,.351,18,24,.750,5,41,46,15,8,1,16,15,45,98,.459,10,34,.294,11,20,.550,9,48,57,24,11,4,9,18
0,2019,2019-01-07,HOME,SAC,111,ORL,95,WIN,45,98,.459,10,34,.294,11,20,.550,9,48,57,24,11,4,9,18,32,87,.368,13,37,.351,18,24,.750,5,41,46,15,8,1,16,15
0,2019,2019-01-08,AWAY,IND,123,CLE,115,WIN,49,91,.538,10,26,.385,15,19,.789,6,26,32,34,11,0,6,18,41,76,.539,13,29,.448,20,23,.870,8,27,35,24,4,3,16,20
0,2019,2019-01-08,HOME,CLE,115,IND,123,LOSS,41,76,.539,13,29,.448,20,23,.870,8,27,35,24,4,3,16,20,49,91,.538,10,26,.385,15,19,.789,6,26,32,34,11,0,6,18
0,2019,2019-01-08,AWAY,WAS,115,PHI,132,LOSS,42,84,.500,14,32,.438,17,21,.810,6,28,34,26,14,3,17,18,49,88,.557,17,33,.515,17,25,.680,13,36,49,39,10,2,20,20
0,2019,2019-01-08,HOME,PHI,132,WAS,115,WIN,49,88,.557,17,33,.515,17,25,.680,13,36,49,39,10,2,20,20,42,84,.500,14,32,.438,17,21,.810,6,28,34,26,14,3,17,18
0,2019,2019-01-08,AWAY,DEN,103,MIA,99,WIN,41,87,.471,9,27,.333,12,17,.706,15,35,50,32,2,2,16,20,38,83,.458,8,31,.258,15,25,.600,9,29,38,24,9,8,6,18
0,2019,2019-01-08,HOME,MIA,99,DEN,103,LOSS,38,83,.458,8,31,.258,15,25,.600,9,29,38,24,9,8,6,18,41,87,.471,9,27,.333,12,17,.706,15,35,50,32,2,2,16,20
0,2019,2019-01-08,AWAY,ATL,101,TOR,104,LOSS,40,87,.460,10,27,.370,11,16,.688,13,37,50,22,12,2,27,22,37,80,.463,10,32,.313,20,27,.741,6,33,39,26,18,7,19,20
0,2019,2019-01-08,HOME,TOR,104,ATL,101,WIN,37,80,.463,10,32,.313,20,27,.741,6,33,39,26,18,7,19,20,40,87,.460,10,27,.370,11,16,.688,13,37,50,22,12,2,27,22
0,2019,2019-01-08,AWAY,MIN,119,OKC,117,WIN,38,90,.422,11,31,.355,32,40,.800,15,27,42,25,9,4,10,23,43,85,.506,12,30,.400,19,26,.731,10,33,43,22,4,5,16,30
0,2019,2019-01-08,HOME,OKC,117,MIN,119,LOSS,43,85,.506,12,30,.400,19,26,.731,10,33,43,22,4,5,16,30,38,90,.422,11,31,.355,32,40,.800,15,27,42,25,9,4,10,23
0,2019,2019-01-08,AWAY,SAC,111,PHO,115,LOSS,38,80,.475,15,29,.517,20,29,.690,12,31,43,26,11,5,26,19,45,88,.511,10,25,.400,15,19,.789,9,28,37,31,18,7,19,25
0,2019,2019-01-08,HOME,PHO,115,SAC,111,WIN,45,88,.511,10,25,.400,15,19,.789,9,28,37,31,18,7,19,25,38,80,.475,15,29,.517,20,29,.690,12,31,43,26,11,5,26,19
0,2019,2019-01-08,AWAY,NYK,95,GSW,122,LOSS,35,88,.398,6,24,.250,19,21,.905,9,30,39,13,11,1,17,12,49,96,.510,14,45,.311,10,12,.833,15,34,49,36,9,10,16,14
0,2019,2019-01-08,HOME,GSW,122,NYK,95,WIN,49,96,.510,14,45,.311,10,12,.833,15,34,49,36,9,10,16,14,35,88,.398,6,24,.250,19,21,.905,9,30,39,13,11,1,17,12
0,2019,2019-01-08,AWAY,CHO,109,LAC,128,LOSS,36,90,.400,12,33,.364,25,29,.862,10,33,43,20,5,5,11,20,48,93,.516,14,30,.467,18,21,.857,7,38,45,28,6,11,10,24
0,2019,2019-01-08,HOME,LAC,128,CHO,109,WIN,48,93,.516,14,30,.467,18,21,.857,7,38,45,28,6,11,10,24,36,90,.400,12,33,.364,25,29,.862,10,33,43,20,5,5,11,20
0,2019,2019-01-09,AWAY,IND,108,BOS,135,LOSS,39,91,.429,9,28,.321,21,33,.636,12,27,39,26,6,0,11,18,50,88,.568,14,32,.438,21,24,.875,9,39,48,32,7,7,14,25
0,2019,2019-01-09,HOME,BOS,135,IND,108,WIN,50,88,.568,14,32,.438,21,24,.875,9,39,48,32,7,7,14,25,39,91,.429,9,28,.321,21,33,.636,12,27,39,26,6,0,11,18
0,2019,2019-01-09,AWAY,PHI,106,WAS,123,LOSS,37,86,.430,8,27,.296,24,31,.774,17,29,46,23,12,3,24,20,47,87,.540,13,27,.481,16,21,.762,11,28,39,26,16,2,19,21
0,2019,2019-01-09,HOME,WAS,123,PHI,106,WIN,47,87,.540,13,27,.481,16,21,.762,11,28,39,26,16,2,19,21,37,86,.430,8,27,.296,24,31,.774,17,29,46,23,12,3,24,20
0,2019,2019-01-09,AWAY,ATL,100,BRK,116,LOSS,36,99,.364,6,35,.171,22,25,.880,18,34,52,17,8,6,22,24,43,95,.453,10,30,.333,20,26,.769,18,36,54,21,10,9,20,28
0,2019,2019-01-09,HOME,BRK,116,ATL,100,WIN,43,95,.453,10,30,.333,20,26,.769,18,36,54,21,10,9,20,28,36,99,.364,6,35,.171,22,25,.880,18,34,52,17,8,6,22,24
0,2019,2019-01-09,AWAY,MIL,116,HOU,109,WIN,44,91,.484,8,27,.296,20,24,.833,10,39,49,26,11,5,13,25,32,85,.376,18,48,.375,27,32,.844,14,32,46,19,4,7,19,18
0,2019,2019-01-09,HOME,HOU,109,MIL,116,LOSS,32,85,.376,18,48,.375,27,32,.844,14,32,46,19,4,7,19,18,44,91,.484,8,27,.296,20,24,.833,10,39,49,26,11,5,13,25
0,2019,2019-01-09,AWAY,SAS,86,MEM,96,LOSS,30,83,.361,11,27,.407,15,23,.652,8,45,53,14,4,2,15,19,37,90,.411,8,33,.242,14,20,.700,9,43,52,22,6,8,9,22
0,2019,2019-01-09,HOME,MEM,96,SAS,86,WIN,37,90,.411,8,33,.242,14,20,.700,9,43,52,22,6,8,9,22,30,83,.361,11,27,.407,15,23,.652,8,45,53,14,4,2,15,19
