,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2025,2025-03-02,HOME,CLE,133,POR,129,WIN,42,97,.433,19,46,.413,30,35,.857,13,34,47,27,12,5,15,27,42,96,.438,14,40,.350,31,35,.886,13,33,46,25,8,1,20,26
0,2025,2025-03-02,AWAY,CHI,112,IND,127,LOSS,44,88,.500,10,33,.303,14,18,.778,12,30,42,24,6,4,14,17,48,87,.552,19,44,.432,12,18,.667,5,31,36,34,7,4,12,16
0,2025,2025-03-02,HOME,IND,127,CHI,112,WIN,48,87,.552,19,44,.432,12,18,.667,5,31,36,34,7,4,12,16,44,88,.500,10,33,.303,14,18,.778,12,30,42,24,6,4,14,17
0,2025,2025-03-02,AWAY,NYK,116,MIA,112,WIN,46,95,.484,14,44,.318,10,15,.667,11,35,46,27,5,6,13,16,45,84,.536,11,35,.314,11,16,.688,3,31,34,29,5,6,13,16
0,2025,2025-03-02,HOME,MIA,112,NYK,116,LOSS,45,84,.536,11,35,.314,11,16,.688,3,31,34,29,5,6,13,16,46,95,.484,14,44,.318,10,15,.667,11,35,46,27,5,6,13,16
0,2025,2025-03-02,AWAY,TOR,104,ORL,102,WIN,37,80,.463,7,22,.318,23,30,.767,12,28,40,22,8,4,15,33,30,67,.448,7,21,.333,35,42,.833,7,28,35,17,3,5,14,26
0,2025,2025-03-02,HOME,ORL,102,TOR,104,LOSS,30,67,.448,7,21,.333,35,42,.833,7,28,35,17,3,5,14,26,37,80,.463,7,22,.318,23,30,.767,12,28,40,22,8,4,15,33
0,2025,2025-03-02,AWAY,OKC,146,SAS,132,WIN,55,101,.545,19,44,.432,17,20,.850,12,33,45,34,7,6,7,16,51,91,.560,18,43,.419,12,16,.750,6,29,35,36,2,3,13,17
0,2025,2025-03-02,HOME,SAS,132,OKC,146,LOSS,51,91,.560,18,43,.419,12,16,.750,6,29,35,36,2,3,13,17,55,101,.545,19,44,.432,17,20,.850,12,33,45,34,7,6,7,16
0,2025,2025-03-02,AWAY,NOP,128,UTA,121,WIN,53,102,.520,15,44,.341,7,13,.538,13,35,48,35,8,5,11,15,46,96,.479,16,44,.364,13,17,.765,9,32,41,35,4,4,13,14
0,2025,2025-03-02,HOME,UTA,121,NOP,128,LOSS,46,96,.479,16,44,.364,13,17,.765,9,32,41,35,4,4,13,14,53,102,.520,15,44,.341,7,13,.538,13,35,48,35,8,5,11,15
0,2025,2025-03-02,AWAY,LAC,102,LAL,108,LOSS,38,88,.432,12,39,.308,14,17,.824,10,30,40,24,9,1,12,22,38,77,.494,18,42,.429,14,20,.700,11,30,41,21,8,6,17,16
0,2025,2025-03-02,HOME,LAL,108,LAC,102,WIN,38,77,.494,18,42,.429,14,20,.700,11,30,41,21,8,6,17,16,38,88,.432,12,39,.308,14,17,.824,10,30,40,24,9,1,12,22
0,2025,2025-03-02,AWAY,MIN,116,PHO,98,WIN,39,92,.424,21,52,.404,17,21,.810,5,30,35,28,18,2,8,17,35,80,.438,13,42,.310,15,19,.789,10,47,57,24,2,7,22,16
0,2025,2025-03-02,HOME,PHO,98,MIN,116,LOSS,35,80,.438,13,42,.310,15,19,.789,10,47,57,24,2,7,22,16,39,92,.424,21,52,.404,17,21,.810,5,30,35,28,18,2,8,17
0,2025,2025-03-03,AWAY,GSW,119,CHO,101,WIN,40,95,.421,18,50,.360,21,24,.875,12,42,54,33,10,4,9,23,34,86,.395,11,40,.275,22,33,.667,8,39,47,20,3,6,17,19
0,2025,2025-03-03,HOME,CHO,101,GSW,119,LOSS,34,86,.395,11,40,.275,22,33,.667,8,39,47,20,3,6,17,19,40,95,.421,18,50,.360,21,24,.875,12,42,54,33,10,4,9,23
0,2025,2025-03-03,AWAY,POR,119,PHI,102,WIN,48,99,.485,11,35,.314,12,19,.632,22,39,61,26,6,6,11,13,41,95,.432,11,35,.314,9,13,.692,14,29,43,27,6,3,8,15
0,2025,2025-03-03,HOME,PHI,102,POR,119,LOSS,41,95,.432,11,35,.314,9,13,.692,14,29,43,27,6,3,8,15,48,99,.485,11,35,.314,12,19,.632,22,39,61,26,6,6,11,13
0,2025,2025-03-03,AWAY,WAS,90,MIA,106,LOSS,31,84,.369,10,35,.286,18,22,.818,7,36,43,22,8,0,13,17,39,82,.476,13,37,.351,15,18,.833,5,43,48,31,10,4,12,19
0,2025,2025-03-03,HOME,MIA,106,WAS,90,WIN,39,82,.476,13,37,.351,15,18,.833,5,43,48,31,10,4,12,19,31,84,.369,10,35,.286,18,22,.818,7,36,43,22,8,0,13,17
0,2025,2025-03-03,AWAY,ATL,132,MEM,130,WIN,55,96,.573,13,28,.464,9,17,.529,14,18,32,35,12,7,12,24,47,93,.505,13,33,.394,23,25,.920,17,26,43,36,7,3,20,16
0,2025,2025-03-03,HOME,MEM,130,ATL,132,LOSS,47,93,.505,13,33,.394,23,25,.920,17,26,43,36,7,3,20,16,55,96,.573,13,28,.464,9,17,.529,14,18,32,35,12,7,12,24
0,2025,2025-03-03,AWAY,HOU,128,OKC,137,LOSS,49,101,.485,16,35,.457,14,17,.824,15,34,49,20,8,7,16,21,48,97,.495,17,37,.459,24,27,.889,14,35,49,31,11,6,13,18
0,2025,2025-03-03,HOME,OKC,137,HOU,128,WIN,48,97,.495,17,37,.459,24,27,.889,14,35,49,31,11,6,13,18,49,101,.485,16,35,.457,14,17,.824,15,34,49,20,8,7,16,21
0,2025,2025-03-03,AWAY,SAC,122,DAL,98,WIN,47,90,.522,16,34,.471,12,12,1.000,9,28,37,34,4,4,7,16,35,77,.455,7,26,.269,21,24,.875,7,30,37,28,5,1,14,13
0,2025,2025-03-03,HOME,DAL,98,SAC,122,LOSS,35,77,.455,7,26,.269,21,24,.875,7,30,37,28,5,1,14,13,47,90,.522,16,34,.471,12,12,1.000,9,28,37,34,4,4,7,16
0,2025,2025-03-03,AWAY,DET,134,UTA,106,WIN,51,92,.554,11,41,.268,21,28,.750,8,31,39,32,16,8,13,23,35,82,.427,10,33,.303,26,32,.813,9,32,41,19,7,1,28,23
0,2025,2025-03-03,HOME,UTA,106,DET,134,LOSS,35,82,.427,10,33,.303,26,32,.813,9,32,41,19,7,1,28,23,51,92,.554,11,41,.268,21,28,.750,8,31,39,32,16,8,13,23
0,2025,2025-03-04,AWAY,HOU,102,IND,115,LOSS,40,98,.408,9,30,.300,13,26,.500,24,34,58,22,6,0,14,14,44,86,.512,17,42,.405,10,10,1.000,5,30,35,34,9,6,13,19
0,2025,2025-03-04,HOME,IND,115,HOU,102,WIN,44,86,.512,17,42,.405,10,10,1.000,5,30,35,34,9,6,13,19,40,98,.408,9,30,.300,13,26,.500,24,34,58,22,6,0,14,14
0,2025,2025-03-04,AWAY,TOR,114,ORL,113,WIN,38,80,.475,12,30,.400,26,35,.743,13,35,48,28,7,8,20,25,40,83,.482,15,36,.417,18,23,.783,7,28,35,28,12,5,14,27
0,2025,2025-03-04,HOME,ORL,113,TOR,114,LOSS,40,83,.482,15,36,.417,18,23,.783,7,28,35,28,12,5,14,27,38,80,.475,12,30,.400,26,35,.743,13,35,48,28,7,8,20,25
0,2025,2025-03-04,AWAY,MIL,127,ATL,121,WIN,49,96,.510,11,37,.297,18,23,.783,9,42,51,27,8,1,15,13,46,101,.455,16,41,.390,13,17,.765,11,36,47,33,10,6,12,21
0,2025,2025-03-04,HOME,ATL,121,MIL,127,LOSS,46,101,.455,16,41,.390,13,17,.765,11,36,47,33,10,6,12,21,49,96,.510,11,37,.297,18,23,.783,9,42,51,27,8,1,15,13
0,2025,2025-03-04,AWAY,GSW,114,NYK,102,WIN,43,88,.489,13,37,.351,15,19,.789,9,35,44,30,7,7,13,14,41,92,.446,8,33,.242,12,15,.800,14,28,42,26,4,2,14,17
0,2025,2025-03-04,HOME,NYK,102,GSW,114,LOSS,41,92,.446,8,33,.242,12,15,.800,14,28,42,26,4,2,14,17,43,88,.489,13,37,.351,15,19,.789,9,35,44,30,7,7,13,14
0,2025,2025-03-04,AWAY,CLE,139,CHI,117,WIN,46,98,.469,17,48,.354,30,33,.909,11,42,53,27,4,4,9,14,47,106,.443,11,44,.250,12,17,.706,10,40,50,32,6,6,7,21
0,2025,2025-03-04,HOME,CHI,117,CLE,139,LOSS,47,106,.443,11,44,.250,12,17,.706,10,40,50,32,6,6,7,21,46,98,.469,17,48,.354,30,33,.909,11,42,53,27,4,4,9,14
0,2025,2025-03-04,AWAY,PHI,112,MIN,126,LOSS,42,86,.488,9,32,.281,19,27,.704,12,24,36,22,10,2,13,16,46,81,.568,18,40,.450,16,17,.941,7,30,37,29,7,5,19,21
0,2025,2025-03-04,HOME,MIN,126,PHI,112,WIN,46,81,.568,18,40,.450,16,17,.941,7,30,37,29,7,5,19,21,42,86,.488,9,32,.281,19,27,.704,12,24,36,22,10,2,13,16
0,2025,2025-03-04,AWAY,BRK,113,SAS,127,LOSS,39,86,.453,17,50,.340,18,21,.857,11,29,40,29,8,2,13,16,52,95,.547,18,39,.462,5,10,.500,13,33,46,37,9,4,15,15
0,2025,2025-03-04,HOME,SAS,127,BRK,113,WIN,52,95,.547,18,39,.462,5,10,.500,13,33,46,37,9,4,15,15,39,86,.453,17,50,.340,18,21,.857,11,29,40,29,8,2,13,16
0,2025,2025-03-04,AWAY,LAC,117,PHO,119,LOSS,43,83,.518,8,30,.267,23,27,.852,7,30,37,29,8,3,7,22,41,80,.513,14,34,.412,23,27,.852,7,30,37,31,5,3,11,20
0,2025,2025-03-04,HOME,PHO,119,LAC,117,WIN,41,80,.513,14,34,.412,23,27,.852,7,30,37,31,5,3,11,20,43,83,.518,8,30,.267,23,27,.852,7,30,37,29,8,3,7,22
0,2025,2025-03-04,AWAY,NOP,115,LAL,136,LOSS,46,93,.495,9,34,.265,14,21,.667,10,25,35,29,11,3,9,17,48,90,.533,19,52,.365,21,27,.778,17,34,51,32,7,5,15,12
0,2025,2025-03-04,HOME,LAL,136,NOP,115,WIN,48,90,.533,19,52,.365,21,27,.778,17,34,51,32,7,5,15,12,46,93,.495,9,34,.265,14,21,.667,10,25,35,29,11,3,9,17
0,2025,2025-03-05,AWAY,POR,118,BOS,128,LOSS,45,90,.500,16,40,.400,12,17,.706,8,31,39,19,4,3,8,16,45,97,.464,23,54,.426,15,17,.882,18,34,52,24,5,6,10,14
0,2025,2025-03-05,HOME,BOS,128,POR,118,WIN,45,97,.464,23,54,.426,15,17,.882,18,34,52,24,5,6,10,14,45,90,.500,16,40,.400,12,17,.706,8,31,39,19,4,3,8,16
0,2025,2025-03-05,AWAY,MIN,125,CHO,110,WIN,44,90,.489,21,49,.429,16,22,.727,10,33,43,27,9,3,6,17,42,95,.442,12,42,.286,14,18,.778,20,37,57,26,3,2,15,18
0,2025,2025-03-05,HOME,CHO,110,MIN,125,LOSS,42,95,.442,12,42,.286,14,18,.778,20,37,57,26,3,2,15,18,44,90,.489,21,49,.429,16,22,.727,10,33,43,27,9,3,6,17
0,2025,2025-03-05,AWAY,MIA,107,CLE,112,LOSS,36,83,.434,13,36,.361,22,25,.880,9,33,42,29,7,2,14,19,41,87,.471,14,40,.350,16,22,.727,10,37,47,26,7,4,13,19
0,2025,2025-03-05,HOME,CLE,112,MIA,107,WIN,41,87,.471,14,40,.350,16,22,.727,10,37,47,26,7,4,13,19,36,83,.434,13,36,.361,22,25,.880,9,33,42,29,7,2,14,19
0,2025,2025-03-05,AWAY,UTA,122,WAS,125,LOSS,47,101,.465,14,40,.350,14,20,.700,17,41,58,21,5,3,15,19,42,95,.442,17,47,.362,24,29,.828,10,35,45,32,9,12,9,18
0,2025,2025-03-05,HOME,WAS,125,UTA,122,WIN,42,95,.442,17,47,.362,24,29,.828,10,35,45,32,9,12,9,18,47,101,.465,14,40,.350,14,20,.700,17,41,58,21,5,3,15,19
0,2025,2025-03-05,AWAY,DAL,107,MIL,137,LOSS,45,98,.459,13,39,.333,4,10,.400,5,25,30,30,13,3,10,13,52,89,.584,16,35,.457,17,19,.895,8,47,55,29,6,4,17,9
0,2025,2025-03-05,HOME,MIL,137,DAL,107,WIN,52,89,.584,16,35,.457,17,19,.895,8,47,55,29,6,4,17,9,45,98,.459,13,39,.333,4,10,.400,5,25,30,30,13,3,10,13
0,2025,2025-03-05,AWAY,SAC,110,DEN,116,LOSS,44,96,.458,11,27,.407,11,14,.786,14,31,45,22,8,6,12,20,40,87,.460,12,35,.343,24,30,.800,11,35,46,28,5,8,13,14
0,2025,2025-03-05,HOME,DEN,116,SAC,110,WIN,40,87,.460,12,35,.343,24,30,.800,11,35,46,28,5,8,13,14,44,96,.458,11,27,.407,11,14,.786,14,31,45,22,8,6,12,20
0,2025,2025-03-05,AWAY,OKC,120,MEM,103,WIN,44,87,.506,15,36,.417,17,19,.895,3,36,39,27,10,4,11,22,37,91,.407,9,34,.265,20,22,.909,11,38,49,21,9,1,16,18
0,2025,2025-03-05,HOME,MEM,103,OKC,120,LOSS,37,91,.407,9,34,.265,20,22,.909,11,38,49,21,9,1,16,18,44,87,.506,15,36,.417,17,19,.895,3,36,39,27,10,4,11,22
0,2025,2025-03-05,AWAY,DET,115,LAC,123,LOSS,45,86,.523,11,35,.314,14,19,.737,5,29,34,27,5,2,13,20,44,80,.550,13,24,.542,22,26,.846,6,27,33,18,8,6,10,16
0,2025,2025-03-05,HOME,LAC,123,DET,115,WIN,44,80,.550,13,24,.542,22,26,.846,6,27,33,18,8,6,10,16,45,86,.523,11,35,.314,14,19,.737,5,29,34,27,5,2,13,20
0,2025,2025-03-06,AWAY,CHI,125,ORL,123,WIN,43,86,.500,15,40,.375,24,30,.800,13,35,48,25,5,7,19,31,40,87,.460,9,33,.273,34,40,.850,9,24,33,26,10,5,12,21
0,2025,2025-03-06,HOME,ORL,123,CHI,125,LOSS,40,87,.460,9,33,.273,34,40,.850,9,24,33,26,10,5,12,21,43,86,.500,15,40,.375,24,30,.800,13,35,48,25,5,7,19,31
0,2025,2025-03-06,AWAY,IND,118,ATL,124,LOSS,44,91,.484,14,39,.359,16,17,.941,10,32,42,27,5,5,11,18,50,94,.532,10,30,.333,14,18,.778,11,32,43,32,5,4,9,16
0,2025,2025-03-06,HOME,ATL,124,IND,118,WIN,50,94,.532,10,30,.333,14,18,.778,11,32,43,32,5,4,9,16,44,91,.484,14,39,.359,16,17,.941,10,32,42,27,5,5,11,18
0,2025,2025-03-06,AWAY,PHI,105,BOS,123,LOSS,40,95,.421,15,39,.385,10,12,.833,18,27,45,29,6,5,16,15,46,91,.505,19,48,.396,12,13,.923,16,30,46,32,8,6,11,16
0,2025,2025-03-06,HOME,BOS,123,PHI,105,WIN,46,91,.505,19,48,.396,12,13,.923,16,30,46,32,8,6,11,16,40,95,.421,15,39,.385,10,12,.833,18,27,45,29,6,5,16,15
0,2025,2025-03-06,AWAY,GSW,121,BRK,119,WIN,40,82,.488,12,32,.375,29,32,.906,15,30,45,31,3,4,17,19,44,87,.506,15,33,.455,16,18,.889,8,24,32,30,7,5,12,24
0,2025,2025-03-06,HOME,BRK,119,GSW,121,LOSS,44,87,.506,15,33,.455,16,18,.889,8,24,32,30,7,5,12,24,40,82,.488,12,32,.375,29,32,.906,15,30,45,31,3,4,17,19
0,2025,2025-03-06,AWAY,HOU,109,NOP,97,WIN,46,81,.568,9,29,.310,8,18,.444,9,32,41,33,10,6,19,24,31,83,.373,9,27,.333,26,33,.788,15,26,41,17,9,7,15,19
0,2025,2025-03-06,HOME,NOP,97,HOU,109,LOSS,31,83,.373,9,27,.333,26,33,.788,15,26,41,17,9,7,15,19,46,81,.568,9,29,.310,8,18,.444,9,32,41,33,10,6,19,24
0,2025,2025-03-06,AWAY,NYK,109,LAL,113,LOSS,37,94,.394,10,43,.233,25,32,.781,14,32,46,20,10,2,16,21,38,89,.427,14,42,.333,23,28,.821,12,37,49,25,7,4,17,28
0,2025,2025-03-06,HOME,LAL,113,NYK,109,WIN,38,89,.427,14,42,.333,23,28,.821,12,37,49,25,7,4,17,28,37,94,.394,10,43,.233,25,32,.781,14,32,46,20,10,2,16,21
0,2025,2025-03-07,AWAY,CLE,118,CHO,117,WIN,32,76,.421,11,34,.324,43,51,.843,9,36,45,16,7,4,14,19,44,92,.478,13,37,.351,16,21,.762,10,33,43,29,7,3,12,33
0,2025,2025-03-07,HOME,CHO,117,CLE,118,LOSS,44,92,.478,13,37,.351,16,21,.762,10,33,43,29,7,3,12,33,32,76,.421,11,34,.324,43,51,.843,9,36,45,16,7,4,14,19
0,2025,2025-03-07,AWAY,MEM,122,DAL,111,WIN,50,106,.472,8,21,.381,14,16,.875,17,42,59,28,9,12,11,20,37,96,.385,15,41,.366,22,24,.917,11,34,45,24,7,7,12,13
0,2025,2025-03-07,HOME,DAL,111,MEM,122,LOSS,37,96,.385,15,41,.366,22,24,.917,11,34,45,24,7,7,12,13,50,106,.472,8,21,.381,14,16,.875,17,42,59,28,9,12,11,20
0,2025,2025-03-07,AWAY,UTA,109,TOR,118,LOSS,39,84,.464,8,31,.258,23,39,.590,19,37,56,21,5,10,25,18,40,104,.385,14,46,.304,24,28,.857,22,26,48,27,13,5,10,29
0,2025,2025-03-07,HOME,TOR,118,UTA,109,WIN,40,104,.385,14,46,.304,24,28,.857,22,26,48,27,13,5,10,29,39,84,.464,8,31,.258,23,39,.590,19,37,56,21,5,10,25,18
0,2025,2025-03-07,AWAY,MIN,106,MIA,104,WIN,40,81,.494,18,45,.400,8,14,.571,7,36,43,28,6,6,14,12,41,89,.461,14,34,.412,8,11,.727,7,34,41,29,7,2,9,16
0,2025,2025-03-07,HOME,MIA,104,MIN,106,LOSS,41,89,.461,14,34,.412,8,11,.727,7,34,41,29,7,2,9,16,40,81,.494,18,45,.400,8,14,.571,7,36,43,28,6,6,14,12
0,2025,2025-03-07,AWAY,POR,89,OKC,107,LOSS,33,95,.347,8,43,.186,15,18,.833,14,39,53,15,6,4,17,16,39,84,.464,14,38,.368,15,17,.882,4,39,43,25,12,8,13,13
0,2025,2025-03-07,HOME,OKC,107,POR,89,WIN,39,84,.464,14,38,.368,15,17,.882,4,39,43,25,12,8,13,13,33,95,.347,8,43,.186,15,18,.833,14,39,53,15,6,4,17,16
0,2025,2025-03-07,AWAY,PHO,141,DEN,149,LOSS,51,91,.560,16,38,.421,23,29,.793,7,32,39,36,6,2,13,18,57,97,.588,21,40,.525,14,18,.778,8,30,38,45,8,3,9,22
0,2025,2025-03-07,HOME,DEN,149,PHO,141,WIN,57,97,.588,21,40,.525,14,18,.778,8,30,38,45,8,3,9,22,51,91,.560,16,38,.421,23,29,.793,7,32,39,36,6,2,13,18
0,2025,2025-03-07,AWAY,SAS,109,SAC,127,LOSS,40,87,.460,16,42,.381,13,23,.565,9,27,36,27,7,4,8,17,49,96,.510,17,38,.447,12,19,.632,16,35,51,31,6,4,8,16
0,2025,2025-03-07,HOME,SAC,127,SAS,109,WIN,49,96,.510,17,38,.447,12,19,.632,16,35,51,31,6,4,8,16,40,87,.460,16,42,.381,13,23,.565,9,27,36,27,7,4,8,17
0,2025,2025-03-07,AWAY,NYK,95,LAC,105,LOSS,35,91,.385,9,34,.265,16,18,.889,14,39,53,25,6,4,15,15,37,88,.420,15,38,.395,16,19,.842,9,38,47,23,7,8,12,17
0,2025,2025-03-07,HOME,LAC,105,NYK,95,WIN,37,88,.420,15,38,.395,16,19,.842,9,38,47,23,7,8,12,17,35,91,.385,9,34,.265,16,18,.889,14,39,53,25,6,4,15,15
0,2025,2025-03-08,AWAY,BRK,102,CHO,105,LOSS,38,82,.463,14,50,.280,12,15,.800,8,29,37,20,6,10,13,19,40,98,.408,11,34,.324,14,16,.875,22,28,50,25,4,2,10,13
0,2025,2025-03-08,HOME,CHO,105,BRK,102,WIN,40,98,.408,11,34,.324,14,16,.875,22,28,50,25,4,2,10,13,38,82,.463,14,50,.280,12,15,.800,8,29,37,20,6,10,13,19
0,2025,2025-03-08,AWAY,NOP,117,HOU,146,LOSS,48,99,.485,12,34,.353,9,16,.563,18,26,44,29,7,3,14,17,55,99,.556,17,40,.425,19,21,.905,15,33,48,32,9,7,11,13
0,2025,2025-03-08,HOME,HOU,146,NOP,117,WIN,55,99,.556,17,40,.425,19,21,.905,15,33,48,32,9,7,11,13,48,99,.485,12,34,.353,9,16,.563,18,26,44,29,7,3,14,17
0,2025,2025-03-08,AWAY,IND,118,ATL,120,LOSS,41,94,.436,10,33,.303,26,30,.867,15,26,41,29,12,6,16,21,45,97,.464,10,34,.294,20,21,.952,16,32,48,23,10,10,17,22
0,2025,2025-03-08,HOME,ATL,120,IND,118,WIN,45,97,.464,10,34,.294,20,21,.952,16,32,48,23,10,10,17,22,41,94,.436,10,33,.303,26,30,.867,15,26,41,29,12,6,16,21
0,2025,2025-03-08,AWAY,WAS,118,TOR,117,WIN,44,100,.440,13,38,.342,17,23,.739,22,28,50,29,12,7,16,18,40,95,.421,10,26,.385,27,30,.900,22,27,49,24,11,6,15,17
0,2025,2025-03-08,HOME,TOR,117,WAS,118,LOSS,40,95,.421,10,26,.385,27,30,.900,22,27,49,24,11,6,15,17,44,100,.440,13,38,.342,17,23,.739,22,28,50,29,12,7,16,18
0,2025,2025-03-08,AWAY,CHI,114,MIA,109,WIN,40,88,.455,11,42,.262,23,26,.885,5,46,51,27,6,4,10,14,41,97,.423,13,43,.302,14,19,.737,7,37,44,25,7,5,9,17
0,2025,2025-03-08,HOME,MIA,109,CHI,114,LOSS,41,97,.423,13,43,.302,14,19,.737,7,37,44,25,7,5,9,17,40,88,.455,11,42,.262,23,26,.885,5,46,51,27,6,4,10,14
0,2025,2025-03-08,AWAY,ORL,111,MIL,109,WIN,42,82,.512,12,32,.375,15,19,.789,5,29,34,19,5,5,10,24,41,75,.547,11,23,.478,16,23,.696,4,34,38,17,8,4,13,18
0,2025,2025-03-08,HOME,MIL,109,ORL,111,LOSS,41,75,.547,11,23,.478,16,23,.696,4,34,38,17,8,4,13,18,42,82,.512,12,32,.375,15,19,.789,5,29,34,19,5,5,10,24
0,2025,2025-03-08,AWAY,LAL,101,BOS,111,LOSS,39,87,.448,14,40,.350,9,14,.643,9,36,45,18,6,1,14,17,40,84,.476,13,38,.342,18,25,.720,11,32,43,24,9,5,10,11
0,2025,2025-03-08,HOME,BOS,111,LAL,101,WIN,40,84,.476,13,38,.342,18,25,.720,11,32,43,24,9,5,10,11,39,87,.448,14,40,.350,9,14,.643,9,36,45,18,6,1,14,17
0,2025,2025-03-08,AWAY,DET,110,GSW,115,LOSS,39,85,.459,5,23,.217,27,36,.750,13,31,44,17,12,4,20,29,35,84,.417,12,41,.293,33,41,.805,11,35,46,26,12,4,19,27
0,2025,2025-03-08,HOME,GSW,115,DET,110,WIN,35,84,.417,12,41,.293,33,41,.805,11,35,46,26,12,4,19,27,39,85,.459,5,23,.217,27,36,.750,13,31,44,17,12,4,20,29
0,2025,2025-03-09,AWAY,DEN,103,OKC,127,LOSS,40,97,.412,12,40,.300,11,20,.550,14,34,48,22,3,6,8,18,46,94,.489,13,38,.342,22,25,.880,10,46,56,25,5,14,5,20
0,2025,2025-03-09,HOME,OKC,127,DEN,103,WIN,46,94,.489,13,38,.342,22,25,.880,10,46,56,25,5,14,5,20,40,97,.412,12,40,.300,11,20,.550,14,34,48,22,3,6,8,18
0,2025,2025-03-09,AWAY,MEM,107,NOP,104,WIN,41,99,.414,13,49,.265,12,19,.632,23,34,57,24,11,6,14,22,35,85,.412,13,34,.382,21,27,.778,10,29,39,24,5,6,14,15
