,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2019,2018-11-10,AWAY,NYK,112,TOR,128,LOSS,44,96,.458,6,22,.273,18,22,.818,16,31,47,18,12,6,14,26,42,79,.532,14,35,.400,30,40,.750,12,34,46,24,8,4,15,20
0,2019,2018-11-10,HOME,TOR,128,NYK,112,WIN,42,79,.532,14,35,.400,30,40,.750,12,34,46,24,8,4,15,20,44,96,.458,6,22,.273,18,22,.818,16,31,47,18,12,6,14,26
0,2019,2018-11-10,AWAY,MIL,126,LAC,128,LOSS,47,105,.448,16,46,.348,16,23,.696,15,37,52,31,11,8,17,26,46,99,.465,14,34,.412,22,27,.815,10,44,54,26,6,6,18,19
0,2019,2018-11-10,HOME,LAC,128,MIL,126,WIN,46,99,.465,14,34,.412,22,27,.815,10,44,54,26,6,6,18,19,47,105,.448,16,46,.348,16,23,.696,15,37,52,31,11,8,17,26
0,2019,2018-11-10,AWAY,PHO,99,NOP,119,LOSS,35,86,.407,10,36,.278,19,20,.950,10,27,37,16,10,7,17,27,42,86,.488,11,25,.440,24,29,.828,16,38,54,28,7,7,18,18
0,2019,2018-11-10,HOME,NOP,119,PHO,99,WIN,42,86,.488,11,25,.440,24,29,.828,16,38,54,28,7,7,18,18,35,86,.407,10,36,.278,19,20,.950,10,27,37,16,10,7,17,27
0,2019,2018-11-10,AWAY,CLE,98,CHI,99,LOSS,39,91,.429,8,21,.381,12,18,.667,15,38,53,15,5,6,12,17,39,82,.476,7,18,.389,14,21,.667,5,33,38,20,7,5,11,19
0,2019,2018-11-10,HOME,CHI,99,CLE,98,WIN,39,82,.476,7,18,.389,14,21,.667,5,33,38,20,7,5,11,19,39,91,.429,8,21,.381,12,18,.667,15,38,53,15,5,6,12,17
0,2019,2018-11-10,AWAY,PHI,106,MEM,112,LOSS,44,85,.518,8,31,.258,10,16,.625,8,40,48,27,10,6,23,20,45,103,.437,11,30,.367,11,15,.733,15,30,45,16,9,3,11,18
0,2019,2018-11-10,HOME,MEM,112,PHI,106,WIN,45,103,.437,11,30,.367,11,15,.733,15,30,45,16,9,3,11,18,44,85,.518,8,31,.258,10,16,.625,8,40,48,27,10,6,23,20
0,2019,2018-11-10,AWAY,WAS,116,MIA,110,WIN,40,83,.482,8,22,.364,28,38,.737,16,32,48,14,8,5,16,25,39,88,.443,12,33,.364,20,26,.769,14,24,38,25,5,5,19,31
0,2019,2018-11-10,HOME,MIA,110,WAS,116,LOSS,39,88,.443,12,33,.364,20,26,.769,14,24,38,25,5,5,19,31,40,83,.482,8,22,.364,28,38,.737,16,32,48,14,8,5,16,25
0,2019,2018-11-10,AWAY,BRK,100,GSW,116,LOSS,36,77,.468,7,24,.292,21,29,.724,12,29,41,20,7,2,15,22,46,83,.554,7,16,.438,17,21,.810,6,30,36,27,9,7,10,24
0,2019,2018-11-10,HOME,GSW,116,BRK,100,WIN,46,83,.554,7,16,.438,17,21,.810,6,30,36,27,9,7,10,24,36,77,.468,7,24,.292,21,29,.724,12,29,41,20,7,2,15,22
0,2019,2018-11-10,AWAY,HOU,89,SAS,96,LOSS,30,90,.333,9,41,.220,20,29,.690,15,34,49,11,10,5,8,24,33,74,.446,10,20,.500,20,27,.741,8,38,46,17,3,5,16,20
0,2019,2018-11-10,HOME,SAS,96,HOU,89,WIN,33,74,.446,10,20,.500,20,27,.741,8,38,46,17,3,5,16,20,30,90,.333,9,41,.220,20,29,.690,15,34,49,11,10,5,8,24
0,2019,2018-11-10,AWAY,OKC,96,DAL,111,LOSS,38,97,.392,9,34,.265,11,18,.611,26,27,53,17,9,2,16,19,43,77,.558,14,29,.483,11,17,.647,4,34,38,31,9,5,16,23
0,2019,2018-11-10,HOME,DAL,111,OKC,96,WIN,43,77,.558,14,29,.483,11,17,.647,4,34,38,31,9,5,16,23,38,97,.392,9,34,.265,11,18,.611,26,27,53,17,9,2,16,19
0,2019,2018-11-10,AWAY,LAL,101,SAC,86,WIN,41,99,.414,12,38,.316,7,17,.412,17,42,59,23,11,3,16,20,32,92,.348,6,25,.240,16,20,.800,13,37,50,11,7,5,19,20
0,2019,2018-11-10,HOME,SAC,86,LAL,101,LOSS,32,92,.348,6,25,.240,16,20,.800,13,37,50,11,7,5,19,20,41,99,.414,12,38,.316,7,17,.412,17,42,59,23,11,3,16,20
0,2019,2018-11-11,AWAY,CHO,113,DET,103,WIN,43,85,.506,11,28,.393,16,18,.889,6,40,46,24,6,8,12,26,38,104,.365,12,44,.273,15,19,.789,22,29,51,21,5,4,10,18
0,2019,2018-11-11,HOME,DET,103,CHO,113,LOSS,38,104,.365,12,44,.273,15,19,.789,22,29,51,21,5,4,10,18,43,85,.506,11,28,.393,16,18,.889,6,40,46,24,6,8,12,26
0,2019,2018-11-11,AWAY,IND,103,HOU,115,LOSS,36,78,.462,11,29,.379,20,26,.769,5,30,35,24,10,6,13,22,36,74,.486,20,47,.426,23,32,.719,8,30,38,18,6,5,17,22
0,2019,2018-11-11,HOME,HOU,115,IND,103,WIN,36,74,.486,20,47,.426,23,32,.719,8,30,38,18,6,5,17,22,36,78,.462,11,29,.379,20,26,.769,5,30,35,24,10,6,13,22
0,2019,2018-11-11,AWAY,ORL,115,NYK,89,WIN,44,98,.449,17,42,.405,10,11,.909,10,42,52,31,10,9,11,21,31,88,.352,5,28,.179,22,30,.733,13,41,54,13,4,15,19,21
0,2019,2018-11-11,HOME,NYK,89,ORL,115,LOSS,31,88,.352,5,28,.179,22,30,.733,13,41,54,13,4,15,19,21,44,98,.449,17,42,.405,10,11,.909,10,42,52,31,10,9,11,21
0,2019,2018-11-11,AWAY,MIL,121,DEN,114,WIN,48,84,.571,17,34,.500,8,13,.615,5,36,41,27,10,7,13,17,41,89,.461,18,38,.474,14,20,.700,10,29,39,27,8,5,10,16
0,2019,2018-11-11,HOME,DEN,114,MIL,121,LOSS,41,89,.461,18,38,.474,14,20,.700,10,29,39,27,8,5,10,16,48,84,.571,17,34,.500,8,13,.615,5,36,41,27,10,7,13,17
0,2019,2018-11-11,AWAY,BOS,94,POR,100,LOSS,36,93,.387,14,42,.333,8,10,.800,11,31,42,19,11,5,13,16,39,86,.453,14,36,.389,8,10,.800,15,40,55,22,4,2,21,14
0,2019,2018-11-11,HOME,POR,100,BOS,94,WIN,39,86,.453,14,36,.389,8,10,.800,15,40,55,22,4,2,21,14,36,93,.387,14,42,.333,8,10,.800,11,31,42,19,11,5,13,16
0,2019,2018-11-11,AWAY,ATL,106,LAL,107,LOSS,41,95,.432,13,37,.351,11,13,.846,10,34,44,25,11,4,19,23,39,92,.424,14,38,.368,15,24,.625,17,31,48,28,12,9,23,23
0,2019,2018-11-11,HOME,LAL,107,ATL,106,WIN,39,92,.424,14,38,.368,15,24,.625,17,31,48,28,12,9,23,23,41,95,.432,13,37,.351,11,13,.846,10,34,44,25,11,4,19,23
0,2019,2018-11-12,AWAY,ORL,109,WAS,117,LOSS,43,89,.483,15,30,.500,8,11,.727,8,26,34,28,5,6,13,28,40,79,.506,13,33,.394,24,33,.727,7,34,41,24,8,7,12,17
0,2019,2018-11-12,HOME,WAS,117,ORL,109,WIN,40,79,.506,13,33,.394,24,33,.727,7,34,41,24,8,7,12,17,43,89,.483,15,30,.500,8,11,.727,8,26,34,28,5,6,13,28
0,2019,2018-11-12,AWAY,PHI,124,MIA,114,WIN,39,83,.470,15,36,.417,31,39,.795,10,32,42,24,5,0,10,24,37,77,.481,13,31,.419,27,33,.818,8,32,40,19,5,6,15,30
0,2019,2018-11-12,HOME,MIA,114,PHI,124,LOSS,37,77,.481,13,31,.419,27,33,.818,8,32,40,19,5,6,15,30,39,83,.470,15,36,.417,31,39,.795,10,32,42,24,5,0,10,24
0,2019,2018-11-12,AWAY,NOP,126,TOR,110,WIN,54,99,.545,10,27,.370,8,13,.615,14,40,54,30,2,4,13,20,39,97,.402,13,45,.289,19,22,.864,13,30,43,22,9,5,11,20
0,2019,2018-11-12,HOME,TOR,110,NOP,126,LOSS,39,97,.402,13,45,.289,19,22,.864,13,30,43,22,9,5,11,20,54,99,.545,10,27,.370,8,13,.615,14,40,54,30,2,4,13,20
0,2019,2018-11-12,AWAY,DAL,103,CHI,98,WIN,37,79,.468,10,33,.303,19,29,.655,7,42,49,18,11,7,20,22,35,89,.393,8,33,.242,20,22,.909,8,37,45,16,11,3,17,26
0,2019,2018-11-12,HOME,CHI,98,DAL,103,LOSS,35,89,.393,8,33,.242,20,22,.909,8,37,45,16,11,3,17,26,37,79,.468,10,33,.303,19,29,.655,7,42,49,18,11,7,20,22
0,2019,2018-11-12,AWAY,UTA,96,MEM,88,WIN,32,82,.390,9,32,.281,23,30,.767,13,36,49,19,7,6,15,25,33,79,.418,4,24,.167,18,23,.783,8,34,42,19,7,9,16,28
0,2019,2018-11-12,HOME,MEM,88,UTA,96,LOSS,33,79,.418,4,24,.167,18,23,.783,8,34,42,19,7,9,16,28,32,82,.390,9,32,.281,23,30,.767,13,36,49,19,7,6,15,25
0,2019,2018-11-12,AWAY,BRK,113,MIN,120,LOSS,40,101,.396,18,50,.360,15,22,.682,19,23,42,28,10,2,13,29,42,80,.525,10,23,.435,26,31,.839,9,43,52,26,8,6,23,17
0,2019,2018-11-12,HOME,MIN,120,BRK,113,WIN,42,80,.525,10,23,.435,26,31,.839,9,43,52,26,8,6,23,17,40,101,.396,18,50,.360,15,22,.682,19,23,42,28,10,2,13,29
0,2019,2018-11-12,AWAY,PHO,101,OKC,118,LOSS,39,81,.481,7,26,.269,16,19,.842,10,27,37,25,5,5,18,21,43,92,.467,13,27,.481,19,20,.950,12,30,42,23,12,6,14,15
0,2019,2018-11-12,HOME,OKC,118,PHO,101,WIN,43,92,.467,13,27,.481,19,20,.950,12,30,42,23,12,6,14,15,39,81,.481,7,26,.269,16,19,.842,10,27,37,25,5,5,18,21
0,2019,2018-11-12,AWAY,SAS,99,SAC,104,LOSS,38,87,.437,10,31,.323,13,16,.813,9,34,43,25,5,4,15,12,43,86,.500,11,24,.458,7,12,.583,7,38,45,27,12,3,13,20
0,2019,2018-11-12,HOME,SAC,104,SAS,99,WIN,43,86,.500,11,24,.458,7,12,.583,7,38,45,27,12,3,13,20,38,87,.437,10,31,.323,13,16,.813,9,34,43,25,5,4,15,12
0,2019,2018-11-12,AWAY,GSW,116,LAC,121,LOSS,44,94,.468,12,31,.387,16,23,.696,11,35,46,27,7,8,17,25,43,91,.473,5,20,.250,30,34,.882,6,43,49,23,11,5,17,23
0,2019,2018-11-12,HOME,LAC,121,GSW,116,WIN,43,91,.473,5,20,.250,30,34,.882,6,43,49,23,11,5,17,23,44,94,.468,12,31,.387,16,23,.696,11,35,46,27,7,8,17,25
0,2019,2018-11-13,AWAY,CHO,89,CLE,113,LOSS,33,95,.347,8,41,.195,15,19,.789,12,25,37,22,12,4,9,11,45,85,.529,13,24,.542,10,12,.833,14,46,60,23,5,3,20,20
0,2019,2018-11-13,HOME,CLE,113,CHO,89,WIN,45,85,.529,13,24,.542,10,12,.833,14,46,60,23,5,3,20,20,33,95,.347,8,41,.195,15,19,.789,12,25,37,22,12,4,9,11
0,2019,2018-11-13,AWAY,HOU,109,DEN,99,WIN,39,71,.549,13,37,.351,18,26,.692,6,26,32,23,7,6,15,20,38,76,.500,11,25,.440,12,16,.750,7,24,31,27,11,2,16,20
0,2019,2018-11-13,HOME,DEN,99,HOU,109,LOSS,38,76,.500,11,25,.440,12,16,.750,7,24,31,27,11,2,16,20,39,71,.549,13,37,.351,18,26,.692,6,26,32,23,7,6,15,20
0,2019,2018-11-13,AWAY,ATL,103,GSW,110,LOSS,40,89,.449,12,32,.375,11,15,.733,10,32,42,25,9,2,17,18,39,91,.429,12,27,.444,20,21,.952,13,35,48,28,8,6,13,20
0,2019,2018-11-13,HOME,GSW,110,ATL,103,WIN,39,91,.429,12,27,.444,20,21,.952,13,35,48,28,8,6,13,20,40,89,.449,12,32,.375,11,15,.733,10,32,42,25,9,2,17,18
0,2019,2018-11-14,AWAY,PHI,106,ORL,111,LOSS,41,86,.477,14,29,.483,10,15,.667,10,31,41,32,2,3,15,21,40,80,.500,12,28,.429,19,22,.864,5,32,37,23,7,4,11,21
0,2019,2018-11-14,HOME,ORL,111,PHI,106,WIN,40,80,.500,12,28,.429,19,22,.864,5,32,37,23,7,4,11,21,41,86,.477,14,29,.483,10,15,.667,10,31,41,32,2,3,15,21
0,2019,2018-11-14,AWAY,CLE,95,WAS,119,LOSS,35,77,.455,4,21,.190,21,31,.677,9,33,42,22,12,6,24,24,44,92,.478,13,40,.325,18,26,.692,12,32,44,30,17,3,18,25
0,2019,2018-11-14,HOME,WAS,119,CLE,95,WIN,44,92,.478,13,40,.325,18,26,.692,12,32,44,30,17,3,18,25,35,77,.455,4,21,.190,21,31,.677,9,33,42,22,12,6,24,24
0,2019,2018-11-14,AWAY,CHI,82,BOS,111,LOSS,33,84,.393,7,23,.304,9,9,1.000,7,40,47,16,8,3,22,16,42,90,.467,15,34,.441,12,14,.857,8,43,51,27,12,5,14,12
0,2019,2018-11-14,HOME,BOS,111,CHI,82,WIN,42,90,.467,15,34,.441,12,14,.857,8,43,51,27,12,5,14,12,33,84,.393,7,23,.304,9,9,1.000,7,40,47,16,8,3,22,16
0,2019,2018-11-14,AWAY,MIA,120,BRK,107,WIN,46,85,.541,8,29,.276,20,28,.714,6,41,47,23,6,6,18,27,41,101,.406,8,28,.286,17,24,.708,16,30,46,17,10,2,15,29
0,2019,2018-11-14,HOME,BRK,107,MIA,120,LOSS,41,101,.406,8,28,.286,17,24,.708,16,30,46,17,10,2,15,29,46,85,.541,8,29,.276,20,28,.714,6,41,47,23,6,6,18,27
0,2019,2018-11-14,AWAY,DET,106,TOR,104,WIN,44,91,.484,10,33,.303,8,13,.615,7,32,39,24,8,5,18,24,45,92,.489,4,20,.200,10,17,.588,12,37,49,23,9,3,20,19
0,2019,2018-11-14,HOME,TOR,104,DET,106,LOSS,45,92,.489,4,20,.200,10,17,.588,12,37,49,23,9,3,20,19,44,91,.484,10,33,.303,8,13,.615,7,32,39,24,8,5,18,24
0,2019,2018-11-14,AWAY,MEM,116,MIL,113,WIN,42,83,.506,14,36,.389,18,24,.750,4,30,34,24,8,4,14,20,41,81,.506,9,35,.257,22,27,.815,9,35,44,22,5,8,16,22
0,2019,2018-11-14,HOME,MIL,113,MEM,116,LOSS,41,81,.506,9,35,.257,22,27,.815,9,35,44,22,5,8,16,22,42,83,.506,14,36,.389,18,24,.750,4,30,34,24,8,4,14,20
0,2019,2018-11-14,AWAY,NOP,100,MIN,107,LOSS,40,94,.426,9,28,.321,11,18,.611,10,36,46,25,7,6,18,21,37,90,.411,14,32,.438,19,24,.792,11,36,47,29,14,6,16,22
0,2019,2018-11-14,HOME,MIN,107,NOP,100,WIN,37,90,.411,14,32,.438,19,24,.792,11,36,47,29,14,6,16,22,40,94,.426,9,28,.321,11,18,.611,10,36,46,25,7,6,18,21
0,2019,2018-11-14,AWAY,NYK,103,OKC,128,LOSS,39,88,.443,7,26,.269,18,23,.783,9,27,36,18,8,8,18,17,51,95,.537,16,33,.485,10,12,.833,13,34,47,32,11,7,16,21
0,2019,2018-11-14,HOME,OKC,128,NYK,103,WIN,51,95,.537,16,33,.485,10,12,.833,13,34,47,32,11,7,16,21,39,88,.443,7,26,.269,18,23,.783,9,27,36,18,8,8,18,17
0,2019,2018-11-14,AWAY,UTA,68,DAL,118,LOSS,25,81,.309,6,35,.171,12,19,.632,8,25,33,16,11,3,22,21,45,77,.584,12,28,.429,16,24,.667,7,44,51,24,12,6,20,19
0,2019,2018-11-14,HOME,DAL,118,UTA,68,WIN,45,77,.584,12,28,.429,16,24,.667,7,44,51,24,12,6,20,19,25,81,.309,6,35,.171,12,19,.632,8,25,33,16,11,3,22,21
0,2019,2018-11-14,AWAY,SAS,96,PHO,116,LOSS,35,83,.422,7,23,.304,19,24,.792,13,30,43,16,7,4,18,12,47,84,.560,15,31,.484,7,8,.875,5,33,38,27,9,4,16,23
0,2019,2018-11-14,HOME,PHO,116,SAS,96,WIN,47,84,.560,15,31,.484,7,8,.875,5,33,38,27,9,4,16,23,35,83,.422,7,23,.304,19,24,.792,13,30,43,16,7,4,18,12
0,2019,2018-11-14,AWAY,POR,117,LAL,126,LOSS,41,93,.441,14,33,.424,21,23,.913,11,36,47,24,8,10,15,21,44,93,.473,15,32,.469,23,26,.885,11,37,48,25,11,6,13,18
0,2019,2018-11-14,HOME,LAL,126,POR,117,WIN,44,93,.473,15,32,.469,23,26,.885,11,37,48,25,11,6,13,18,41,93,.441,14,33,.424,21,23,.913,11,36,47,24,8,10,15,21
0,2019,2018-11-15,AWAY,GSW,86,HOU,107,LOSS,32,76,.421,4,18,.222,18,22,.818,12,32,44,18,2,5,17,24,35,87,.402,16,47,.340,21,26,.808,14,27,41,20,8,4,8,21
0,2019,2018-11-15,HOME,HOU,107,GSW,86,WIN,35,87,.402,16,47,.340,21,26,.808,14,27,41,20,8,4,8,21,32,76,.421,4,18,.222,18,22,.818,12,32,44,18,2,5,17,24
0,2019,2018-11-15,AWAY,ATL,93,DEN,138,LOSS,32,92,.348,9,42,.214,20,27,.741,15,28,43,20,7,5,19,22,53,94,.564,13,31,.419,19,25,.760,11,45,56,34,12,6,15,24
0,2019,2018-11-15,HOME,DEN,138,ATL,93,WIN,53,94,.564,13,31,.419,19,25,.760,11,45,56,34,12,6,15,24,32,92,.348,9,42,.214,20,27,.741,15,28,43,20,7,5,19,22
0,2019,2018-11-15,AWAY,SAS,111,LAC,116,LOSS,41,102,.402,9,29,.310,20,25,.800,15,30,45,19,7,6,5,24,40,85,.471,8,23,.348,28,35,.800,9,41,50,23,2,3,12,25
0,2019,2018-11-15,HOME,LAC,116,SAS,111,WIN,40,85,.471,8,23,.348,28,35,.800,9,41,50,23,2,3,12,25,41,102,.402,9,29,.310,20,25,.800,15,30,45,19,7,6,5,24
0,2019,2018-11-16,AWAY,TOR,116,BOS,123,LOSS,42,97,.433,8,29,.276,24,29,.828,11,32,43,20,12,4,14,23,47,89,.528,9,26,.346,20,24,.833,9,37,46,25,9,6,18,23
0,2019,2018-11-16,HOME,BOS,123,TOR,116,WIN,47,89,.528,9,26,.346,20,24,.833,9,37,46,25,9,6,18,23,42,97,.433,8,29,.276,24,29,.828,11,32,43,20,12,4,14,23
0,2019,2018-11-16,AWAY,MIA,91,IND,99,LOSS,35,93,.376,14,36,.389,7,10,.700,13,38,51,21,10,5,18,16,36,81,.444,14,27,.519,13,15,.867,4,43,47,22,10,6,19,14
0,2019,2018-11-16,HOME,IND,99,MIA,91,WIN,36,81,.444,14,27,.519,13,15,.867,4,43,47,22,10,6,19,14,35,93,.376,14,36,.389,7,10,.700,13,38,51,21,10,5,18,16
0,2019,2018-11-16,AWAY,UTA,107,PHI,113,LOSS,41,88,.466,4,22,.182,21,37,.568,10,29,39,15,10,4,13,25,41,81,.506,11,23,.478,20,32,.625,10,31,41,25,7,5,18,27
0,2019,2018-11-16,HOME,PHI,113,UTA,107,WIN,41,81,.506,11,23,.478,20,32,.625,10,31,41,25,7,5,18,27,41,88,.466,4,22,.182,21,37,.568,10,29,39,15,10,4,13,25
0,2019,2018-11-16,AWAY,BRK,115,WAS,104,WIN,38,90,.422,9,33,.273,30,38,.789,13,34,47,19,8,3,12,24,37,87,.425,3,18,.167,27,34,.794,12,35,47,18,5,4,13,23
0,2019,2018-11-16,HOME,WAS,104,BRK,115,LOSS,37,87,.425,3,18,.167,27,34,.794,12,35,47,18,5,4,13,23,38,90,.422,9,33,.273,30,38,.789,13,34,47,19,8,3,12,24
0,2019,2018-11-16,AWAY,SAC,104,MEM,112,LOSS,37,80,.463,12,33,.364,18,24,.750,9,33,42,23,9,2,21,24,43,85,.506,11,25,.440,15,24,.625,9,31,40,24,11,5,16,23
0,2019,2018-11-16,HOME,MEM,112,SAC,104,WIN,43,85,.506,11,25,.440,15,24,.625,9,31,40,24,11,5,16,23,37,80,.463,12,33,.364,18,24,.750,9,33,42,23,9,2,21,24
0,2019,2018-11-16,AWAY,POR,96,MIN,112,LOSS,37,88,.420,8,29,.276,14,20,.700,11,37,48,16,6,1,18,14,46,92,.500,12,28,.429,8,11,.727,9,34,43,28,11,4,12,16
0,2019,2018-11-16,HOME,MIN,112,POR,96,WIN,46,92,.500,12,28,.429,8,11,.727,9,34,43,28,11,4,12,16,37,88,.420,8,29,.276,14,20,.700,11,37,48,16,6,1,18,14
0,2019,2018-11-16,AWAY,NYK,124,NOP,129,LOSS,48,98,.490,11,34,.324,17,24,.708,12,32,44,15,10,6,13,31,48,99,.485,10,34,.294,23,32,.719,11,43,54,27,5,5,15,25
0,2019,2018-11-16,HOME,NOP,129,NYK,124,WIN,48,99,.485,10,34,.294,23,32,.719,11,43,54,27,5,5,15,25,48,98,.490,11,34,.324,17,24,.708,12,32,44,15,10,6,13,31
0,2019,2018-11-16,AWAY,CHI,104,MIL,123,LOSS,41,94,.436,13,33,.394,9,13,.692,4,32,36,22,8,3,12,15,47,93,.505,18,43,.419,11,17,.647,11,44,55,28,8,8,17,14
0,2019,2018-11-16,HOME,MIL,123,CHI,104,WIN,47,93,.505,18,43,.419,11,17,.647,11,44,55,28,8,8,17,14,41,94,.436,13,33,.394,9,13,.692,4,32,36,22,8,3,12,15
0,2019,2018-11-17,AWAY,LAC,127,BRK,119,WIN,48,95,.505,11,23,.478,20,24,.833,9,29,38,23,4,1,8,25,40,88,.455,13,28,.464,26,34,.765,15,32,47,25,4,5,11,22
0,2019,2018-11-17,HOME,BRK,119,LAC,127,LOSS,40,88,.455,13,28,.464,26,34,.765,15,32,47,25,4,5,11,22,48,95,.505,11,23,.478,20,24,.833,9,29,38,23,4,1,8,25
0,2019,2018-11-17,AWAY,PHI,122,CHO,119,WIN,39,93,.419,11,35,.314,33,38,.868,9,44,53,23,9,6,19,24,42,99,.424,10,31,.323,25,27,.926,9,40,49,23,10,3,17,29
0,2019,2018-11-17,HOME,CHO,119,PHI,122,LOSS,42,99,.424,10,31,.323,25,27,.926,9,40,49,23,10,3,17,29,39,93,.419,11,35,.314,33,38,.868,9,44,53,23,9,6,19,24
0,2019,2018-11-17,AWAY,ATL,89,IND,97,LOSS,31,87,.356,8,29,.276,19,27,.704,5,36,41,20,15,6,18,24,35,87,.402,12,30,.400,15,21,.714,10,43,53,25,11,6,24,26
0,2019,2018-11-17,HOME,IND,97,ATL,89,WIN,35,87,.402,12,30,.400,15,21,.714,10,43,53,25,11,6,24,26,31,87,.356,8,29,.276,19,27,.704,5,36,41,20,15,6,18,24
0,2019,2018-11-17,AWAY,DEN,115,NOP,125,LOSS,46,95,.484,15,39,.385,8,13,.615,10,33,43,30,5,6,13,23,42,87,.483,10,25,.400,31,34,.912,10,36,46,29,6,8,11,18
0,2019,2018-11-17,HOME,NOP,125,DEN,115,WIN,42,87,.483,10,25,.400,31,34,.912,10,36,46,29,6,8,11,18,46,95,.484,15,39,.385,8,13,.615,10,33,43,30,5,6,13,23
0,2019,2018-11-17,AWAY,LAL,117,ORL,130,LOSS,43,90,.478,10,30,.333,21,25,.840,8,33,41,22,5,6,14,20,50,93,.538,11,32,.344,19,23,.826,11,30,41,28,5,8,13,23
0,2019,2018-11-17,HOME,ORL,130,LAL,117,WIN,50,93,.538,11,32,.344,19,23,.826,11,30,41,28,5,8,13,23,43,90,.478,10,30,.333,21,25,.840,8,33,41,22,5,6,14,20
0,2019,2018-11-17,AWAY,UTA,98,BOS,86,WIN,35,78,.449,11,38,.289,17,27,.630,7,39,46,23,11,4,15,23,35,91,.385,5,33,.152,11,20,.550,17,34,51,16,11,4,14,22
0,2019,2018-11-17,HOME,BOS,86,UTA,98,LOSS,35,91,.385,5,33,.152,11,20,.550,17,34,51,16,11,4,14,22,35,78,.449,11,38,.289,17,27,.630,7,39,46,23,11,4,15,23
0,2019,2018-11-17,AWAY,TOR,122,CHI,83,WIN,48,89,.539,14,35,.400,12,13,.923,8,46,54,31,14,10,23,24,30,86,.349,8,27,.296,15,21,.714,7,27,34,21,13,3,22,19
0,2019,2018-11-17,HOME,CHI,83,TOR,122,LOSS,30,86,.349,8,27,.296,15,21,.714,7,27,34,21,13,3,22,19,48,89,.539,14,35,.400,12,13,.923,8,46,54,31,14,10,23,24
0,2019,2018-11-17,AWAY,SAC,112,HOU,132,LOSS,46,102,.451,11,35,.314,9,12,.750,13,26,39,23,10,3,14,21,46,81,.568,20,47,.426,20,24,.833,6,35,41,27,9,10,22,20
0,2019,2018-11-17,HOME,HOU,132,SAC,112,WIN,46,81,.568,20,47,.426,20,24,.833,6,35,41,27,9,10,22,20,46,102,.451,11,35,.314,9,12,.750,13,26,39,23,10,3,14,21
0,2019,2018-11-17,AWAY,GSW,109,DAL,112,LOSS,42,94,.447,9,33,.273,16,17,.941,12,35,47,24,6,6,12,27,40,86,.465,10,34,.294,22,34,.647,8,38,46,18,6,5,10,18
0,2019,2018-11-17,HOME,DAL,112,GSW,109,WIN,40,86,.465,10,34,.294,22,34,.647,8,38,46,18,6,5,10,18,42,94,.447,9,33,.273,16,17,.941,12,35,47,24,6,6,12,27
0,2019,2018-11-17,AWAY,OKC,110,PHO,100,WIN,38,85,.447,7,24,.292,27,32,.844,14,38,52,17,9,7,18,20,37,82,.451,12,29,.414,14,21,.667,4,27,31,25,14,6,15,28
0,2019,2018-11-17,HOME,PHO,100,OKC,110,LOSS,37,82,.451,12,29,.414,14,21,.667,4,27,31,25,14,6,15,28,38,85,.447,7,24,.292,27,32,.844,14,38,52,17,9,7,18,20
0,2019,2018-11-18,AWAY,MEM,100,MIN,87,WIN,35,82,.427,12,28,.429,18,25,.720,10,33,43,26,11,9,12,20,31,80,.388,12,29,.414,13,16,.813,10,39,49,20,8,3,20,20
0,2019,2018-11-18,HOME,MIN,87,MEM,100,LOSS,31,80,.388,12,29,.414,13,16,.813,10,39,49,20,8,3,20,20,35,82,.427,12,28,.429,18,25,.720,10,33,43,26,11,9,12,20
0,2019,2018-11-18,AWAY,LAL,113,MIA,97,WIN,42,95,.442,11,27,.407,18,21,.857,14,36,50,16,7,5,10,19,35,87,.402,13,32,.406,14,19,.737,12,36,48,20,3,5,14,21
0,2019,2018-11-18,HOME,MIA,97,LAL,113,LOSS,35,87,.402,13,32,.406,14,19,.737,12,36,48,20,3,5,14,21,42,95,.442,11,27,.407,18,21,.857,14,36,50,16,7,5,10,19
0,2019,2018-11-18,AWAY,NYK,117,ORL,131,LOSS,40,87,.460,8,24,.333,29,35,.829,17,25,42,12,7,2,14,26,48,84,.571,13,32,.406,22,26,.846,7,28,35,35,5,6,17,26
0,2019,2018-11-18,HOME,ORL,131,NYK,117,WIN,48,84,.571,13,32,.406,22,26,.846,7,28,35,35,5,6,17,26,40,87,.460,8,24,.333,29,35,.829,17,25,42,12,7,2,14,26
0,2019,2018-11-18,AWAY,POR,119,WAS,109,WIN,39,86,.453,11,30,.367,30,35,.857,9,43,52,26,4,3,15,25,43,96,.448,13,32,.406,10,21,.476,9,34,43,28,4,9,12,30
0,2019,2018-11-18,HOME,WAS,109,POR,119,LOSS,43,96,.448,13,32,.406,10,21,.476,9,34,43,28,4,9,12,30,39,86,.453,11,30,.367,30,35,.857,9,43,52,26,4,3,15,25
