,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
0,2024,2024-04-09,HOME,MIL,104,BOS,91,WIN,43,81,.531,17,36,.472,1,2,.500,10,39,49,29,6,5,18,4,37,93,.398,17,52,.327,0,0,,12,26,38,27,11,4,12,8
0,2024,2024-04-09,AWAY,NYK,128,CHI,117,WIN,46,83,.554,17,36,.472,19,20,.950,6,25,31,31,6,4,11,15,47,88,.534,10,28,.357,13,19,.684,12,27,39,20,4,5,9,18
0,2024,2024-04-09,HOME,CHI,117,NYK,128,LOSS,47,88,.534,10,28,.357,13,19,.684,12,27,39,20,4,5,9,18,46,83,.554,17,36,.472,19,20,.950,6,25,31,31,6,4,11,15
0,2024,2024-04-09,AWAY,ORL,106,HOU,118,LOSS,39,86,.453,7,24,.292,21,23,.913,10,32,42,23,9,6,15,15,45,86,.523,15,35,.429,13,18,.722,6,31,37,29,8,7,12,21
0,2024,2024-04-09,HOME,HOU,118,ORL,106,WIN,45,86,.523,15,35,.429,13,18,.722,6,31,37,29,8,7,12,21,39,86,.453,7,24,.292,21,23,.913,10,32,42,23,9,6,15,15
0,2024,2024-04-09,AWAY,SAS,102,MEM,87,WIN,42,87,.483,10,40,.250,8,8,1.000,10,41,51,30,5,11,17,12,36,104,.346,6,30,.200,9,11,.818,17,32,49,21,10,5,8,13
0,2024,2024-04-09,HOME,MEM,87,SAS,102,LOSS,36,104,.346,6,30,.200,9,11,.818,17,32,49,21,10,5,8,13,42,87,.483,10,40,.250,8,8,1.000,10,41,51,30,5,11,17,12
0,2024,2024-04-09,AWAY,WAS,121,MIN,130,LOSS,44,89,.494,20,43,.465,13,17,.765,7,34,41,26,5,4,13,22,43,90,.478,18,41,.439,26,32,.813,10,34,44,30,9,8,8,14
0,2024,2024-04-09,HOME,MIN,130,WAS,121,WIN,43,90,.478,18,41,.439,26,32,.813,10,34,44,30,9,8,8,14,44,89,.494,20,43,.465,13,17,.765,7,34,41,26,5,4,13,22
0,2024,2024-04-09,AWAY,SAC,105,OKC,112,LOSS,33,96,.344,20,58,.345,19,26,.731,21,35,56,23,8,4,17,22,39,80,.488,11,30,.367,23,31,.742,6,36,42,21,11,8,14,18
0,2024,2024-04-09,HOME,OKC,112,SAC,105,WIN,39,80,.488,11,30,.367,23,31,.742,6,36,42,21,11,8,14,18,33,96,.344,20,58,.345,19,26,.731,21,35,56,23,8,4,17,22
0,2024,2024-04-09,AWAY,DEN,111,UTA,95,WIN,46,94,.489,14,37,.378,5,11,.455,13,30,43,30,12,12,10,10,36,91,.396,10,31,.323,13,13,1.000,11,33,44,19,5,2,15,9
0,2024,2024-04-09,HOME,UTA,95,DEN,111,LOSS,36,91,.396,10,31,.323,13,13,1.000,11,33,44,19,5,2,15,9,46,94,.489,14,37,.378,5,11,.455,13,30,43,30,12,12,10,10
0,2024,2024-04-09,AWAY,GSW,134,LAL,120,WIN,47,80,.588,26,41,.634,14,21,.667,4,38,42,37,3,12,15,17,44,96,.458,12,35,.343,20,24,.833,10,30,40,31,8,3,8,14
0,2024,2024-04-09,HOME,LAL,120,GSW,134,LOSS,44,96,.458,12,35,.343,20,24,.833,10,30,40,31,8,3,8,14,47,80,.588,26,41,.634,14,21,.667,4,38,42,37,3,12,15,17
0,2024,2024-04-09,AWAY,LAC,105,PHO,92,WIN,41,87,.471,12,26,.462,11,11,1.000,10,53,63,28,5,3,21,22,30,89,.337,8,35,.229,24,28,.857,8,30,38,17,16,7,8,13
0,2024,2024-04-09,HOME,PHO,92,LAC,105,LOSS,30,89,.337,8,35,.229,24,28,.857,8,30,38,17,16,7,8,13,41,87,.471,12,26,.462,11,11,1.000,10,53,63,28,5,3,21,22
0,2024,2024-04-09,AWAY,NOP,110,POR,100,WIN,36,87,.414,11,36,.306,27,29,.931,13,32,45,25,13,2,9,9,40,85,.471,13,38,.342,7,8,.875,13,34,47,28,3,3,22,19
0,2024,2024-04-09,HOME,POR,100,NOP,110,LOSS,40,85,.471,13,38,.342,7,8,.875,13,34,47,28,3,3,22,19,36,87,.414,11,36,.306,27,29,.931,13,32,45,25,13,2,9,9
0,2024,2024-04-10,AWAY,MEM,98,CLE,110,LOSS,33,84,.393,14,32,.438,18,19,.947,10,34,44,21,10,10,16,21,37,82,.451,15,37,.405,21,29,.724,12,35,47,27,11,10,16,15
0,2024,2024-04-10,HOME,CLE,110,MEM,98,WIN,37,82,.451,15,37,.405,21,29,.724,12,35,47,27,11,10,16,15,33,84,.393,14,32,.438,18,19,.947,10,34,44,21,10,10,16,21
0,2024,2024-04-10,AWAY,CHO,115,ATL,114,WIN,40,79,.506,14,36,.389,21,22,.955,5,28,33,25,11,2,14,18,43,82,.524,18,40,.450,10,16,.625,7,31,38,35,7,2,18,20
0,2024,2024-04-10,HOME,ATL,114,CHO,115,LOSS,43,82,.524,18,40,.450,10,16,.625,7,31,38,35,7,2,18,20,40,79,.506,14,36,.389,21,22,.955,5,28,33,25,11,2,14,18
0,2024,2024-04-10,AWAY,TOR,102,BRK,106,LOSS,35,94,.372,16,40,.400,16,18,.889,15,30,45,19,8,5,10,22,38,86,.442,11,36,.306,19,24,.792,14,42,56,25,4,15,15,16
0,2024,2024-04-10,HOME,BRK,106,TOR,102,WIN,38,86,.442,11,36,.306,19,24,.792,14,42,56,25,4,15,15,16,35,94,.372,16,40,.400,16,18,.889,15,30,45,19,8,5,10,22
0,2024,2024-04-10,AWAY,DAL,111,MIA,92,WIN,43,87,.494,15,44,.341,10,13,.769,8,31,39,27,8,8,7,13,33,81,.407,13,30,.433,13,13,1.000,12,34,46,22,3,1,18,16
0,2024,2024-04-10,HOME,MIA,92,DAL,111,LOSS,33,81,.407,13,30,.433,13,13,1.000,12,34,46,22,3,1,18,16,43,87,.494,15,44,.341,10,13,.769,8,31,39,27,8,8,7,13
0,2024,2024-04-10,AWAY,ORL,99,MIL,117,LOSS,36,78,.462,11,30,.367,16,23,.696,5,29,34,19,6,1,16,15,43,84,.512,15,40,.375,16,20,.800,10,33,43,27,9,4,15,20
0,2024,2024-04-10,HOME,MIL,117,ORL,99,WIN,43,84,.512,15,40,.375,16,20,.800,10,33,43,27,9,4,15,20,36,78,.462,11,30,.367,16,23,.696,5,29,34,19,6,1,16,15
0,2024,2024-04-10,AWAY,SAS,89,OKC,127,LOSS,32,96,.333,9,40,.225,16,20,.800,4,43,47,24,8,4,15,14,47,101,.465,16,38,.421,17,21,.810,7,55,62,33,12,6,12,16
0,2024,2024-04-10,HOME,OKC,127,SAS,89,WIN,47,101,.465,16,38,.421,17,21,.810,7,55,62,33,12,6,12,16,32,96,.333,9,40,.225,16,20,.800,4,43,47,24,8,4,15,14
0,2024,2024-04-10,AWAY,MIN,107,DEN,116,LOSS,41,82,.500,13,30,.433,12,21,.571,9,26,35,23,9,5,10,21,46,83,.554,11,25,.440,13,23,.565,11,33,44,31,7,8,14,21
0,2024,2024-04-10,HOME,DEN,116,MIN,107,WIN,46,83,.554,11,25,.440,13,23,.565,11,33,44,31,7,8,14,21,41,82,.500,13,30,.433,12,21,.571,9,26,35,23,9,5,10,21
0,2024,2024-04-10,AWAY,PHO,124,LAC,108,WIN,46,95,.484,18,50,.360,14,15,.933,9,39,48,29,8,6,13,13,44,95,.463,12,36,.333,8,10,.800,9,35,44,23,9,3,13,13
0,2024,2024-04-10,HOME,LAC,108,PHO,124,LOSS,44,95,.463,12,36,.333,8,10,.800,9,35,44,23,9,3,13,13,46,95,.484,18,50,.360,14,15,.933,9,39,48,29,8,6,13,13
0,2024,2024-04-11,AWAY,CHI,127,DET,105,WIN,51,96,.531,14,36,.389,11,15,.733,11,31,42,28,14,5,9,15,38,77,.494,14,35,.400,15,23,.652,7,31,38,27,4,2,20,12
0,2024,2024-04-11,HOME,DET,105,CHI,127,LOSS,38,77,.494,14,35,.400,15,23,.652,7,31,38,27,4,2,20,12,51,96,.531,14,36,.389,11,15,.733,11,31,42,28,14,5,9,15
0,2024,2024-04-11,AWAY,NYK,118,BOS,109,WIN,49,99,.495,14,36,.389,6,10,.600,17,35,52,24,7,4,15,12,40,86,.465,16,42,.381,13,16,.813,10,26,36,25,7,12,12,16
0,2024,2024-04-11,HOME,BOS,109,NYK,118,LOSS,40,86,.465,16,42,.381,13,16,.813,10,26,36,25,7,12,12,16,49,99,.495,14,36,.389,6,10,.600,17,35,52,24,7,4,15,12
0,2024,2024-04-11,AWAY,HOU,121,UTA,124,LOSS,40,95,.421,21,47,.447,20,22,.909,16,23,39,22,8,6,10,18,44,87,.506,14,39,.359,22,27,.815,15,34,49,27,8,7,16,20
0,2024,2024-04-11,HOME,UTA,124,HOU,121,WIN,44,87,.506,14,39,.359,22,27,.815,15,34,49,27,8,7,16,20,40,95,.421,21,47,.447,20,22,.909,16,23,39,22,8,6,10,18
0,2024,2024-04-11,AWAY,GSW,100,POR,92,WIN,36,77,.468,12,35,.343,16,20,.800,10,36,46,24,8,13,16,18,35,97,.361,8,34,.235,14,17,.824,20,29,49,22,9,3,13,18
0,2024,2024-04-11,HOME,POR,92,GSW,100,LOSS,35,97,.361,8,34,.235,14,17,.824,20,29,49,22,9,3,13,18,36,77,.468,12,35,.343,16,20,.800,10,36,46,24,8,13,16,18
0,2024,2024-04-11,AWAY,NOP,135,SAC,123,WIN,49,86,.570,22,40,.550,15,18,.833,5,35,40,35,7,2,13,16,46,84,.548,16,38,.421,15,20,.750,5,27,32,26,7,0,14,17
0,2024,2024-04-11,HOME,SAC,123,NOP,135,LOSS,46,84,.548,16,38,.421,15,20,.750,5,27,32,26,7,0,14,17,49,86,.570,22,40,.550,15,18,.833,5,35,40,35,7,2,13,16
0,2024,2024-04-12,AWAY,ORL,113,PHI,125,LOSS,43,95,.453,8,27,.296,19,25,.760,10,35,45,25,7,7,11,21,42,88,.477,18,37,.486,23,28,.821,8,36,44,22,6,6,13,20
0,2024,2024-04-12,HOME,PHI,125,ORL,113,WIN,42,88,.477,18,37,.486,23,28,.821,8,36,44,22,6,6,13,20,43,95,.453,8,27,.296,19,25,.760,10,35,45,25,7,7,11,21
0,2024,2024-04-12,AWAY,CHI,129,WAS,127,WIN,48,98,.490,14,35,.400,19,28,.679,17,39,56,28,9,6,13,25,45,86,.523,18,43,.419,19,29,.655,4,35,39,32,6,5,12,22
0,2024,2024-04-12,HOME,WAS,127,CHI,129,LOSS,45,86,.523,18,43,.419,19,29,.655,4,35,39,32,6,5,12,22,48,98,.490,14,35,.400,19,28,.679,17,39,56,28,9,6,13,25
0,2024,2024-04-12,AWAY,CHO,98,BOS,131,LOSS,32,76,.421,15,35,.429,19,22,.864,4,29,33,20,3,7,20,15,54,104,.519,14,41,.341,9,13,.692,16,37,53,34,12,1,6,20
0,2024,2024-04-12,HOME,BOS,131,CHO,98,WIN,54,104,.519,14,41,.341,9,13,.692,16,37,53,34,12,1,6,20,32,76,.421,15,35,.429,19,22,.864,4,29,33,20,3,7,20,15
0,2024,2024-04-12,AWAY,IND,120,CLE,129,LOSS,46,89,.517,9,32,.281,19,22,.864,7,32,39,37,7,2,14,17,50,95,.526,13,32,.406,16,23,.696,11,30,41,28,9,2,11,14
0,2024,2024-04-12,HOME,CLE,129,IND,120,WIN,50,95,.526,13,32,.406,16,23,.696,11,30,41,28,9,2,11,14,46,89,.517,9,32,.281,19,22,.864,7,32,39,37,7,2,14,17
0,2024,2024-04-12,AWAY,BRK,107,NYK,111,LOSS,41,82,.500,11,32,.344,14,19,.737,16,29,45,22,3,4,14,19,38,83,.458,14,30,.467,21,25,.840,8,23,31,21,10,3,5,15
0,2024,2024-04-12,HOME,NYK,111,BRK,107,WIN,38,83,.458,14,30,.467,21,25,.840,8,23,31,21,10,3,5,15,41,82,.500,11,32,.344,14,19,.737,16,29,45,22,3,4,14,19
0,2024,2024-04-12,AWAY,LAL,123,MEM,120,WIN,42,81,.519,13,37,.351,26,34,.765,10,29,39,25,5,6,19,17,43,95,.453,17,39,.436,17,21,.810,16,26,42,19,14,2,15,27
0,2024,2024-04-12,HOME,MEM,120,LAL,123,LOSS,43,95,.453,17,39,.436,17,21,.810,16,26,42,19,14,2,15,27,42,81,.519,13,37,.351,26,34,.765,10,29,39,25,5,6,19,17
0,2024,2024-04-12,AWAY,TOR,103,MIA,125,LOSS,37,77,.481,10,31,.323,19,22,.864,7,34,41,23,1,1,17,21,45,86,.523,17,41,.415,18,23,.783,6,31,37,37,7,2,7,16
0,2024,2024-04-12,HOME,MIA,125,TOR,103,WIN,45,86,.523,17,41,.415,18,23,.783,6,31,37,37,7,2,7,16,37,77,.481,10,31,.323,19,22,.864,7,34,41,23,1,1,17,21
0,2024,2024-04-12,AWAY,ATL,106,MIN,109,LOSS,40,90,.444,9,30,.300,17,25,.680,9,31,40,23,4,1,15,25,38,79,.481,10,37,.270,23,29,.793,7,37,44,29,8,11,14,22
0,2024,2024-04-12,HOME,MIN,109,ATL,106,WIN,38,79,.481,10,37,.270,23,29,.793,7,37,44,29,8,11,14,22,40,90,.444,9,30,.300,17,25,.680,9,31,40,23,4,1,15,25
0,2024,2024-04-12,AWAY,MIL,107,OKC,125,LOSS,42,85,.494,11,30,.367,12,13,.923,8,34,42,27,7,3,19,15,47,89,.528,13,38,.342,18,20,.900,8,30,38,29,13,5,10,12
0,2024,2024-04-12,HOME,OKC,125,MIL,107,WIN,47,89,.528,13,38,.342,18,20,.900,8,30,38,29,13,5,10,12,42,85,.494,11,30,.367,12,13,.923,8,34,42,27,7,3,19,15
0,2024,2024-04-12,AWAY,DEN,120,SAS,121,LOSS,49,97,.505,13,36,.361,9,10,.900,6,27,33,31,9,4,9,19,45,85,.529,15,33,.455,16,23,.696,11,38,49,31,2,4,18,13
0,2024,2024-04-12,HOME,SAS,121,DEN,120,WIN,45,85,.529,15,33,.455,16,23,.696,11,38,49,31,2,4,18,13,49,97,.505,13,36,.361,9,10,.900,6,27,33,31,9,4,9,19
0,2024,2024-04-12,AWAY,DET,107,DAL,89,WIN,46,95,.484,8,31,.258,7,9,.778,6,34,40,23,11,7,7,10,36,83,.434,8,29,.276,9,12,.750,9,40,49,20,5,5,20,9
0,2024,2024-04-12,HOME,DAL,89,DET,107,LOSS,36,83,.434,8,29,.276,9,12,.750,9,40,49,20,5,5,20,9,46,95,.484,8,31,.258,7,9,.778,6,34,40,23,11,7,7,10
0,2024,2024-04-12,AWAY,NOP,114,GSW,109,WIN,42,90,.467,20,38,.526,10,16,.625,5,33,38,24,11,5,9,13,40,86,.465,13,34,.382,16,21,.762,11,42,53,27,6,5,16,15
0,2024,2024-04-12,HOME,GSW,109,NOP,114,LOSS,40,86,.465,13,34,.382,16,21,.762,11,42,53,27,6,5,16,15,42,90,.467,20,38,.526,10,16,.625,5,33,38,24,11,5,9,13
0,2024,2024-04-12,AWAY,HOU,116,POR,107,WIN,44,92,.478,11,39,.282,17,20,.850,10,38,48,25,3,5,9,20,37,95,.389,12,35,.343,21,29,.724,16,32,48,20,4,5,7,14
0,2024,2024-04-12,HOME,POR,107,HOU,116,LOSS,37,95,.389,12,35,.343,21,29,.724,16,32,48,20,4,5,7,14,44,92,.478,11,39,.282,17,20,.850,10,38,48,25,3,5,9,20
0,2024,2024-04-12,AWAY,UTA,110,LAC,109,WIN,41,88,.466,6,35,.171,22,25,.880,14,32,46,26,7,4,18,14,43,96,.448,10,39,.256,13,19,.684,20,24,44,23,9,7,13,17
0,2024,2024-04-12,HOME,LAC,109,UTA,110,LOSS,43,96,.448,10,39,.256,13,19,.684,20,24,44,23,9,7,13,17,41,88,.466,6,35,.171,22,25,.880,14,32,46,26,7,4,18,14
0,2024,2024-04-12,AWAY,PHO,108,SAC,107,WIN,40,76,.526,12,32,.375,16,17,.941,6,35,41,25,4,4,19,16,40,91,.440,14,38,.368,13,14,.929,9,26,35,26,12,1,7,19
0,2024,2024-04-12,HOME,SAC,107,PHO,108,LOSS,40,91,.440,14,38,.368,13,14,.929,9,26,35,26,12,1,7,19,40,76,.526,12,32,.375,16,17,.941,6,35,41,25,4,4,19,16
0,2024,2024-04-14,AWAY,WAS,122,BOS,132,LOSS,49,103,.476,14,38,.368,10,10,1.000,8,28,36,33,9,4,12,16,51,89,.573,16,32,.500,14,21,.667,10,38,48,29,10,15,17,13
0,2024,2024-04-14,HOME,BOS,132,WAS,122,WIN,51,89,.573,16,32,.500,14,21,.667,10,38,48,29,10,15,17,13,49,103,.476,14,38,.368,10,10,1.000,8,28,36,33,9,4,12,16
0,2024,2024-04-14,AWAY,CHO,120,CLE,110,WIN,46,91,.505,19,40,.475,9,11,.818,10,37,47,36,10,9,10,11,44,93,.473,16,33,.485,6,9,.667,12,31,43,30,4,1,14,8
0,2024,2024-04-14,HOME,CLE,110,CHO,120,LOSS,44,93,.473,16,33,.485,6,9,.667,12,31,43,30,4,1,14,8,46,91,.505,19,40,.475,9,11,.818,10,37,47,36,10,9,10,11
0,2024,2024-04-14,AWAY,ATL,115,IND,157,LOSS,39,89,.438,12,36,.333,25,27,.926,9,23,32,25,6,5,17,12,65,100,.650,19,36,.528,8,10,.800,12,36,48,41,10,6,16,24
0,2024,2024-04-14,HOME,IND,157,ATL,115,WIN,65,100,.650,19,36,.528,8,10,.800,12,36,48,41,10,6,16,24,39,89,.438,12,36,.333,25,27,.926,9,23,32,25,6,5,17,12
0,2024,2024-04-14,AWAY,TOR,103,MIA,118,LOSS,38,90,.422,9,34,.265,18,21,.857,13,28,41,23,6,3,19,21,46,87,.529,9,36,.250,17,19,.895,13,33,46,29,13,7,19,16
0,2024,2024-04-14,HOME,MIA,118,TOR,103,WIN,46,87,.529,9,36,.250,17,19,.895,13,33,46,29,13,7,19,16,38,90,.422,9,34,.265,18,21,.857,13,28,41,23,6,3,19,21
0,2024,2024-04-14,AWAY,CHI,119,NYK,120,LOSS,49,101,.485,8,31,.258,13,16,.813,15,29,44,25,15,3,12,21,46,91,.505,12,32,.375,16,21,.762,16,37,53,27,7,6,21,17
0,2024,2024-04-14,HOME,NYK,120,CHI,119,WIN,46,91,.505,12,32,.375,16,21,.762,16,37,53,27,7,6,21,17,49,101,.485,8,31,.258,13,16,.813,15,29,44,25,15,3,12,21
0,2024,2024-04-14,AWAY,MIL,88,ORL,113,LOSS,30,75,.400,7,27,.259,21,23,.913,7,27,34,16,10,4,17,18,42,85,.494,11,35,.314,18,19,.947,7,36,43,27,11,5,14,18
0,2024,2024-04-14,HOME,ORL,113,MIL,88,WIN,42,85,.494,11,35,.314,18,19,.947,7,36,43,27,11,5,14,18,30,75,.400,7,27,.259,21,23,.913,7,27,34,16,10,4,17,18
0,2024,2024-04-14,AWAY,BRK,86,PHI,107,LOSS,32,83,.386,9,34,.265,13,17,.765,4,38,42,19,8,6,13,14,41,96,.427,14,44,.318,11,15,.733,13,44,57,30,8,6,14,16
0,2024,2024-04-14,HOME,PHI,107,BRK,86,WIN,41,96,.427,14,44,.318,11,15,.733,13,44,57,30,8,6,14,16,32,83,.386,9,34,.265,13,17,.765,4,38,42,19,8,6,13,14
0,2024,2024-04-14,AWAY,UTA,116,GSW,123,LOSS,46,89,.517,14,34,.412,10,16,.625,14,34,48,22,6,5,20,20,45,94,.479,14,43,.326,19,23,.826,12,30,42,35,10,6,9,14
0,2024,2024-04-14,HOME,GSW,123,UTA,116,WIN,45,94,.479,14,43,.326,19,23,.826,12,30,42,35,10,6,9,14,46,89,.517,14,34,.412,10,16,.625,14,34,48,22,6,5,20,20
0,2024,2024-04-14,AWAY,HOU,116,LAC,105,WIN,50,103,.485,11,38,.289,5,14,.357,17,42,59,31,7,8,18,13,41,104,.394,8,37,.216,15,17,.882,16,35,51,23,13,8,12,14
0,2024,2024-04-14,HOME,LAC,105,HOU,116,LOSS,41,104,.394,8,37,.216,15,17,.882,16,35,51,23,13,8,12,14,50,103,.485,11,38,.289,5,14,.357,17,42,59,31,7,8,18,13
0,2024,2024-04-14,AWAY,DEN,126,MEM,111,WIN,46,89,.517,12,36,.333,22,26,.846,16,38,54,32,9,5,18,17,45,100,.450,8,33,.242,13,18,.722,16,27,43,22,9,2,13,18
0,2024,2024-04-14,HOME,MEM,111,DEN,126,LOSS,45,100,.450,8,33,.242,13,18,.722,16,27,43,22,9,2,13,18,46,89,.517,12,36,.333,22,26,.846,16,38,54,32,9,5,18,17
0,2024,2024-04-14,AWAY,PHO,125,MIN,106,WIN,47,86,.547,16,29,.552,15,18,.833,13,19,32,28,13,3,13,24,36,70,.514,9,26,.346,25,31,.806,12,24,36,22,7,5,24,20
0,2024,2024-04-14,HOME,MIN,106,PHO,125,LOSS,36,70,.514,9,26,.346,25,31,.806,12,24,36,22,7,5,24,20,47,86,.547,16,29,.552,15,18,.833,13,19,32,28,13,3,13,24
0,2024,2024-04-14,AWAY,LAL,124,NOP,108,WIN,48,87,.552,11,29,.379,17,18,.944,7,32,39,32,12,3,15,13,41,86,.477,15,37,.405,11,14,.786,10,29,39,26,8,1,19,17
0,2024,2024-04-14,HOME,NOP,108,LAL,124,LOSS,41,86,.477,15,37,.405,11,14,.786,10,29,39,26,8,1,19,17,48,87,.552,11,29,.379,17,18,.944,7,32,39,32,12,3,15,13
0,2024,2024-04-14,AWAY,DAL,86,OKC,135,LOSS,32,97,.330,8,39,.205,14,17,.824,12,29,41,19,8,2,15,15,54,97,.557,14,34,.412,13,16,.813,11,47,58,38,6,6,15,17
0,2024,2024-04-14,HOME,OKC,135,DAL,86,WIN,54,97,.557,14,34,.412,13,16,.813,11,47,58,38,6,6,15,17,32,97,.330,8,39,.205,14,17,.824,12,29,41,19,8,2,15,15
0,2024,2024-04-14,AWAY,POR,82,SAC,121,LOSS,31,98,.316,7,45,.156,13,17,.765,23,31,54,18,11,2,18,19,43,87,.494,13,34,.382,22,27,.815,13,38,51,29,11,6,14,19
0,2024,2024-04-14,HOME,SAC,121,POR,82,WIN,43,87,.494,13,34,.382,22,27,.815,13,38,51,29,11,6,14,19,31,98,.316,7,45,.156,13,17,.765,23,31,54,18,11,2,18,19
0,2024,2024-04-14,AWAY,DET,95,SAS,123,LOSS,36,92,.391,8,33,.242,15,20,.750,11,29,40,17,7,3,14,9,49,91,.538,15,34,.441,10,14,.714,12,42,54,33,9,3,14,17
0,2024,2024-04-14,HOME,SAS,123,DET,95,WIN,49,91,.538,15,34,.441,10,14,.714,12,42,54,33,9,3,14,17,36,92,.391,8,33,.242,15,20,.750,11,29,40,17,7,3,14,9
0,2024,2024-04-16,AWAY,LAL,110,NOP,106,WIN,35,84,.417,14,35,.400,26,29,.897,6,35,41,24,8,7,8,12,43,93,.462,9,30,.300,11,15,.733,10,40,50,30,4,2,12,23
0,2024,2024-04-16,HOME,NOP,106,LAL,110,LOSS,43,93,.462,9,30,.300,11,15,.733,10,40,50,30,4,2,12,23,35,84,.417,14,35,.400,26,29,.897,6,35,41,24,8,7,8,12
0,2024,2024-04-16,AWAY,GSW,94,SAC,118,LOSS,33,80,.413,10,32,.313,18,23,.783,8,34,42,19,5,3,16,17,43,98,.439,18,39,.462,14,15,.933,15,34,49,28,10,5,8,17
0,2024,2024-04-16,HOME,SAC,118,GSW,94,WIN,43,98,.439,18,39,.462,14,15,.933,15,34,49,28,10,5,8,17,33,80,.413,10,32,.313,18,23,.783,8,34,42,19,5,3,16,17
0,2024,2024-04-17,AWAY,MIA,104,PHI,105,LOSS,38,90,.422,14,39,.359,14,19,.737,18,29,47,23,12,4,13,19,36,86,.419,12,35,.343,21,23,.913,15,34,49,23,4,3,15,17
0,2024,2024-04-17,HOME,PHI,105,MIA,104,WIN,36,86,.419,12,35,.343,21,23,.913,15,34,49,23,4,3,15,17,38,90,.422,14,39,.359,14,19,.737,18,29,47,23,12,4,13,19
0,2024,2024-04-17,AWAY,ATL,116,CHI,131,LOSS,41,91,.451,11,37,.297,23,28,.821,8,26,34,30,4,2,9,16,54,95,.568,11,26,.423,12,15,.800,10,37,47,27,6,8,7,20
0,2024,2024-04-17,HOME,CHI,131,ATL,116,WIN,54,95,.568,11,26,.423,12,15,.800,10,37,47,27,6,8,7,20,41,91,.451,11,37,.297,23,28,.821,8,26,34,30,4,2,9,16
0,2024,2024-04-19,AWAY,CHI,91,MIA,112,LOSS,35,92,.380,13,43,.302,8,10,.800,7,31,38,27,12,6,12,19,38,82,.463,14,33,.424,22,24,.917,9,38,47,26,6,6,15,11
0,2024,2024-04-19,HOME,MIA,112,CHI,91,WIN,38,82,.463,14,33,.424,22,24,.917,9,38,47,26,6,6,15,11,35,92,.380,13,43,.302,8,10,.800,7,31,38,27,12,6,12,19
0,2024,2024-04-19,AWAY,SAC,98,NOP,105,LOSS,36,88,.409,11,41,.268,15,22,.682,14,26,40,21,9,4,15,17,44,85,.518,7,19,.368,10,13,.769,11,34,45,29,9,8,15,19
0,2024,2024-04-19,HOME,NOP,105,SAC,98,WIN,44,85,.518,7,19,.368,10,13,.769,11,34,45,29,9,8,15,19,36,88,.409,11,41,.268,15,22,.682,14,26,40,21,9,4,15,17
0,2024,2024-04-20,AWAY,ORL,83,CLE,97,LOSS,28,86,.326,8,37,.216,19,30,.633,11,29,40,16,12,7,12,25,36,81,.444,8,30,.267,17,21,.810,10,44,54,21,9,4,18,21
0,2024,2024-04-20,HOME,CLE,97,ORL,83,WIN,36,81,.444,8,30,.267,17,21,.810,10,44,54,21,9,4,18,21,28,86,.326,8,37,.216,19,30,.633,11,29,40,16,12,7,12,25
0,2024,2024-04-20,AWAY,PHO,95,MIN,120,LOSS,33,75,.440,9,28,.321,20,25,.800,3,25,28,16,9,6,15,19,44,88,.500,12,32,.375,20,22,.909,13,39,52,26,8,2,15,24
0,2024,2024-04-20,HOME,MIN,120,PHO,95,WIN,44,88,.500,12,32,.375,20,22,.909,13,39,52,26,8,2,15,24,33,75,.440,9,28,.321,20,25,.800,3,25,28,16,9,6,15,19
0,2024,2024-04-20,AWAY,PHI,104,NYK,111,LOSS,36,81,.444,12,35,.343,20,22,.909,9,24,33,17,8,7,11,21,36,91,.396,16,35,.457,23,28,.821,23,32,55,20,6,7,12,18
0,2024,2024-04-20,HOME,NYK,111,PHI,104,WIN,36,91,.396,16,35,.457,23,28,.821,23,32,55,20,6,7,12,18,36,81,.444,12,35,.343,20,22,.909,9,24,33,17,8,7,11,21
0,2024,2024-04-20,AWAY,LAL,103,DEN,114,LOSS,39,79,.494,8,29,.276,17,19,.895,6,34,40,22,3,7,12,15,47,102,.461,15,42,.357,5,6,.833,15,34,49,27,7,4,6,20
0,2024,2024-04-20,HOME,DEN,114,LAL,103,WIN,47,102,.461,15,42,.357,5,6,.833,15,34,49,27,7,4,6,20,39,79,.494,8,29,.276,17,19,.895,6,34,40,22,3,7,12,15
0,2024,2024-04-21,AWAY,MIA,94,BOS,114,LOSS,38,81,.469,12,37,.324,6,6,1.000,5,29,34,23,4,1,11,13,39,82,.476,22,49,.449,14,16,.875,10,34,44,27,6,6,11,10
0,2024,2024-04-21,HOME,BOS,114,MIA,94,WIN,39,82,.476,22,49,.449,14,16,.875,10,34,44,27,6,6,11,10,38,81,.469,12,37,.324,6,6,1.000,5,29,34,23,4,1,11,13
0,2024,2024-04-21,AWAY,DAL,97,LAC,109,LOSS,31,80,.388,10,33,.303,25,33,.758,9,32,41,14,7,9,9,15,40,87,.460,18,36,.500,11,13,.846,10,35,45,21,5,3,14,22
